und_from_file_id,und_to_file_id,weight
30164,93576,5
30164,95449,4
30164,99812,3
30164,111612,2
30164,141746,4
30234,23616,1
30234,24204,3
30234,34813,13
30234,41440,10
30234,84050,1
30234,86659,4
30350,37875,3
30350,90986,4
30404,103137,5
30425,34951,50
30425,37036,13
30425,43192,3
30425,91062,6
30425,92979,73
30425,93576,45
30425,109873,20
30425,114321,21
30425,116108,2
30425,140993,3
30425,141746,11
30586,13409,14
30586,15862,9
30586,15864,4
30586,22994,14
30586,58639,2
30586,103155,9
30608,99236,2
30767,50424,5
30767,83533,5
30767,129053,55
30817,1214,20
30817,11301,15
30817,11304,5
30817,11307,1
30817,30819,45
30817,43021,4
30817,71237,19
30817,100766,8
30817,138572,3
30817,143256,5
30818,1214,1
30818,36720,2
30818,36721,1
30818,136523,1
30819,1214,1
30819,43021,1
30907,30791,12
30907,34951,6
30907,114321,4
30907,142280,4
30937,12168,2
30937,97043,2
30937,98800,5
30937,101866,1
30937,111724,4
30937,124603,7
30955,59529,9
30974,34951,6
30974,51913,3
30974,127289,3
30974,140993,3
31032,30162,4
31032,124956,5
31040,2812,27
31040,48660,3
31040,52638,15
31040,69113,4
31040,80081,4
31040,99683,2
31040,117506,26
31040,124459,18
31079,23616,1
31079,25332,2
31079,29919,3
31079,34951,4
31079,37875,5
31079,56249,4
31079,66382,2
31079,66451,2
31079,86659,2
31079,93576,11
31079,95449,3
31079,108636,2
31079,110032,7
31079,114321,8
31079,140993,3
31112,34228,4
31120,25332,3
31120,37875,5
31120,38671,2
31120,93576,5
31120,95449,5
31120,118098,7
31133,11782,5
31133,23616,1
31133,25332,2
31133,34951,6
31133,37875,3
31133,41325,7
31133,65758,5
31133,71843,7
31133,86659,2
31133,93576,3
31133,97043,2
31133,108024,4
31133,108656,7
31133,114321,4
31133,119442,4
31133,123100,15
31133,127179,15
31133,140993,2
31229,30162,4
31229,124956,4
31237,23616,1
31237,69015,14
31237,86659,2
31237,93576,5
31237,106104,2
31237,141746,2
31310,5172,1
31310,66252,5
31316,68995,2
31323,2760,4
31323,16890,2
31323,63861,15
31323,72943,3
31323,74155,7
31323,103367,4
31323,110858,5
31323,126043,2
31347,49228,19
31347,49877,5
31359,30162,4
31359,124956,4
31367,4445,5
31367,5639,2
31367,12168,1
31367,21250,3
31367,48821,7
31367,81989,2
31367,108237,1
31367,111724,2
31367,124603,2
31367,134730,2
31367,135099,12
31367,142848,2
31433,14139,3
31433,24774,3
31433,43950,3
31433,114369,3
31433,132808,2
31433,143530,3
31445,29616,16
31460,1004,5
31460,7720,3
31460,7721,1
31460,15129,1
31460,25194,2
31460,31465,2
31460,31466,2
31460,31467,1
31465,1004,3
31465,7723,3
31465,15129,1
31465,25196,18
31465,81970,4
31465,82696,1
31465,82700,14
31465,105027,1
31465,105712,1
31465,136835,1
31466,1004,11
31466,1005,1
31466,52414,2
31466,82700,2
31467,1004,3
31467,1005,6
31467,6010,3
31467,82119,1
31544,16890,3
31544,34951,10
31544,93576,3
31544,95449,4
31544,140993,4
31595,27116,4
31595,38085,2
31595,104639,4
31595,115452,3
31595,115669,3
31595,119370,3
31595,123478,4
31595,134015,6
31611,128268,6
31633,20476,5
31633,21250,2
31633,23616,1
31633,27221,2
31633,34951,6
31633,48821,4
31633,86659,2
31633,93576,5
31633,114321,12
31633,130045,14
31633,131914,11
31659,129053,792
31660,17337,4
31660,18365,7
31660,29919,3
31660,79687,43
31660,108636,6
31660,113847,11
31660,119022,3
31660,136108,8
31852,20476,3
31852,23616,1
31852,34951,4
31852,48821,3
31852,55498,2
31852,66218,4
31852,85647,2
31852,88111,8
31852,88512,1
31852,93576,3
31852,100761,7
31852,114321,8
31852,124603,8
31852,129536,7
31852,134446,3
31891,17265,2
31891,20476,4
31891,23616,1
31891,29919,5
31891,34951,26
31891,37875,2
31891,72877,3
31891,86659,5
31891,88085,3
31891,91498,24
31891,93576,31
31891,105371,4
31891,108636,16
31891,114321,40
31891,141746,10
32059,118587,4
32069,23616,1
32069,79492,6
32069,86659,2
32069,109714,8
32159,34846,2
32159,38314,3
32159,128829,6
32167,9074,11
32167,16890,3
32167,20476,4
32167,21233,3
32167,21250,8
32167,23616,1
32167,29919,3
32167,34136,3
32167,34951,3
32167,42512,2
32167,62907,1
32167,71843,3
32167,77102,8
32167,85712,3
32167,88512,8
32167,93576,5
32167,94084,11
32167,108636,3
32167,114321,7
32167,123100,7
32167,129536,9
32167,141746,3
32260,118587,4
32278,20476,3
32278,23616,1
32278,48821,2
32278,86659,3
32278,108656,12
32321,111262,2
32326,38085,1
32326,47382,12
32326,119370,4
32360,17337,4
32360,18365,13
32360,20476,4
32360,29919,5
32360,34951,2
32360,39544,17
32360,63531,16
32360,93576,7
32360,108636,12
32360,113847,12
32360,114321,3
32360,115808,2
32360,130045,5
32360,141746,4
33649,890,2
33649,48821,7
33649,73221,17
33649,80031,4
33649,92096,2
33649,105324,2
33649,111612,2
33680,8478,1
33680,36046,1
33718,9074,9
33718,12168,2
33718,23616,1
33718,29919,3
33718,34951,6
33718,51130,2
33718,60998,5
33718,86659,6
33718,93576,3
33718,108636,3
33718,111724,2
33718,114321,5
33718,121563,13
33718,124603,2
33808,68715,3
33812,43950,3
33812,92129,3
33822,23616,1
33822,34951,4
33822,93576,13
33822,95449,3
33822,111214,15
33822,114321,8
33822,141746,2
33833,34951,8
33833,39544,3
33833,66889,6
33833,93576,3
33833,114321,6
33833,141746,2
33901,21233,2
33901,23616,1
33901,25332,3
33901,37875,5
33901,58939,2
33901,68715,10
33901,86659,2
33901,87127,10
33901,97043,2
33901,136440,3
33901,140504,7
33959,34951,5
33959,93576,9
33959,114321,6
33989,38058,2
34059,34951,2
34059,62699,2
34059,79576,4
34059,93576,7
34059,114321,6
34059,141746,3
34092,15780,5
34092,37875,9
34092,79622,4
34092,97057,7
34092,123100,20
34092,142848,2
34109,2930,5
34109,22529,8
34109,31310,4
34109,35113,3
34109,51993,3
34109,62970,6
34109,66252,2
34109,96060,8
34109,104639,2
34109,119370,3
34109,123478,4
34109,139187,2
34136,29858,10
34136,34951,11
34136,40871,4
34136,42512,31
34136,73088,10
34136,86689,8
34136,88512,6
34136,93576,5
34136,114321,6
34136,129519,6
34136,129536,9
34136,140993,3
34220,30162,3
34220,124956,3
34230,34951,6
34230,140993,2
34240,23616,1
34240,26257,7
34240,57575,4
34240,86659,7
34240,99781,4
34293,52159,4
34293,68533,5
34293,108678,5
34293,128051,2
34302,38085,1
34302,47382,13
34302,119370,4
34321,6080,28
34321,21250,34
34321,23616,1
34321,34951,49
34321,37875,5
34321,66382,4
34321,77102,34
34321,79996,4
34321,83536,3
34321,86659,4
34321,87597,4
34321,92979,9
34321,93576,67
34321,110264,25
34321,114321,73
34321,115276,2
34321,116108,5
34321,129337,2
34321,129536,39
34321,140993,2
34321,141746,14
34545,35185,16
34569,48821,5
34569,49136,3
34569,82996,3
34569,136169,2
34589,34729,2
34589,108678,4
34611,124,2
34611,9074,29
34611,16890,3
34611,29858,3
34611,29919,3
34611,34136,13
34611,34951,14
34611,39288,14
34611,42512,7
34611,73088,5
34611,78217,2
34611,79699,11
34611,86689,8
34611,93576,9
34611,108636,3
34611,114321,11
34611,140993,5
34611,141746,2
34718,15865,2
34718,58770,10
34743,12168,3
34743,16890,2
34743,23616,1
34743,38310,4
34743,97043,2
34743,111724,3
34743,120752,8
34743,124603,5
34797,9074,2
34797,19832,5
34797,141418,3
34819,1004,1
34819,1020,4
34819,6021,5
34819,6023,18
34819,48043,2
34834,21250,6
34834,48821,4
34834,103393,4
34834,110858,3
34834,124435,5
34846,11517,5
34846,38314,4
34846,46926,5
34846,50998,5
34846,105997,5
34846,109811,5
34846,133084,5
34846,135487,4
34863,16890,2
34863,95233,8
34863,136440,3
34885,2930,3
34885,22529,5
34885,66720,3
34885,96060,8
34885,104639,2
34885,119370,4
34885,123478,5
34903,35990,19
34916,115206,144
34916,129053,792
34917,4204,19
34951,52012,2
34951,63424,3
34987,9074,3
34987,23616,1
34987,32069,2
34987,141418,2
35031,92520,1
35038,34951,2
35038,56825,14
35038,59526,2
35038,74155,5
35038,81989,3
35038,89586,1
35038,93576,3
35038,114321,5
35038,141746,2
35068,2930,3
35068,22529,5
35068,35113,5
35068,51993,3
35068,96060,8
35068,104639,2
35068,119370,4
35068,123478,5
35113,38085,1
35113,95915,3
35113,115669,3
35113,119370,4
35113,139187,9
35134,94395,2
35136,16890,2
35136,34951,10
35136,56249,4
35136,66451,2
35136,93576,5
35136,95449,4
35136,140993,3
35136,141746,2
35168,38085,1
35168,119370,4
35187,32326,4
35187,47198,7
35187,47382,2
35187,51513,3
35187,104639,2
35187,105442,7
35187,119370,4
35187,123478,4
35209,100303,8
35209,108656,11
35242,632,15
35242,20476,5
35242,23616,1
35242,25332,4
35242,34951,6
35242,37875,7
35242,44186,2
35242,48821,5
35242,50022,5
35242,71843,5
35242,86659,5
35242,93576,5
35242,97954,5
35242,109029,5
35242,114321,7
35242,123100,13
35242,140993,3
35242,141746,2
35350,23616,1
35350,34951,3
35350,86659,2
35350,93576,3
35350,114321,5
35359,9074,23
35359,13629,3
35359,16890,3
35359,22047,3
35359,23616,1
35359,29740,4
35359,29856,4
35359,29919,3
35359,34951,4
35359,37875,3
35359,41135,7
35359,49228,10
35359,49877,9
35359,65228,5
35359,66382,3
35359,66913,3
35359,86659,15
35359,91062,4
35359,93576,3
35359,101539,3
35359,108636,2
35359,109873,2
35359,112278,5
35359,114321,4
35359,114517,7
35359,120299,3
35359,126475,4
35359,141418,8
35434,66252,4
35434,139187,1
35440,16890,2
35440,20476,3
35725,15984,5
35725,48821,5
35734,108656,11
35773,23616,1
35773,34951,59
35773,93576,17
35773,114321,68
35882,99290,9
35901,23655,4
35901,108678,9
35912,12168,1
35912,52638,3
35912,69113,3
35912,119325,2
35935,32269,5
35985,21603,3
35985,35990,1
35992,105438,3
36006,3355,5
36006,34846,2
36006,35136,2
36006,36530,8
36006,38314,7
36006,38671,4
36006,48821,3
36006,92211,3
36006,103393,7
36006,118098,20
36044,1727,11
36044,8493,14
36044,20417,9
36044,23309,2
36044,25027,6
36044,33680,41
36044,36046,149
36044,36047,103
36044,38835,5
36044,38837,3
36044,56328,5
36044,56329,4
36044,63915,19
36044,96058,6
36044,135493,26
36044,141766,5
36046,8478,2
36046,38837,2
36046,56329,2
36046,63915,5
36046,96058,2
36047,8493,2
36047,63915,254
36048,1727,18
36048,6637,2
36048,36047,6
36048,63915,9
36404,23616,1
36404,72877,23
36428,9074,10
36428,16301,8
36428,16890,3
36428,20476,7
36428,21250,3
36428,27223,7
36428,32069,8
36428,44869,3
36428,48821,4
36428,77102,8
36428,109714,8
36428,110965,18
36485,67797,5
36485,96901,5
36485,97579,2
36485,124603,3
36497,9074,4
36497,19135,5
36497,23616,1
36497,34951,3
36497,35185,3
36497,93576,19
36497,111225,15
36497,114321,5
36497,132998,6
36530,128829,5
36561,74997,2
36561,90299,3
36561,106918,2
36561,111608,2
36561,124603,2
36569,69015,12
36569,93576,5
36569,141746,2
36616,52012,3
36616,101921,1
36625,23616,1
36625,29919,3
36625,34951,11
36625,67979,2
36625,86659,9
36625,88739,4
36625,93576,17
36625,107323,8
36625,108636,4
36625,114321,22
36625,139390,5
36625,141746,2
36704,18977,2
36704,36717,35
36708,18977,162
36708,23921,756
36708,36717,245
36720,43021,1
36761,34951,2
36761,56825,5
36761,93576,3
36761,114321,5
36761,140054,6
36761,141746,2
36770,37875,9
36770,79622,3
36770,123100,17
36770,126374,2
36770,127817,7
36796,6301,15
36796,9074,38
36796,16890,3
36796,32069,5
36796,35136,13
36796,37875,13
36796,40975,17
36796,76722,2
36796,82996,17
36796,93576,3
36796,95449,4
36796,105205,6
36796,114189,3
36796,114321,3
36796,132998,5
36796,140336,3
36796,141746,3
36861,101797,8
36861,108656,11
36894,9074,7
36894,16890,2
36894,37875,3
36894,141418,3
36909,16890,6
36909,23616,1
36909,49136,13
36909,86659,18
36909,108066,14
36909,136169,7
36958,95962,6
36961,38085,1
36961,119370,5
36961,123478,4
36982,19896,86
36982,58639,5
36982,115762,8
37068,1343,8
37068,16890,2
37068,23616,1
37068,25332,13
37068,34951,12
37068,37875,20
37068,49962,19
37068,51913,2
37068,66382,2
37068,82908,3
37068,86659,2
37068,93576,23
37068,95449,3
37068,98964,6
37068,101866,2
37068,111724,4
37068,114321,28
37068,124603,2
37068,127289,3
37068,140993,9
37234,9074,23
37234,12514,3
37234,21250,2
37234,32069,3
37234,34951,5
37234,41535,5
37234,71632,3
37234,77102,4
37234,88512,11
37234,89510,4
37234,93576,3
37234,114042,4
37234,114321,6
37234,116108,3
37234,129536,8
37234,132998,6
37311,9074,26
37311,16890,2
37311,21233,3
37311,22047,3
37311,23616,1
37311,29740,4
37311,29856,2
37311,29919,5
37311,37875,3
37311,49228,2
37311,65228,5
37311,66382,3
37311,66913,5
37311,86659,3
37311,91062,4
37311,101539,3
37311,108636,4
37311,109873,2
37311,110880,6
37311,112278,5
37311,114517,4
37311,120299,3
37311,122106,3
37311,126475,4
37311,141418,15
37378,30162,3
37378,124956,3
37386,23616,1
37386,24567,6
37386,48729,11
37386,66382,2
37386,68058,4
37386,86659,2
37386,95449,3
37386,127179,20
37386,136440,5
37428,17337,11
37428,113847,6
37428,121881,9
37428,127299,17
37542,22646,7
37542,25607,5
37542,75686,2
37542,111724,2
37565,13811,7
37565,35113,5
37565,51993,4
37565,90602,12
37565,115669,3
37565,119370,5
37565,123478,4
37565,133272,7
37586,20476,3
37586,34951,3
37586,48821,3
37586,93576,5
37586,114321,5
37586,141746,3
37620,9074,16
37620,12514,15
37620,18699,6
37620,23616,1
37620,27397,1
37620,32069,2
37620,34951,5
37620,41535,42
37620,47880,1
37620,86659,7
37620,93576,53
37620,95449,6
37620,114321,31
37620,140967,2
37620,140993,2
37620,141746,13
37620,142274,6
37620,142292,2
37875,1343,8
37875,16890,2
37875,23616,1
37875,25332,13
37875,34951,12
37875,49962,19
37875,51913,2
37875,66382,2
37875,82908,3
37875,86659,2
37875,93576,23
37875,95449,3
37875,98964,6
37875,101866,2
37875,111724,4
37875,114321,28
37875,124603,2
37875,127289,3
37875,140993,9
38021,23616,1
38021,27221,1
38021,76122,3
38021,86659,2
38021,108066,4
38021,123162,4
38021,124533,2
38085,6248,3
38085,21839,3
38085,32326,3
38085,34302,3
38085,35113,3
38085,35168,3
38085,36961,3
38085,59810,3
38085,74192,3
38085,119370,2
38085,123478,9
38091,6987,2
38091,25702,2
38091,26928,3
38091,34813,2
38091,124603,2
38097,9937,26
38097,23616,1
38097,27221,8
38097,34951,3
38097,37875,3
38097,43030,40
38097,57251,60
38097,59045,4
38097,66376,4
38097,76661,7
38097,78981,35
38097,85661,52
38097,93576,3
38097,106630,6
38097,114321,5
38097,141746,2
38314,36530,2
38314,118098,3
38324,9074,2
38324,19832,5
38324,141418,3
38340,12168,2
38340,28320,2
38340,44867,3
38340,75686,2
38340,87549,4
38340,111724,2
38379,10611,13
38379,16890,3
38379,21250,9
38379,23616,1
38379,30770,2
38379,34951,18
38379,56249,25
38379,66451,9
38379,77102,2
38379,86659,8
38379,93576,65
38379,94411,12
38379,95449,5
38379,99321,23
38379,107050,10
38379,114321,49
38379,116108,4
38379,140993,3
38640,13811,6
38640,27116,4
38640,38085,2
38640,90602,2
38640,104639,4
38640,115452,2
38640,115669,3
38640,119370,3
38640,123478,4
38659,67797,4
38659,117395,6
38659,124603,5
38671,118098,12
38697,1004,15
38697,7717,7
38806,129254,5
38824,49228,3
38824,114517,4
38824,122106,5
38824,124603,5
38835,8478,3
38835,8493,10
38835,38837,88
38835,72161,4
38835,84996,5
38837,8478,2
38837,8584,1
38945,134290,3
38951,15051,7
38951,23937,3
38951,28022,25
38951,74473,7
38951,86265,7
38951,87119,6
38951,99912,23
39106,27221,6
39106,85047,5
39106,106006,12
39106,123408,7
39106,132788,2
39106,133272,5
39106,136194,6
39157,47640,5
39157,102202,3
39174,9441,3
39174,27221,3
39174,87629,4
39174,94170,6
39174,95233,2
39174,124459,3
39174,136440,3
39204,16890,2
39273,11517,5
39273,38314,4
39273,46926,5
39273,50998,5
39273,105997,5
39273,109811,5
39273,133084,5
39273,135487,4
39288,29858,11
39288,34951,40
39288,62907,2
39288,78217,2
39288,135372,26
39288,140993,14
39437,52159,2
39437,68533,2
39437,108678,4
39437,128051,2
39450,9074,3
39450,16890,5
39450,17337,5
39450,18365,7
39450,21233,2
39450,23616,1
39450,29919,3
39450,34951,3
39450,65228,9
39450,93576,7
39450,108636,4
39450,110140,16
39450,112278,2
39450,113847,12
39450,114321,4
39450,124603,16
39450,132998,5
39450,140127,2
39450,141746,3
39544,34951,8
39544,66889,6
39544,93576,3
39544,114321,6
39544,141746,2
39593,59504,5
39601,1727,518
39601,39602,24
39602,1727,23
39602,6637,2
39937,2812,20
39937,23535,15
39937,48660,4
39937,52638,31
39937,58899,9
39937,68723,7
39937,69113,9
39937,80081,9
39937,117506,47
39989,111753,6
39998,6301,10
39998,16527,4
39998,16785,3
39998,17337,9
39998,18365,37
39998,21250,4
39998,23616,1
39998,29919,13
39998,34951,4
39998,35136,40
39998,77102,10
39998,86659,9
39998,88512,8
39998,88813,6
39998,92171,1
39998,93576,9
39998,99321,6
39998,105205,10
39998,106704,6
39998,107050,9
39998,108602,4
39998,108636,47
39998,113847,47
39998,114189,17
39998,114321,10
39998,116108,4
39998,129536,10
39998,139978,25
39998,140336,8
39998,141746,4
40227,632,14
40227,20476,5
40227,23616,1
40227,25332,4
40227,34951,6
40227,37875,7
40227,44186,2
40227,48821,5
40227,50022,5
40227,71843,5
40227,86659,5
40227,93576,5
40227,97954,5
40227,114321,7
40227,123100,13
40227,140993,3
40227,141746,2
40330,16785,11
40330,16890,6
40330,21624,6
40330,25332,8
40330,30366,5
40330,37875,15
40330,39174,7
40330,58939,2
40330,68715,3
40330,75686,2
40330,101866,2
40330,102321,6
40330,108602,4
40330,111724,2
40330,124603,24
40330,134783,9
40330,140504,7
40461,19668,2
40464,10669,4
40464,20476,2
40464,23616,1
40464,29919,5
40464,34951,8
40464,67979,4
40464,85647,2
40464,86659,2
40464,88085,3
40464,88512,4
40464,88739,4
40464,90871,36
40464,93576,3
40464,93868,3
40464,108636,11
40464,114321,4
40464,115138,2
40464,129536,6
40464,141746,3
40545,9074,26
40545,17337,5
40545,18365,13
40545,24150,5
40545,29919,5
40545,34951,2
40545,37875,7
40545,65228,30
40545,93576,3
40545,108636,12
40545,112278,5
40545,113847,17
40545,114321,3
40545,132998,5
40545,141746,3
40613,57611,5
40613,93576,6
40613,124603,2
40642,13441,3
40642,58026,4
40642,83479,2
40819,6301,2
40819,31040,3
40819,34951,8
40819,93576,9
40819,95449,3
40819,114321,4
40819,124459,3
40819,140993,4
40819,141746,6
40871,29858,10
40871,34951,11
40871,42512,31
40871,73088,10
40871,86689,8
40871,88512,6
40871,93576,5
40871,114321,6
40871,129519,6
40871,129536,9
40871,140993,3
40940,15984,4
40940,21250,4
40940,23616,1
40940,34951,5
40940,39106,5
40940,48821,10
40940,60341,2
40940,86659,2
40940,93576,3
40940,114321,4
40940,135162,3
40940,136194,4
40975,6301,17
40975,9074,42
40975,16890,3
40975,32069,5
40975,35136,13
40975,37875,13
40975,76722,2
40975,82996,17
40975,93576,3
40975,95449,4
40975,105205,6
40975,114189,3
40975,114321,3
40975,132998,5
40975,140336,3
40975,141746,4
41036,16890,2
41036,23616,1
41036,56583,6
41036,69015,7
41036,86659,6
41036,97043,2
41036,101369,8
41036,112278,2
41036,120960,5
41101,83479,2
41107,9074,3
41107,132998,8
41135,34951,5
41135,51913,7
41135,93576,9
41135,114321,4
41176,16346,20
41176,27221,5
41176,37875,9
41176,51913,3
41176,58325,4
41176,127289,5
41218,9074,5
41218,21233,4
41218,21250,3
41218,27228,6
41218,42727,2
41218,51963,2
41218,78656,6
41218,85467,10
41218,91062,4
41218,109873,2
41218,112367,6
41218,133648,18
41289,30955,3
41289,33893,8
41289,66810,3
41289,75710,14
41289,126267,3
41289,132806,7
41325,48059,2
41325,79622,3
41325,97057,1
41325,123100,2
41325,129337,2
41332,108656,11
41332,121257,8
41365,32056,2
41365,75982,2
41365,99290,9
41365,105237,11
41392,5172,4
41392,20354,4
41392,75904,4
41392,90677,5
41392,123520,1
41392,139187,4
41440,6987,2
41440,23616,1
41440,24204,19
41440,34813,1
41440,118591,3
41440,121970,13
41440,124603,28
41440,136231,5
41491,58026,4
41491,83479,2
41491,139213,10
41513,2074,3
41513,52159,2
41513,63015,6
41513,68533,4
41513,97618,1
41513,108678,2
41513,125687,4
41535,34951,11
41535,140993,6
41578,6555,2
41578,22373,20
41578,22994,3
41578,58639,10
41578,58770,13
41578,84176,13
41578,103155,1
41578,115762,10
41578,125845,10
41641,106797,8
41641,108656,11
41674,9074,25
41674,23616,1
41674,29858,5
41674,32069,36
41674,34136,3
41674,72412,39
41674,72552,5
41674,86659,4
41674,86689,5
41674,97043,3
41674,101539,3
41674,102242,4
41674,108481,5
41674,109714,8
41674,132998,4
41674,141418,17
41796,23616,1
41796,49535,7
41796,86659,2
41796,128268,7
41825,7434,4
41825,23616,1
41825,25334,4
41825,26257,9
41825,57575,4
41825,86659,3
41825,124603,3
41845,20893,11
41845,26649,7
41845,91441,8
41845,127353,7
41882,42727,7
41956,9074,5
41956,16890,3
41956,18044,9
41956,34951,3
41956,56249,4
41956,66451,2
41956,93576,23
41956,95449,8
41956,114321,11
41956,141746,2
42036,13811,7
42036,32326,4
42036,47382,4
42036,51513,3
42036,90602,10
42036,104639,2
42036,115669,3
42036,119370,5
42036,123478,4
42036,133272,7
42057,21250,2
42057,23616,1
42057,37875,9
42057,48821,2
42057,79622,6
42057,81989,4
42057,86659,2
42057,123100,20
42057,134163,7
42097,9074,7
42097,21250,3
42097,29919,5
42097,34951,13
42097,37875,3
42097,77102,3
42097,79687,11
42097,88512,5
42097,93576,9
42097,108636,7
42097,114321,12
42097,116108,6
42097,119022,31
42097,129536,2
42148,23616,1
42148,34951,4
42148,93576,3
42148,114321,5
42148,134173,7
42180,16890,3
42180,31323,7
42180,38671,4
42180,84745,9
42180,118098,4
42180,128685,11
42202,34951,4
42202,93576,7
42202,105459,8
42202,114321,16
42202,119674,12
42247,1094,21
42247,23535,2
42247,23616,1
42247,86659,2
42247,108066,4
42302,16890,2
42302,20476,3
42307,101866,2
42307,111724,2
42307,124603,2
42315,93359,8
42435,23616,1
42435,34951,2
42435,93576,3
42435,114321,4
42448,16890,3
42448,38671,3
42448,93576,5
42448,95449,5
42448,118098,11
42448,140993,3
42512,73088,10
42533,23616,1
42533,34951,5
42533,42148,7
42533,93576,3
42533,114321,5
42533,141746,2
42552,5172,4
42552,123667,4
42552,139187,4
42565,2182,2
42565,99781,2
42593,37875,9
42593,79622,3
42593,97057,7
42593,123100,18
42609,34951,8
42609,68715,6
42609,93576,3
42609,114321,4
42609,140993,4
42622,45011,3
42655,3355,4
42655,23616,1
42655,34951,7
42655,86659,2
42655,93576,3
42655,97622,3
42655,105205,6
42655,114321,4
42655,140336,2
42655,140993,2
42689,45108,1
42689,48206,3
42689,52672,1
42697,4204,3
42697,11476,6
42697,27116,5
42697,34917,10
42697,35031,2
42697,35134,6
42697,38085,4
42697,92520,2
42697,104639,4
42697,115452,12
42697,123478,3
42719,139187,1
42754,48474,24
42754,66218,4
42754,91817,5
42754,111263,2
42754,124603,10
42754,141746,2
42779,14308,10
42779,34951,2
42779,93576,5
42779,114321,5
42779,141746,2
42794,16890,2
42794,111724,4
42794,114517,25
42808,1137,2
42808,42809,22
42808,42811,10
42808,81446,2
42808,95862,2
42808,123366,2
42889,42622,17
42889,57652,10
42913,8700,1
42913,66374,1
42913,81884,1
42920,23655,3
42920,25150,5
42920,41322,5
42920,52159,8
42920,63015,3
42920,68533,19
42920,97618,4
42920,108678,4
42920,134290,21
42943,19029,1
42961,16527,4
42961,23616,1
42961,25332,2
42961,29856,2
42961,37875,3
42961,78217,2
42961,86659,3
42961,88452,11
42961,114517,4
42961,122106,3
43009,1364,3
43009,46831,4
43009,69676,3
43009,99290,3
43009,114307,2
43146,34951,10
43146,80031,3
43146,92096,2
43146,93576,5
43146,95449,4
43146,99812,2
43146,111612,2
43146,140993,2
43146,141746,3
43192,23616,1
43192,34951,10
43192,37036,11
43192,86659,3
43192,92979,2
43192,93576,5
43192,101830,4
43192,114321,8
43192,140993,4
43215,80031,3
43223,21250,29
43223,34951,3
43223,48821,31
43223,74155,10
43223,77102,2
43223,77550,4
43223,81989,4
43223,93576,5
43223,108237,16
43223,110858,7
43223,114321,6
43223,124956,2
43223,126043,10
43274,36530,2
43274,118098,3
43290,21250,14
43290,23616,1
43290,57611,11
43290,105324,9
43290,126955,5
43368,26257,3
43380,27859,1
43387,16520,2
43387,43388,12
43387,137510,1
43388,11740,3
43388,16520,1
43413,22646,9
43413,23616,9
43413,86659,26
43440,23616,1
43440,25332,3
43440,37875,5
43440,68058,37
43440,86659,11
43440,93576,19
43440,108024,14
43440,114321,8
43440,136440,5
43564,34228,8
43582,95945,2
43582,100761,5
43607,108656,11
43607,124573,8
43640,8700,1
43640,42913,2
43640,79050,1
43679,23616,1
43679,35445,5
43679,86457,2
43679,111214,7
43679,121583,3
43679,127359,7
43793,16890,2
43793,42727,2
43793,58918,6
43793,78608,5
43793,109537,5
43793,109873,2
43808,9074,3
43813,21233,3
43813,29919,3
43813,34951,19
43813,63531,5
43813,93576,23
43813,108636,6
43813,114321,34
43813,127560,29
43813,129536,10
43813,130045,2
43813,132298,14
43813,141746,7
43909,23616,1
43909,86659,4
43909,111724,7
43920,14159,4
43920,34951,2
43920,93576,5
43920,114321,4
43939,134257,5
43950,14139,7
43977,23616,1
43977,34951,3
43977,56249,16
43977,66451,6
43977,86659,10
43977,93576,25
43977,95449,5
43977,108602,46
43977,114321,9
43977,140993,2
43977,141746,7
44083,34951,10
44083,68715,6
44083,93576,3
44083,114321,4
44083,140993,6
44100,17356,8
44100,57393,16
44136,18066,10
44136,93576,9
44136,114321,7
44136,141746,5
44163,3355,3
44163,68244,6
44179,51425,12
44191,16890,2
44191,37428,1
44200,16890,2
44200,23616,1
44200,80031,17
44200,86659,3
44200,92096,8
44200,111612,6
44238,4445,5
44238,12168,1
44238,15984,3
44238,21250,44
44238,23616,1
44238,25332,9
44238,28320,3
44238,34951,10
44238,37875,17
44238,48821,31
44238,60076,2
44238,81989,11
44238,82854,6
44238,84355,27
44238,86659,9
44238,88512,1
44238,93576,3
44238,102329,18
44238,108237,1
44238,111724,2
44238,114321,11
44238,116108,1
44238,122117,4
44238,124603,6
44238,125776,10
44238,129536,8
44238,135099,18
44238,135162,2
44238,139628,3
44238,141746,2
44238,142848,20
44623,14139,5
44623,31433,5
44623,87441,11
44623,132808,3
44642,23616,1
44642,46417,2
44642,57983,3
44642,65228,4
44642,86659,3
44642,112278,2
44642,136440,3
44672,23616,1
44672,34951,5
44672,93576,3
44672,114321,4
44692,34951,12
44692,42512,6
44692,93576,59
44692,95449,11
44692,114321,32
44692,129536,6
44692,140993,2
44692,141746,19
44821,48474,11
44821,66218,4
44821,85647,2
44821,91817,5
44821,111263,2
44821,124603,10
44854,63836,2
44854,67797,5
44854,92096,8
44854,124603,3
44869,23616,1
44869,34951,6
44869,86659,2
44869,93576,5
44869,114321,6
44869,140993,2
44913,108237,2
44918,2930,27
44918,5172,4
44918,16292,9
44918,22085,5
44918,32326,3
44918,34302,3
44918,35113,3
44918,36961,3
44918,47382,8
44918,51513,3
44918,51993,5
44918,59810,3
44918,62970,6
44918,66720,6
44918,87337,6
44918,96060,9
44918,102399,5
44918,104639,2
44918,119370,2
44918,124767,6
44918,139187,2
44993,13925,6
44993,67824,6
44993,100979,6
