und_from_file_id,und_to_file_id,weight
39152,48830,12
39152,138147,5
39184,26276,3
39184,48830,6
39184,48841,6
39184,53363,3
39184,68555,2
39184,77864,4
39184,85775,5
39184,86587,17
39184,91803,10
39184,96674,5
39184,98691,16
39184,117068,13
39184,118431,2
39184,127802,8
39184,132470,1
39184,135762,6
39184,143578,6
39184,145783,13
39265,138933,4
39282,1550,4
39282,25573,14
39282,76945,12
39433,25528,2
39433,66191,2
39433,69816,1
39433,76040,3
39433,88109,2
39433,103382,2
39450,121972,14
39450,139280,3
39492,44448,3
39492,145401,4
39505,124648,3
39512,28732,6
39512,48830,10
39512,68555,2
39512,86587,3
39512,145783,6
39512,147491,3
39582,4805,3
39582,26190,24
39582,66191,8
39582,69816,4
39582,88109,25
39582,96000,9
39582,103382,5
39582,146029,5
39611,10057,1
39611,48830,2
39611,68555,2
39611,78647,4
39611,86587,3
39611,90233,2
39611,94296,14
39611,118486,2
39611,145783,5
39639,22523,3
39639,83391,5
39639,107862,4
39639,108554,11
39639,126301,3
39639,127854,7
39639,132006,6
39674,2623,5
39674,2916,3
39674,5402,2
39674,16188,3
39674,19951,8
39674,29613,25
39674,32027,8
39674,36510,29
39674,48651,12
39674,48830,2
39674,53363,3
39674,56769,2
39674,68555,2
39674,72933,3
39674,86587,5
39674,91256,9
39674,91449,7
39674,91803,2
39674,103445,2
39674,114017,13
39674,124430,3
39674,124648,2
39674,127132,2
39674,132255,3
39674,132470,1
39674,145783,5
39674,147436,2
39798,30312,5
39798,85210,2
39805,44461,2
39805,103382,4
39827,91449,9
39827,91803,6
39827,108123,4
39827,123429,3
39827,132470,1
40044,15798,4
40044,26276,3
40044,27974,9
40044,53650,5
40044,64832,10
40044,64990,9
40044,68102,5
40044,85194,2
40044,88144,3
40044,91803,3
40044,103348,5
40044,106080,2
40044,106589,6
40044,113548,7
40044,114247,5
40044,116169,2
40044,119747,3
40044,132470,1
40044,138746,13
40044,138956,3
40044,140590,6
40133,29231,11
40133,53363,3
40133,91803,2
40133,124648,2
40133,132470,1
40157,17411,1
40157,18871,4
40157,48830,9
40157,51532,4
40157,53975,3
40157,56769,2
40157,86587,5
40157,122909,8
40157,132470,1
40157,134979,4
40157,145783,6
40179,135931,2
40209,32445,2
40209,51532,2
40209,69198,2
40209,86587,4
40209,95936,4
40209,133020,5
40224,19951,17
40224,23767,5
40224,26276,5
40224,32027,2
40224,48287,3
40224,48830,8
40224,86587,3
40224,87127,12
40224,124430,3
40224,127132,2
40224,129175,3
40224,145783,12
40256,134101,2
40283,20716,19
40283,120019,5
40294,4758,45
40294,5979,49
40294,8689,219
40294,8690,1
40294,9213,49
40294,19751,41
40294,19752,16
40294,37459,1
40294,88264,8
40294,89442,29
40294,117679,2
40391,33651,6
40391,56413,16
40391,75742,3
40391,117707,3
40391,127974,5
40391,138462,7
40391,140196,3
40391,142377,17
40399,117068,7
40399,135762,4
40416,24062,3
40416,32027,13
40416,48830,2
40416,68555,2
40416,86587,3
40416,124430,3
40416,134898,6
40416,145783,5
40438,35147,7
40438,59993,3
40438,66081,11
40438,85846,4
40438,97945,2
40472,2623,31
40472,16188,3
40472,19951,7
40472,32027,2
40472,34979,3
40472,48830,10
40472,86587,5
40472,91256,3
40472,91803,2
40472,103445,9
40472,120889,7
40472,121585,26
40472,124430,3
40472,127132,2
40472,132470,1
40472,139224,8
40472,145783,7
40570,39000,4
40570,57340,3
40570,75742,2
40570,121627,2
40582,40584,2
40582,40585,1
40582,100900,1
40599,4805,5
40599,66191,2
40599,69816,2
40599,73927,3
40599,88109,4
40599,103382,2
40614,7083,3
40620,48830,2
40620,68555,2
40620,86587,3
40620,132470,1
40620,145783,4
40632,25528,5
40632,66191,2
40632,69816,1
40632,88109,3
40632,103382,2
40679,88777,2
40679,119299,3
40686,5402,3
40686,19951,22
40686,23767,6
40686,32027,3
40686,48830,6
40686,75581,7
40686,86587,7
40686,110079,4
40686,121740,4
40686,124430,3
40686,127132,5
40686,132470,1
40686,145783,8
40730,5863,10
40730,62472,10
40730,63783,13
40730,77087,10
40730,83124,33
40730,119175,12
40730,121820,10
41028,19951,3
41028,23767,8
41050,86587,7
41050,91803,3
41050,132470,1
41093,48830,4
41093,86587,13
41093,91803,7
41093,132470,1
41093,145783,4
41146,100739,18
41146,131441,3
41238,82650,1
41247,25528,2
41247,66191,2
41247,69816,1
41247,76040,3
41247,88109,2
41247,103382,2
41317,19951,12
41317,32027,5
41317,48651,3
41317,48830,3
41317,72168,4
41317,77194,9
41317,86587,25
41317,114247,8
41317,115067,7
41317,121740,30
41317,122272,2
41317,123559,1
41317,124430,5
41317,145783,11
41439,23767,4
41439,48830,3
41439,68555,2
41439,86587,3
41439,145783,5
41461,125215,2
41474,140928,3
41573,1879,6
41573,38953,4
41573,51532,5
41583,48830,12
41583,68555,9
41583,86587,25
41583,118472,1
41583,138147,2
41583,142560,4
41583,145783,36
41583,146261,28
41717,48651,2
41717,80125,11
41717,86587,3
41717,88995,10
41717,145783,4
41755,19951,4
41755,23767,5
41755,27974,3
41755,38524,6
41755,48651,2
41755,103348,4
41755,121699,5
41755,125821,3
41787,38396,2
41787,82998,2
41787,91755,2
41787,125215,6
41798,48830,18
41798,116169,3
41798,138147,2
41822,96438,3
41828,67822,3
41840,19951,4
41840,56769,2
41840,78536,6
41852,50124,4
41868,7083,2
41868,63416,3
41868,80738,1
41868,137503,3
41880,48830,5
41880,68555,3
41880,86587,7
41880,113628,8
41880,145783,8
41913,53975,5
41913,85210,2
41943,29231,11
41943,67859,8
41984,48651,2
42028,2103,10
42028,9518,8
42028,48651,2
42028,48830,12
42028,68555,2
42028,86587,35
42028,91803,2
42028,114247,9
42028,131844,43
42028,132470,1
42028,138147,3
42028,138403,7
42028,145783,13
42117,71646,5
42117,124648,2
42124,14388,12
42124,14389,2
42124,14395,12
42124,14643,6
42124,42125,46
42124,42126,6
42124,80768,3
42124,89586,1
42124,107622,3
42124,111845,1
42124,113643,9
42124,142057,4
42125,1849,1
42125,13380,1
42125,14388,4
42125,42124,4
42125,42126,1
42125,89586,1
42125,89587,1
42125,142057,2
42126,142057,1
42252,29909,23
42252,37918,9
42252,43277,2
42252,48614,4
42252,61930,2
42252,91803,3
42252,132470,1
42283,88144,3
42287,66191,3
42287,88109,3
42287,103382,3
42287,141278,2
42293,113215,2
42301,51991,7
42301,82929,2
42301,98465,2
42301,125263,1
42301,143585,5
42337,21581,4
42337,26276,3
42346,29528,38
42346,37008,17
42346,39611,12
42346,74677,2
42346,94296,5
42402,27370,3
42411,5877,5
42411,19951,26
42411,23767,5
42411,26276,7
42411,29613,17
42411,32027,12
42411,43808,5
42411,48830,2
42411,68555,3
42411,86587,3
42411,91449,5
42411,114017,13
42411,124430,5
42411,124675,30
42411,145783,3
42479,1543,5
42479,1544,2
42479,1549,248
42479,1550,18
42479,1561,6
42479,16872,3
42479,16878,2
42479,25572,2
42479,25943,3
42479,28199,2
42479,34085,4
42479,34086,43
42479,58023,5
42479,60922,2
42479,137623,12
42479,146803,4
42559,48830,2
42559,68555,9
42559,86587,37
42559,94166,6
42559,132470,1
42559,145783,16
42697,664,7
42697,7083,3
42697,9083,2
42697,28630,12
42697,36398,3
42697,37792,2
42697,41868,3
42697,44448,3
42697,63416,11
42697,80288,2
42697,95639,2
42697,124333,15
42697,137503,5
42697,143818,5
42697,144679,2
42697,145401,7
42732,51532,3
42732,52795,2
42732,111080,2
42732,124180,2
42732,124530,4
42732,134979,4
42732,138693,2
42732,139513,2
42750,11105,11
42750,20716,6
42750,35455,4
42750,44141,6
42750,51532,7
42750,65692,44
42750,68559,5
42750,70990,23
42750,73392,6
42750,80738,10
42750,86587,3
42750,89075,7
42750,91304,60
42750,120019,4
42750,120889,71
42750,128588,17
42750,137571,2
42750,138147,2
42750,144740,9
43000,68555,6
43000,86587,11
43000,89075,31
43000,145783,19
43046,29296,26
43046,136144,7
43080,37101,10
43080,65992,5
43080,95606,10
43080,117587,1
43116,2623,8
43116,11753,2
43116,17411,8
43116,19951,11
43116,32027,3
43116,48651,4
43116,48830,2
43116,68555,4
43116,86587,3
43116,90978,4
43116,103445,3
43116,110509,11
43116,122909,9
43116,123429,1
43116,124430,3
43116,127132,3
43116,142312,8
43116,145783,4
43219,85239,1
43219,88093,2
43222,73469,15
43248,5925,3
43248,42732,2
43248,51532,13
43248,53363,3
43248,96674,3
43248,111080,4
43248,117068,7
43248,124530,7
43248,124648,2
43248,134979,4
43248,143578,3
43277,29909,4
43277,48651,2
43277,61930,8
43277,90962,2
43277,91803,2
43277,132470,1
43277,132736,2
43316,19951,16
43316,23767,5
43316,26276,5
43316,48287,2
43316,49480,3
43316,53930,3
43316,68616,14
43316,75581,7
43316,93468,22
43316,103737,6
43316,104247,3
43316,108586,3
43316,118431,4
43316,122453,6
43316,122909,2
43316,123559,5
43316,127132,2
43316,129175,3
43316,143928,4
43392,4805,3
43392,66191,2
43392,69816,2
43392,88109,2
43392,103382,2
43412,66609,4
43420,29430,6
43420,94598,6
43420,123457,6
43450,1537,1
43450,1546,35
43450,1547,3
43450,1548,3
43450,1549,2
43450,11042,11
43450,18621,2
43450,34084,2
43450,89027,10
43450,96119,3
43450,111808,2
43450,128608,1
43517,48830,2
43517,86587,3
43517,87063,4
43517,96259,3
43517,103445,4
43517,124648,7
43517,132470,1
43517,145783,4
43517,146543,5
43543,22381,16
43543,23216,16
43543,53038,2
43543,61200,16
43543,108801,16
43543,111740,16
43691,2211,13
43691,3186,10
43691,48250,1
43691,91803,4
43691,132470,1
43691,137335,3
43808,10057,1
43808,48830,4
43808,68555,13
43808,86587,57
43808,90233,1
43808,91803,2
43808,124675,34
43808,132470,1
43808,145783,27
43900,21551,22
43900,29374,2
43919,39000,4
43919,121627,1
43919,145926,12
43966,105563,15
43966,129175,5
43966,147613,7
43994,68555,2
44008,38953,11
44008,123429,6
44019,14387,1
44026,22431,8
44026,83391,12
44045,19951,4
44045,29613,18
44045,32027,4
44045,77194,5
44045,91449,7
44045,114017,5
44045,121740,7
44045,124430,3
44102,25528,2
44102,66191,2
44102,88109,2
44102,103382,2
44109,1911,13
44126,51532,3
44135,23767,4
44141,29613,13
44141,32027,3
44141,48830,2
44141,68555,7
44141,86587,19
44141,91449,5
44141,114017,3
44141,114247,4
44141,120889,17
44141,124430,3
44141,145783,9
44271,25528,2
44271,66191,2
44271,69816,1
44271,73927,3
44271,88109,4
44271,103382,2
44287,132110,4
44287,132125,5
44287,139683,5
44321,26276,5
44321,27974,5
44321,48830,5
44321,86587,3
44321,88144,5
44321,91803,2
44321,106080,3
44321,114731,3
44321,119747,3
44321,132470,1
44321,138147,4
44321,145783,3
44431,107862,6
44431,127854,2
44431,132006,3
44440,14165,4
44440,102846,3
44475,48651,2
44479,41050,7
44479,48830,3
44479,69278,2
44479,86587,3
44479,87823,5
44479,91803,2
44479,132470,1
44479,138147,2
44479,145783,4
44523,20551,3
44523,39000,3
44523,46092,12
44523,55887,8
44523,57340,4
44523,68606,10
44523,74244,9
44523,75742,6
44523,82650,2
44523,87078,13
44523,112169,8
44523,121627,4
44523,129430,3
44523,134978,3
44523,138462,3
44564,7083,3
44564,26276,5
44564,27974,3
44564,28630,11
44564,37792,2
44564,41868,7
44564,63416,9
44564,88144,5
44564,119747,9
44564,137503,9
44564,143818,9
44603,29231,11
44638,14165,3
44638,102846,3
44646,71111,6
44646,114926,10
44646,133234,3
44710,86587,13
44710,89876,9
44710,145783,5
44767,20786,9
44767,27034,2
44767,32027,17
44767,48651,3
44767,53363,7
44767,67578,2
44767,116169,3
44767,121166,87
44767,121428,9
44767,124430,5
44767,124648,10
44767,132470,1
44767,137808,5
44822,5402,6
44822,15576,3
44822,19951,8
44822,23122,2
44822,32027,2
44822,44893,34
44822,48651,2
44822,51532,3
44822,56510,3
44822,59571,2
44822,69123,4
44822,95124,3
44822,124430,3
44882,123429,4
44893,5402,6
44893,15576,3
44893,19951,8
44893,23122,2
44893,32027,2
44893,48651,2
44893,51532,3
44893,56510,3
44893,59571,2
44893,69123,4
44893,95124,3
44893,124430,3
44939,4805,3
44939,25528,3
44939,26190,26
44939,45644,3
44939,66191,8
44939,69816,4
44939,88109,32
44939,96000,13
44939,103382,8
44939,146029,5
44971,73421,3
44986,29111,29
45030,48366,1
45030,50193,3
45030,55871,1
45038,20930,5
45038,35323,5
45038,37291,2
45038,75371,7
45062,22523,3
45062,83391,5
45062,107862,4
45062,108554,11
45062,126301,3
45062,127854,8
45062,132006,6
45074,113617,5
45088,28630,16
45121,26276,3
45121,29231,7
45121,41828,4
45121,48830,6
45121,52204,7
45121,53650,4
45121,69278,2
45121,73546,5
45121,86587,3
45121,91803,2
45121,95836,5
45121,106080,2
45121,117068,15
45121,132470,1
45121,138147,2
45121,138746,15
45121,143578,7
45121,145783,4
45214,9899,14
45214,50191,308
45214,51532,467
45396,9344,1
45396,71066,1
45396,87231,1
45404,48830,6
45404,138147,2
45414,2123,2
45414,19951,42
45414,23767,5
45414,26276,13
45414,48651,3
45414,50160,6
45414,59044,3
45414,68555,4
45414,72179,13
45414,74325,17
45414,75581,17
45414,86587,3
45414,87876,15
45414,94345,3
45414,114247,4
45414,129175,6
45414,145783,3
45494,13940,25
45494,19951,5
45494,23767,7
45494,32027,15
45494,53351,5
45494,59979,8
45494,75325,4
45494,91183,2
45494,93527,5
45494,105563,5
45494,106136,4
45494,115299,1
45494,124430,3
45494,125255,12
45494,132314,4
45494,132470,1
45494,147613,6
45558,112525,4
45584,10425,5
45584,49462,5
45584,82616,8
45584,118115,6
45606,32087,12
45606,145401,15
45634,20786,5
45634,32027,4
45634,121166,17
45634,124430,7
45634,132470,1
45644,4805,3
45644,26190,21
45644,66191,8
45644,69816,4
45644,88109,19
45644,96000,5
45644,103382,4
45644,146029,5
45668,10138,3
45680,48830,3
45680,68555,3
45680,86587,9
45680,91803,3
45680,132470,1
45680,145783,4
45690,147612,936
45691,22523,26
45691,83391,8
45720,22523,4
45720,38333,5
45720,48651,2
45720,48830,6
45720,83391,7
45720,86587,5
45720,114247,3
45720,138147,2
45720,145783,6
45756,17130,5
45756,48651,2
45756,55105,7
45756,146863,4
45766,16688,7
45766,36194,4
45766,36195,57
45766,45767,1
45766,128950,7
45766,132288,3
45939,27170,3
45939,39000,4
45939,62472,9
45939,121627,1
45939,138462,3
45978,4805,4
45999,56510,2
46019,25528,6
46019,66191,2
46019,69816,1
46019,88109,3
46019,103382,2
46073,19405,13
46073,25852,2
46073,75742,4
46073,108040,2
46092,86214,19
46139,9344,1
46139,45396,2
46139,85541,1
46143,50386,5
46143,72936,13
46173,7437,5
46173,48830,5
46173,86587,3
46173,135180,1
46173,138147,2
46173,145783,4
46211,32087,3
46211,108477,5
46224,48651,2
46224,53363,3
46229,10138,3
46229,134057,4
46237,26276,13
46237,51281,9
46237,58303,71
46237,132470,1
46237,137017,2
46254,35342,4
46254,115047,4
46279,48651,2
46279,79020,8
46279,91803,3
46279,102294,6
46279,125215,17
46279,132470,1
46364,8642,1
46364,46366,1
46364,68595,4
46364,125613,4
46364,142057,2
46366,14387,1
46366,14388,4
46366,79394,5
46382,51532,4
46382,52795,2
46382,111080,3
46382,124180,2
46382,124530,4
46382,134979,5
46382,138693,2
46382,139513,2
46397,48830,9
46397,138147,5
46448,91605,6
46451,48830,2
46451,49480,5
46451,68555,5
46451,77194,5
46451,86587,7
46451,91803,8
46451,121740,8
46451,122453,8
46451,132470,1
46451,145783,4
46500,48830,19
46500,91803,2
46500,132470,1
46500,138147,7
46589,46590,4
46606,104860,2
46606,127416,3
46652,1843,6
46652,8642,2
46652,14388,7
46652,14643,14
46652,31867,5
46652,35753,3
46652,46656,3
46652,86204,4
46652,113643,7
46652,119310,3
46652,129929,2
46655,142057,1
46656,1849,1
46656,13380,1
46656,14388,1
46656,119310,5
46680,5863,4
46680,39000,16
46680,57340,3
46680,75742,7
46680,83124,2
46680,108438,4
46680,119175,3
46680,121627,2
46680,138462,3
46707,7812,8
46707,36170,3
46707,38434,8
46707,39000,4
46707,57340,2
46707,75742,5
46707,139207,4
46707,145926,2
46741,48830,4
46741,68555,3
46741,86587,5
46741,114247,3
46741,138147,2
46741,145783,4
46770,86587,7
46770,91803,3
46770,127941,15
46770,132470,1
46811,146382,72
46811,147612,720
46812,14723,1
46812,141111,3
46822,48830,2
46822,86587,11
46822,91803,3
46822,104247,2
46822,132470,1
46822,145783,6
46853,26276,4
46853,41798,9
46853,54498,5
46853,63370,5
46853,90367,5
46853,99357,27
46853,132470,1
46853,141226,2
46911,104017,2
47987,53363,9
47987,95573,4
47987,96351,40
47987,96674,5
47987,110669,5
47987,117068,14
47987,124648,5
47987,132470,1
47987,135762,6
47987,137829,2
47987,143578,5
48096,129439,2
48166,48651,2
48166,86587,7
48172,31935,3
48172,44564,3
48172,48830,13
48172,68555,3
48172,86587,5
48172,90978,2
48172,91803,3
48172,99302,2
48172,114247,3
48172,132470,1
48172,138147,8
48172,145783,4
48236,73469,15
48250,2211,1
48250,51532,9
48250,52702,7
48250,89826,3
48250,98605,2
48250,132470,1
48287,48830,10
48287,68555,4
48287,86587,15
48287,138147,6
48287,145783,4
48366,50193,3
48366,55871,1
48366,88153,1
48373,124333,2
48373,132174,9
48396,48397,920
48396,138727,10
48594,21770,9
48594,69198,2
48594,86587,9
48594,132470,1
48614,29909,23
48614,37918,9
48614,43277,2
48614,61930,2
48614,91803,3
48614,132470,1
48636,27447,3
48651,51532,2
48651,72947,2
48651,90962,2
48651,91803,6
48651,105469,3
48651,113540,5
48651,114731,5
48651,132470,2
48651,133539,2
48703,2623,7
48703,48830,2
48703,53363,3
48703,86587,3
48703,103445,3
48703,124648,2
48703,145783,4
48724,35455,7
48724,51532,4
48724,135727,3
48734,35147,7
48734,59993,3
48734,66081,11
48734,85846,4
48734,97945,2
48763,123123,6
48763,137017,3
48775,48830,18
48812,135809,2
48830,8391,3
48830,141111,2
48841,86587,3
48841,91803,2
48841,98691,7
48841,127802,2
48841,132470,1
48841,145783,5
48868,32027,4
48868,48830,11
48868,49480,5
48868,55973,2
48868,68555,2
48868,86587,17
48868,91803,9
48868,122453,8
48868,124430,3
48868,132470,1
48868,134058,4
48868,145783,22
48947,1843,1
48947,14388,4
48947,48949,1
48947,133605,4
48949,1849,1
48949,13380,1
48960,21581,4
48960,26276,3
48972,140577,4
48981,4758,25
48981,5979,25
48981,8690,4
48981,9213,19
48981,9216,56
48981,19751,15
48981,19754,7
48981,21156,1
48981,37459,5
48981,88264,8
48981,133310,10
48981,145056,1
49069,14165,3
49069,102846,3
49074,7879,1
49076,48651,3
49076,51532,4
49076,99251,4
49076,132470,1
49107,3297,2
49107,21534,12
49107,21551,16
49108,21551,16
49125,14165,3
49125,102846,3
49160,26190,3
49160,88109,4
49160,123701,17
49172,124323,4
49177,2623,19
49177,16188,9
49177,19951,16
49177,48830,4
49177,53363,3
49177,56769,3
49177,58713,3
49177,67793,8
49177,74456,1
49177,86587,5
49177,91256,9
49177,91803,2
49177,103445,5
49177,114519,14
49177,124648,2
49177,127132,5
49177,132470,1
49177,145783,8
49267,10547,2
49267,10595,2
49267,26276,3
49267,27974,3
49267,48651,2
49267,51532,7
49267,54603,3
49267,77260,1
49267,80738,2
49267,97261,4
49267,106080,2
49267,137017,2
49267,137571,4
49267,140577,4
49311,48651,2
49311,86587,23
49324,2623,43
49324,48830,6
49324,68555,17
49324,86587,33
49324,103445,2
49324,145783,25
49452,49575,5
49462,118115,2
49465,135187,2
49473,9344,3
49480,48830,17
49480,68555,2
49480,138147,2
49539,48651,2
49539,53363,3
49544,32027,5
49544,124430,5
49606,3297,23
49606,8638,12
49606,14388,4
49606,29374,14
49606,49608,4
49606,60836,3
49606,91846,6
49606,137886,2
49607,29374,13
49608,58493,1
49608,60836,1
49608,68595,4
49608,142057,2
49651,29231,11
49681,32027,6
49681,48830,18
49681,55973,5
49681,60055,15
49681,61744,5
49681,68555,8
49681,86587,37
49681,91803,5
49681,104247,3
49681,106746,2
49681,124430,3
49681,132470,1
49681,134058,7
49681,145783,30
49681,147142,22
49842,48830,10
49842,68555,9
49842,86587,21
49842,138147,2
49842,142560,4
49842,145783,30
49842,146261,28
49944,146382,72
49944,147612,720
49945,91449,2
49945,108123,2
49955,7083,2
49955,63416,3
49955,80738,1
49955,137503,3
50008,10883,21
50008,15332,7
50008,19951,19
50008,51095,13
50008,63686,10
50008,64652,7
50008,104181,5
50008,132854,10
50008,144148,21
50008,146843,22
50008,147651,19
50097,5925,7
50097,26276,9
50097,48830,2
50097,71068,2
50097,86587,3
50097,117068,16
50097,135762,4
50097,145783,3
50119,48651,2
50139,48830,10
50139,86587,3
50139,88144,6
50139,138147,6
50139,145783,4
50160,48830,3
50160,68555,7
50160,72168,10
50160,86587,19
50160,94345,9
50160,122272,4
50160,145783,9
50193,9344,1
50193,46139,1
50193,85541,1
50193,98465,3
50193,142623,3
50200,146382,72
50200,147612,720
50211,2906,5
50244,68555,2
50244,86587,5
50244,91803,2
50244,114106,2
50244,127941,14
50244,132470,1
50393,32027,12
50393,48830,16
50393,68555,3
50393,86587,9
50393,105802,2
50393,124430,5
50393,134898,2
50393,145783,21
50461,8481,9
50461,9904,39
50461,31834,3
50461,34723,2
50461,36170,3
50461,36727,3
50461,39000,4
50461,55128,3
50461,57340,3
50461,63719,5
50461,68606,3
50461,86200,3
50461,89778,6
50461,121627,2
50461,128489,9
50461,138462,3
50554,29231,11
50584,22569,1
50584,32658,2
50584,32663,11
50664,56413,11
50664,75742,2
50664,89753,6
50664,117707,3
50664,127974,3
50664,138462,7
50664,140196,3
50664,142377,9
50699,134101,2
50726,21913,10
50726,48651,2
50743,7879,1
50745,19951,4
50745,23767,6
50745,48830,3
50745,62374,5
50745,63370,3
50745,86587,19
50745,99357,15
50745,132470,1
50745,145783,5
50778,5402,2
50778,19951,8
50778,23767,6
50778,53351,9
50778,71026,3
50778,75325,11
50778,90014,5
50778,91803,3
50778,103242,5
50778,104247,3
50778,115299,5
50778,117068,7
50778,132470,1
50778,135108,5
50778,138886,3
50778,143578,3
50834,75742,7
50923,51532,31
50964,29231,11
50964,93989,8
51009,25528,8
51009,66191,2
51009,69816,1
51009,88109,4
51009,103382,2
51009,129257,3
51009,147538,6
51032,53543,2
51035,48236,6
51035,73469,4
51095,144148,12
51118,2916,11
51118,10138,3
51118,10793,3
51118,22415,3
51118,32445,2
51118,44026,8
51118,48651,2
51118,50211,4
51118,51532,2
51118,53363,11
51118,74677,2
51118,83391,6
51118,86587,8
51118,91803,5
51118,92064,3
51118,94592,6
51118,95936,5
51118,103445,2
51118,120942,15
51118,124648,7
51118,130042,3
51118,131980,3
51118,132470,1
51118,133020,5
51118,134057,4
51118,137017,6
51118,142944,24
51224,48830,8
51224,138147,4
51281,26276,9
51281,29981,4
51281,58303,20
51281,105469,5
51281,113540,3
51281,137017,5
51300,5979,22
51300,9213,22
51300,13378,5
51300,13380,6
51300,19751,50
51300,19754,15
51300,19756,6
51300,36478,4
51300,89120,17
51300,103627,41
51300,110725,11
51300,120482,9
51300,126525,2
51300,133310,14
51300,146084,32
51370,91605,6
51373,50386,5
51388,68133,3
51395,123429,2
51395,124333,2
51395,132174,6
51414,29231,10
51432,90585,4
51440,33289,2
51440,43543,5
51440,46911,2
51440,51441,24
51467,16188,7
51467,19951,8
51467,58932,11
51467,91256,5
51467,127132,4
51490,24206,6
51490,51532,12
51490,69820,4
51490,77260,1
51490,80738,2
51490,99251,6
51490,107579,4
51490,117656,4
51490,121302,4
51490,132470,1
51490,134955,6
51490,137017,4
51490,137571,4
51532,9899,5
51532,45973,5
51532,57269,8
51532,96067,4
51532,135518,7
51852,29374,17
51853,3297,756
51853,29374,407
51862,51532,6
51862,69278,2
51862,77260,2
51862,85210,9
51862,91803,7
51862,132470,1
51862,132736,2
51862,137571,2
51880,48830,60
51880,86587,17
51880,132470,1
51880,145783,69
51991,7879,1
52003,5877,2
52003,26276,9
52003,33223,4
52003,43808,4
52003,51532,24
52003,54603,5
52003,56486,3
52003,87823,5
52003,88277,4
52003,90367,5
52003,91803,10
52003,106080,5
52003,106082,4
52003,124675,10
52003,132470,1
52003,137017,1
52139,48236,11
52139,73469,11
52191,123123,6
52191,137017,3
52203,147612,936
52204,5925,1
52204,60246,2
52204,117068,2
52204,126301,2
52204,135762,3
52209,26276,7
52209,48830,6
52209,53363,5
52209,59290,14
52209,61839,5
52209,68555,2
52209,86587,5
52209,91803,5
52209,106080,4
52209,117068,13
52209,124648,5
52209,132470,1
52209,132556,5
52209,134691,2
52209,138147,3
52209,143578,5
52209,145783,7
52311,2623,7
52311,11105,5
52311,17411,7
52311,19448,5
52311,29613,33
52311,32027,9
52311,58713,7
52311,64770,10
52311,89075,4
52311,91449,7
52311,91803,3
52311,103445,6
52311,114017,11
52311,121048,6
52311,122909,2
52311,132470,1
52425,2623,32
52425,15873,28
52425,26276,5
52425,48287,3
52425,48830,55
52425,53930,4
52425,58713,5
52425,68555,14
52425,86587,73
52425,91803,2
52425,103445,34
52425,108586,4
52425,110933,9
52425,114295,19
52425,118431,4
52425,122909,39
52425,126301,2
52425,132470,1
52425,136033,25
52425,138147,3
52425,145783,78
52425,147289,2
52705,16688,2
52705,46654,15
52705,142057,10
52705,145155,2
52755,26190,3
52761,6343,3
52761,48830,7
52761,50160,6
52761,86587,3
52761,91803,2
52761,94345,2
52761,124221,4
52761,132470,1
52761,138147,2
52761,145783,4
52795,10194,4
52795,42732,2
52795,51532,8
52795,53363,3
52795,87463,14
52795,124648,2
52795,134979,4
52822,21231,21
52822,38738,4
53038,43543,560
53351,75325,5
53357,2211,2
53357,3186,3
53357,51532,2
53357,98605,2
53357,113262,2
53363,2623,2
53363,6343,2
53363,11186,5
53363,14165,2
53363,14265,4
53363,19448,5
53363,22415,3
53363,22523,2
53363,26276,9
53363,38333,3
53363,44026,12
53363,44431,5
53363,45680,2
53363,48651,13
53363,48830,2
53363,50160,5
53363,51224,2
53363,51532,2
53363,55105,5
53363,59044,7
53363,71776,2
53363,72179,13
53363,77260,2
53363,83391,6
53363,86587,5
53363,91803,2
53363,92064,5
53363,94345,2
53363,95836,3
53363,97207,4
53363,103445,7
53363,104659,2
53363,106450,7
53363,106699,12
53363,107862,4
53363,120338,2
53363,124221,2
53363,124648,10
53363,126301,2
53363,132470,1
53363,135261,5
53363,135955,2
53363,137571,2
53363,138392,2
53363,142383,3
53363,145783,4
53363,146032,3
53363,146437,4
53430,91803,7
53475,103445,18
53475,124648,17
53510,29569,10
53510,68555,5
53510,86587,9
53510,145783,7
53537,68133,3
53543,35147,3
53543,59993,3
53543,86010,2
53543,97945,2
53543,108477,3
53553,46731,7
53553,48830,4
53553,86587,3
53553,132470,1
53553,145783,5
53579,19951,3
53579,29613,12
53579,32027,12
53579,48830,3
53579,53363,7
53579,68555,6
53579,86587,15
53579,91199,2
53579,91449,4
53579,96288,20
53579,114017,13
53579,124430,5
53579,135187,5
53579,145783,5
53579,147491,17
53650,26276,3
53650,46500,7
53650,48830,3
53650,56888,10
53650,86587,7
53650,91803,3
53650,106080,2
53650,126301,2
53650,132470,1
53650,145783,6
53703,48830,5
53703,56943,5
53703,79693,4
53703,86587,3
53703,87063,4
53703,91803,2
53703,103445,4
53703,113796,3
53703,124648,10
53703,132470,1
53703,145783,4
53703,147135,2
53741,48651,2
53745,48716,2
53745,49132,10
53745,51532,2
53745,71068,2
53745,71646,1
53745,80738,1
53745,94296,2
53745,124648,3
53745,125527,5
53745,137571,2
53764,48830,5
53764,86587,9
53764,113540,7
53764,145783,4
53807,2916,5
53807,11753,5
53807,16188,3
53807,17411,10
53807,18830,21
53807,19951,31
53807,25538,3
53807,30218,3
53807,32027,3
53807,54603,5
53807,55752,3
53807,56510,12
