und_from_file_id,und_to_file_id,weight
31070,108185,1
31116,64988,2
31126,48000,12
31126,48011,2
31126,56114,2
31126,60291,2
31126,68707,2
31126,103371,2
31148,24593,1
31148,48414,3
31148,65579,3
31148,67174,18
31148,87558,2
31148,96087,2
31148,108965,2
31170,14405,10
31170,24593,1
31170,28247,4
31170,47817,12
31170,61206,4
31170,63383,2
31170,96087,3
31182,5906,3
31187,81915,15
31206,8239,3
31206,44338,2
31206,56114,2
31206,90764,2
31206,115465,2
31217,5906,9
31217,40857,10
31217,47908,2
31217,61147,3
31217,113560,2
31269,2546,4
31269,44298,5
31277,30154,7
31277,31978,2
31277,60291,2
31277,81866,5
31293,15122,4
31293,40040,4
31293,53327,4
31293,112925,2
31299,6179,4
31299,9999,5
31299,24593,1
31299,27467,21
31299,34441,31
31299,40857,17
31299,47499,33
31299,79160,7
31299,80658,3
31299,96087,3
31299,100306,5
31299,109297,1
31299,112901,5
31390,40857,5
31405,5816,5
31405,6179,2
31405,9999,3
31405,13313,2
31405,27467,3
31405,34441,12
31405,38873,12
31405,40857,8
31405,42303,3
31405,48553,5
31405,53231,17
31405,59054,3
31405,101468,17
31443,22055,5
31443,48011,19
31463,9370,2
31463,40040,4
31493,66076,19
31675,6179,4
31675,9999,3
31675,39489,7
31675,41292,9
31675,44280,7
31675,72776,18
31675,101468,5
31675,108765,5
31757,5906,14
31757,27467,7
31757,40857,19
31757,47908,2
31757,61147,5
31757,97498,8
31757,113560,2
31872,1521,2
31872,6226,3
31872,24593,1
31872,37003,6
31872,40052,5
31872,48027,9
31872,48553,3
31872,52239,9
31872,58410,5
31872,61385,7
31872,64714,3
31872,72257,5
31872,75876,3
31872,75917,2
31872,76222,4
31872,80515,6
31872,82777,13
31872,86989,5
31872,87558,2
31872,93586,14
31872,96087,3
31949,47817,2
31949,99632,2
31956,24593,1
31956,27467,3
31956,34441,5
31956,96087,2
31956,99864,7
31956,101639,2
31968,5906,4
31968,47908,2
31968,61147,2
31968,108965,4
31968,113560,2
31978,24593,1
31978,60291,7
31978,96087,4
31990,56114,32
31990,67891,22
31990,77811,19
31990,81994,3
31990,91425,2
31990,96502,20
31990,111501,3
32079,9511,10
32079,22876,3
32079,80809,3
32098,53327,4
32112,110011,9
32163,26604,6
32185,52629,2
32191,2897,4
32191,27467,19
32191,34441,9
32191,40857,3
32191,51548,9
32191,56260,10
32191,100306,7
32245,23169,4
32245,34017,4
32245,77082,4
32258,6384,13
32258,33780,4
32258,56065,4
32258,93969,8
32467,40040,9
32467,107211,4
32480,5906,3
32480,29023,2
32480,40857,32
32480,47448,9
32480,47908,2
32480,97498,9
32480,113560,2
32640,26604,6
32700,6179,2
32700,9999,3
32700,18373,2
32700,25722,4
32700,34719,3
32700,43335,3
32700,45665,34
32700,56114,3
32700,63383,2
32700,93901,6
32700,101468,8
32700,101762,2
32700,101810,3
32757,2897,2
32757,27467,23
32757,34441,11
32757,40857,3
32757,47705,9
32757,56260,4
32757,57575,33
32757,63383,3
32757,86989,8
32757,100306,2
32757,101468,5
32851,40857,12
32851,97498,7
32851,100306,2
32935,114023,4
32941,42,19
32941,15179,15
32941,28741,9
32941,79013,4
32941,96806,5
33006,44280,2
33006,104319,2
33017,14405,4
33017,24593,1
33017,27467,5
33017,47817,3
33017,60291,3
33017,61342,4
33017,100306,8
33041,19696,3
33047,4645,11
33047,24593,1
33047,27467,5
33047,34441,7
33047,40857,7
33047,96087,2
33047,97498,2
33086,2546,3
33086,44298,3
33094,24593,1
33094,27467,13
33094,34441,4
33094,40857,4
33094,96087,7
33179,7566,5
33179,9126,4
33179,9997,6
33179,15179,5
33179,28741,9
33179,36676,10
33179,54594,4
33179,61369,3
33179,79571,3
33179,81747,4
33179,114444,5
33179,115375,2
33227,33017,5
33227,46157,7
33227,68661,5
33233,29145,9
33233,29840,2
33233,52629,2
33233,56114,2
33233,60291,2
33233,85834,2
33233,88951,1
33233,102219,4
33248,27467,9
33248,34441,4
33248,40857,5
33248,79383,7
33295,40857,7
33335,24593,1
33335,31978,2
33335,51442,9
33335,56114,6
33335,60291,2
33335,85834,2
33335,88951,2
33335,96087,7
33357,38563,4
33357,56114,13
33357,66970,5
33357,88399,8
33357,111492,5
33545,65150,10
33563,34375,2
33574,24593,1
33574,27467,3
33574,34441,4
33574,40857,2
33587,24593,1
33587,27467,3
33587,34441,4
33587,40857,2
33600,15179,5
33600,36676,5
33600,70126,8
33600,108718,3
33600,108772,3
33600,113195,3
33600,114444,2
33600,115375,4
33619,24593,1
33619,27467,5
33619,92994,14
33619,96087,4
33619,100306,2
33760,41178,3
33766,12571,4
33770,29452,3
33770,56978,1
33780,56065,4
33780,93969,21
34002,12957,7
34002,51243,5
34002,60751,3
34002,63383,2
34002,64988,3
34017,82712,5
34031,27467,9
34031,34441,15
34031,40857,8
34031,52729,8
34031,63383,2
34031,100306,4
34068,6512,16
34068,10213,8
34208,15074,4
34208,27467,33
34208,28648,12
34208,34031,2
34208,34441,7
34208,35938,5
34208,40857,6
34208,43971,78
34208,44826,3
34208,52605,2
34208,56472,21
34208,59054,3
34208,62618,3
34208,62644,2
34208,63383,4
34208,64607,7
34208,85004,5
34208,86989,8
34208,87754,5
34208,87937,2
34208,96362,101
34208,97835,18
34208,100306,5
34208,104432,6
34374,114473,792
34376,27467,3
34376,34441,4
34376,40857,8
34376,100306,2
34408,18831,7
34408,56114,22
34408,60291,3
34408,81994,3
34408,91425,4
34408,105026,2
34441,27467,5
34441,40857,9
34466,42571,3
34466,47007,7
34482,5816,6
34482,16529,5
34482,24593,1
34482,30167,11
34482,43954,3
34482,47572,5
34482,47682,9
34482,53900,3
34482,75991,5
34482,87678,3
34482,88327,5
34482,89762,3
34482,93901,2
34482,96087,3
34482,101468,8
34482,113857,7
34538,47448,5
34538,52199,12
34538,59611,17
34538,64151,38
34538,87475,2
34610,1134,4
34610,29479,6
34610,62954,11
34610,66271,9
34610,105737,3
34627,17805,2
34627,48553,9
34627,83264,7
34627,98854,3
34627,113857,17
34657,40857,38
34657,111435,4
34719,6179,7
34719,9999,9
34719,12014,3
34719,47088,11
34719,51492,3
34719,63383,3
34719,70204,5
34719,82275,3
34719,101468,16
34827,44128,2
34830,6179,4
34830,9087,5
34830,9999,7
34830,35181,11
34830,42879,6
34830,56447,6
34830,65579,3
34830,75949,8
34830,80204,4
34830,101468,5
34863,63960,3
35021,2546,3
35021,77810,1
35029,931,15
35029,932,2
35029,7236,1
35029,12054,14
35029,19940,27
35029,19955,14
35029,24373,14
35029,25373,5
35029,26798,7
35029,27249,2
35029,27250,7
35029,35030,1
35029,35031,1
35029,36680,12
35029,38671,2
35029,47941,3
35029,54710,13
35029,77726,1
35029,80376,2
35029,87068,1
35094,31187,6
35094,81915,4
35148,6179,6
35148,6226,3
35148,9999,5
35148,14706,18
35148,30192,5
35148,40052,9
35148,82945,4
35148,100306,2
35148,106034,6
35148,107461,5
35181,27467,3
35181,40857,26
35181,42879,24
35181,63383,2
35181,86989,4
35181,97498,19
35181,100306,2
35282,30654,7
35282,77745,2
35282,100793,7
35358,24593,1
35358,25640,2
35358,30154,15
35358,35567,49
35358,63383,2
35358,74987,5
35358,96087,7
35358,112414,8
35403,27467,9
35403,30192,2
35403,34441,7
35403,40857,14
35403,71979,3
35403,79534,3
35403,86989,3
35403,97498,7
35403,100306,6
35470,40857,14
35470,97498,6
35470,100306,2
35560,2546,3
35560,44298,3
35567,24593,1
35567,25640,4
35567,31978,2
35567,61342,2
35567,63383,2
35567,74987,8
35567,96087,2
35606,5906,9
35606,40857,10
35606,47908,2
35606,61147,3
35606,113560,2
35658,27467,5
35658,40857,33
35658,86989,4
35658,97498,9
35658,100306,4
35772,6179,4
35772,9999,3
35772,14706,18
35772,30192,5
35772,40052,9
35772,100306,2
35772,105584,6
35772,106034,6
35772,107461,5
35798,5906,22
35798,27467,11
35798,40857,26
35798,47908,2
35798,61147,2
35798,63383,2
35798,86989,4
35798,97498,20
35798,100306,3
35798,113560,2
35929,24593,1
35929,27467,3
35929,34441,5
35929,40857,3
35929,96087,2
35938,5816,6
35938,13313,4
35938,15074,4
35938,24593,1
35938,27467,47
35938,34031,3
35938,34441,19
35938,35181,29
35938,40857,10
35938,42303,4
35938,42879,36
35938,44826,5
35938,48553,15
35938,49762,207
35938,53900,3
35938,56472,10
35938,58693,18
35938,59054,3
35938,62618,4
35938,62644,8
35938,70204,11
35938,86742,3
35938,87937,8
35938,96087,2
35938,97498,4
35938,100306,6
35938,100560,3
35938,101468,53
36124,27467,13
36124,34441,5
36124,38663,9
36167,28998,6
36167,59564,62
36167,65267,95
36167,80908,2
36167,96616,27
36167,97669,18
36167,98521,8
36167,111730,30
36319,928,9
36319,12054,14
36319,12055,3
36319,19955,14
36319,24373,2
36319,54710,9
36341,5906,3
36341,27467,3
36341,40857,18
36341,47908,2
36341,61147,9
36341,86989,4
36341,100306,2
36341,113560,2
36409,56114,2
36415,2897,2
36415,27467,5
36415,40857,10
36415,56260,4
36415,63383,2
36415,86989,4
36415,97498,3
36415,100306,2
36506,5816,5
36517,7373,3
36523,2546,4
36523,44298,5
36531,19832,5
36531,31116,4
36531,52857,18
36531,109205,5
36559,64151,15
36582,26787,2
36585,43851,18
36585,101468,4
36585,108338,6
36596,36597,4
36597,103570,1
36602,1521,3
36602,6226,5
36602,22423,13
36602,24593,1
36602,43162,19
36602,48027,5
36602,48553,5
36602,49333,13
36602,56114,18
36602,57083,3
36602,60291,4
36602,63383,2
36602,79383,2
36602,88951,1
36602,91329,10
36602,96087,2
36602,101056,6
36602,102219,2
36602,107816,3
36676,9997,2
36676,61369,2
36676,114444,3
36680,7238,63
36729,6179,5
36729,9999,3
36729,27467,19
36729,34441,20
36729,40857,4
36729,44280,5
36729,59054,2
36729,72776,11
36729,87685,2
36729,88327,16
36729,89762,30
36729,100306,6
36729,108765,7
36818,13313,4
36818,31978,2
36818,43481,8
36818,56114,22
36818,56728,20
36818,60291,2
36818,71558,12
36818,79112,6
36818,87605,17
36818,88951,2
36818,90799,2
36818,97637,15
36818,101468,3
36818,115710,2
36906,83,5
36906,15074,2
36906,22378,4
36906,24593,1
36906,27467,17
36906,31956,6
36906,34441,13
36906,40857,6
36906,48553,3
36906,65579,3
36906,87678,6
36906,96087,10
36906,98854,6
36906,99864,16
36906,100306,2
36906,101639,8
36906,109450,5
36906,113857,13
36982,15122,4
36982,40040,2
36982,45372,3
36982,53327,2
36982,85946,2
36982,107211,5
37003,1521,3
37003,24593,1
37003,27467,19
37003,34441,8
37003,48027,5
37003,48553,5
37003,72257,14
37003,76222,37
37003,96087,11
37095,5906,3
37095,27467,7
37095,40857,12
37095,47908,2
37095,61147,2
37095,86989,4
37095,87558,2
37095,97498,2
37095,100306,4
37095,113560,2
37134,30457,3
37134,31978,5
37134,60291,2
37134,61342,5
37134,85320,7
37134,101283,3
37134,102219,3
37162,27467,3
37162,34441,5
37162,40857,5
37162,47448,6
37162,91480,19
37198,5797,2
37198,14405,2
37198,24593,1
37198,28247,18
37198,30648,5
37198,56114,2
37198,60291,4
37198,85834,2
37198,88951,1
37198,96087,2
37198,102219,6
37246,6512,2
37246,10213,3
37246,12054,4
37246,19937,1
37246,19940,174
37246,19955,8
37246,19999,69
37246,24373,13
37246,34068,2
37246,46713,2
37246,54710,4
37471,48027,3
37471,63383,2
37471,89909,8
37493,9641,47
37493,20627,20
37493,23646,4
37493,42297,9
37493,49527,7
37493,89827,31
37493,98381,9
37493,98807,9
37493,114470,15
37565,24593,1
37565,27467,5
37565,34441,6
37565,40857,8
37565,79083,4
37565,96087,2
37565,97498,3
37565,100306,2
37593,5906,4
37593,31182,2
37593,31978,3
37593,45339,2
37593,56114,10
37593,58654,6
37593,60291,2
37593,61342,2
37593,62284,7
37593,85834,2
37593,102219,6
37636,27467,11
37636,63383,2
37666,6179,11
37666,9999,5
37666,14556,4
37666,24593,1
37666,27467,3
37666,34441,4
37666,37771,4
37666,40857,8
37666,56472,6
37666,59626,4
37666,65579,2
37666,79160,2
37666,80658,36
37666,83078,2
37666,96087,2
37666,100306,3
37666,100560,4
37666,109297,3
37771,6179,4
37771,9999,3
37771,14556,4
37771,24593,1
37771,27467,17
37771,34441,22
37771,40857,11
37771,64607,5
37771,64907,8
37771,94060,2
37771,96087,9
37771,100306,2
37849,27467,11
37849,34441,10
37849,61458,14
37891,9641,16
37911,6179,4
37911,9999,3
37911,42303,9
37929,40857,6
37945,6179,4
37945,9999,3
37945,39489,7
37945,41292,9
37945,44280,7
37945,72776,18
37945,101468,5
37945,108765,5
38004,40857,72
38167,24593,1
38167,31148,5
38167,35798,5
38167,59417,9
38167,87858,5
38167,96087,7
38167,113106,3
38248,52217,2
38248,111717,7
38257,6226,3
38257,22423,4
38257,24593,1
38257,34719,2
38257,35798,7
38257,36602,7
38257,43162,7
38257,48027,7
38257,48553,3
38257,49333,9
38257,63383,3
38257,77301,40
38257,91329,5
38257,96087,7
38257,111435,2
38257,112660,3
38257,113106,3
38257,113737,6
38372,6179,3
38372,9999,3
38372,23243,17
38372,27467,19
38372,34441,9
38372,40857,2
38372,44280,5
38372,72776,13
38372,86989,4
38372,100306,7
38372,108765,3
38436,34435,24
38440,15234,756
38440,34435,407
38444,15234,756
38444,34435,34
38444,73056,373
38452,1521,2
38452,13563,7
38452,16598,4
38452,24593,1
38452,27467,3
38452,34441,4
38452,40857,6
38452,48330,5
38452,48553,3
38452,65150,7
38452,72257,4
38452,82777,15
38452,85834,2
38452,87678,7
38452,96087,2
38452,97498,2
38452,103405,5
38452,113857,15
38544,30457,2
38544,60291,2
38544,102219,3
38580,2546,3
38580,44298,4
38588,24593,1
38588,34719,3
38588,96087,2
38588,101468,2
38609,24593,1
38609,26599,3
38609,75932,5
38609,85834,2
38609,95993,4
38609,96087,2
38609,109063,2
38636,5797,6
38636,14405,6
38636,25640,8
38636,35567,3
38636,74987,3
38636,99632,6
38656,2546,3
38656,44298,3
38663,40857,5
38663,97498,3
38671,932,4
38671,6512,1
38671,7236,9
38671,7238,1
38671,12054,6
38671,19955,6
38671,24373,4
38671,25373,6
38671,27249,3
38671,27250,3
38671,34068,1
38671,36680,1
38671,38672,2
38671,52998,4
38671,54710,5
38671,89746,2
38672,53000,2
38709,15122,3
38709,40040,3
38709,53327,3
38709,112925,2
38715,688,3
38715,18831,2
38715,56114,2
38715,91425,2
38715,105026,2
38721,108765,3
38725,15179,4
38725,17456,4
38725,28663,7
38725,63496,7
38725,87713,5
38725,94554,12
38725,105165,3
38725,115375,5
38755,5590,5
38755,24593,1
38755,60028,4
38755,64763,38
38755,65579,9
38755,80811,2
38755,87678,5
38755,98854,6
38755,108965,5
38755,113857,14
38837,63383,2
38842,17949,3
38842,44338,2
38842,56114,2
38842,90764,2
38842,115465,2
38848,63383,2
38853,24593,1
38853,26599,4
38853,27467,3
38853,34441,5
38853,40857,3
38853,46162,3
38853,65579,5
38853,85834,2
38853,95993,2
38853,96087,3
38853,99697,6
38853,108965,4
38873,27467,59
38873,34441,32
38873,40857,12
38873,43481,6
38873,56472,6
38873,86989,11
38873,97498,2
38873,100306,19
38980,63128,9
38999,52629,3
39003,26599,4
39003,42879,29
39003,47448,2
39003,76817,3
39003,85455,5
39003,86307,3
39003,86742,5
39003,102219,1
39003,108965,22
39061,65150,11
39090,17669,2
39090,17891,2
39090,24128,4
39090,56114,3
39090,56409,2
39090,62060,2
39090,86237,2
39090,87896,4
39105,108835,2
39105,109060,2
39105,109594,2
39138,26599,1
39138,31455,2
39138,39003,2
39138,42879,3
39138,47448,2
39138,56114,2
39138,56583,2
39138,60291,2
39138,85455,5
39138,93088,12
39138,102219,1
39138,108965,7
39176,6179,5
39176,9999,5
39237,26604,6
39259,29452,14
39259,31978,4
39259,56114,7
39259,60291,2
39259,61342,4
39259,102219,4
39283,24593,1
39283,37003,6
39283,76222,4
39283,82777,13
39283,86989,3
39283,96087,2
39311,14405,7
39311,24593,1
39311,28247,4
39311,47817,10
39311,61206,4
39311,96087,3
39323,6179,6
39323,9999,3
39323,14556,7
39323,24593,1
39323,27467,37
39323,34441,30
39323,37771,5
39323,40857,18
39323,59626,2
39323,79160,15
39323,80658,5
39323,96087,5
39323,100306,8
39323,109297,22
39474,11050,3
39474,60295,6
39489,2897,3
39489,27467,35
39489,34441,26
39489,40857,6
39489,41292,28
39489,42879,8
39489,56260,7
39489,63383,2
39489,86989,5
39489,87685,6
39489,100306,2
39489,101468,5
39601,5816,8
39601,101468,3
39623,44280,11
39623,52630,9
39623,72776,6
39623,81318,17
39641,27467,7
39641,30192,2
39641,34441,4
39641,40857,8
39641,77206,3
39641,79534,3
39641,86989,3
39641,97498,4
39641,100306,5
39685,6512,2
39685,24373,10
39685,34068,2
39685,35030,15
39770,14491,27
39770,27467,7
39770,34441,12
39770,40857,2
39770,89517,5
39770,100306,4
39799,24593,1
39799,27467,11
39799,34441,6
39799,40857,2
39799,53900,2
39799,96087,3
39826,15122,2
39826,40040,2
39826,53327,2
39832,6667,6
39832,24593,1
39832,27467,25
39832,34441,22
39832,40857,5
39832,57382,17
39832,86989,4
39832,96087,7
39832,96610,6
39832,97498,2
39832,100306,7
39940,5906,5
39940,47908,2
39940,61147,4
39940,113560,2
39948,5816,4
39948,27467,3
39948,34441,4
39948,40857,2
39948,100306,2
39967,20627,2
39967,89909,9
39990,6512,1
39990,21687,4
39990,23752,20
39990,62079,6
39990,109506,12
40007,6179,6
40007,6226,3
40007,9999,5
40007,14706,18
40007,30192,5
40007,40052,9
40007,66005,6
40007,78923,4
40007,100306,2
40007,106034,6
40007,107461,5
40052,40857,8
40052,97498,5
40107,2897,4
40107,24593,1
40107,27467,21
40107,34441,12
40107,40857,8
40107,48553,5
40107,56260,10
40107,86697,12
40107,100306,7
40169,40185,2
40316,17456,4
40316,23169,2
40316,28663,8
40316,63496,7
40316,86307,2
40316,87713,6
40316,94554,13
40316,115375,3
40343,7566,3
40343,15179,7
40343,32941,12
40343,61369,2
40343,96806,5
40343,105165,3
40343,114444,4
40343,115375,3
40374,28563,3
40374,63383,2
40374,64316,11
40374,67365,17
40396,12066,3
40396,14405,4
40396,19495,3
40396,20466,3
40396,22886,5
40396,23342,15
40396,24593,1
40396,27467,3
40396,28638,6
40396,33017,3
40396,33227,6
40396,42879,2
40396,44826,5
40396,47817,3
40396,57787,3
40396,63383,2
40396,64988,2
40396,65579,11
40396,68661,4
40396,77180,8
40396,87475,2
40396,96087,5
40396,96679,6
40396,108965,7
40396,112660,11
40459,27467,29
40459,34441,18
40459,40857,8
40459,42303,9
40459,45623,6
40459,47572,28
40459,60751,9
40459,68737,2
40459,93901,11
40459,100306,5
40459,101468,30
40459,107595,12
40585,51588,8
40585,65150,11
40618,16529,4
40618,101468,3
40632,48699,5
40632,57727,5
40632,68157,2
40632,104833,3
40649,24593,1
40649,61509,13
40649,87558,10
40649,96087,11
40671,65150,11
40671,77864,8
40706,24593,1
40706,44338,3
40706,56114,22
40706,60291,3
40706,87463,3
40706,90764,4
40706,115465,7
40735,5906,3
40735,27467,7
40735,40857,12
40735,47908,2
40735,61147,2
40735,86989,4
40735,87558,2
40735,97498,2
40735,100306,4
40735,113560,2
40793,32258,6
40793,93969,3
40840,27467,11
40840,63383,2
40857,29452,2
40857,39259,3
40868,24593,1
40868,56114,7
40868,90799,3
40868,96087,3
40868,115710,2
40883,31978,2
40883,48000,6
40883,48011,2
40883,56114,4
40883,60291,2
40883,61342,2
40883,68707,2
40883,85834,2
40883,88951,1
40883,102219,3
40899,27467,5
40899,56559,3
40899,63383,3
40899,86989,5
40899,96679,11
40899,97498,3
40914,13509,2
40922,3891,2
40922,8179,126
40922,17725,2
40922,108185,17
41052,8239,1
41052,12836,4
41052,24593,1
41052,44338,13
41052,90681,10
41052,96087,4
41136,1521,3
41136,24593,1
41136,27467,11
41136,48027,9
41136,48553,5
41136,56650,3
41136,63383,6
41136,65579,3
41136,70204,13
41136,96087,3
41136,101810,1
41136,111717,7
41180,52571,7
41186,27467,3
41186,34441,4
41186,40857,4
41195,30154,3
41195,47169,17
41195,56114,7
41195,60291,3
41217,43851,16
41217,75770,9
41217,101468,4
41230,15179,2
41230,17456,6
41230,28663,11
41230,63496,10
41230,87713,5
41230,94554,12
41230,105165,3
41230,114444,2
41230,115375,6
41257,63383,2
41292,6179,6
41292,9999,3
41292,40857,22
41292,42879,5
41292,100306,2
41330,24593,1
41330,36602,5
41330,63383,2
41330,85834,2
41330,87881,8
41330,92994,7
41330,96087,6
41330,103467,6
41330,113106,2
41392,63383,2
41392,65579,3
41397,2546,3
41397,44298,3
41403,2897,5
41403,24593,1
41403,27467,19
41403,34441,4
41403,40857,2
41403,45037,5
41403,56260,13
41403,86989,3
41403,96087,6
41470,57727,10
41470,104833,17
41552,71891,6
41558,7815,1
41558,8324,1
41558,12337,1
41558,24565,1
41558,24764,1
41558,31277,1
41558,31443,1
41558,39311,1
41558,44355,1
41558,51425,1
41558,51823,1
41558,52790,1
41558,55187,1
41558,57475,1
41558,63383,2
41558,69590,1
41558,77506,1
41558,85389,1
41558,90138,1
41558,93342,1
41558,93884,1
41558,94913,1
41558,100335,1
41558,101369,1
41558,102015,1
41558,112414,1
41581,42297,3
41581,89827,3
41581,102219,1
41581,107920,2
41602,27467,3
41602,34441,4
41602,35181,7
41602,40857,2
41602,42879,3
41602,65579,3
41602,108965,2
41624,5816,5
41624,6179,12
41624,9999,5
41624,27467,3
41624,34441,3
41624,35798,30
41624,40857,2
41624,44280,5
41624,48553,7
41624,72776,17
41624,100306,3
41624,101468,26
41624,107708,5
41624,108765,13
41624,108896,7
41624,113106,5
41700,23646,12
41700,42297,10
41700,53998,2
41700,89827,3
41700,98381,59
41700,107920,2
41741,56114,2
41741,60291,2
41741,88951,2
41749,107920,3
41756,87685,4
41767,6179,12
41767,9999,5
41767,18645,5
41767,23277,16
41767,27467,7
41767,34441,3
41767,40857,2
41767,44280,4
41767,65579,4
41767,72776,12
41767,99358,2
41767,100306,4
41767,108765,13
41767,115048,17
41829,41830,920
41829,85870,10
42026,7238,3
42026,12054,4
42026,24373,2
42026,36597,1
42026,36680,2
42026,42028,1
42026,50062,4
42026,106803,1
42028,7238,2
42058,5906,6
42058,62284,2
42064,56114,56
42064,66410,3
42064,77235,3
42064,83420,3
42064,94693,5
42064,111435,2
42064,115890,3
42168,25751,4
42168,28638,5
42168,48553,9
42168,69759,20
42168,79383,3
42168,107816,5
42195,2546,4
42195,44298,5
42203,8179,1
42203,89065,1
42249,49332,2
42255,23646,12
42255,42297,10
42255,53998,2
42255,89827,3
42255,98381,59
42255,107920,2
42297,89827,3
42297,98381,9
42297,107920,2
42303,24593,1
42303,26061,8
42303,93901,6
42303,96087,2
42377,28638,1
42377,46162,3
42390,56114,467
42390,69463,308
42390,111492,14
42593,5816,6
42593,24593,1
42593,27467,19
42593,34441,5
42593,35178,3
42593,40857,3
42593,63030,15
42593,75274,5
42593,101468,4
42626,109131,8
42666,53395,3
42677,6179,2
42677,9999,3
42677,24593,1
42677,41494,7
42677,56728,10
42677,61103,6
42677,71558,8
42677,87297,6
42677,91598,9
42677,96087,2
42677,96622,6
42677,97637,5
42677,101468,6
42714,40857,10
42714,87558,4
42714,97498,4
42744,88097,2
42770,24593,1
42770,27467,5
42770,77086,2
42770,92994,14
42770,96087,2
42770,100306,2
42843,41494,8
42843,96622,16
42879,5906,3
42879,29023,2
42879,40857,32
42879,47448,9
42879,47908,2
42879,97498,9
42879,113560,2
43000,63383,2
43000,66287,8
43000,110011,4
43000,112065,28
43058,24593,1
43058,28638,2
43058,43075,9
43058,48553,13
43058,69759,71
43075,25751,4
43075,28638,5
43075,48553,9
43075,69759,20
43075,79383,3
43075,107816,5
43094,24593,1
43094,96087,2
43094,97256,21
43094,111717,4
43094,114470,2
43162,1521,2
43162,12206,4
43162,28638,2
43162,36124,2
43162,48027,3
43162,48553,3
43162,49333,3
43162,56114,7
43162,60291,4
43162,63383,2
43162,88951,1
43162,102219,2
43162,111717,4
43162,114470,2
43194,764,5
43194,15136,3
43194,17456,3
43194,23169,4
43194,60137,9
43194,61369,2
43194,63496,8
43194,66610,16
43194,68643,3
43194,86185,3
43194,87713,5
43194,91480,35
43194,94782,4
43194,98870,3
43194,108718,5
43194,108772,5
43194,113842,3
43194,114444,13
43265,107211,4
43309,2546,3
43309,44298,3
43316,1134,4
43316,29479,6
43316,62954,11
43316,66271,9
43316,105737,3
43335,18373,5
43335,56114,7
43335,60291,4
43335,85834,2
43335,88951,1
43335,102219,2
43350,39623,1
43350,63383,2
43356,3891,10
43356,8179,3
43356,11414,88
43356,31070,4
43356,82006,5
43417,5984,4
43417,46769,3
43417,66410,2
43417,75049,18
43417,79009,2
43417,83420,2
43417,94693,2
43417,115890,2
43478,84654,6
43481,79112,10
43502,24593,1
43502,27467,7
43502,30192,3
43502,34441,4
43502,36124,2
43502,40857,10
43502,79534,5
43502,80471,5
43502,86989,3
43502,96087,2
43502,97498,6
43502,100306,5
43502,105660,9
43609,20359,7
43609,24593,1
43609,27467,11
43609,34441,12
43609,40857,5
43609,97498,2
43609,100306,3
43609,103373,30
43675,6179,7
43675,9999,3
43675,27467,44
43675,34208,4
43675,34441,41
43675,38873,21
43675,40857,13
43675,43481,11
43675,44280,5
43675,56472,10
43675,72776,20
43675,79112,7
43675,85004,31
43675,87937,3
43675,88327,3
43675,97498,2
43675,97835,7
43675,100306,13
43675,101468,9
43675,107120,29
43675,108765,13
43675,112009,7
43851,16529,4
43851,101468,3
43886,5816,5
43886,28454,3
43886,48027,3
43886,87558,2
43886,96610,7
43886,101468,4
43886,104526,10
43930,24593,1
43930,27467,3
43930,34441,8
43930,40857,6
43930,48824,10
43954,39003,2
43954,48553,9
43954,98854,4
43954,108117,5
43954,108784,7
43954,113857,20
43971,40857,40
43971,97498,4
43971,100306,2
44128,54823,2
44128,68160,3
44128,82655,3
44128,101091,2
44128,105181,3
44134,2546,3
44134,44298,3
44141,18373,5
44141,56114,7
44141,60291,4
44141,85834,2
44141,88951,1
44141,102219,2
44159,77810,1
44163,2338,6
44163,5816,5
44163,48553,11
44163,49978,2
44163,53900,3
44163,60344,3
44163,77180,7
44163,93683,29
44163,101468,11
44163,111435,2
44163,112660,3
44199,22465,13
44207,27467,11
44207,63383,2
44219,11050,3
44224,2546,4
44224,44298,5
44232,89827,3
44232,98381,9
44232,107920,2
44251,24593,1
44251,27467,9
44251,34441,4
44251,40857,3
44251,96087,3
44251,100306,3
44264,18831,2
44264,56114,2
44264,78405,3
44264,91425,2
44264,105026,2
44272,2546,4
44272,44298,5
44280,104319,6
44298,2546,6
44298,26599,5
44298,26769,5
44298,77810,2
44298,101740,1
44298,108965,4
44319,7566,2
44319,15179,4
44319,28663,6
44319,54594,4
44319,61369,2
44319,94554,2
44319,105165,3
44319,114444,4
44319,115375,3
44343,52217,10
44343,63383,2
44355,61509,11
44355,87685,6
44363,26599,1
44363,31455,2
44363,39003,2
44363,42879,3
44363,47448,2
44363,56114,2
44363,56583,2
44363,60291,2
44363,85455,5
44363,93088,12
44363,102219,1
44363,108965,7
44408,66076,19
44571,48553,9
44571,98854,3
44571,108784,7
44571,113857,18
44587,13313,5
44587,24593,1
44587,27467,5
44587,34441,8
44587,35181,19
44587,40857,4
44587,42879,5
44587,49237,14
44587,57741,9
44587,62644,3
44587,65579,3
44587,66936,1
44587,83078,3
44587,83401,8
44587,93116,9
44587,96087,2
44587,101468,16
44587,108965,2
44677,17481,9
44677,31978,2
44677,56114,38
44677,60291,2
44677,88951,2
44677,88983,7
44677,90799,2
44677,115710,2
44725,43851,16
44725,46644,9
44725,101468,4
44738,24973,5
44738,48414,3
44738,81387,3
44760,24593,1
44760,96087,2
44779,27467,3
44779,34441,3
44779,40857,2
