und_from_file_id,und_to_file_id,weight
106101,18413,3
106101,18414,92
106101,21050,760
106101,23918,107
106101,36975,2
106101,36978,502
106101,36986,7
106101,51102,2
106101,51106,52
106101,64317,1
106101,72695,30
106101,90237,9
106101,93731,2
106101,98580,8
106101,116454,2
106101,127686,1
106101,163100,20
106361,835,26
106361,39087,17
106361,60425,9
106361,71121,18
106362,60425,2
106362,71121,18
106444,19016,7
106444,39398,5
106444,107134,3
106444,145439,20
106444,162955,9
106461,28503,4
106469,37076,10
106469,94707,33
106469,115470,12
106469,121736,10
106469,145334,10
106469,158483,10
106469,165807,13
106570,3222,4
106570,38742,8
106570,59094,17
106570,69269,2
106570,74664,4
106570,93533,27
106570,136332,9
106570,141494,5
106570,149213,17
106570,161570,3
106570,161807,5
106643,106933,7
106657,119919,3
106657,132276,3
106657,148920,2
106657,167743,3
106666,6404,8
106666,22079,1
106666,44163,3
106666,149092,4
106666,166063,1
106666,168733,4
106737,6404,30
106737,18786,2
106737,19505,3
106737,19773,3
106737,20124,21
106737,27799,5
106737,33467,16
106737,40314,3
106737,44163,5
106737,48618,3
106737,86273,5
106737,97223,6
106737,98073,5
106737,107186,3
106737,113293,5
106737,114410,3
106737,115587,3
106737,121987,10
106737,141148,3
106737,142796,4
106737,153263,2
106737,153857,3
106737,166063,1
106737,167681,3
106737,168733,12
106841,9240,7
106841,18131,13
106841,44163,20
106841,74427,23
106841,75616,30
106841,145518,9
106841,166063,1
106841,170067,5
106907,90318,10
106907,136102,7
106933,98864,17
106958,18846,4
106968,3992,5
106968,3994,5
106968,22798,15
106968,22799,7
106968,106969,16
106969,22799,1
107004,50292,1
107004,93404,1
107004,123761,1
107004,142737,5
107004,163752,1
107011,24413,4
107011,78907,4
107011,100235,2
107011,149953,2
107011,158586,2
107021,62925,3
107021,126355,3
107028,29520,3
107028,30948,2
107028,59891,2
107028,61685,4
107028,118109,1
107028,140660,5
107051,139969,1
107052,24237,2
107052,63604,2
107052,86807,7
107052,94481,5
107052,108732,2
107052,135263,2
107052,136102,25
107100,63604,2
107100,108732,2
107100,160669,7
107100,165744,5
107117,11234,4
107117,24413,2
107117,29206,2
107117,114377,1
107134,24413,5
107149,18846,5
107149,38742,3
107149,69269,6
107149,93533,7
107149,102589,3
107149,136332,9
107186,6404,3
107186,47159,2
107186,64106,2
107186,116973,2
107186,169404,2
107201,19477,2
107219,63604,2
107219,108732,2
107219,160669,7
107219,165744,5
107232,107114,3
107243,84187,2
107243,171315,17
107262,69269,5
107310,3222,5
107310,18846,9
107310,28314,13
107310,44163,8
107310,69269,18
107310,80344,4
107310,93533,61
107310,102372,8
107310,112190,12
107310,120907,3
107310,121451,2
107310,136332,49
107310,139122,2
107310,152070,22
107310,154361,10
107310,161742,23
107310,166063,1
107310,167830,2
107549,44163,2
107549,69269,5
107549,93533,3
107549,102726,6
107549,105591,3
107549,114410,3
107549,136332,5
107549,145439,7
107549,166063,1
107571,170857,6
107572,5342,8
107572,101131,17
107572,105272,2
107572,105275,9
107572,115263,2
107606,44701,2
107606,141494,6
107686,18773,4
107686,37668,9
107686,38742,2
107686,47865,5
107686,57187,5
107686,74664,6
107686,113573,3
107686,133397,18
107686,135496,6
107686,154999,6
107686,161570,5
107749,19579,3
107749,60498,5
107749,96105,3
107765,136886,5
107765,145691,19
107778,110656,13
107799,29520,13
107799,123382,12
107806,88075,2
107806,115872,2
107806,136102,2
107810,62925,4
107810,126355,3
107818,69269,9
107818,120907,8
107827,107549,11
107827,139940,10
107885,14886,2
107885,105397,5
107885,146498,4
107885,153292,1
107897,17982,3
107897,24237,1
107897,63604,2
107897,77101,6
107897,84088,2
107897,105262,2
107897,108732,2
107897,136102,4
107897,138181,2
107897,145691,2
107908,134842,59
107929,34535,50
107929,107930,3
107930,34535,1
107971,36004,30
107996,44163,4
107996,46182,4
107996,61663,2
107996,166063,1
108009,82945,6
108009,136102,5
108009,165963,4
108019,160230,4
108028,23906,3
108028,107116,2
108028,121756,18
108028,161475,2
108063,6404,6
108063,74664,5
108063,141494,5
108063,149213,12
108063,161570,3
108063,161807,7
108063,166063,1
108091,3222,3
108091,38742,6
108091,43870,3
108091,47865,2
108091,69269,14
108091,93533,9
108091,120907,7
108091,132276,3
108091,136332,7
108195,38742,3
108195,50343,3
108195,69269,15
108195,93533,3
108195,136332,6
108195,154205,5
108195,169681,1
108428,61962,5
108441,30948,4
108441,159635,2
108463,36238,1
108463,48184,3
108472,44163,5
108472,121451,6
108472,166063,5
108509,29520,3
108509,30948,2
108509,59891,2
108509,61685,4
108509,118109,1
108509,140660,5
108532,29520,3
108532,30948,2
108532,59891,2
108532,80017,2
108532,83956,4
108532,118109,1
108532,140660,5
108548,78907,10
108548,94890,2
108548,139641,1
108559,13503,3
108559,82333,3
108559,87135,3
108559,108723,15
108580,56917,1
108580,153241,4
108580,160891,12
108599,62925,5
108599,126355,4
108607,29520,2
108607,30948,2
108607,59891,2
108607,118109,1
108607,140660,2
108607,148423,3
108624,62204,2
108627,3222,4
108627,33212,3
108627,38742,4
108627,69269,2
108627,93533,7
108627,136332,4
108642,23540,81
108642,23543,2
108642,28982,2
108642,41335,2
108642,87599,7
108642,142979,15
108736,31750,2
108736,57626,13
108763,29520,19
108763,30948,9
108763,59891,6
108763,118109,4
108763,123382,17
108763,129813,9
108763,140660,3
108763,164348,29
108763,169167,7
108797,121451,2
108797,121963,4
108797,133196,5
108797,139645,7
108808,30149,17
108808,30622,8
108808,33934,2
108808,43470,8
108808,43935,12
108808,47145,13
108808,61109,7
108808,62045,10
108808,63165,32
108808,70959,14
108808,71016,92
108808,87135,5
108808,96734,5
108808,98826,5
108808,98852,12
108808,118050,10
108808,136020,2
108946,24413,16
108946,50343,19
108946,58509,4
108946,114377,5
108946,114410,3
108946,131550,12
108946,134424,3
108946,144813,2
108946,145439,6
108946,154205,14
108946,162955,5
108946,166063,1
108946,169681,19
109001,18846,5
109001,24413,12
109001,29533,2
109001,38742,34
109001,44163,2
109001,69269,34
109001,93533,67
109001,136332,99
109001,150038,2
109001,166063,1
109142,4749,5
109142,29206,3
109142,38742,2
109142,55154,12
109142,69269,2
109142,93533,3
109142,107114,1
109142,136332,5
109142,145086,2
109198,30948,9
109198,129813,4
109210,69269,4
109210,93533,3
109210,102615,6
109210,120907,2
109210,136332,4
109219,6404,2
109219,84188,5
109234,69269,3
109234,120907,2
109234,139122,2
109245,5634,7
109245,28281,3
109245,44129,3
109245,103818,1
109245,121050,3
109245,121287,1
109245,136929,1
109245,142737,1
109280,4749,4
109280,18846,10
109280,24413,9
109280,29206,2
109280,33530,11
109280,44163,7
109280,57838,13
109280,58167,6
109280,81173,3
109280,93533,5
109280,98543,3
109280,114377,3
109280,121451,2
109280,133785,2
109280,144768,26
109280,147670,7
109280,160235,3
109280,166063,1
109280,170067,3
109369,29520,2
109369,30948,2
109369,59891,2
109369,140660,2
109376,23906,5
109376,36549,21
109376,61663,5
109376,67768,4
109376,161475,3
109376,162955,9
109406,43478,2
109406,55554,5
109406,56565,10
109406,63948,12
109406,97552,11
109406,115830,6
109406,135508,3
109406,153241,6
109406,156772,2
109433,18846,3
109433,24413,4
109433,29533,2
109433,44163,2
109433,69269,2
109433,166063,1
109848,84553,6
110552,4749,4
110552,18846,13
110552,29206,2
110552,44560,5
110552,84291,4
110552,93533,5
110552,107114,1
110552,145086,2
110576,8958,43
110576,9296,5
110576,23906,3
110576,44163,2
110576,74664,13
110576,121451,2
110576,145749,5
110576,161475,2
110576,161570,3
110576,166063,1
110609,69269,4
110609,83471,7
110609,93533,3
110609,136332,5
110609,166063,1
110638,43478,4
110638,55512,7
110638,128054,4
110638,149980,7
110638,153241,4
110656,98452,6
110669,11727,12
110669,38742,4
110669,69269,4
110669,93533,7
110669,136332,10
111934,6404,5
111934,19943,28
111934,63796,9
111934,142796,2
111954,43478,4
111954,44327,6
111954,56186,2
111975,121451,2
111975,141916,10
111986,62925,3
111986,126355,3
111993,24237,2
111993,108732,2
111993,136102,2
112002,26782,4
112002,69269,5
112002,74505,3
112002,75025,13
112002,75739,4
112002,93533,9
112002,136102,2
112002,136332,7
112002,166063,1
112022,1729,3
112022,24413,6
112022,29258,3
112022,29533,7
112022,38742,9
112022,69269,21
112022,93533,23
112022,114410,3
112022,124210,21
112022,136332,18
112022,145439,10
112022,162624,5
112022,162955,7
112022,166063,1
112190,3222,3
112190,44163,6
112190,69269,4
112190,93533,11
112190,121451,2
112190,136332,4
112190,166063,1
112230,44163,10
112230,96610,13
112230,113293,9
112230,121451,6
112230,146225,7
112230,162682,14
112230,166063,1
112288,9590,2
112288,37734,2
112288,104182,7
112296,88329,2
112296,133219,3
112306,107549,11
112336,84188,5
112352,6404,15
112352,11727,3
112352,18846,3
112352,19773,3
112352,38742,4
112352,44959,9
112352,68155,8
112352,69269,2
112352,74664,5
112352,87760,11
112352,88348,3
112352,93533,3
112352,108166,1
112352,110669,3
112352,121451,5
112352,121987,8
112352,136332,4
112352,139122,8
112352,153857,3
112352,161570,5
112352,170067,4
112479,26565,4
112479,78958,5
112479,115441,5
112479,130238,5
112479,132193,5
112479,149386,4
112479,154090,5
112479,170098,5
112500,38742,3
112500,41314,4
112500,69269,2
112500,93533,7
112500,131992,2
112500,136332,6
112546,30948,9
112546,129813,4
112554,23176,5
112554,24413,5
112554,29533,9
112554,77766,4
112554,107134,8
112554,114410,5
112554,144563,38
112554,145439,14
112554,166063,1
112612,30948,9
112612,129813,4
112766,69269,11
112766,120907,5
112766,156949,4
112801,38742,2
112813,6056,45
112813,6404,6
112813,74664,22
112813,77005,14
112813,121451,2
112813,122394,21
112813,142796,2
112813,148907,63
112813,159428,12
112813,161570,3
112813,166063,1
112984,567,1
112984,5344,1
112984,11262,3
112984,11263,10
112984,17263,3
112984,28981,3
112984,36986,2
112984,127686,2
113027,852,20
113027,43499,20
113147,11234,12
113147,17982,1
113147,18846,6
113147,24413,6
113147,29206,2
113147,39496,5
113147,41739,3
113147,96272,2
113147,108732,2
113147,114377,1
113147,136102,2
113147,152997,2
113175,134084,2
113175,158483,3
113181,69269,2
113181,93533,3
113181,136332,4
113181,166063,1
113196,7754,4
113196,8927,7
113216,43478,4
113216,55554,5
113216,56565,7
113216,63948,12
113216,97552,7
113216,115830,4
113216,135508,3
113216,153241,5
113235,29520,2
113235,30948,2
113235,59891,2
113235,118109,1
113235,140660,2
113235,148423,3
113252,26693,2
113252,65892,59
113252,97872,12
113252,137909,2
113252,142469,3
113252,146513,10
113293,44163,18
113293,96610,13
113293,121451,6
113293,146225,7
113293,162682,14
113293,166063,1
113337,36238,1
113337,48184,3
113346,24237,2
113346,44163,4
113346,58167,11
113346,108732,2
113346,136102,2
113346,166063,1
113367,29520,4
113367,30948,2
113367,59891,2
113367,112546,3
113367,118109,1
113367,140660,2
113415,69269,7
113446,3486,2
113446,5982,4
113446,24413,3
113446,31317,7
113446,37703,5
113446,68083,11
113446,99153,26
113446,149386,12
113477,154623,2
113498,6404,5
113498,24413,18
113498,28282,29
113498,29533,7
113498,61017,47
113498,94718,4
113498,119927,3
113498,124748,9
113498,153263,3
113498,166063,1
113498,168733,3
113573,44163,2
113573,50528,3
113573,84088,2
113573,99265,10
113573,102615,10
113573,105599,3
113573,141916,2
113573,162955,5
113573,166063,1
113573,170067,2
113617,74664,24
113617,77101,2
113617,123974,1
113617,141494,7
113617,149213,21
113617,161570,5
113617,161807,9
113668,40508,4
113668,43478,5
113668,56917,2
113668,94707,2
113668,115470,3
113668,135508,3
113668,153241,19
113668,156772,3
113668,158483,3
113668,160891,20
113703,62925,5
113703,126355,4
113711,69269,14
113775,64304,16
113775,69269,6
113775,93533,5
113775,136332,9
113775,136944,5
113775,166063,1
113775,168894,3
113806,107549,11
113806,144366,8
113839,170067,4
113875,43478,5
113875,62630,8
113875,81361,5
113875,116833,3
113875,128054,3
113875,153241,4
113875,156772,2
113893,65892,6
113893,97872,4
113893,104819,5
113893,142469,5
113893,146513,6
113912,24237,2
113912,63604,7
113912,108732,7
113912,136102,15
113912,138181,7
113946,40999,5
113946,100047,5
113946,129775,7
113958,6404,9
113958,27799,11
113958,31260,29
113958,38742,13
113958,41314,7
113958,44959,10
113958,55799,21
113958,69269,13
113958,74664,7
113958,88348,7
113958,89531,3
113958,93533,45
113958,120907,2
113958,131992,4
113958,136332,41
113958,137205,3
113958,141148,7
113958,141494,5
113958,149213,20
113958,161570,3
113958,161807,13
114125,6404,78
114125,18786,1
114125,21638,9
114125,23906,41
114125,29533,3
114125,44163,10
114125,50528,11
114125,53303,3
114125,58822,3
114125,69269,2
114125,72357,4
114125,73880,5
114125,74664,21
114125,77421,4
114125,81591,1
114125,82960,3
114125,84188,6
114125,93533,12
114125,96610,19
114125,101715,2
114125,104149,3
114125,105599,16
114125,106737,1
114125,108472,9
114125,111975,3
114125,113293,2
114125,117892,3
114125,120065,21
114125,121451,11
114125,122671,4
114125,124620,2
114125,127411,7
114125,132566,5
114125,134257,2
114125,136332,3
114125,137325,2
114125,141916,3
114125,142382,21
114125,146225,6
114125,146845,2
114125,148089,2
114125,155971,1
114125,156949,3
114125,161475,26
114125,161570,6
114125,162026,1
114125,162682,7
114125,162955,33
114125,166063,1
114125,168598,5
114125,168733,2
114125,170067,2
114125,170142,16
114351,18846,4
114351,29206,11
114351,39496,3
114351,55154,2
114351,58167,3
114351,75450,3
114351,81173,3
114351,98073,7
114351,102674,3
114351,110552,3
114351,114377,2
114377,24413,2
114410,61663,3
114410,139876,5
114410,145439,2
114420,138530,2
114425,44701,2
114425,74664,3
114425,117725,6
114425,141494,1
114425,161570,3
114425,161807,4
114484,62781,5
114484,81545,7
114484,111975,5
114484,117892,5
114484,169681,8
114495,84188,5
114495,102038,2
114495,116973,4
114495,117719,5
114495,132566,3
114511,9590,18
114511,10673,2
114511,31057,4
114511,59228,4
114511,123163,2
114511,134238,9
114570,43478,4
114570,56186,4
114570,56917,2
114570,64552,3
114570,111954,6
114570,135508,3
114570,153241,3
114570,156772,4
114583,4749,12
114583,29206,5
114583,58167,2
114583,114351,38
114583,141301,17
114639,6404,8
114639,10469,1
114639,50528,3
114639,81591,1
114639,84188,6
114639,102038,1
114639,116973,4
114639,117719,5
114639,121451,3
114639,132566,3
114639,138316,6
114639,156949,4
114639,158724,15
114710,8015,13
114710,19545,3
114710,23213,3
114710,37096,2
114710,38831,3
114710,57845,15
114710,83545,22
114710,89734,3
114710,145326,9
114710,170107,6
114710,170504,4
114752,50528,3
114752,121451,2
114752,148656,8
114770,44163,11
114770,156949,10
114770,165963,13
114770,166063,1
114796,6404,23
114796,6589,4
114796,44086,3
114796,44163,15
114796,65487,3
114796,69269,4
114796,74664,2
114796,77101,3
114796,93533,3
114796,98481,3
114796,102231,3
114796,102575,4
114796,105262,7
114796,106992,2
114796,121226,4
114796,121451,3
114796,124528,5
114796,132797,5
114796,136332,4
114796,136793,4
114796,136886,9
114796,145691,10
114796,161570,3
114796,162026,7
114796,162955,3
114796,166063,1
114796,167915,3
114796,168733,8
114869,69269,37
114869,78907,14
114869,93533,7
114869,100235,2
114869,120907,15
114869,149953,5
114869,158586,2
114992,6404,28
114992,8958,7
114992,18846,2
114992,44959,8
114992,60151,4
114992,69269,5
114992,78194,4
114992,80344,3
114992,84188,6
114992,93533,3
114992,96339,12
114992,121987,11
114992,136332,6
114992,138316,3
114992,139122,4
114992,140962,5
114992,142796,7
114992,166205,5
115067,53494,4
115067,157685,3
115072,3222,4
115072,3486,14
115072,6404,72
115072,18846,2
115072,28314,5
115072,38742,3
115072,44163,3
115072,44959,6
115072,47865,15
115072,60151,5
115072,74858,4
115072,78194,1
115072,80344,8
115072,84188,6
115072,93533,3
115072,107310,20
115072,112190,4
115072,121451,5
115072,121987,11
115072,123301,2
115072,132154,3
115072,133634,6
115072,136332,3
115072,139122,4
115072,142382,31
115072,142796,61
115072,147128,72
115072,158746,4
115072,161742,14
115072,162955,17
115072,166063,1
115072,169539,4
115254,78907,5
115254,139641,2
115263,105275,182
115342,29206,14
115342,38742,2
115342,55154,2
115342,69269,2
115342,93533,3
115342,107114,1
115342,109142,4
115342,136332,5
115342,145086,2
115369,27020,4
115373,105262,25
115373,108732,4
115373,121451,2
115387,17982,3
115387,63604,5
115387,77735,7
115387,99334,3
115387,108732,2
115387,132334,3
115387,138181,5
115413,112477,3
115428,44959,5
115441,5982,2
115441,68083,2
115441,99153,3
115441,123356,3
115441,126089,2
115441,149386,5
115456,44163,5
115456,135263,2
115456,136102,7
115456,166063,1
115470,37076,3
115470,94707,9
115470,121736,3
115470,145334,3
115470,158483,3
115483,44117,3
115483,171490,7
115512,18709,6
115512,123619,15
115512,134257,4
115512,140312,3
115579,84580,1
115579,121287,1
115579,136929,3
115587,6404,7
115587,6575,3
115587,18846,9
115587,19773,3
115587,33467,26
115587,44163,2
115587,59094,7
115587,69269,10
115587,74664,2
115587,93533,5
115587,97223,2
115587,136332,7
115587,139122,31
115587,153857,3
115587,161570,3
115587,166063,1
115643,38742,2
115643,69269,6
115643,93533,3
115643,95685,6
115643,136332,4
115643,166063,1
115650,22056,2
115650,96634,2
115660,31136,5
115660,44163,4
115660,78907,3
115660,156933,4
115660,166063,1
115670,3992,2
115670,3994,2
115670,22798,2
115670,22799,2
115670,59642,4
115670,73666,2
115670,74954,2
115670,74955,1
115670,115671,4
115670,141791,7
115670,146273,1
115671,74954,1
115676,29520,4
115676,30948,3
115676,59891,5
115676,129813,11
115676,151267,2
115702,7716,1
115702,121451,2
115708,164417,1
115709,139969,1
115710,74333,1
115729,1729,2
115729,3222,3
115729,23356,6
115729,28405,27
115729,28773,4
115729,37668,3
115729,44086,2
115729,44163,5
115729,50528,5
115729,141324,11
115729,156949,3
115729,166063,1
115817,129813,4
115830,37076,2
115830,43478,4
115830,55554,4
115830,56917,2
115830,94707,2
115830,115470,3
115830,135508,3
115830,153241,16
115830,156772,3
115872,136102,31
115907,60756,2
115910,66395,2
115910,93533,9
115910,106992,9
115910,166063,1
115930,24413,4
115930,29533,5
115930,44163,3
115930,69269,3
115930,84088,2
115930,89303,6
115930,93533,3
115930,97822,2
115930,103667,3
115930,114377,4
115930,136332,5
115930,166063,1
115950,44163,4
115950,93533,7
115950,136332,5
115950,150028,7
115950,166063,1
115992,30149,30
116025,30948,8
116025,129813,3
116093,44163,2
116093,77925,5
116093,79005,2
116093,84088,2
116093,97822,4
116093,114377,3
116093,166063,1
116109,1702,4
116118,9999,43
116118,18846,3
116118,19730,6
116118,23906,3
116118,24413,15
116118,31317,3
116118,40999,4
116118,41739,2
116118,44163,9
116118,53494,21
116118,61369,3
116118,61663,5
116118,62947,8
116118,96610,3
116118,97935,3
116118,98073,3
116118,99153,6
116118,103142,6
116118,115910,12
116118,121451,5
116118,131605,5
116118,133628,9
116118,146225,2
116118,157685,13
116118,161475,4
116118,162026,3
116118,164394,3
116118,166063,1
116118,168894,5
116200,121287,2
116200,136929,3
116208,24413,38
116208,58167,10
116208,147670,19
116208,160235,28
116208,166063,1
116366,6404,16
116366,68342,38
116366,84188,6
116366,142796,13
116391,38742,2
116391,69269,3
116391,93533,5
116391,121451,2
116391,136332,6
116410,87182,9
116410,116346,8
116441,69269,4
116441,93533,3
116441,136332,4
116454,567,138
116454,582,249
116454,600,2
116454,7599,99
116550,28405,16
116550,44163,3
116550,50528,5
116550,84088,2
116550,105599,5
116550,153038,22
116550,162955,9
116550,166063,1
116582,44353,7
116582,108019,11
116582,123619,4
116582,134257,4
116582,140312,3
116582,160230,5
116636,19556,24
116636,81826,6
116636,128418,3
116656,37076,2
116656,43478,4
116656,55554,3
116656,62630,8
116656,81361,8
116656,115830,3
116656,116833,5
116656,125063,6
116656,126603,2
116656,129121,4
116656,153241,3
116656,156772,2
116696,38742,3
116696,50343,3
116696,69269,13
116696,93533,3
116696,136332,6
116696,154205,5
116781,107134,4
116781,145439,7
116833,43478,6
116833,56186,4
116833,56917,3
116833,62630,8
116833,64552,7
116833,81361,10
116833,93792,4
116833,101920,4
116833,112477,6
116833,153241,2
116833,156772,5
116865,154623,2
116886,14886,6
116892,3222,3
116892,38742,3
116892,44163,6
116892,69269,11
116892,93533,5
116892,120907,7
116892,132276,3
116892,136332,4
116892,152458,3
116892,166063,1
116892,170067,2
116933,116934,21
116968,38831,3
116968,161718,3
116994,51950,2
116994,148656,9
117015,6404,32
117015,6589,4
117015,23906,5
117015,44086,6
117015,44163,3
117015,51073,3
117015,65487,3
117015,69269,3
117015,74664,9
117015,77101,13
117015,98481,3
117015,102231,5
117015,102575,6
117015,105262,4
117015,106992,2
117015,107897,9
117015,121226,4
117015,121451,2
117015,124528,5
117015,132797,5
117015,136793,4
117015,136886,2
117015,145691,5
117015,154688,2
117015,161475,4
117015,161570,5
117015,162955,3
117015,166063,1
117015,167915,3
117015,168733,20
117015,170067,3
117131,7174,3
117131,29881,14
117131,38372,9
117131,43478,5
117131,53864,13
117131,56917,4
117131,63184,4
117131,64552,10
117131,101421,2
117131,120796,3
117131,123592,13
117131,135508,7
117131,153241,3
117131,156772,4
117131,164981,8
117160,8927,9
117160,101891,7
117160,113196,5
117160,135493,4
117180,24413,3
117180,26782,4
117180,29533,3
117180,44959,7
117180,69269,4
117180,74505,7
117180,75739,8
117180,93533,3
117180,121987,1
117180,129451,3
117180,136102,8
117180,136332,8
117180,153263,2
117180,163499,2
117180,166063,1
117224,121451,2
117229,3272,7
117229,9563,15
117229,9564,1
117229,10281,6
117229,124727,1
117253,24413,2
117253,29533,3
117253,64106,5
117253,99510,2
117253,139122,26
117253,160816,8
117285,154623,2
117306,1037,8
117306,121451,2
117306,123227,4
117306,147044,29
117347,21386,3
117347,61663,3
117347,139876,6
117347,145439,4
117399,5344,12
117439,6404,22
117439,44163,2
117439,69269,10
117439,74664,9
117439,93533,7
117439,95498,25
117439,136332,10
117439,141494,5
117439,149213,23
117439,161570,5
117439,161807,15
117439,166063,1
117439,169404,1
117508,38742,10
117508,44086,2
117508,69269,2
117508,93533,75
117508,102372,15
117508,104703,1
117508,136102,51
117508,136332,4
117508,152070,38
117508,170067,12
117661,120810,9
117661,170638,8
117676,5344,10
117711,62925,4
117711,126355,3
117719,116973,5
117725,161807,9
117746,38742,10
117746,69269,3
117746,93533,23
117746,130087,12
117746,136332,11
117821,5982,26
117821,99153,8
117850,26186,4
117876,53494,6
117876,62198,3
117876,130910,2
117876,133219,2
117876,157685,11
117876,171315,6
117892,44163,5
117892,69269,5
117892,93533,7
117892,107201,3
117892,111975,5
117892,121451,7
117892,136332,4
117892,165744,2
117892,166063,1
117972,30948,4
117972,159635,2
118003,18846,2
118003,24413,6
118003,44163,2
118003,62925,3
118003,121451,2
118003,131605,20
118003,166063,1
118050,30149,30
118067,114351,15
118109,29520,2
118109,30948,2
118109,59891,2
118113,6404,5
118113,6589,4
118113,18846,3
118113,38508,6
118113,64304,18
118113,102589,2
118113,106992,2
118113,113775,6
118113,118085,2
118113,135558,10
118113,136944,5
118113,170067,4
118165,69269,72
118296,10888,2
119379,24413,2
119379,114377,5
119386,74664,4
119386,142796,9
119386,161570,3
119403,24413,5
119403,31317,5
119403,38742,2
119403,66395,6
119403,86724,14
119403,93533,7
119403,102589,2
119403,105343,25
119403,106992,2
119403,166063,1
119475,18846,2
119475,24413,2
119475,29206,4
119475,44163,2
119475,107134,6
119475,127401,7
119475,145439,20
119475,162955,9
119475,166063,1
119497,18131,5
119497,26960,7
119497,106841,7
119497,145518,2
119497,166063,1
119589,107549,11
119589,149826,8
119622,101848,2
119622,129813,3
119622,137088,7
119635,28503,4
119669,17982,4
119669,63604,2
119669,108732,2
119669,136102,5
119669,138181,1
119697,30948,8
119697,129813,3
119760,164417,6
119761,8958,5
119761,84088,2
119765,11612,3
119765,120810,1
119765,120915,5
119765,146250,1
119774,19773,5
119774,147961,25
119774,156949,2
119860,33934,3
119860,62045,7
119860,87135,8
119860,96734,3
119860,136020,3
119860,163530,14
119875,29520,2
119875,30948,5
119875,59891,2
119875,151267,2
119883,7716,1
119883,121451,2
119889,5261,6
119889,11788,3
119889,28405,5
119889,44163,3
119889,61663,2
119889,105599,2
119889,151537,12
119889,162955,3
119889,166063,1
119919,69269,5
119919,120907,3
119927,170067,2
119961,835,16
119961,29275,1
119961,29278,16
119961,35486,2
119961,36495,2
119961,36496,23
119961,39943,1
119961,40702,1
119961,171105,6
120003,69269,3
120003,93533,3
120003,121451,2
120003,136332,3
120011,69269,8
120011,120907,2
120011,122625,3
120011,162277,6
120085,160230,1
120093,10892,2
120093,11727,5
120093,18846,91
120093,22450,1
120093,38742,25
120093,44086,7
120093,44163,6
120093,44959,56
120093,51073,7
120093,59094,6
120093,61369,3
120093,69269,131
120093,77448,5
120093,80344,11
120093,82600,6
120093,89531,17
120093,93533,127
120093,102134,39
120093,110669,4
120093,120907,55
120093,121451,3
120093,131711,7
120093,136102,158
120093,136332,122
120093,136793,13
120093,139122,80
120093,147286,4
120093,149058,17
120093,149420,30
120093,152806,5
120093,162950,55
120093,162955,9
120093,166063,1
120787,31136,5
120787,44163,4
120787,78907,3
120787,156933,4
120787,166063,1
120796,101421,1
120803,44163,2
120803,121451,2
120803,138181,3
120803,166063,1
120810,11612,7
120810,44117,7
120817,44163,5
120817,69269,4
120817,93533,7
120817,120907,3
120817,136332,4
120817,166063,1
120840,11234,12
120840,17982,1
120840,24413,6
120840,29206,2
120840,39496,5
120840,41739,2
120840,96272,2
120840,108732,2
120840,114377,1
120840,136102,2
120840,152997,2
120892,74535,2
120892,122218,2
120892,152508,2
120894,38742,2
120894,44163,2
120894,69269,3
120894,93533,3
120894,136332,5
120894,166063,1
120915,171490,13
120932,69269,8
120932,120907,2
120932,122625,3
120932,162277,6
120972,62925,3
120972,126355,3
120979,23758,12
120979,38742,2
120979,93533,5
121050,139969,1
121051,161518,2
121077,17982,5
121077,24237,2
121077,63604,2
121077,65892,31
121077,84088,2
121077,108732,2
121077,136102,6
121077,138181,2
121077,142469,3
121077,146513,26
121130,44724,5
121130,93533,6
121130,136102,2
121159,29520,2
121159,30948,2
121159,59891,2
121159,112546,9
121159,118109,1
121159,140660,2
121159,153967,9
121226,6404,6
121226,9221,6
121226,28945,6
121226,44163,2
121226,49370,5
121226,74664,2
121226,98452,8
121226,102231,6
121226,110656,10
121226,116346,7
121226,149856,9
121226,161570,3
121226,166063,1
121255,77285,6
121255,112546,9
121255,129813,4
121287,123761,1
121287,136929,4
121295,141916,2
121295,162682,7
121311,56917,1
121311,153241,4
121326,78219,5
121326,159614,2
121332,6404,3
121332,84188,8
121354,51950,2
121354,108166,3
121354,148656,6
121373,30948,4
121373,159635,2
121395,24237,2
121395,49370,20
121395,63604,2
121395,98452,8
121395,108732,2
121395,110656,5
121395,135263,2
121395,136102,18
121451,23906,3
121451,44163,6
121451,78685,2
121451,135263,5
121451,136102,2
121451,138181,2
121451,160555,2
121451,161475,5
121451,166063,2
121511,71020,10
121511,85766,2
121511,171477,4
121527,51950,2
121527,108166,3
121527,148656,6
121544,82984,4
121544,93533,9
121544,131443,3
121544,136102,7
121544,166063,1
121637,6404,11
121637,44163,29
121637,46182,17
121637,60151,8
121637,69269,22
121637,78194,2
121637,84188,6
121637,93533,27
121637,120065,6
121637,129946,6
121637,134760,3
121637,136332,25
121637,153277,11
121637,162955,4
121637,166063,1
121738,93533,3
121738,136332,4
121738,152806,7
121764,2384,4
121764,37668,9
121764,38742,2
121764,47865,5
121764,57187,5
121764,74664,13
121764,78423,2
121764,105969,11
121764,113573,3
121764,133397,15
121764,135496,6
121764,161570,7
121806,18846,8
121806,44163,2
121806,69269,2
121806,93533,3
121806,96271,8
121806,99510,2
121806,109433,17
121806,136332,6
121806,166063,1
121850,94346,3
121850,136102,3
121862,3486,2
121862,5982,4
121862,24413,3
121862,31317,7
