und_from_file_id,und_to_file_id,weight
75455,92833,10
75455,109745,2
75455,109983,3
75455,114959,3
75455,118388,8
75455,122539,1
75455,126462,2
75455,129509,2
75455,131966,8
75532,54997,3
75532,77451,4
75547,22254,9
75547,35570,6
75547,108873,4
75579,7409,6
75579,15330,5
75579,27994,3
75579,36927,2
75579,43748,2
75579,58806,8
75579,102759,4
75579,122539,1
75609,12070,2
75609,38712,3
75609,41423,31
75609,45182,5
75609,56042,6
75609,76692,2
75609,90060,2
75609,107463,26
75609,121221,2
75609,127351,2
75664,10021,3
75664,56042,4
75664,66936,5
75670,7409,8
75670,15330,3
75670,58806,6
75670,115078,10
75670,122539,1
75694,83676,1
75698,45548,2
75701,12070,2
75701,41291,5
75701,56042,7
75701,90060,4
75701,121221,4
75701,127351,2
75701,132157,15
75728,68021,7
75746,45678,4
75746,102298,3
75760,11486,5
75760,15130,5
75760,20102,1
75760,36927,2
75760,52425,33
75760,56042,28
75760,70589,3
75760,122539,3
75847,20487,5
75862,12070,7
75862,56042,15
75862,76692,2
75862,90060,7
75862,121221,7
75896,7409,8
75896,9902,2
75896,15330,11
75896,27994,3
75896,36927,2
75896,58806,4
75896,61375,2
75896,66322,7
75896,70539,2
75896,77074,4
75896,96729,3
75896,102298,5
75896,110765,3
75896,122539,1
75896,126042,2
75928,77832,9
75928,126295,2
75951,76097,2
75965,58806,9
76007,9902,3
76007,15330,7
76007,43748,2
76007,74737,3
76007,102298,3
76007,110765,7
76025,7856,3
76025,21751,10
76025,41778,3
76025,64030,5
76025,75694,3
76025,83676,3
76025,95916,5
76025,101984,2
76025,102119,5
76025,124191,5
76025,132082,3
76051,25349,7
76051,50807,2
76051,64889,4
76051,70306,3
76051,96524,5
76051,100386,15
76051,103498,2
76051,118785,4
76085,36927,3
76085,41130,4
76085,81991,4
76085,103498,2
76085,105529,10
76085,111492,12
76085,122539,1
76097,91236,17
76147,6266,4
76147,12070,4
76147,27021,6
76147,45165,6
76147,45182,2
76147,56042,12
76147,76692,1
76147,85002,4
76147,115847,4
76147,117716,6
76147,122539,1
76147,126462,4
76184,56042,8
76201,68317,5
76201,118933,2
76214,67873,3
76224,15330,23
76224,103498,2
76237,54659,6
76240,5780,2
76240,110697,2
76245,7409,12
76245,15330,11
76245,27994,5
76245,29068,3
76245,43748,4
76245,58309,5
76245,58806,14
76245,107103,3
76298,43059,2
76298,54997,3
76298,114220,2
76298,127634,2
76298,132324,2
76327,15330,7
76327,22508,15
76327,36927,3
76327,122539,1
76368,15330,7
76368,27994,8
76368,39205,2
76368,45548,14
76368,58806,19
76368,58855,2
76368,60537,5
76483,7271,11
76483,38728,9
76483,47809,7
76483,76647,4
76483,103498,3
76483,122944,4
76543,7409,3
76543,15330,3
76543,58806,2
76550,23668,3
76550,39551,4
76550,41130,8
76550,75452,3
76550,105409,2
76550,105529,3
76550,106343,2
76550,111492,8
76550,123550,2
76550,135123,2
76573,15262,25
76573,49693,3
76573,49695,1
76573,50104,6
76595,1332,5
76595,28387,3
76595,54997,2
76595,131749,5
76618,7409,4
76618,15330,3
76618,39739,4
76618,43748,2
76618,58806,2
76637,22906,2
76637,38712,3
76637,45182,1
76637,107463,3
76647,63721,2
76647,65288,4
76647,71637,25
76647,74018,5
76647,100285,4
76647,103307,8
76647,115874,18
76647,118933,15
76647,119002,6
76647,122944,6
76692,12070,2
76692,56042,2
76694,7409,4
76694,15330,3
76694,27994,9
76694,58806,13
76694,90820,6
76717,93726,4
76726,4116,9
76726,7409,9
76726,15330,19
76726,43748,7
76726,58806,3
76726,77074,10
76726,126042,4
76779,11295,5
76779,23252,9
76779,29068,7
76779,70539,17
76779,74737,2
76779,94927,79
76779,96729,5
76779,102759,2
76779,103498,3
76779,118933,10
76779,122539,1
76779,132329,9
76833,36927,8
76833,45548,2
76833,58855,5
76844,7455,3
76844,12186,7
76844,16458,2
76844,29068,3
76844,31287,2
76844,43247,2
76844,44819,7
76844,53469,3
76844,55662,3
76844,56042,7
76844,105599,4
76844,110069,3
76844,115874,4
76844,118933,2
76844,119707,3
76844,125883,5
76844,134712,3
76900,45409,3
76900,51719,2
76907,7409,6
76907,15330,5
76907,24673,6
76907,26996,2
76907,30672,5
76907,36927,3
76907,43748,5
76907,44819,21
76907,49878,35
76907,58806,5
76907,68317,4
76907,93675,4
76907,96828,9
76907,102298,3
76907,103209,7
76907,110069,9
76907,118933,15
76907,122539,1
76907,126462,5
76996,15330,5
76996,27994,2
76996,39205,2
76996,43748,3
76996,45548,3
76996,58806,10
76996,58855,2
76996,60537,2
76996,110765,4
77063,64454,5
77063,66322,7
77063,80324,8
77063,80906,5
77063,114959,5
77084,36927,3
77084,41130,4
77084,56042,3
77084,81991,4
77084,105529,10
77084,111492,15
77084,122539,1
77144,15687,6
77151,34670,7
77151,54997,4
77151,108819,16
77151,122379,3
77160,14871,5
77160,15330,3
77160,23394,6
77160,27862,4
77160,29068,11
77160,36927,5
77160,43028,3
77160,45655,3
77160,47809,11
77160,50807,2
77160,50966,3
77160,66581,2
77160,76647,6
77160,77341,8
77160,84576,15
77160,96524,3
77160,98344,5
77160,103498,2
77160,105529,4
77160,111492,3
77160,115874,2
77160,118933,7
77160,122539,1
77160,124604,3
77160,126462,6
77223,58806,7
77254,18686,5
77254,28387,3
77254,54997,2
77278,9902,2
77278,12070,4
77278,45182,2
77278,56042,7
77278,67618,3
77278,76692,1
77278,85053,3
77278,85159,4
77278,102298,3
77278,102914,4
77278,103498,2
77278,122262,2
77278,126197,2
77278,126462,2
77323,7409,4
77341,76647,12
77341,107437,8
77380,12070,2
77380,22785,10
77380,45182,1
77380,56042,2
77380,63721,2
77380,68317,1
77380,89822,2
77380,105379,2
77380,118933,3
77380,127365,5
77429,22908,18
77429,44065,44
77429,54003,2
77429,77364,6
77429,96846,3
77451,54997,3
77456,7409,12
77456,15330,9
77456,16458,6
77456,31287,3
77456,53469,2
77456,54997,7
77456,58806,13
77456,65731,11
77456,70539,7
77456,78364,31
77456,96729,5
77456,102298,3
77456,115874,3
77456,125883,5
77501,132157,6
77507,4116,2
77507,7409,4
77507,15330,3
77507,27702,6
77507,27994,2
77507,36927,2
77507,58806,7
77507,119002,4
77507,120174,3
77507,122539,1
77544,22906,2
77544,38712,3
77544,41423,59
77544,76637,12
77544,107463,10
77544,120250,2
77586,77832,6
77586,126295,2
77593,15879,11
77593,16458,7
77593,31287,7
77593,36927,3
77593,39368,7
77593,53469,2
77593,70539,9
77593,83024,33
77593,101336,4
77593,104493,5
77593,115874,6
77593,120294,5
77593,122539,1
77593,124893,10
77593,125883,7
77701,10021,4
77701,36927,3
77701,66936,4
77701,87738,3
77701,103498,2
77701,122539,1
77709,66581,3
77709,71497,5
77709,101643,7
77709,103498,2
77709,120013,3
77728,41364,5
77793,16458,2
77793,27170,22
77793,28387,3
77793,29068,3
77793,31287,2
77793,43249,4
77793,44232,15
77793,54997,4
77793,70292,2
77793,89280,4
77793,91754,2
77793,118933,4
77793,122539,1
77832,9902,3
77832,36927,40
77832,85053,5
77832,102298,3
77832,102914,4
77832,122262,22
77832,122539,39
77832,126295,30
77865,74178,2
77872,7409,73
77872,9221,2
77872,14977,2
77872,15330,67
77872,16458,5
77872,27994,2
77872,31287,32
77872,36077,3
77872,36927,2
77872,41199,4
77872,43748,14
77872,53469,39
77872,58806,49
77872,61225,4
77872,61375,4
77872,91375,25
77872,102298,5
77872,111065,9
77872,115595,40
77872,115874,34
77872,122539,1
77872,126758,28
78112,7409,5
78112,15330,3
78112,23533,7
78112,43748,2
78112,58806,5
78112,122539,1
78128,19426,5
78128,65430,4
78136,22495,5
78136,59138,4
78136,68021,3
78136,102298,9
78136,121086,20
78136,126462,5
78162,135419,3
78169,86958,4
78177,43059,3
78177,54997,3
78177,65865,7
78177,109636,14
78177,114220,3
78177,127634,3
78177,132324,3
78234,7409,5
78234,7455,5
78234,12186,6
78234,15330,5
78234,53469,6
78234,56042,3
78234,58806,4
78234,70292,2
78234,105599,4
78234,115437,29
78234,122539,1
78234,125883,6
78280,27994,5
78280,58806,12
78308,23390,2
78308,45548,6
78312,4401,2
78312,46296,11
78312,56042,10
78312,70292,2
78312,105599,4
78312,119272,5
78364,65731,20
78485,32348,126
78570,5436,4
78614,4885,1
78625,29068,3
78625,36927,2
78625,118933,2
78625,122539,1
78625,134760,11
78649,15879,61
78649,16407,3
78649,22423,4
78649,36927,4
78649,38728,20
78649,38899,5
78649,39368,15
78649,41894,5
78649,54997,14
78649,57888,13
78649,70539,36
78649,83024,70
78649,89361,68
78649,96729,9
78649,99112,3
78649,103498,8
78649,114138,11
78649,115437,7
78649,117652,3
78649,118268,2
78649,122539,1
78649,130069,3
78825,6053,2
78825,27037,5
78825,30798,7
78825,74294,7
78847,94960,7
78847,110064,3
78917,56208,3
78917,123113,16
78959,14840,2
78959,55845,18
80072,7409,5
80072,15330,3
80072,25349,14
80072,37207,2
80072,43748,2
80072,49474,3
80072,58806,2
80072,63721,8
80072,84422,2
80088,41377,3
80097,16407,6
80097,43084,11
80104,9902,2
80104,102298,3
80104,103498,2
80110,809,4
80110,52658,9
80110,88062,12
80110,102041,5
80208,101336,10
80231,857,5
80231,4551,22
80231,4552,8
80231,102565,3
80252,76647,8
80252,122944,26
80281,77832,8
80281,85053,3
80281,103498,2
80299,7409,4
80299,15330,3
80299,43748,2
80299,58806,2
80299,123409,12
80318,3642,3
80318,8009,2
80318,60336,3
80318,77728,3
80318,102927,2
80324,7409,6
80324,15330,5
80324,24673,6
80324,26996,2
80324,30672,5
80324,36927,3
80324,43748,5
80324,44819,21
80324,49878,35
80324,58806,5
80324,68317,4
80324,93675,4
80324,96828,9
80324,102298,3
80324,103209,7
80324,110069,9
80324,118933,15
80324,122539,1
80324,126462,5
80398,37015,9
80398,54997,5
80398,108819,18
80398,130802,2
80414,19426,5
80414,65430,4
80422,1026,3
80422,20329,3
80422,116579,3
80422,121028,2
80429,9902,3
80429,10753,3
80429,36927,4
80429,78452,14
80429,102298,5
80429,122539,1
80467,22906,2
80467,38712,3
80467,41423,59
80467,76637,12
80467,107463,10
80467,120250,2
80507,7409,7
80507,15330,5
80507,24105,26
80507,31287,31
80507,36927,2
80507,41894,3
80507,54997,7
80507,58806,10
80507,67428,3
80507,70539,2
80507,84291,7
80507,96729,3
80507,99112,2
80507,115874,9
80507,117889,3
80507,122539,1
80572,23390,1
80572,45548,15
80572,56042,10
80572,78308,2
80572,103255,3
80586,123766,936
80587,39368,1
80587,52616,2
80591,134760,11
80621,18379,13
80621,32865,2
80688,22908,6
80688,54003,3
80688,77364,4
80688,82706,13
80688,96846,7
80688,104468,7
80723,15330,7
80723,36927,3
80723,122539,1
80763,130744,2
80842,120180,3
80842,121084,3
80842,131866,10
80858,29068,2
80858,36927,2
80858,58806,2
80858,115874,3
80858,118933,4
80858,122539,1
80880,30672,4
80880,44819,20
80880,102298,9
80880,105379,2
80880,119707,7
80880,134229,5
80894,12070,2
80894,18535,4
80894,45182,2
80894,90060,2
80894,121221,2
80894,134729,3
80906,21265,10
80906,103498,2
80925,100947,8
80925,134760,11
80958,2274,47
80958,2276,61
80958,2356,22
80958,2359,25
80958,2360,123
80958,7621,254
80958,7623,3
80958,7624,104
80958,7625,9
80958,15595,83
80958,15596,6
80958,21305,2
80958,21306,85
80958,21307,118
80958,21308,70
80958,27440,10
80958,27442,13
80958,40640,4
80958,41811,32
80958,41813,24
80958,44771,3
80958,49967,21
80958,51455,35
80958,56389,3
80958,80969,7
80958,83292,2
80958,90162,9
80958,109508,9
80958,114605,23
80958,120025,3
80958,123578,17
80958,125113,3
80958,128313,5
80969,2276,8
80969,7625,2
80969,83292,2
81321,1401,1
81321,7409,4
81321,15330,3
81321,27994,2
81321,58806,5
81321,77114,5
81341,7409,21
81341,11553,11
81341,14871,5
81341,14977,3
81341,15330,47
81341,16458,8
81341,27994,4
81341,31287,31
81341,36077,3
81341,36927,2
81341,39739,6
81341,41199,4
81341,43748,6
81341,53469,12
81341,54997,53
81341,58806,10
81341,61225,3
81341,61375,4
81341,70945,3
81341,91375,18
81341,99112,4
81341,102298,15
81341,111065,8
81341,115874,36
81341,122539,1
81341,125883,3
81341,130802,4
81464,54997,4
81464,70292,2
81464,108819,6
81476,24216,12
81497,58806,10
81541,19426,3
81541,65430,3
81549,114273,3
81549,117248,1
81558,2274,1
81558,18073,8
81558,26722,3
81558,74874,1
81563,7409,5
81563,13765,2
81563,15330,3
81563,29068,5
81563,31786,6
81563,36927,3
81563,58806,3
81563,68317,4
81563,118933,4
81563,120919,3
81563,122539,1
81563,127351,2
81583,6053,2
81583,27037,2
81583,30798,4
81583,74294,2
81591,7409,34
81591,15330,23
81591,43748,7
81591,49878,5
81591,53469,10
81591,56603,3
81591,58806,19
81591,70539,6
81591,80324,2
81591,96729,3
81591,124884,14
81674,86958,4
81680,14977,2
81680,71637,4
81680,76647,3
81680,100285,2
81680,103307,5
81680,109594,2
81680,122944,2
81690,29068,9
81690,30672,6
81690,44819,14
81690,55662,5
81690,101468,4
81690,102785,2
81690,110069,5
81690,111477,5
81690,118933,5
81690,122539,1
81690,125722,47
81821,15330,5
81821,22508,12
81821,43748,2
81892,54997,5
81892,108819,22
81892,122379,9
81892,130802,2
81905,107035,42
81905,111916,51
81905,115874,3
81905,122539,1
81971,90459,6
81974,105114,13
81991,39551,5
81991,87261,2
81991,105409,8
82001,2274,4
82001,2276,10
82001,2359,2
82001,2360,14
82001,7621,11
82001,7623,20
82001,7624,15
82001,15589,194
82001,15595,23
82001,15596,11
82001,15597,3
82001,21305,2
82001,21307,12
82001,21308,129
82001,27440,9
82001,27442,4
82001,40157,4
82001,41811,2
82001,41813,5
82001,44771,3
82001,49967,2
82001,51455,2
82001,64741,1
82001,80958,2
82001,109508,2
82001,114605,3
82001,123578,19
82001,125113,3
82112,40206,7
82112,42072,8
82112,83667,4
82125,39739,4
82134,8025,1
82134,49693,12
82134,50104,6
82134,51201,20
82134,76573,4
82151,5524,1
82151,6025,3
82151,21751,3
82151,63182,4
82151,75694,6
82151,83676,3
82177,123766,936
82185,56603,4
82217,41279,7
82236,7409,17
82236,9902,4
82236,15330,31
82236,16407,9
82236,41199,5
82236,43748,8
82236,56042,71
82236,58806,17
82236,61375,7
82236,65157,14
82236,102298,7
82236,103498,2
82236,105239,3
82236,110765,3
82379,4401,2
82379,10021,3
82379,56042,11
82379,66936,3
82379,75664,4
82379,96703,2
82379,105599,4
82400,14634,99
82532,7409,18
82532,15330,23
82532,29068,7
82532,43748,9
82532,44819,10
82532,58806,21
82532,61283,5
82532,73290,3
82532,102298,7
82532,102759,3
82532,110069,3
82532,118933,6
82532,121086,21
82532,122539,1
82706,104468,4
82714,34765,16
82717,7409,4
82717,15330,7
82717,36927,5
82717,58806,5
82717,80906,5
82717,103498,7
82717,120618,3
82717,122539,1
82717,130895,2
83004,15330,11
83004,103498,2
83016,19426,3
83016,65430,3
83023,123766,936
83024,16407,3
83024,36927,6
83024,39368,9
83024,52616,4
83024,122539,1
83024,123991,16
83285,19426,3
83285,65430,3
83292,2274,138
83292,2276,2
83292,7625,99
83292,18073,249
83388,24673,11
83388,26996,2
83388,44819,6
83388,49878,19
83388,68317,5
83388,80324,19
83388,93675,12
83388,96828,3
83388,102298,5
83388,103209,4
83388,110069,3
83388,118933,16
83388,122539,1
83459,809,1
83459,825,16
83459,848,6
83459,2088,11
83459,2667,11
83459,5623,13
83459,20108,7
83459,20110,2
83459,64874,4
83459,80110,1
83459,96717,1
83459,102041,7
83459,116688,2
83486,1685,3
83486,15957,5
83486,22967,3
83486,23356,3
83486,56042,56
83486,56603,2
83486,93726,3
83576,80324,2
83584,122258,4
83587,114273,3
83587,117248,1
83665,3404,2
83665,44178,2
83665,102035,2
83668,118972,5
83668,122262,2
83677,80723,6
83699,809,2
83699,825,6
83699,2088,12
83699,2667,9
83699,5623,12
83699,10077,1
83699,22463,46
83699,22465,6
83699,67803,1
83699,80110,3
83699,88062,3
83699,102041,4
83782,857,5
83782,2274,2
83782,4551,13
83782,52822,8
83782,73617,8
83782,108970,3
83808,15879,5
83808,39368,7
83808,54997,4
83808,70539,4
83808,83024,18
83808,96729,3
83808,106272,5
83808,134066,7
83864,26425,3
83864,80763,2
83870,20153,3
83870,25865,3
83870,66115,2
83870,111961,3
83870,135429,5
83878,52,9
83878,35591,4
83878,122262,2
83886,19426,3
83886,65430,3
83891,70867,4
83897,19426,4
83897,65430,4
83905,15879,13
83905,16458,2
83905,22437,8
83905,29068,3
83905,31287,22
83905,39368,2
83905,41894,5
83905,54997,11
83905,70539,2
83905,84291,5
83905,96729,3
83905,99112,3
83905,115874,4
83905,117889,3
83905,118933,2
83905,128038,5
83905,129480,8
83994,5431,19
83994,7409,12
83994,12070,2
83994,18663,10
83994,36927,8
83994,43748,42
83994,56042,7
83994,76692,2
83994,99933,13
83994,105529,19
83994,107461,4
83994,108675,5
83994,111492,9
83994,114273,22
83994,121221,11
83994,122539,1
83994,124736,9
83994,134729,7
84242,25326,15
84242,39733,3
84242,101891,3
84242,115236,3
84263,31287,4
84291,27994,3
84291,58806,6
84313,22508,7
84313,24162,6
84313,34327,8
84313,36927,6
84313,68195,2
84313,103498,2
84313,122539,1
84313,127351,2
84313,135593,5
84365,15879,7
84365,38899,5
84365,39368,4
84365,54997,4
84365,70539,7
84365,83024,16
84365,96729,3
84365,117652,3
84382,10408,6
84382,36927,2
84382,39244,4
84382,74737,3
84382,85053,5
84382,102759,2
84382,105977,21
84382,110765,3
84382,122539,1
84422,27994,4
84422,39205,2
84422,45548,7
84422,58806,10
84422,58855,2
84422,60537,5
84422,63721,4
84465,98595,11
84465,116833,4
84465,122539,1
84465,126462,4
84497,16407,4
84497,56603,4
84497,58806,20
84576,18304,7
84576,36927,5
84576,43028,6
84576,50807,3
84576,50966,10
84576,63721,4
84576,68317,6
84576,69305,3
84576,96524,5
84576,98167,2
84576,102465,9
84576,115874,26
84576,118933,7
84576,122539,1
84610,7409,12
84610,15330,21
84610,43748,7
84610,58806,8
84610,74018,12
84610,77074,10
84610,102298,5
84610,122539,1
84610,126042,4
84671,56603,2
84671,57930,6
84671,111987,2
84716,22495,3
84716,36927,6
84716,56042,2
84716,68021,5
84716,94278,2
84716,103498,2
84716,108513,5
84716,121221,2
84716,122539,2
84779,12070,6
84779,51400,7
84779,56042,14
84779,76692,2
84779,96524,8
84779,103498,2
84779,127351,2
84837,4000,5
84837,4116,3
84837,7409,3
84837,11553,31
84837,15330,3
84837,16458,5
84837,27702,6
84837,31132,2
84837,36927,3
84837,38830,4
84837,39739,5
84837,43748,3
84837,54997,63
84837,74018,14
84837,77593,4
84837,87816,102
84837,94934,4
84837,102298,17
84837,103498,5
84837,103595,15
84837,110765,4
84837,120294,20
84837,122539,1
84837,124893,14
84837,129790,4
84837,130802,58
85002,6266,3
85002,15330,9
85002,56042,7
85002,102298,3
85002,117716,4
85002,122539,1
85031,74093,4
85036,25021,5
85036,70811,2
85036,78847,5
85036,111808,3
85053,9902,8
85053,12070,2
85053,21265,2
85053,30810,4
85053,56042,24
85053,62840,11
85053,74129,7
85053,76692,2
85053,77759,5
85053,90060,2
85053,90820,3
85053,102298,15
85053,103498,6
85053,104859,6
85053,107975,9
85053,112286,7
85053,121992,6
85159,2191,4
85159,36019,3
85159,36927,2
85159,102914,4
85159,122539,1
85159,126197,2
85159,126462,1
85194,7409,12
85194,15330,7
85194,43748,4
85194,58806,4
85194,63721,6
85194,84422,6
85214,9902,14
85214,14940,2
85214,22906,4
85214,36927,32
85214,38712,21
85214,41423,59
85214,64872,34
85214,76637,26
85214,102298,27
85214,107463,10
85214,120250,2
85214,121221,6
85214,122539,1
85214,126295,17
85275,5524,2
85275,19344,5
85275,33476,13
85275,63182,5
85275,65975,10
85275,91813,3
85275,111638,9
85275,120550,7
85275,120704,5
85309,39205,2
85309,45548,4
85309,58855,2
85309,60537,2
85309,118933,4
85342,16407,3
86596,10408,6
86596,30810,3
86596,36927,5
86596,39244,4
86596,61375,2
86596,74737,3
86596,85053,5
86596,92544,11
86596,102759,2
86596,105977,27
86596,110765,3
86596,122539,1
86696,90459,6
86699,7409,4
86699,15330,75
86699,43748,10
86699,56042,51
86699,56603,12
86699,58806,2
86699,61375,2
86699,77074,38
86699,126042,15
86861,77364,4
86872,105415,4
86881,10983,5
86881,29233,6
86881,50395,8
86881,111820,5
86897,30672,3
86897,44819,18
86897,102298,9
86897,119707,7
86913,24105,14
86913,31287,11
86913,54997,2
86913,115874,6
86942,39368,11
86942,83024,6
86942,94619,17
86961,3642,5
86961,8009,1
86961,49401,4
86961,60336,3
86961,102143,5
86961,135822,8
86976,10408,6
86976,30810,3
86976,36927,4
86976,39244,4
86976,74737,3
86976,85053,5
86976,91129,5
86976,102759,2
86976,105977,27
86976,110765,3
86976,122539,1
87065,55696,4
87070,15330,5
87070,22508,12
87070,43748,2
87115,6053,2
87115,27037,5
87115,30798,4
87115,74294,4
87123,89814,2
87126,7409,5
87126,15330,3
87126,27994,5
87126,43748,2
87126,58806,15
87126,122539,1
87197,23668,2
87197,105409,4
87197,105529,6
87197,111492,5
87210,12070,2
87210,36927,3
87210,56042,2
87210,61375,2
87210,64454,49
87210,66322,14
87210,70539,2
87210,75896,4
87210,76692,2
87210,80906,5
87210,96729,3
87210,102298,3
87210,114959,5
87210,122539,1
87210,123712,3
87210,127351,2
87261,39551,2
87271,15879,33
87271,16407,2
87271,22423,4
87271,36927,3
87271,38728,11
87271,38899,3
87271,39368,8
87271,41894,3
87271,54997,8
87271,57888,7
87271,70539,19
87271,83024,34
87271,89361,39
87271,96729,5
87271,99112,2
87271,103498,5
87271,114138,6
87271,115437,4
87271,117652,2
87271,118268,2
87271,122539,1
87271,130069,2
87370,7409,6
87370,8078,3
87370,9902,18
87370,11553,27
87370,15330,10
87370,15879,15
87370,17320,9
87370,19057,2
87370,21265,3
87370,22495,45
87370,28387,2
87370,29068,3
87370,34177,6
87370,36927,20
87370,38899,23
87370,39368,5
87370,39739,6
87370,43831,4
87370,51757,3
87370,54997,98
87370,56042,5
87370,56603,4
87370,58806,3
87370,62664,5
87370,64454,52
87370,66659,3
87370,68021,33
87370,70539,27
87370,70945,5
87370,77364,2
87370,80767,9
87370,83024,9
87370,85053,11
87370,96729,5
87370,99112,4
87370,102298,30
87370,103338,2
87370,103375,4
87370,103498,17
87370,114959,5
87370,116497,2
87370,117652,6
87370,118268,57
87370,122270,3
87370,122539,1
87370,123251,4
87370,123712,8
87370,126538,9
87370,129626,17
87370,132368,4
87560,7409,4
87560,12070,8
87560,15330,7
87560,36927,2
87560,43748,3
87560,45182,3
87560,56042,3
87560,58806,2
87560,117652,7
87560,122539,1
87590,3642,6
87590,8009,2
87590,25650,3
87590,58693,9
87590,60336,11
87590,99364,5
87590,108677,3
87623,123126,8
87623,134760,11
87656,12070,2
87656,22785,12
87656,45182,1
87656,56042,2
87656,63721,2
87656,68317,1
87656,89822,2
87656,95678,2
87656,105379,2
87656,118933,7
87656,127365,5
87696,27994,4
87696,43748,2
87696,58806,11
87738,83443,8
87754,12070,2
87754,56042,2
87754,76692,2
87770,15330,11
87770,103498,2
87782,9902,2
87782,31199,12
87782,36927,3
87782,77759,3
87782,102298,3
87782,105977,5
87782,115208,6
87782,122539,1
87782,126462,2
87816,4000,5
87816,4116,3
87816,7409,3
87816,11553,31
87816,15330,3
87816,16458,5
87816,27702,6
87816,31132,2
87816,36927,6
87816,38830,4
87816,39739,5
87816,43748,3
87816,54997,59
87816,74018,14
87816,77593,4
87816,94934,4
87816,102298,17
87816,103498,5
87816,103595,17
87816,110765,4
87816,120294,24
87816,122539,1
87816,124893,14
87816,129790,4
87816,130802,57
87934,39739,8
87934,54997,3
87956,19426,3
87956,65430,3
87963,17790,3
87963,25021,5
87963,71663,6
87963,111808,9
87972,22906,2
87972,38712,3
87972,41423,51
87972,76637,12
87972,107463,10
87972,120250,2
88005,14871,11
88005,15330,5
88005,43748,2
88005,66581,2
88005,98344,6
88062,806,1
88062,3471,1
88062,3472,2
88062,8025,25
88062,23317,4
88062,52658,564
88062,52660,1
88062,52662,93
88062,52663,2
88062,56383,33
88062,100906,1
88062,102041,73
88062,128790,25
88614,134760,10
88632,19746,6
88632,76647,53
88632,89163,8
88632,90158,3
88632,94890,4
88632,103498,2
88632,118933,18
88644,131868,1
88651,36927,2
88651,39739,5
88651,52481,4
88651,54997,4
88651,90968,4
88651,122539,1
88651,130745,1
88685,100285,2
88685,103307,3
88685,109594,6
88697,15879,9
88697,24673,5
88697,39368,4
88697,43748,2
88697,49878,3
88697,56603,2
88697,70539,6
88697,83024,12
88697,90622,2
88697,96729,3
88718,7409,10
88718,15330,7
88718,43748,4
88718,58806,4
88718,65100,12
88740,45548,8
88740,55842,3
88740,56042,16
88740,89144,3
88740,121221,2
88761,70867,4
88761,77728,5
88767,38712,22
88767,41423,7
88767,64598,2
88767,64872,29
88767,64983,5
88767,76637,2
88767,92485,5
88767,107463,7
88767,122262,5
88767,123496,5
88767,126295,18
88820,4808,17
88820,4867,9
88820,5595,6
88820,6286,2
88820,6353,2
88820,6355,57
88820,6356,136
88820,8777,1
88820,8778,22
88820,8779,5
88820,8909,29
88820,19070,1
88820,41260,7
88820,41782,3
88820,50758,22
88820,70362,2
88820,75203,25
88820,82714,2
88820,89417,7
88820,102640,7
88820,111834,1
88820,129879,2
88928,7409,13
88928,15330,11
88928,41199,17
88928,43748,6
88928,58806,2
88928,125869,7
88976,24105,4
88976,54997,7
88976,55931,8
88976,108819,6
88976,135895,3
88995,118933,2
89003,4885,2
89004,14840,2
89004,67675,13
89031,7409,2
89031,12070,2
89031,15330,3
89031,41199,3
89031,56042,5
89031,61375,4
89031,70539,7
89031,76692,2
89031,90060,2
89054,3240,4
89054,44803,8
89054,103498,2
89054,104541,28
89095,3404,4
89103,110867,22
89103,123766,110
89113,38712,15
89113,41423,4
89113,64872,29
89113,64983,5
89113,76637,2
89113,107463,4
89113,122262,5
89113,125466,2
89113,126295,27
89144,45548,3
89149,130924,15
89163,76647,8
89163,122944,8
89185,49442,22
89185,102041,8
89280,16458,2
89280,27170,22
89280,28387,3
89280,29068,3
89280,31287,2
89280,43249,4
89280,44232,15
89280,54997,3
89280,70292,2
89280,91754,2
89280,118933,6
89280,122539,1
89311,1708,6
89311,22671,11
89311,27363,9
89311,56629,4
89311,131798,3
89322,56603,2
89361,74737,2
89361,115437,25
89361,117889,5
89417,4808,1
89417,4867,133
89417,6353,4
89417,6355,16
89417,6356,6
89417,18946,6
89587,80723,6
89618,7409,3
89618,15330,3
89618,30672,4
89618,44819,22
89618,58806,2
89618,102298,9
89618,105379,2
89618,119707,7
89618,134229,5
89639,7409,26
89639,15330,35
89639,16407,6
89639,43748,2
89639,54997,5
89639,58806,6
89639,77074,7
89639,103498,2
89639,110765,5
89639,110829,28
89639,115874,8
89639,126042,3
89755,15879,4
89755,22437,6
89755,39368,1
89755,52616,2
89755,70539,3
89755,96729,3
89814,3642,2
89814,8009,3
89814,60336,3
89814,77728,3
89814,105415,4
89827,7409,9
89827,14243,4
89827,15330,9
89827,39739,6
89827,54997,11
89827,56042,5
89827,58806,6
89827,65731,12
89827,103498,2
89827,122539,1
89827,129647,9
89870,7409,8
89870,15133,8
89870,15330,7
89870,43748,3
89870,58806,5
89902,19426,4
89902,65430,3
89910,7409,5
89910,15330,3
89910,19101,7
89910,36927,2
89910,55954,2
89910,122539,1
89920,18945,2
89920,32688,134
89920,34413,2
89920,96374,19
90060,12070,7
90060,36927,4
90060,122539,1
90068,7409,16
90068,7512,12
90068,15330,7
90068,58806,4
90068,124947,8
90107,15879,9
90107,27684,2
90107,39368,7
90107,70539,24
90107,83024,21
90107,96729,5
90107,98817,1
90157,110867,72
