und_from_file_id,und_to_file_id,weight
61202,114660,5
61297,33092,2
61297,68074,3
61297,74254,3
61297,78940,4
61297,80994,4
61297,103041,9
61309,19361,1
61309,35546,2
61309,52159,8
61309,58096,13
61309,64697,4
61309,92208,15
61309,109937,3
61330,17771,3
61330,19361,1
61330,40122,3
61330,64370,33
61330,66430,5
61330,103041,31
61330,104314,2
61427,44531,4
61427,103483,5
61427,105393,5
61427,111521,13
61558,22248,5
61558,22878,10
61558,30267,2
61558,35546,7
61558,52159,34
61558,57533,14
61558,58096,23
61558,64697,19
61558,67264,3
61558,102659,3
61558,114660,6
61641,12664,5
61641,19361,1
61641,26099,37
61641,41431,3
61641,52159,8
61641,52388,14
61641,58096,19
61641,69503,6
61641,104314,9
61641,110330,5
61735,19361,1
61735,58096,5
61735,104314,4
61801,57679,3
61801,64697,4
61809,19361,1
61809,58096,5
61809,104314,4
61854,12664,5
61854,16363,3
61854,19361,1
61854,22248,19
61854,30267,19
61854,42187,4
61854,47287,16
61854,54933,2
61854,64171,12
61854,66807,11
61854,77671,6
61854,82993,5
61854,110727,3
61909,109298,576
61909,109504,288
61909,113098,72
61910,98145,5
61934,14753,2
61934,58096,11
61947,68074,3
61947,74254,5
61947,103041,4
61956,45559,5
61956,47287,5
61966,3939,2
61966,11490,3
61966,13600,7
61966,17872,7
61966,19361,1
61966,22878,6
61966,40559,8
61966,47287,3
61966,52159,15
61966,58096,7
61966,64697,11
61966,77212,2
61966,86018,6
61966,94473,22
61966,102659,5
61966,104314,4
61966,106087,2
61966,114660,16
62082,14753,2
62082,17631,4
62082,20628,3
62082,88612,4
62090,113098,124
62096,102421,2
62101,23040,11
62101,76684,8
62134,26066,8
62157,12095,3
62217,17872,3
62217,19361,1
62217,23040,11
62217,47287,2
62217,104314,2
62247,5408,2
62273,3894,5
62273,39402,7
62273,44550,4
62273,51222,12
62273,72328,3
62273,82519,5
62273,97473,4
62273,110749,7
62297,3321,3
62297,13600,2
62297,77873,17
62297,102659,3
62297,112062,8
62297,114660,5
62340,63856,19
62384,86819,6
62397,12664,3
62397,16363,9
62397,19361,1
62397,22248,35
62397,23463,5
62397,35546,5
62397,42187,7
62397,47287,15
62397,52159,6
62397,54933,2
62397,58096,5
62397,64171,4
62397,64697,5
62397,66807,6
62397,67712,5
62397,77671,21
62397,79054,5
62397,82993,4
62397,104314,3
62397,110727,10
62488,38932,7
62488,49416,2
62497,12664,3
62497,19361,1
62497,23040,7
62497,41431,2
62497,42031,7
62497,52159,4
62497,52388,4
62497,57679,2
62497,58096,3
62497,62157,4
62497,64697,6
62497,66346,5
62497,77671,15
62497,98613,2
62497,104314,2
62497,105486,15
62497,107216,5
62497,110727,7
62585,10035,4
62585,57679,4
62585,64697,10
62604,22985,2
62604,81633,2
62614,12664,5
62614,67712,3
62614,77671,9
62614,106403,5
62658,23065,2
62658,60809,3
62658,93030,2
62670,2098,43
62670,13600,8
62670,52159,6
62670,58096,3
62670,64697,4
62670,65416,7
62670,80181,6
62670,107676,51
62713,4885,18
62713,14753,2
62713,23065,2
62713,56312,7
62713,67280,11
62713,103041,2
62730,77062,3
62750,8780,3
62750,61069,3
62757,54402,2
62760,66130,16
62780,5406,87
62780,5409,16
62780,5410,6
62780,18431,12
62780,46338,4
62780,46341,3
62780,47446,6
62780,81283,9
62780,104139,2
62780,108068,1
62833,51937,12
62857,23065,2
62857,33989,2
62857,60809,2
62857,70821,4
62857,93030,3
62857,112463,2
62869,19361,1
62869,21098,2
62869,92731,3
62869,103041,7
62869,104314,3
62883,40422,8
62883,40743,2
62883,85755,10
62897,9769,29
62897,13600,9
62897,22878,10
62897,22985,5
62897,23800,7
62897,33317,7
62897,35546,13
62897,48014,20
62897,50574,3
62897,52159,41
62897,57679,2
62897,58096,45
62897,60519,11
62897,61131,13
62897,63590,21
62897,64697,13
62897,81532,3
62897,90832,7
62897,98377,29
62897,102659,3
62897,104745,4
62897,114660,7
63067,4885,3
63067,34905,3
63067,114111,5
63100,3894,3
63100,39402,6
63100,51222,11
63100,72328,5
63100,82519,5
63100,97473,4
63100,110749,7
63118,12664,7
63118,17872,5
63118,19361,1
63118,35546,2
63118,41431,4
63118,47287,5
63118,48672,5
63118,52159,7
63118,57679,3
63118,58096,5
63118,60245,14
63118,64697,6
63118,76347,5
63118,77671,13
63118,80837,2
63118,104314,5
63118,110727,5
63219,2826,9
63219,3321,8
63219,10824,3
63219,11490,3
63219,13600,37
63219,14753,2
63219,17872,11
63219,19361,1
63219,22878,7
63219,33940,4
63219,35546,9
63219,40226,3
63219,41837,3
63219,42321,4
63219,46319,7
63219,47287,4
63219,51772,4
63219,52159,71
63219,56611,13
63219,57679,12
63219,57687,2
63219,58096,41
63219,59157,4
63219,59996,3
63219,63931,3
63219,64697,43
63219,65416,9
63219,67712,4
63219,77671,27
63219,78215,3
63219,78263,8
63219,80181,15
63219,81783,2
63219,83260,84
63219,83648,6
63219,90388,5
63219,93286,3
63219,102659,5
63219,105108,3
63219,106403,7
63219,110727,9
63219,112062,10
63219,114660,15
63219,115683,2
63473,12080,3
63473,12664,27
63473,19301,5
63473,19361,1
63473,20142,3
63473,21098,2
63473,25215,11
63473,26099,13
63473,37894,2
63473,41431,14
63473,47881,5
63473,60441,2
63473,61641,21
63473,67340,2
63473,74918,9
63473,77671,6
63473,88167,19
63473,102659,3
63473,104314,2
63473,109937,9
63473,110330,23
63473,110433,4
63473,110727,3
63473,113244,3
63473,114660,6
63473,115905,7
63590,22878,6
63590,35546,19
63590,52159,32
63590,57679,2
63590,58096,59
63590,60519,6
63590,64697,12
63590,109937,11
63694,12080,3
63694,19361,1
63694,77671,7
63694,104314,2
63694,110727,3
63709,3321,6
63709,13600,2
63709,77873,14
63709,112062,11
63738,109298,432
63738,109504,288
63738,113098,72
63739,23040,11
63739,78184,8
63772,3107,13
63772,37635,25
63772,58862,5
63772,75811,8
63772,76138,3
63772,82537,3
63772,88127,29
63772,98941,4
63772,115939,8
63826,23040,11
63858,13600,2
63858,43293,5
63858,58344,3
63858,73080,5
63882,57679,6
63882,64697,11
63931,3321,2
63931,12664,5
63931,19610,7
63931,47287,2
63931,67712,6
63931,77671,15
63931,78995,2
63952,24488,2
63952,75811,2
63952,88127,2
63952,115939,4
63960,14753,2
63960,19361,1
63960,21726,5
63960,56312,15
63960,60952,49
63960,104314,7
63960,109840,2
63993,3876,7
63993,17872,3
63993,33940,4
63993,47287,2
63993,60863,2
63993,79021,3
63993,112062,11
64012,14753,2
64012,19361,1
64012,35546,2
64012,49203,10
64012,52159,13
64012,57679,3
64012,58096,35
64012,64697,12
64012,94020,8
64012,96647,7
64012,104314,2
64012,109937,9
64092,14319,3
64092,19361,1
64092,26087,2
64092,36620,14
64092,40122,3
64092,47640,3
64092,51373,3
64092,64370,3
64092,91216,3
64092,103041,18
64092,104314,2
64145,19361,1
64145,52159,6
64145,58096,11
64145,64697,2
64145,104314,5
64171,12664,5
64171,16363,3
64171,19361,1
64171,22248,19
64171,30267,19
64171,42187,4
64171,47287,16
64171,54933,2
64171,66807,14
64171,77671,6
64171,82993,5
64171,110727,3
64222,75426,9
64245,12664,5
64245,13600,10
64245,16363,3
64245,22248,20
64245,30267,5
64245,58096,7
64245,61558,2
64245,66807,13
64245,77671,7
64245,79054,3
64245,80181,6
64245,110727,3
64287,175,3
64287,3894,2
64287,17534,8
64287,20008,6
64287,27570,2
64287,39525,4
64287,45946,6
64287,49604,9
64287,52619,25
64287,59426,3
64287,73525,9
64287,76556,6
64287,80265,3
64287,82519,3
64287,82758,3
64287,97318,6
64287,97473,6
64287,103307,6
64287,104854,6
64287,106192,6
64353,14753,2
64353,23065,4
64353,74254,25
64367,77536,2
64370,103041,31
64406,17784,11
64406,81531,2
64406,85777,6
64406,102599,2
64406,110447,1
64406,112036,5
64434,17784,8
64434,76343,5
64434,85777,2
64434,103041,3
64444,35546,2
64444,52159,5
64444,58096,5
64444,64697,2
64444,66982,10
64459,106265,6
64481,5335,7
64481,19361,1
64481,23065,3
64481,40930,3
64481,55266,4
64481,67748,3
64481,103041,22
64509,218,6
64509,13600,30
64509,35546,5
64509,43293,7
64509,52159,18
64509,58096,29
64509,64697,8
64509,65416,9
64509,66280,2
64509,70080,12
64509,90377,10
64509,90388,29
64509,115683,11
64633,7539,5
64633,12664,17
64633,13600,39
64633,52159,50
64633,58096,17
64633,63590,12
64633,64697,25
64633,68094,26
64633,80181,5
64633,81532,23
64633,105108,8
64678,76138,4
64689,65675,4
64697,3128,2
64697,16420,3
64708,17872,3
64708,35546,3
64708,47287,3
64708,52159,5
64708,58096,5
64708,64697,3
64765,26066,8
64781,2382,21
64781,15916,2
64781,22878,5
64781,35546,4
64781,52159,12
64781,58096,23
64781,64697,9
64855,3321,7
64861,14753,2
64861,58096,11
64873,52159,7
64873,52655,10
64873,58096,5
64893,23065,2
64893,103041,2
64893,104672,2
64901,22248,3
64901,35546,3
64901,52159,6
64901,58096,3
64901,64697,13
64901,66807,5
64988,42596,3
65007,5780,3
65007,10035,2
65007,52159,11
65007,55169,7
65007,57679,5
65007,58096,9
65007,64697,11
65007,91408,61
65124,12664,9
65124,19610,7
65124,36712,2
65124,52159,3
65124,58096,3
65124,64697,2
65124,67712,4
65124,77671,22
65124,91076,5
65145,44400,3
65151,14753,2
65151,17872,3
65156,3321,2
65156,12664,5
65156,19610,7
65156,47287,2
65156,67712,6
65156,77671,15
65156,78995,2
65179,32869,8
65197,19361,1
65197,52159,5
65197,57679,3
65197,58096,5
65197,64697,3
65197,104314,3
65215,17872,3
65215,19610,3
65215,33092,2
65215,47287,2
65215,77671,7
65215,78940,4
65215,80994,4
65215,103041,13
65215,110727,3
65236,13600,13
65236,32820,2
65236,44644,17
65236,51401,3
65236,52159,17
65236,55738,5
65236,58096,45
65236,64697,21
65236,80181,6
65236,90862,297
65236,115683,4
65359,10035,6
65359,22985,11
65359,23847,8
65359,48014,50
65359,55355,8
65359,61131,47
65359,72345,18
65359,98659,8
65359,102659,7
65359,114660,24
65416,19361,1
65416,104314,2
65416,114600,8
65416,115683,6
65502,19361,1
65502,52159,6
65502,57679,2
65502,58096,5
65502,64697,6
65502,104314,2
65554,35546,10
65554,52159,11
65554,52471,12
65554,58096,23
65554,64697,3
65627,81707,2
65636,80742,5
65654,7711,3
65654,60809,1
65654,70413,2
65654,84184,3
65678,19429,432
65678,46341,35
65678,65679,23
65678,108068,16
65679,19429,20
65679,36343,2
65679,46341,9
65679,108068,6
66013,15656,5
66013,48187,3
66028,12202,2
66028,30472,22
66040,73536,1
66040,89889,66
66040,109504,88
66040,113098,44
66046,5335,2
66046,55266,2
66046,67748,2
66046,82628,3
66046,103041,2
66052,8780,4
66052,61069,5
66060,44016,2
66060,54534,4
66060,80225,9
66060,95379,4
66060,102422,18
66060,105415,2
66133,23040,11
66133,81100,8
66166,3321,3
66166,12664,3
66166,19361,1
66166,23065,2
66166,24950,3
66166,33989,2
66166,36712,4
66166,41431,2
66166,47287,12
66166,47778,24
66166,55900,6
66166,60465,9
66166,60809,5
66166,82993,6
66166,98070,3
66166,98613,2
66166,103041,6
66166,104314,5
66166,104672,2
66239,27961,3
66239,33180,4
66239,77542,11
66239,88740,5
66239,105700,7
66239,106967,3
66239,109282,6
66250,13600,4
66250,19361,1
66250,21800,5
66250,36818,15
66250,52159,5
66250,58096,19
66250,64697,3
66250,66130,3
66250,80181,6
66280,218,11
66280,19361,1
66280,50574,2
66280,52159,8
66280,57679,4
66280,58096,5
66280,64697,10
66280,80371,4
66280,104314,3
66301,10035,5
66301,13600,4
66301,55355,3
66301,65359,10
66301,72345,15
66301,80181,5
66301,102659,3
66301,110330,3
66301,114660,5
66346,12664,3
66346,17872,2
66346,19361,1
66346,23040,7
66346,41431,2
66346,42031,7
66346,52159,4
66346,52388,4
66346,57679,2
66346,58096,3
66346,62157,4
66346,64697,6
66346,77671,17
66346,98613,2
66346,104314,2
66346,105486,15
66346,107216,5
66346,110727,7
66430,14319,156
66430,19361,1
66430,40122,3
66430,64370,31
66430,103041,75
66430,104314,2
66497,34298,2
66497,42947,3
66497,102202,4
66504,76138,4
66504,115939,9
66516,1238,6
66516,10035,2
66516,13600,5
66516,19361,1
66516,22985,7
66516,43490,7
66516,48014,28
66516,52159,13
66516,57679,5
66516,57687,2
66516,58096,13
66516,58659,2
66516,61131,17
66516,64697,7
66516,102540,22
66516,102659,3
66516,104314,3
66516,114660,13
66582,67305,1
66587,11156,5
66587,12664,9
66587,19100,20
66587,23463,5
66587,49136,3
66587,109868,4
66606,12832,4
66622,64697,20
66622,67264,4
66652,3321,18
66652,27961,6
66652,33624,6
66652,34513,2
66652,47287,15
66652,77542,25
66652,102018,5
66652,105700,4
66652,109282,8
66652,110317,4
66718,12664,3
66718,19100,7
66718,19361,1
66718,66130,5
66718,66587,5
66733,81707,2
66769,51937,12
66777,827,11
66777,75426,9
66777,97971,2
66777,115463,2
66795,52159,4
66795,58096,5
66795,64697,2
66795,94432,4
66807,35546,2
66807,52159,6
66807,54933,6
66807,58096,3
66807,64697,8
66855,5408,134
66855,18431,2
66855,33763,2
66855,37434,19
66982,57679,3
66982,64697,6
67003,109504,8
67004,14753,2
67004,23065,4
67004,74254,25
67015,12664,15
67015,14753,6
67015,20142,11
67015,20312,9
67015,23065,2
67015,25215,7
67015,41431,8
67015,49416,2
67015,50954,6
67015,79972,7
67015,88167,3
67015,103041,24
67015,104672,2
67015,110012,6
67015,112463,2
67015,112826,5
67015,115905,4
67145,7711,16
67145,19361,5
67145,37900,16
67145,38026,32
67145,46584,22
67145,48371,2
67145,84184,4
67145,91121,4
67145,92378,3
67145,104314,5
67182,257,3
67182,7621,7
67182,44550,4
67182,76121,3
67211,8780,3
67211,61069,3
67218,52159,4
67218,57679,2
67218,58096,3
67218,64697,5
67218,70703,1
67218,91381,5
67240,68018,2
67264,57687,3
67280,4885,18
67280,14753,2
67280,23065,2
67280,56312,7
67280,103041,2
67296,3128,3
67296,99237,1
67305,1289,2
67305,38985,2
67340,16216,3
67340,19361,1
67340,76951,2
67340,104314,5
67340,105562,4
67340,110330,3
67380,13600,2
67380,80181,5
67395,103041,8
67436,68018,17
67436,85777,1
67436,103041,10
67436,113454,2
67449,14753,2
67449,29508,41
67449,35546,2
67449,58096,89
67574,67264,4
67610,23040,11
67639,14753,2
67639,58096,11
67651,16024,4
67651,22985,7
67651,29508,2
67651,35546,5
67651,35856,2
67651,48014,17
67651,48748,5
67651,61131,5
67651,68074,3
67651,102659,3
67651,114660,4
67712,47287,5
67726,106265,6
67753,3876,5
67753,17872,3
67753,33940,3
67753,47287,2
67753,60863,8
67753,112062,16
67783,5953,2
67851,12664,3
67851,19959,5
67851,41431,2
67859,14753,2
67859,27961,4
67859,41056,5
67859,52159,6
67859,57679,2
67859,58096,5
67859,64697,6
67859,88740,7
67859,109937,3
67898,62096,2
67898,84652,3
67904,3321,6
67904,11490,7
67904,19361,1
67904,22878,2
67904,22985,7
67904,23800,5
67904,25270,7
67904,33317,4
67904,48014,33
67904,61131,11
67904,95165,10
67904,104314,3
67904,104385,5
67904,112062,7
67904,114660,9
68010,57687,6
68010,76343,11
68018,17784,11
68018,81531,2
68018,85777,6
68018,102599,2
68018,110447,1
68018,112036,5
68074,16024,6
68074,23065,2
68074,33989,2
68074,60809,3
68074,64765,2
68074,74254,2
68074,98613,2
68074,103041,4
68074,104672,1
68074,112463,2
68094,14753,2
68094,35546,3
68094,57679,5
68094,58096,3
68094,64697,12
68094,109937,4
68145,2098,7
68145,7539,2
68145,9769,6
68145,12664,5
68145,13600,16
68145,13812,3
68145,22878,2
68145,35044,4
68145,40226,3
68145,60441,4
68145,60990,3
68145,62897,14
68145,65416,3
68145,80181,5
68145,88236,6
68145,104745,5
68145,105108,2
68145,107391,22
68145,110816,4
68198,64765,3
68198,68074,5
68198,74254,4
68198,103041,5
69389,17841,5
69389,19361,3
69389,40930,3
69389,55266,33
69389,67748,1
69389,74094,5
69389,103041,28
69389,104314,3
69492,76343,4
69492,89980,6
69492,103041,5
69503,12664,5
69503,19361,1
69503,26099,37
69503,41431,3
69503,52159,8
69503,52388,14
69503,58096,19
69503,104314,11
69503,110330,5
69599,13738,3
69599,110283,3
69604,21881,3
69604,67264,2
69604,95141,10
69604,96320,3
69624,34298,2
69624,96383,10
69624,102202,4
69640,76138,4
69640,115939,9
69648,13600,4
69648,21365,6
69648,40179,18
69657,7539,3
69657,12664,5
69657,13600,17
69657,52159,12
69657,58096,3
69657,63590,12
69657,64697,8
69657,65416,3
69657,80181,5
69657,102659,3
69657,105108,2
69657,114660,2
69689,23463,1
69689,63118,3
69700,26066,5
69700,64765,19
69720,6339,920
69720,60071,10
69786,23463,3
69786,32647,5
69786,77671,3
69786,79054,3
69814,37949,5
69814,97974,4
69814,109369,5
69840,34513,8
69840,35546,2
69840,52159,5
69840,55900,2
69840,58096,3
69840,64697,2
69840,98070,2
69840,102568,3
69840,114371,14
69856,3321,15
69856,24768,3
69856,36752,2
69856,51341,3
69856,54972,12
69856,79021,3
69856,82993,8
69856,100623,5
69856,114534,5
69899,13600,17
69899,19361,1
69899,52159,12
69899,58096,21
69899,64697,5
69899,71930,85
69899,80181,6
69899,93573,5
69899,102659,15
69899,114660,8
69972,40088,8
69972,73117,5
69972,111978,2
69984,23040,11
69984,114031,8
70017,24488,2
70017,75811,7
70017,88127,5
70017,115939,7
70027,17784,2
70027,34513,4
70027,57679,4
70027,64697,10
70027,68018,7
70027,81531,2
70027,110447,5
70080,64697,38
70080,67264,4
70172,35546,2
70172,64697,8
70182,22985,2
70182,81633,2
70190,3128,3
70190,99237,1
70201,13600,3
70201,80181,8
70223,13600,2
70223,80181,5
70238,22985,1
70238,81633,2
70242,3781,4
70242,10869,16
70242,10872,3
70242,12202,14
70242,26216,23
70242,34833,6
70242,115887,2
70243,12202,13
70283,68018,10
70283,85777,1
70283,113454,2
70294,8780,4
70294,61069,4
70302,13600,5
70302,14753,3
70302,35546,2
70302,52159,11
70302,58096,23
70302,64697,3
70302,70172,9
70302,78821,4
70302,83615,2
70302,109937,8
70394,19361,1
70394,35546,2
70394,42321,7
70394,52159,5
70394,58096,3
70394,64697,5
70415,5335,2
70415,55266,2
70415,67748,2
70415,80044,3
70415,103041,2
70423,21532,5
70423,58846,8
70423,72955,5
70423,83653,4
70423,103041,13
70614,23040,11
70644,3321,3
70644,8840,31
70644,11490,5
70644,12664,3
70644,13600,7
70644,22878,2
70644,25270,6
70644,52159,12
70644,58096,9
70644,64697,13
70644,86091,13
70644,102659,5
70644,110804,11
70644,112062,3
70644,114660,7
70694,8780,4
70694,61069,5
70702,109298,576
70702,109504,288
70702,113098,72
70710,19361,1
70710,52159,8
70710,58096,5
70710,64697,6
70769,35546,2
70769,57679,4
70769,64697,11
70821,23065,2
70821,60809,3
70821,93030,2
70828,2826,9
70828,13600,3
70828,56611,7
70828,58096,3
70828,80181,6
70828,83648,3
70849,3321,4
70849,19361,1
70849,45559,4
70849,47287,10
70849,52159,4
70849,58096,3
70849,60863,3
70849,64697,5
70849,80394,5
70849,94101,2
70849,94883,4
70849,104314,2
70882,26051,12
70882,36100,7
70882,40164,9
70882,43197,3
70882,55816,2
70882,58496,17
70882,71722,2
70882,73570,4
70882,75426,21
70882,98873,3
70901,14753,6
70901,19361,1
70901,26167,13
70901,38932,14
70901,76095,7
70901,104314,10
70901,113987,9
70975,3321,6
70975,11490,6
70975,22878,16
70975,25270,7
70975,35546,6
70975,52159,20
70975,58096,11
70975,64697,10
70975,67264,6
70975,90832,18
70975,102659,11
70975,112062,11
70975,114660,11
71081,14753,2
71081,17784,8
71081,19361,1
71081,68018,17
71081,81531,6
71081,104314,3
71099,109298,432
71099,109504,288
71099,113098,72
71100,14753,3
71100,27961,3
71100,57679,3
71100,58096,5
71100,88740,11
71100,109937,5
71115,23463,2
71115,47881,6
71115,103176,9
71127,35044,12
71127,35546,4
71127,52159,10
71127,58096,7
71127,64697,4
71155,66060,4
71162,7711,15
71162,37900,18
71162,38026,26
71162,46584,27
71162,84184,4
71162,85592,2
71162,91121,4
71162,92378,3
71195,6889,4
71195,19361,1
71195,57520,5
71195,68018,3
71195,104314,4
71203,12664,3
71203,17872,3
71203,19361,1
71203,21303,5
71203,35546,2
71203,48947,16
71203,52159,13
71203,58096,17
71203,60441,2
71203,64697,6
71203,67712,6
71203,77671,13
71203,79054,5
71203,97659,4
71203,104314,14
71203,110727,6
71203,112436,6
71269,23065,2
71269,64765,2
71269,64986,2
71269,74254,2
71269,103041,2
71300,97971,4
71308,3209,2
71308,17631,4
71308,73117,3
71308,77567,3
71308,88456,3
71308,88612,8
71308,97919,2
71327,14753,2
71327,19361,1
71327,56312,9
71327,104314,5
71334,6486,12
71334,42349,6
71334,60292,3
71381,3321,12
71381,13600,4
71381,17872,5
71381,29508,5
71381,40226,3
71381,42321,6
71381,46319,12
71381,47287,3
71381,51772,4
71381,77873,26
71381,102659,3
71381,112062,12
71381,114660,6
71426,64697,9
71462,42596,17
71462,80424,10
71489,1253,2
71489,7029,3
71489,13738,7
71489,39594,18
71489,46995,2
71489,62096,2
71489,84652,10
71489,97029,1
71489,110283,8
71665,64765,3
71665,68074,5
71665,74254,4
71665,103041,5
71674,3894,4
71674,18116,3
71674,42378,8
71674,44550,5
71674,46176,5
71674,61139,3
71674,87494,2
71674,104854,3
71693,52159,4
71693,57679,6
71693,58096,3
71693,64697,10
71693,88167,6
71710,27961,2
71710,33180,2
71710,77542,2
71710,88740,3
71710,105700,3
71710,109282,5
71722,11166,3
71754,17784,2
71754,19361,1
71754,35546,4
71754,58096,5
71754,64697,2
71754,68018,8
71754,81531,2
71754,104314,2
71754,109937,4
71754,110447,3
71836,12664,5
71836,19361,1
71836,41431,2
71836,52159,8
71836,57679,3
71836,58096,11
71836,60441,2
71836,64697,4
71836,75402,7
71836,78821,4
71836,83615,2
71836,102659,3
71836,104314,2
71836,109937,3
71836,114660,2
71878,13940,12
71899,13600,2
71899,80181,5
71930,13600,17
71930,19361,1
71930,52159,14
71930,58096,21
71930,64697,5
71930,80181,6
71930,93573,5
71930,102659,15
71930,114660,8
71978,17631,3
71990,52159,4
71990,58096,3
71990,64697,2
71990,71426,6
72013,17821,9
72025,24488,2
72025,75811,4
72025,88127,5
72025,115939,5
72034,12832,8
72034,49799,16
72066,61131,3
72069,19361,1
72069,35546,6
72069,52159,22
72069,57679,2
72069,58096,11
72069,64697,4
72069,100397,16
72069,104314,2
72126,3321,2
72126,13845,8
72126,14753,2
72126,17631,3
72126,17872,11
72126,19361,1
72126,23463,6
72126,24950,3
72126,29364,5
72126,29536,15
72126,32013,3
72126,32138,3
72126,47287,7
72126,51341,4
72126,56954,3
72126,58096,3
72126,59569,3
72126,66166,2
72126,77567,4
72126,79021,11
72126,88740,6
72126,104314,5
72126,110798,6
72126,115359,2
72126,115806,5
72189,59354,7
72189,110908,3
72189,115726,4
72246,3128,3
72246,99237,1
72255,68018,10
72255,85777,1
72255,113454,2
72266,14753,2
72266,56859,1
72299,19361,1
72299,45559,10
72299,52159,8
72299,58096,3
72299,64697,6
72328,6990,5
72328,44550,2
72328,56002,2
72328,88808,4
72345,57679,5
72345,64697,10
72394,67712,4
72394,77671,7
72404,12664,2
72404,17872,4
72404,19361,1
72404,35546,10
72404,40226,3
72404,44644,3
72404,51401,4
72404,52159,40
72404,55738,2
72404,58096,31
72404,64697,26
72404,102659,5
72404,104314,5
72404,114660,16
72560,41658,3
72649,14753,3
72649,57679,4
72649,58096,3
72649,64697,10
72649,109937,4
72703,3321,3
72703,11490,8
72703,13600,11
72703,14753,3
72703,22878,9
72703,35546,3
72703,52159,4
72703,57687,1
72703,58096,3
72703,60519,2
72703,64697,2
72703,67264,3
72703,74206,8
72703,78263,11
72703,102659,3
72703,105108,3
72703,112062,8
72703,114660,3
72786,3321,5
72786,35546,2
72786,64697,22
72786,102659,3
72786,114660,6
72824,4580,3
72824,13600,4
72824,14753,2
72824,80181,5
72824,88069,5
72824,107039,6
72824,110330,3
72824,115905,4
72855,3321,2
72855,13845,8
72855,14753,2
72855,17631,3
72855,17872,11
72855,19361,1
72855,23463,6
72855,24950,3
72855,29364,5
72855,29536,15
72855,32013,3
72855,32138,3
72855,47287,7
72855,51341,4
72855,56954,3
72855,58096,8
72855,59569,3
72855,66166,2
72855,77567,4
72855,79021,11
72855,88740,6
72855,103041,2
72855,104314,5
72855,110798,6
72855,115359,2
72855,115806,5
72921,14319,3
72921,26087,2
72921,51373,2
72921,64370,2
72921,103041,2
72927,13600,6
72927,19361,1
72927,65416,5
72927,76951,2
72927,80181,5
72927,92742,5
72927,104314,2
72927,105562,3
72962,21098,2
72962,23065,2
72962,74888,7
72962,83827,5
72962,92731,2
72962,103041,25
72962,104672,2
72962,112463,2
73010,13600,3
73010,80181,8
73032,19361,1
73032,23065,4
73032,60809,6
73032,73117,2
73032,77567,2
73032,88456,5
73032,88612,18
73032,98613,2
73032,103041,2
73032,104314,2
73032,104672,1
73080,6844,6
73080,13600,10
73080,19361,1
73080,65416,3
73080,66622,12
73080,90377,3
73080,90388,4
73080,102659,3
73080,109739,5
73080,114660,4
73080,115683,2
73117,40088,2
73117,77567,2
73120,19361,1
73120,58096,7
73120,61735,15
73120,104314,3
73161,12664,3
73161,13600,3
73161,19361,1
73161,52159,4
73161,57679,2
73161,58096,11
73161,64697,3
73161,88145,5
73161,104314,2
73182,68018,6
73182,85777,2
73196,17841,7
73196,19361,1
73196,40930,3
73196,55266,2
73196,67748,1
73196,103041,9
73235,3894,3
73235,14843,2
73235,39402,6
73235,44550,4
73235,51222,2
73235,58851,4
73235,72328,3
73235,87494,4
73235,95348,2
73250,13600,2
73250,80181,5
73265,68018,5
73265,81531,3
73265,85777,2
73271,3321,4
73271,13812,6
73271,14753,2
73271,35546,4
73271,50574,2
73271,52159,8
73271,57687,5
73271,58096,33
73271,64697,3
73271,103041,108
73271,109937,7
73271,115806,2
73379,35546,3
73379,52159,7
73379,57679,3
73379,58096,5
73379,64697,3
73403,57679,2
73403,64697,6
73410,12664,5
73410,19361,1
73410,41431,2
73410,52159,8
73410,57679,3
73410,58096,11
73410,60441,2
73410,64697,4
73410,75402,7
73410,78821,4
73410,83615,2
73410,102659,3
73410,104314,2
73410,109937,3
73410,114660,2
73452,32150,11
73452,112041,11
73452,112393,4
73507,23040,10
73527,68018,5
73527,85777,2
73536,89889,5
73536,109504,40
73536,113098,20
73539,24488,2
73539,75811,4
73539,88127,5
73539,115939,4
73547,15631,2
73547,17631,8
73547,25189,2
73547,40088,2
73547,44086,3
73547,73117,4
73547,77567,3
73547,88456,3
73547,88612,8
73547,106564,2
73621,3321,9
73621,13600,7
73621,19361,1
73621,24874,3
73621,29508,7
73621,52159,7
73621,58096,5
73621,59996,3
73621,64697,10
73621,77873,26
73621,78215,3
73621,102659,3
73621,104314,2
73621,105108,2
73621,105888,8
73621,112062,31
73621,114660,2
73686,115359,2
73709,23065,2
73709,33989,4
73709,34584,15
73709,97956,5
73709,98613,2
73709,103041,7
73709,112463,4
73734,4885,3
73734,10035,2
73734,17872,3
73734,19361,1
73734,47287,2
73734,91408,18
73734,98002,5
73734,104314,2
73761,74535,17
73761,114371,2
73761,114534,3
73793,1238,11
73793,10333,20
73793,13600,14
73793,14753,8
73793,19361,1
73793,22985,15
73793,26167,5
73793,43490,13
73793,45932,4
73793,48014,69
73793,57687,3
73793,58659,3
73793,59996,5
73793,61131,55
73793,75123,7
73793,76095,3
73793,84460,68
73793,102659,9
73793,104314,4
73793,105108,3
73793,114660,34
73793,115683,2
73955,10872,4
73963,5025,3
73963,12664,3
73963,14753,2
73963,23065,4
73963,23463,2
73963,34039,4
73963,38932,4
73963,41431,2
73963,55145,2
73963,60809,2
73963,96981,2
