und_from_file_id,und_to_file_id,weight
36438,54593,2
36438,62524,2
36438,144580,2
36455,8487,2
36455,23237,11
36455,30293,1
36455,32202,16
36455,36456,8
36455,36458,13
36455,36509,6
36455,40061,1
36455,51540,1
36455,72354,4
36455,88874,7
36455,108078,2
36455,118884,1
36455,148916,11
36456,23237,4
36456,36455,4
36458,36509,56
36509,108078,1
36516,13022,2
36516,32909,4
36516,79245,7
36516,94481,13
36516,100296,9
36516,123471,4
36516,133854,4
36516,138145,18
36578,150192,432
36578,154823,360
36579,13685,2
36579,125927,4
36871,18662,1
36871,57709,10
36871,63370,10
36871,66462,5
36871,81516,4
36871,100296,17
36871,101909,3
36871,123471,4
36871,124561,3
36871,126298,5
36871,133829,5
36871,133854,6
36871,137025,1
36871,138145,28
36871,139627,51
37038,28254,2
37038,32623,5
37038,118114,2
37038,136741,3
37055,15830,5
37055,27178,2
37055,57203,2
37055,63836,8
37055,90824,8
37055,140046,3
37055,141705,4
37055,152881,4
37074,18662,1
37074,81516,2
37074,122545,2
37074,132596,3
37151,6322,5
37151,12651,1
37151,13403,4
37151,18662,1
37151,33765,7
37151,43989,28
37151,61872,3
37151,73758,7
37151,81516,45
37151,86402,13
37151,89181,9
37151,100296,65
37151,121021,4
37151,122545,25
37151,123471,5
37151,131677,4
37151,133854,2
37151,136276,16
37151,138145,20
37151,144628,14
37151,152822,7
37381,5129,2
37381,12244,4
37381,15830,2
37381,22308,2
37381,27178,8
37381,78497,18
37381,111459,11
37381,112037,2
37381,122783,26
37445,152708,3
37451,33765,7
37451,43989,2
37451,100296,7
37451,104035,3
37451,121021,3
37451,133854,2
37451,140786,4
37486,77104,7
37540,4740,3
37540,39407,16
37540,74110,11
37540,79245,11
37540,94481,9
37540,121535,6
37540,122545,2
37540,143194,3
37540,143372,3
37644,18662,1
37644,81516,5
37644,100296,11
37644,123471,2
37644,138145,6
37674,72374,5
37674,128812,2
37692,18662,1
37692,39407,4
37692,72292,1
37692,81516,2
37692,101774,4
37692,136993,4
37692,151121,5
37726,4740,6
37726,18662,1
37726,18744,52
37726,19840,6
37726,24528,48
37726,32651,9
37726,32909,5
37726,39407,100
37726,43989,24
37726,49238,2
37726,54593,4
37726,56626,2
37726,74110,23
37726,75798,8
37726,78680,5
37726,79245,5
37726,80109,8
37726,80175,23
37726,81516,14
37726,83069,4
37726,86402,37
37726,86590,4
37726,89181,4
37726,92446,4
37726,94481,24
37726,96419,15
37726,96908,2
37726,99924,11
37726,100296,25
37726,102632,3
37726,103567,17
37726,107756,4
37726,114229,3
37726,116827,9
37726,121021,19
37726,121535,2
37726,122545,17
37726,123471,3
37726,124588,5
37726,126298,3
37726,130999,3
37726,131677,2
37726,137025,2
37726,138145,12
37726,143259,3
37726,145734,15
37726,149045,5
37726,151121,6
37726,152822,20
37726,154287,9
38019,21236,5
38019,24291,21
38019,61392,5
38019,77104,9
38019,89197,4
38019,110905,3
38048,95929,5
38056,8810,15
38056,12537,15
38056,12824,13
38056,30741,65
38056,45982,2
38056,109929,1
38154,15830,10
38154,46524,9
38154,116154,5
38234,24528,2
38234,30301,12
38234,74965,2
38234,81274,5
38234,103629,5
38234,106389,5
38234,108627,2
38234,108681,3
38234,114505,6
38234,117302,3
38234,118358,5
38234,137544,5
38234,137915,10
38234,140708,5
38234,153640,6
38400,27234,5
38400,100296,3
38400,123471,2
38400,126703,6
38400,133854,2
38400,138145,5
38409,28254,2
38409,33765,4
38409,56626,20
38409,59368,2
38409,100296,11
38409,118114,2
38409,122545,2
38409,123471,26
38409,133854,3
38409,136741,22
38527,8927,9
38527,19074,6
38527,19329,2
38527,19330,16
38527,65796,16
38527,74352,16
38527,101078,16
38527,115417,16
38571,136741,2
38574,18662,1
38574,56626,7
38574,81516,2
38574,123471,19
38663,18662,1
38663,66462,14
38663,68337,35
38663,110504,11
38663,124942,5
38663,154667,9
38760,2411,4
38760,6738,6
38760,18662,1
38760,56945,2
38760,81516,3
38760,103752,6
38837,27942,3
38849,70833,2
38849,117122,5
38849,141438,4
38849,155138,5
38860,13834,20
38860,44801,9
38860,57035,9
38860,82510,31
38860,91794,47
38860,94221,7
38860,105615,4
38860,128812,15
38860,131014,9
38923,24903,1
38923,63370,3
38938,12244,1
38938,20400,4
38943,25605,5
38943,63254,7
38943,72665,3
38943,132596,3
38943,144580,2
38943,147130,3
38970,43989,2
38970,99518,4
38970,100296,7
38993,38996,20
38994,3364,756
38994,27508,162
38994,38996,245
39003,39407,3
39003,151121,8
39025,86590,2
39089,17749,7
39089,18662,1
39089,63558,5
39089,66623,3
39089,136764,7
39089,152285,2
39195,25605,2
39195,54593,6
39195,56945,2
39195,57035,26
39195,62524,2
39195,77157,5
39195,82510,3
39195,131014,31
39195,132596,1
39195,144580,2
39253,40658,5
39253,59760,5
39253,61329,4
39253,63087,9
39253,78770,11
39253,133865,3
39334,15830,7
39334,22360,3
39334,57203,4
39334,66728,3
39334,82596,12
39334,116154,5
39334,139443,2
39334,141705,3
39376,15830,5
39376,22360,3
39376,23951,3
39376,41449,3
39376,47710,2
39376,55899,5
39376,57203,3
39376,139443,2
39376,141705,16
39400,83843,3
39400,95731,3
39407,24528,2
39407,30301,11
39407,74965,2
39407,81061,6
39407,81274,5
39407,83069,5
39407,103629,5
39407,108627,2
39407,108681,3
39407,114505,6
39407,117302,3
39407,118358,3
39407,122545,4
39407,137544,5
39407,137915,10
39407,153640,6
39517,29871,4
39517,132108,7
39527,15830,4
39527,139443,1
39527,141705,5
39547,18662,1
39547,21815,13
39547,81516,11
39547,104035,10
39569,17965,5
39569,57152,1
39569,117122,2
39569,141438,2
39569,155138,3
39594,18744,5
39594,128942,6
39605,25318,11
39605,129585,8
39638,2411,14
39638,18662,1
39638,43989,3
39638,81516,9
39638,99924,5
39638,100296,19
39638,121021,3
39638,131709,37
39638,138145,8
39638,148647,6
39745,109164,5
39745,124561,2
39752,17854,33
39752,27164,1
39752,32909,3
39752,39407,13
39752,43989,6
39752,55262,2
39752,77523,7
39752,86590,2
39752,95581,6
39752,101344,5
39752,111360,3
39752,117109,2
39752,133829,3
39752,151121,5
39788,18662,1
39788,28254,8
39788,81516,3
39788,118114,6
39788,122545,2
39788,136741,13
39804,18662,1
39804,24528,11
39804,26064,2
39804,39407,44
39804,40583,12
39804,56626,2
39804,65319,29
39804,66062,10
39804,80789,7
39804,86590,3
39804,100296,37
39804,123471,8
39804,133854,5
39804,137915,14
39804,138145,21
39804,142856,6
39990,23235,9
39990,23237,14
39990,32202,14
39990,88874,2
39990,103275,3
39990,148916,9
39991,1097,1
39991,32195,4
39991,88874,2
39991,103275,1
40021,18662,1
40021,39407,3
40021,43989,2
40021,56626,2
40021,72759,5
40021,81516,2
40021,100296,11
40021,123471,2
40021,138145,4
40060,8487,2
40060,16306,1
40060,23237,14
40060,32202,14
40060,36456,7
40060,36458,27
40060,40061,15
40060,40062,7
40060,40063,1
40060,40259,1
40060,42326,2
40060,42393,2
40060,72352,1
40060,72354,5
40060,83199,1
40060,88874,14
40060,130062,2
40060,148916,13
40060,150241,3
40061,23237,4
40061,36455,4
40061,40259,1
40061,42393,1
40062,5278,1
40062,22320,1
40062,23237,1
40062,130062,5
40140,117975,2
40151,95731,3
40151,103130,1
40159,2849,3
40159,8787,4
40159,18662,1
40159,28635,7
40159,38409,7
40159,41875,5
40159,43989,2
40159,44918,6
40159,81516,11
40159,86590,2
40159,99924,7
40159,104168,3
40159,121535,2
40159,122545,3
40159,122831,7
40159,133829,3
40159,147070,9
40259,5278,1
40259,22320,1
40269,100296,3
40269,133854,2
40269,138145,5
40269,151121,4
40291,57423,4
40305,49442,11
40358,15830,5
40358,22308,6
40358,44916,4
40358,46524,9
40358,57203,5
40358,66728,4
40358,85750,10
40358,92991,4
40358,100449,3
40358,139411,4
40358,139443,3
40358,141705,2
40389,18662,1
40389,19840,3
40389,80175,5
40389,81516,9
40389,98530,3
40389,100296,25
40389,123471,4
40389,133854,2
40389,138145,14
40468,25605,2
40468,40291,7
40468,54593,25
40468,57423,5
40468,62524,2
40468,96219,2
40468,144580,2
40518,123382,144
40518,150192,432
40518,154823,360
40519,18662,1
40519,81516,7
40519,100296,13
40519,123471,2
40519,138145,4
40576,8161,4
40576,20421,11
40583,86590,4
40583,123471,38
40640,65425,7
40647,40648,4
40658,147118,12
40705,100296,3
40705,123471,2
40705,138145,3
40712,102580,3
40712,142121,1
40723,21262,2
40723,23920,1
40723,109257,5
40723,151866,16
40751,25318,11
40751,101143,8
40784,12651,1
40784,28038,5
40784,33765,3
40784,43989,4
40784,54593,69
40784,73734,7
40784,100296,31
40784,106236,14
40784,109757,3
40784,121021,4
40784,122545,2
40784,123471,13
40784,133854,8
40784,138145,17
40942,59760,10
40942,78770,33
40942,110238,17
40942,147118,16
40967,5278,1
40967,22320,1
40967,40969,1
40967,40970,1
40967,88874,2
40967,127660,1
40969,30293,1
41001,24903,1
41001,74110,5
41001,99924,7
41001,136276,4
41015,18662,1
41015,81516,3
41015,85368,15
41015,110238,9
41015,117264,10
41015,123580,4
41015,140599,2
41047,18662,1
41047,43989,3
41047,57709,60
41047,66462,11
41047,81516,3
41047,87587,3
41047,100296,39
41047,121021,3
41047,123471,16
41047,124448,3
41047,133854,10
41047,138145,52
41422,3218,4
41422,3236,6
41422,15131,22
41422,130944,2
41440,109211,2
41449,5129,3
41449,12244,3
41449,23951,3
41449,47710,9
41449,117975,3
41471,25605,4
41471,54593,7
41471,56945,2
41471,86672,15
41471,118774,5
41471,132596,1
41471,144580,2
41527,53034,9
41527,110488,4
41527,119544,6
41560,41812,9
41560,79245,3
41560,94481,5
41560,100296,13
41560,123471,3
41560,133854,6
41560,138145,18
41560,139627,6
41624,123471,6
41648,73758,2
41648,144628,4
41703,23237,10
41703,30293,1
41703,32202,14
41703,36353,17
41703,36509,3
41703,88874,5
41703,104010,4
41703,108591,4
41703,118884,1
41703,148916,11
41751,24903,5
41751,43989,5
41751,71099,20
41751,85500,4
41751,86402,5
41751,152822,3
41777,49442,5
41777,73851,7
41777,95418,2
41777,110717,2
41777,114010,6
41806,76477,17
41806,152708,3
41806,155138,4
41812,139627,5
41843,64405,15
41875,2849,5
41875,18662,1
41875,24903,2
41875,28635,9
41875,38409,10
41875,66623,6
41875,73734,2
41875,81516,3
41875,91362,8
41875,95902,3
41875,96088,5
41875,111994,2
41875,138754,2
41875,147070,7
41875,147373,5
41875,149045,3
41875,155070,8
41959,56626,2
41959,100296,3
41959,123471,2
41959,138145,4
41959,155276,6
41968,18662,1
41968,21756,7
41968,54593,17
41968,55007,16
41968,93920,16
41968,95865,2
41968,100296,3
41968,123471,2
41968,133854,2
41968,138145,4
42052,66771,134
42078,17965,3
42078,42048,5
42078,57152,4
42078,92045,5
42078,110488,2
42078,117122,7
42078,141438,8
42078,152708,21
42078,155138,19
42101,14784,4
42101,24903,2
42101,43989,2
42101,54593,7
42101,62524,1
42101,77157,2
42101,83613,2
42101,99924,3
42101,121021,2
42101,122545,2
42101,128812,2
42101,136276,4
42101,144580,4
42101,147070,3
42142,109211,2
42157,54928,12
42200,17965,2
42200,53034,3
42200,57152,1
42200,117122,2
42200,141438,2
42200,155138,4
42216,3364,26
42216,13685,17
42216,27508,9
42216,35531,18
42263,23565,2
42263,54593,2
42263,77157,1
42263,92802,2
42263,104004,5
42263,109164,1
42263,114454,10
42263,124561,3
42263,135687,2
42263,144580,2
42282,18662,1
42282,113965,5
42309,141438,4
42326,8487,4
42326,16307,1
42326,23237,6
42326,26097,4
42326,32202,6
42326,40062,3
42326,40259,9
42326,42327,2
42326,44548,1
42326,72354,6
42326,88874,4
42326,130062,3
42326,145857,2
42326,148916,5
42327,15584,2
42372,39407,5
42372,107252,9
42372,137915,2
42372,141411,18
42385,31315,4
42393,5278,1
42393,22320,1
42397,25318,11
42397,132950,8
42430,36871,2
42430,39407,10
42430,41751,8
42430,43989,4
42430,55669,16
42430,56992,15
42430,66107,5
42430,71099,10
42430,77406,6
42430,118711,13
42430,121598,12
42430,121956,9
42430,123004,2
42430,139627,13
42430,141217,8
42430,141503,6
42430,150965,5
42430,151121,6
42502,39407,2
42502,57709,8
42502,66462,3
42502,67811,17
42502,79245,3
42502,94481,5
42548,100296,3
42548,133854,2
42548,137772,7
42548,138145,5
42564,3364,756
42564,27508,34
42564,44703,128
42564,66230,245
42570,39407,2
42570,151121,5
42585,20055,12
42585,100296,5
42585,133854,2
42632,25318,11
42632,103172,8
42678,2759,2
42678,78680,2
42686,100296,3
42686,133854,2
42686,138145,4
42686,151121,4
42705,100296,3
42705,123471,10
42705,133854,2
42705,138145,4
42743,56626,5
42743,123471,2
42755,8927,255
43838,82510,3
43838,131014,9
43838,136603,2
43867,24903,5
43867,119295,6
43867,129436,5
43881,42157,26
43881,54928,8
43910,43989,3
43910,57035,9
43910,82510,9
43910,91794,11
43910,99924,3
43910,104168,9
43910,105615,7
43910,131014,9
43910,136603,3
43910,142666,2
43910,155276,5
43951,133001,2
43957,152971,15
43962,81477,7
43989,18662,1
43989,33765,3
43989,54593,2
43989,56626,9
43989,62524,2
43989,73734,2
43989,76777,19
43989,81516,2
43989,86402,3
43989,100296,23
43989,106374,6
43989,107568,8
43989,121021,13
43989,122545,2
43989,123471,6
43989,138145,28
43989,144580,4
43989,144638,3
43989,152822,2
44142,2411,4
44142,6738,6
44142,18662,1
44142,56945,2
44142,81516,3
44142,103752,6
44177,8516,1
44177,110188,3
44177,129485,1
44177,142677,1
44177,152575,1
44177,153905,10
44228,100296,3
44228,122545,2
44228,123471,2
44228,138145,3
44236,24903,3
44236,35617,6
44236,115021,3
44236,132108,4
44261,100296,3
44261,123471,2
44261,138145,3
44273,141438,4
44294,25605,5
44294,63254,4
44294,72665,3
44294,132596,5
44294,144580,2
44324,24957,3
44324,30463,3
44324,98394,3
44324,102895,2
44324,135828,2
44332,12651,1
44332,13834,2
44332,110725,6
44351,66462,18
44351,124561,17
44370,39407,2
44370,57709,15
44370,66462,4
44370,67811,15
44394,31315,4
44403,6884,2
44403,8516,2
44403,57156,25
44403,57562,3
44403,59962,5
44403,62532,19
44403,68572,6
44403,100448,18
44403,129485,4
44403,142677,1
44403,151017,2
44403,152575,1
44403,153905,16
44548,16307,16
44711,79245,3
44711,94481,4
44711,137915,15
44743,7616,3
44743,14902,3
44743,18662,1
44743,39407,6
44743,53200,2
44743,57709,4
44743,66462,4
44743,81516,2
44743,83069,5
44743,101909,2
44743,124561,20
44743,132108,6
44743,132709,5
44743,133829,7
44743,143194,31
44743,147706,2
44743,147885,2
44743,151257,2
44801,57035,6
44801,82510,5
44801,91794,5
44801,105615,4
44801,131014,6
44820,24957,3
44820,30463,2
44820,98394,5
44820,135828,4
44820,138869,5
44832,5129,4
44832,12244,2
44832,22308,9
44832,27178,8
44832,36171,6
44832,55899,3
44832,57203,2
44832,60269,3
44832,63836,27
44832,65934,6
44832,90824,9
44832,91757,6
44832,104792,5
44832,127375,5
44832,132613,6
44832,140046,3
44832,140466,5
44832,141705,2
44832,149016,3
44832,152881,3
44832,154980,3
44885,18662,1
44885,39195,10
44885,54593,2
44885,62524,2
44885,81516,22
44885,82510,3
44885,104430,8
44885,131014,26
44885,144580,2
44916,57203,2
44916,66728,4
44916,133332,2
44916,139443,2
44918,18662,1
44918,56626,2
44918,56945,2
44918,81516,2
44918,84325,7
44918,100296,3
44918,122831,5
44918,123471,2
44918,138145,4
44965,54593,2
44965,56945,2
44965,62524,1
44965,77157,3
44965,91478,9
44965,122804,2
44965,133001,2
44965,144580,2
44985,12682,5
44985,18662,1
44985,32909,3
44985,39407,4
44985,46766,5
44985,55321,8
44985,79245,3
44985,84646,4
44985,86777,2
44985,92778,4
44985,94481,15
44985,101173,4
44985,101344,6
44985,110993,2
44985,114959,14
44985,122545,2
44985,142387,25
44985,144941,5
44985,151121,6
45037,100296,7
45037,110195,27
45037,123471,2
45037,133854,4
45037,138145,12
45065,86732,3
45072,8810,49
45072,8814,219
45072,12537,49
45072,12824,45
45072,21861,16
45072,45073,41
45072,68846,1
45072,85300,8
45072,87858,29
45072,93014,1
45072,118072,2
45073,60321,4
45073,75950,1
45249,17704,14
45249,18662,1
45249,47114,15
45249,54593,29
45249,81516,8
45249,82794,9
45249,86402,5
45249,87485,7
45249,99518,8
45249,99924,11
45249,100296,3
45249,117068,34
45249,122545,6
45249,138145,3
45249,152822,3
45394,2849,2
45394,18662,1
45394,38409,3
45394,39407,6
45394,81516,2
45394,122831,5
45394,137915,5
45394,151121,5
45449,43989,3
45449,57035,9
45449,82510,9
45449,91794,11
45449,99924,3
45449,104168,9
45449,105615,7
45449,131014,9
45449,136603,3
45449,142666,2
45449,155276,5
45502,18131,139
45502,18662,1
45502,25925,15
45502,64523,5
45502,65425,2
45502,66062,3
45502,72687,2
45502,75956,5
45502,79245,7
45502,85780,16
45502,94481,22
45502,103983,15
45502,104035,5
45502,107505,12
45502,122545,6
45502,133262,1
45628,56626,3
45628,100296,5
45628,138145,5
45677,139443,1
45677,141705,4
45695,44965,5
45695,61542,3
45695,123471,3
45695,133001,6
45695,138145,8
45716,100296,13
45716,124920,9
45716,138145,5
45762,102580,3
45762,142121,1
45809,109364,3
45809,149457,6
45835,76526,14
45870,13580,3
45870,33832,2
45870,51275,2
45870,54593,2
45870,60265,2
45876,102580,3
45876,142121,1
45885,122545,2
45889,2849,2
45889,18662,1
45889,38409,9
45889,39407,3
45889,54593,8
45889,73558,2
45889,78680,5
45889,79245,3
45889,86590,2
45889,88495,16
45889,94481,4
45889,96419,7
45889,100296,7
45889,122545,5
45889,123471,2
45889,133854,3
45889,138145,4
45889,151121,5
45889,154287,12
46179,7616,3
46179,14902,3
46179,18662,1
46179,36871,5
46179,40519,3
46179,57709,2
46179,66462,2
46179,79245,3
46179,81516,2
46179,94481,6
46179,100296,7
46179,124561,2
46179,126298,3
46179,132108,8
46179,133854,3
46179,138145,9
46179,139627,2
46179,140833,27
46179,147706,2
46179,151927,3
46234,7385,3
46234,24957,7
46234,27283,2
46234,30463,9
46234,36400,6
46234,56016,2
46234,83653,2
46234,98394,3
46234,114062,5
46234,135828,13
46234,138800,3
46304,3210,2
46304,3212,4
46304,3215,6
46304,3218,13
46304,3236,13
46304,5017,9
46304,6163,31
46304,13328,14
46304,31346,1
46304,31364,20
46304,31366,153
46304,31368,2
46304,31420,26
46304,32849,12
46304,54479,55
46304,54480,3
46304,62047,4
46304,67222,2
46304,105339,10
46304,132752,10
46304,135097,4
46439,131677,4
46479,141438,4
46493,46494,3
46518,136741,6
46518,152202,2
46524,116154,2
46526,142671,6
46609,3236,5
46609,15131,1
46609,32849,2
46609,46611,104
46611,3236,11
46611,5017,2
46611,32849,1
46611,46609,2
46662,18744,5
46671,17965,3
46671,42048,5
46671,57152,4
46671,92045,5
46671,110488,2
46671,117122,4
46671,141438,8
46671,152708,21
46671,155138,19
46694,54593,2
46694,100296,6
46694,110504,5
46723,54397,18
46723,109874,2
46766,18662,1
46766,39407,16
46766,78680,4
46766,79245,5
46766,81516,2
46766,94481,9
46766,96419,11
46766,100296,5
46766,123471,7
46766,138145,7
46766,154287,23
46816,25892,12
46832,24903,5
46832,119295,6
46832,129436,5
46846,8809,10
46846,8810,4
46846,12537,7
46846,12824,3
46846,22320,2
46846,46847,68
46846,93014,3
46846,139611,2
46847,12824,1
46955,5996,7
46955,18662,1
46955,19937,21
46955,29081,30
46955,63558,13
46955,81516,6
46955,86590,5
46955,136764,34
46955,152285,9
47045,138800,4
47096,18662,1
47096,56626,3
47096,81516,3
47096,100296,5
47096,138145,5
47114,18662,1
47114,33765,3
47114,56626,2
47114,73758,4
47114,81516,6
47114,100296,17
47114,117068,41
47114,123471,2
47114,133854,5
47114,138145,9
47114,144628,10
47114,150285,2
47194,70833,2
47194,117122,4
47194,141438,4
47194,155138,5
47202,18662,1
47202,100296,5
47202,138145,8
47266,18662,1
47266,43989,3
47266,61872,10
47266,74110,2
47266,78680,5
47266,79245,11
47266,80979,38
47266,81516,6
47266,86402,23
47266,94481,6
47266,96419,9
47266,100296,7
47266,110701,5
47266,121021,3
47266,138145,8
47266,149045,7
47266,152822,12
47266,153485,26
47266,154287,9
47415,28254,2
47415,59368,3
47415,118114,2
47415,123471,10
47415,136741,9
47465,18662,1
47465,100296,3
47465,138145,8
47465,148088,10
47494,39407,3
47494,92778,7
47494,100296,3
47494,110993,3
47494,144941,9
47494,151121,6
47515,25318,11
47515,107593,8
47548,56626,5
47548,123471,9
47588,70833,2
47588,117122,7
47588,141438,7
47588,155138,5
47598,83843,5
47598,95731,3
47606,18662,1
47606,88246,8
47606,100296,3
47606,133854,2
47606,138145,5
47616,39407,7
47616,46179,5
47616,151121,5
47640,109364,3
47645,17965,6
47645,57152,1
47645,117122,2
47645,141438,2
47645,155138,3
47668,17965,2
47668,57152,1
47668,115328,3
47668,117122,2
47668,141438,2
47668,155138,2
47685,79245,5
47685,94481,5
47709,150192,432
47709,154823,360
47714,40389,2
47714,42157,3
47714,54928,5
47714,81823,3
47714,83755,6
47714,87349,6
47714,104078,8
47729,13429,2
47729,57709,11
47729,68810,7
47729,85236,4
47729,124561,2
47729,126298,3
47729,133829,3
47755,3364,1
47755,27508,2
47755,38996,22
47755,42051,1
47755,47757,8
47755,74441,6
47756,27508,2
47756,38996,22
47817,14902,5
47817,18662,1
47817,43989,3
47817,66462,6
47817,67904,3
47817,73734,2
47817,81516,2
47817,100296,5
47817,110701,5
47817,115021,3
47817,121021,2
47817,123471,3
47817,126298,4
47817,132108,9
47817,138145,6
47867,12091,6
47867,100296,3
47867,123471,2
47867,138145,4
47882,27942,3
47882,60419,4
47889,2957,7
47889,22312,7
47889,30025,3
47889,70833,4
47889,92045,4
47889,110488,5
47889,110513,1
47889,113978,3
47889,117122,10
47889,141438,15
47889,143422,5
47889,152708,3
47889,155138,31
47994,13219,15
47994,18662,1
47994,21363,5
47994,48694,5
47994,64647,7
47994,79245,3
47994,81516,5
47994,94481,6
47994,100296,37
47994,123471,3
47994,129734,20
47994,133854,8
47994,138145,29
47994,139627,16
47994,142507,2
48135,100296,11
48135,122545,2
48150,6322,3
48150,12651,1
48150,14902,5
48150,18662,1
48150,19840,5
48150,23565,5
48150,24903,12
48150,26468,4
48150,29871,40
48150,39517,8
48150,46179,1
48150,55454,10
48150,60637,7
48150,66462,19
48150,74857,4
48150,80175,9
48150,81516,2
48150,87587,6
48150,114769,2
48150,115021,3
48150,124448,3
48150,124561,20
48150,126298,5
48150,132108,40
48150,133854,2
48150,135687,14
48150,140833,5
48150,147192,3
48150,148088,3
48150,150700,4
48261,53706,4
48269,22934,10
48269,24281,3
48269,67197,3
48269,86590,2
48285,18662,1
48285,36193,5
48285,57709,24
48285,66462,20
48285,79245,7
48285,81516,3
48285,94481,31
48285,100296,5
48285,138145,5
48285,142754,6
48285,147706,7
48399,39407,2
48399,57709,20
48399,66462,4
48399,67811,15
48423,4920,4
48423,47391,11
48423,133105,3
48423,154169,7
48447,33765,4
48447,42157,2
48447,54928,6
48447,66462,10
48447,109364,2
48447,124561,5
48447,133854,3
48468,18662,1
48468,28254,2
48468,33765,4
48468,59368,3
48468,81516,2
48468,100296,5
48468,118114,2
48468,123471,2
48468,133854,4
48468,136741,8
48545,29871,4
48545,43989,5
48545,72133,7
48545,108681,5
48545,132108,20
48545,135687,2
48559,8787,8
48559,18662,1
48559,43989,2
48559,81516,2
48559,99924,7
48559,104168,5
48559,110171,4
48559,110725,3
48559,121021,2
48559,126834,4
48586,147118,12
48601,18662,1
48601,81516,2
48601,84325,7
48601,143937,7
48630,143422,2
48667,70833,2
48667,117122,7
48667,141438,3
48667,155138,4
48694,18662,1
48694,21363,6
48694,36871,3
48694,39407,7
48694,47994,2
48694,49135,2
48694,79245,5
48694,81516,16
48694,94481,16
48694,100296,7
48694,101909,2
48694,123471,3
48694,124561,3
48694,126298,7
48694,138145,15
48694,139627,6
48694,142507,8
48789,14902,5
48789,18662,1
48789,57648,5
48789,81516,5
48789,82197,5
48789,100296,9
48789,123471,5
48789,132108,12
48789,133854,4
48789,138145,7
48842,18662,1
48842,66462,7
48842,100296,129
48842,123471,65
48842,124561,17
48842,126298,2
48842,133854,64
48842,138145,192
48842,148088,2
48993,56626,3
48993,100296,5
48993,138145,5
49042,30873,25
49042,122545,2
49042,144580,4
49053,501,10
49053,5197,4
49053,5199,88
49053,17974,3
49053,135193,5
49135,13219,7
49135,18662,1
49135,47994,1
49135,48694,3
49135,76343,5
49135,79245,5
49135,81516,3
49135,94481,6
49135,100296,21
49135,123471,7
49135,133854,5
49135,138145,30
49135,139627,9
49206,18662,1
49206,56626,3
49206,71662,4
49206,81516,2
49206,100296,5
49206,123471,5
49206,133854,2
49206,138145,6
49238,100296,23
49238,122545,2
49249,6888,4
49281,26064,3
49281,51715,73
49281,56626,3
49281,65319,6
49281,66062,20
49281,100296,45
49281,123471,5
49281,133854,11
49281,138145,21
49281,142856,13
49281,147706,2
49448,31162,7
49491,49492,33
51255,83843,3
51255,95731,3
51262,139627,5
51325,83843,4
51325,95731,3
51333,70833,2
51333,117122,5
51333,141438,2
51333,155138,2
51341,23565,2
51341,30652,3
51341,54593,2
51341,66462,4
51341,77157,1
51341,92802,2
51341,104004,5
51341,109164,1
51341,114454,10
51341,124561,6
51341,135687,2
51341,144580,2
51361,18662,1
51361,27450,2
51361,32909,3
51361,43989,2
51361,79245,5
51361,81516,5
51361,94481,16
51361,100296,31
51361,123471,4
51361,126298,4
51361,133854,10
51361,138145,40
51361,139989,3
51361,154757,4
51517,15830,4
51517,57203,2
51517,63836,14
51517,90824,8
51517,132613,6
51517,140046,3
51517,141705,3
51517,152881,3
51537,150192,432
51537,154823,360
51540,8487,12
51546,7285,3
51546,18662,1
51546,25605,3
51546,33832,4
51546,54593,19
51546,55826,24
51546,77157,6
51546,80767,7
51546,96219,3
51546,122545,5
51546,132596,3
51546,136013,7
51546,144580,4
51546,154062,2
51683,88054,6
51707,42157,2
51707,54928,3
51707,81823,2
51707,83755,3
51707,87349,5
51707,104078,2
51715,26064,3
51715,56626,3
51715,65319,5
51715,66062,18
51715,100296,39
51715,123471,5
51715,133854,10
51715,138145,21
51715,142856,13
51715,147706,2
51834,18662,1
51834,54593,1
51834,81516,2
51834,148638,5
51852,23565,2
51852,66462,13
51852,76475,1
51852,90842,2
51852,99624,4
51852,100296,5
51852,104991,4
51852,146893,5
51886,32909,3
51886,39407,12
51886,43989,3
51886,100296,5
51886,109679,2
51886,138145,11
51886,140708,2
51886,148607,8
51886,151121,5
51923,4920,4
51935,12651,1
51935,36871,8
51935,39407,15
51935,47817,8
51935,57709,8
51935,66462,3
51935,79245,5
51935,86590,4
51935,94481,5
51935,100296,3
51935,122545,5
51935,126737,11
51935,133854,4
51935,138145,4
51935,139627,9
51935,140708,3
51935,141503,3
51935,150965,3
52057,2759,2
52057,78680,2
52067,18662,1
52067,66062,10
52067,81516,2
52084,132638,7
52084,147187,3
52100,8936,7
52100,22767,53
52100,38527,6
52100,64277,11
52100,76469,7
52100,94128,3
52100,114361,3
52169,83843,4
52169,95731,3
52177,52178,41
52257,55447,1
52257,57156,3
52257,62532,1
52283,13834,22
52283,43910,17
52283,57035,7
52283,82510,24
52283,91794,36
52283,94549,2
52283,105615,3
52283,131014,7
52333,123471,7
52344,100296,9
52344,121956,10
52344,133854,5
52344,138145,7
52372,6276,10
52372,12493,10
52372,12790,5
52372,18123,8
52372,68760,5
52372,94791,7
52372,101385,32
52372,106462,14
52372,107366,17
52372,114422,5
52372,115975,12
52372,118593,13
52372,126545,92
52372,137129,12
52372,153052,8
52372,153808,2
52372,154833,2
52573,8516,1
52573,75849,1
52573,87274,1
52580,102580,3
52580,142121,1
52589,18744,5
52589,43989,2
52589,136758,4
52600,27555,7
