und_from_file_id,und_to_file_id,weight
98991,110509,4
99227,2656,2
99227,61398,2
99227,96675,4
99227,103795,3
99227,103909,3
99227,149088,1
99264,33239,4
99264,57183,4
99264,58224,6
99264,58639,5
99264,63577,3
99264,125885,5
99284,6269,5
99284,61398,2
99284,105868,2
99284,116621,5
99284,119472,3
99284,136172,6
99284,147542,5
99284,149088,1
99310,23368,3
99310,45483,6
99310,71588,4
99310,73289,5
99310,78001,2
99310,84384,5
99310,96267,11
99310,96465,7
99310,96675,20
99310,103909,19
99310,124195,1
99310,129375,30
99310,138395,16
99431,61398,3
99431,149088,1
99431,156362,6
99455,5420,72
99455,5436,3
99455,5783,20
99455,32427,7
99455,151884,9
99492,110500,2
99492,130590,4
99492,149946,10
99508,19561,2
99508,32389,3
99508,70478,3
99508,84898,3
99508,109485,3
99557,79857,1
99557,113349,1
99557,131741,3
99565,22256,11
99595,47911,7
99601,19288,7
99601,29086,7
99601,37858,6
99601,40543,24
99601,43617,7
99601,92390,23
99601,151466,3
99763,4763,3
99763,4838,6
99763,7720,15
99763,7722,1
99763,158284,2
99763,158400,3
99808,11961,5
99816,23368,3
99816,47911,3
99816,73289,5
99816,120125,17
99816,136172,2
99816,159103,8
99842,45483,15
99842,47911,2
99842,96675,20
99842,103909,29
99842,159103,30
99942,2656,38
99942,89710,4
100107,6269,34
100107,45752,3
100107,56388,4
100107,61398,4
100107,70384,3
100107,101025,29
100107,129973,8
100107,132025,5
100107,136172,23
100107,137785,5
100107,143331,5
100107,147542,4
100107,149088,1
100107,152297,17
100221,58224,2
100221,61398,4
100221,84569,11
100221,106116,2
100221,112981,2
100221,149088,1
100243,7285,7
100243,11431,5
100243,123687,3
100243,146635,5
100243,156200,20
100260,72545,7
100260,129543,3
100275,26645,2
100275,88419,2
100275,146818,9
100297,7507,17
100297,84384,9
100297,96267,6
100312,3258,2
100312,27751,3
100312,36641,7
100312,58224,7
100312,83458,2
100312,105977,4
100312,106116,2
100312,129018,6
100312,152126,2
100338,48723,1
100338,84465,1
100338,115963,1
100338,138131,5
100338,156262,1
100345,23368,5
100345,73289,11
100345,84384,7
100345,96267,23
100345,96465,9
100345,126573,2
100345,136172,4
100345,152348,6
100345,154328,6
100421,48094,2
100427,135552,1
100429,11002,5
100429,11431,3
100429,11777,4
100429,13230,3
100429,22867,2
100429,31168,4
100429,45667,3
100429,61398,4
100429,63846,3
100429,95050,6
100429,112649,3
100429,145768,5
100429,149088,1
100429,150642,13
100481,5224,5
100481,8919,25
100481,22286,24
100481,36721,4
100481,84132,9
100481,112628,2
100481,113918,5
100481,157565,8
100505,39344,4
100505,43201,6
100505,57362,2
100505,58164,2
100505,107069,4
100505,143283,3
100505,145560,4
100505,146006,2
100505,151307,3
100520,53797,2
100520,161745,10
100537,27751,5
100537,84142,4
100545,5224,8
100545,112628,3
100609,18542,4
100609,23368,3
100609,73289,3
100609,96675,8
100609,103909,7
100609,108448,7
100609,115676,3
100609,120697,5
100609,136172,22
100609,138018,4
100609,147542,6
100609,149088,1
100660,2656,29
100660,41540,2
100660,45483,5
100660,55349,13
100660,61398,4
100660,96675,4
100660,103250,2
100660,103909,9
100660,119955,4
100660,149088,1
100758,61398,7
100758,66307,2
100758,102309,5
100758,126573,2
100758,139813,15
100758,149088,1
100758,154606,49
100758,156325,8
100797,5224,2
100797,8919,3
100797,36721,1
100797,42622,5
100797,157565,2
100820,2656,2
100820,6146,1
100820,7847,3
100820,11431,24
100820,11851,5
100820,12530,2
100820,13335,22
100820,20280,9
100820,23368,5
100820,26198,7
100820,41002,2
100820,41032,3
100820,44475,3
100820,45667,16
100820,47231,6
100820,47859,1
100820,48560,5
100820,52467,19
100820,56302,4
100820,61398,7
100820,61503,3
100820,63846,11
100820,70508,16
100820,71588,5
100820,72919,2
100820,73289,21
100820,73598,4
100820,79769,9
100820,89710,2
100820,96675,3
100820,102046,3
100820,103909,12
100820,106492,2
100820,108448,21
100820,112596,35
100820,114358,4
100820,115446,2
100820,115506,2
100820,115676,11
100820,116304,39
100820,126573,9
100820,132150,2
100820,136172,78
100820,143342,3
100820,147542,6
100820,149088,1
100820,149989,3
100820,152297,2
100820,154812,1
100820,155495,4
100820,162219,3
101025,6269,41
101025,45752,3
101025,56388,4
101025,61398,15
101025,70384,3
101025,85581,5
101025,120697,3
101025,129973,12
101025,132025,5
101025,136172,26
101025,137785,5
101025,143331,5
101025,147542,4
101025,149088,1
101025,152297,17
101120,12491,4
101123,26553,16
101123,71673,9
101123,136172,4
101132,7722,1
101132,37831,18
101178,6146,1
101178,16446,1
101178,63846,3
101178,71239,4
101178,71588,3
101178,88909,1
101178,117091,15
101178,126573,3
101178,136172,8
101178,136985,6
101178,142737,5
101178,147542,6
101178,149989,4
101255,51688,5
101270,11431,5
101270,13335,3
101270,48094,5
101270,59267,20
101270,106233,4
101270,112596,5
101289,125842,2
101294,1030,16
101294,1033,2
101294,56971,5
101294,158284,6
101340,23693,2
101340,39344,2
101340,41318,2
101340,68183,6
101340,108771,2
101410,38919,2
101418,13335,4
101418,45752,2
101418,61398,2
101418,134286,3
101418,149088,1
101426,16446,2
101426,71239,4
101426,71588,3
101426,142737,5
101426,147542,5
101442,2656,2
101442,103795,3
101451,2656,40
101451,11431,3
101451,20410,39
101451,38375,2
101451,45483,14
101451,47911,34
101451,51323,2
101451,61398,2
101451,64076,28
101451,77515,5
101451,78001,3
101451,96675,73
101451,99842,25
101451,103347,4
101451,103795,2
101451,103909,67
101451,117174,7
101451,128181,4
101451,133181,2
101451,141871,4
101451,149088,1
101451,159103,33
101686,11431,8
101686,11777,4
101686,13230,9
101686,30345,9
101686,38366,3
101686,45667,8
101686,58224,24
101686,65063,6
101686,83458,2
101686,87117,7
101686,106116,2
101686,108448,3
101686,112981,2
101686,126573,6
101686,131615,6
101686,136139,9
101686,149088,1
101686,152143,7
101686,162219,2
101815,2656,5
101815,6269,7
101815,20410,8
101815,36030,4
101815,36697,4
101815,47911,2
101815,77515,3
101815,96675,6
101815,103909,3
101815,117652,11
101815,119758,5
101815,131542,7
101815,136172,28
101815,136985,3
101815,147542,6
101815,148617,5
101815,159103,4
101885,38080,16
101885,41583,5
101885,48560,5
101885,70384,7
101885,81319,10
101885,104056,19
101885,109436,17
101885,115044,7
101885,128568,21
101885,136172,17
101885,158317,9
101885,161095,13
101939,16446,2
101939,20075,2
101939,23368,3
101939,31487,5
101939,35190,25
101939,63178,8
101939,71239,4
101939,71588,3
101939,73289,15
101939,97243,4
101939,105765,5
101939,116701,14
101939,119589,6
101939,126573,2
101939,129997,4
101939,136172,4
101939,142737,5
101939,147542,6
101939,149088,1
101939,149989,2
101991,64196,2
102023,5224,2
102023,8919,3
102023,36721,1
102023,42622,5
102023,73924,4
102023,157565,2
102046,2656,2
102046,61398,5
102046,84284,3
102046,96675,4
102046,103909,7
102046,126573,7
102046,142274,2
102046,143342,5
102046,149088,1
102125,2656,2
102125,44248,2
102125,45483,2
102125,96675,5
102125,103909,3
102125,106211,1
102125,131310,4
102125,137836,14
102125,143271,2
102154,2656,2
102154,38366,6
102154,96675,4
102154,103795,2
102154,103909,3
102161,45752,2
102161,58224,2
102161,61398,2
102161,65471,2
102161,93479,2
102161,103545,18
102161,105977,3
102161,106116,4
102161,112981,1
102161,136462,5
102161,149088,1
102197,2656,9
102197,45483,3
102197,96675,4
102197,103795,4
102197,103909,3
102197,124195,1
102276,8429,9
102276,48312,6
102276,112628,4
102310,61398,2
102310,136172,2
102310,149088,1
102310,152297,3
102332,61222,518
102332,68734,24
102658,11431,3
102658,45667,3
102658,48094,3
102658,61354,3
102658,102046,9
102658,149088,1
102670,9780,16
102670,46213,91
102670,61222,10
102737,2656,3
102737,19848,9
102737,20410,6
102737,23368,3
102737,45483,6
102737,73289,5
102737,96675,18
102737,103909,13
102795,5224,10
102795,8154,3
102795,8919,31
102795,38343,7
102795,84132,4
102795,88968,4
102795,100481,5
102795,112628,5
102795,120958,7
102795,157565,15
102795,160350,4
102903,40532,2
102903,44475,3
102903,45935,7
102903,77515,1
102903,110399,3
102903,114588,3
102903,123687,3
102903,131996,3
102903,156200,6
102903,159103,2
102919,2656,3
102919,45483,3
102919,96675,7
102919,103795,3
102919,103909,5
102943,2656,3
102943,61398,2
102943,69217,11
102943,96675,7
102943,103795,2
102943,103909,5
102943,149088,1
102982,136126,6
102999,2656,3
102999,11431,2
102999,13335,4
102999,19752,4
102999,23368,5
102999,41260,3
102999,55967,2
102999,61398,3
102999,65570,5
102999,66234,3
102999,70384,3
102999,73289,9
102999,73962,4
102999,74732,5
102999,89710,3
102999,103347,6
102999,105868,5
102999,112596,5
102999,119472,5
102999,126573,2
102999,127948,2
102999,130673,4
102999,131496,4
102999,133926,13
102999,136172,32
102999,141871,3
102999,142607,9
102999,149088,1
102999,152297,20
102999,158982,2
102999,161759,6
103128,19094,5
103128,33239,4
103128,58201,2
103128,58224,10
103128,111448,11
103128,113011,2
103152,156362,6
103178,23368,3
103178,45483,5
103178,68214,5
103178,73289,4
103178,84384,7
103178,96267,17
103178,96465,5
103178,127948,2
103178,133926,4
103178,141627,2
103178,142607,3
103239,13335,4
103239,45752,2
103239,61398,2
103239,134286,3
103239,149088,1
103250,38914,2
103250,41022,2
103250,45752,2
103250,55349,4
103250,58224,10
103250,66176,6
103250,83458,3
103250,105977,4
103250,106116,2
103250,117514,7
103250,152126,1
103347,45483,6
103347,96675,13
103347,103909,11
103347,116195,7
103347,141871,17
103371,81800,3
103383,72403,2
103383,89656,4
103396,30879,4
103404,75421,3
103404,153629,1
103413,23693,2
103413,39344,3
103413,55065,3
103413,57289,12
103413,58164,14
103413,87053,3
103413,107069,5
103413,108771,2
103413,145560,4
103413,146006,4
103443,4763,7
103443,4764,3
103443,4765,3
103443,4838,14
103443,18046,2
103443,18792,2
103443,28155,5
103443,57418,6
103443,89983,4
103443,124382,3
103443,158400,7
103467,9898,2
103467,18418,5
103467,103371,3
103467,115977,5
103484,48094,2
103484,113330,3
103488,11431,2
103488,45483,2
103488,45667,3
103488,103909,7
103488,112649,7
103488,149989,3
103513,5224,3
103513,8919,3
103513,88968,2
103513,157565,3
103522,5224,2
103522,8919,3
103522,36721,1
103522,42622,5
103522,73924,4
103522,157565,2
103545,102161,3
103552,36409,6
103552,48094,3
103564,61398,2
103564,126573,2
103564,149088,1
103564,152126,3
103571,2656,6
103571,17317,14
103571,44475,5
103571,47911,2
103571,48094,2
103571,61398,2
103571,96675,12
103571,103909,5
103571,114588,4
103571,126176,11
103571,149088,1
103590,112628,3
103590,116711,2
103590,157960,7
103603,2656,14
103603,44546,3
103603,45483,3
103603,96675,6
103603,103747,5
103603,103909,3
103693,7285,3
103693,20410,3
103693,33239,4
103693,44475,3
103693,47911,4
103693,57183,8
103693,58224,6
103693,58498,1
103693,63577,3
103693,73651,3
103693,77515,1
103693,110399,3
103693,114588,2
103693,117652,5
103693,131996,3
103693,151592,2
103693,156200,8
103693,159103,2
103729,1224,4
103729,39379,7
103729,54175,11
103729,89192,3
103729,89726,5
103729,115446,4
103747,2656,8
103747,3026,6
103747,45483,2
103747,96675,6
103747,103909,3
103807,7285,3
103807,33239,4
103807,44475,3
103807,48096,4
103807,58224,13
103807,58498,1
103807,110399,3
103807,113011,2
103807,114588,2
103807,121956,7
103807,131996,3
103807,156200,7
103836,47372,14
103836,124245,3
103871,149628,15
103892,149088,1
103909,17885,4
103909,20653,7
103909,45483,39
103909,58224,7
103909,61398,7
103909,65471,17
103909,75421,20
103909,80566,9
103909,88790,10
103909,91016,5
103909,96675,12
103909,102161,9
103909,106116,2
103909,110500,16
103909,112981,2
103909,144038,11
103909,149088,1
103909,152126,3
104074,84898,3
104074,113070,2
104080,44475,3
104080,126573,2
104085,23693,2
104085,39344,5
104085,41318,13
104085,57289,14
104085,58164,7
104085,68183,13
104085,79864,3
104085,87053,4
104085,94877,8
104085,108771,3
104085,143283,3
104085,145560,4
104085,146006,4
104085,150520,9
104085,151307,7
104114,5365,2
104114,10394,4
104114,66176,5
104114,150158,1
104126,61398,2
104126,81919,2
104126,96675,5
104126,103909,3
104126,121298,7
104126,149088,1
104140,45483,2
104151,2656,2
104151,61398,5
104151,84284,3
104151,96675,4
104151,103909,7
104151,126573,7
104151,142274,2
104151,143342,5
104151,149088,1
104238,32371,11
104238,113330,7
104238,120773,9
104238,121403,4
104238,123729,4
104238,126573,3
104324,2656,2
104324,29850,3
104324,41540,2
104324,45483,4
104324,55349,8
104324,61398,2
104324,103250,2
104324,103909,5
104324,112649,4
104324,149088,1
105617,45483,2
105617,96675,5
105617,103909,3
105617,147542,4
105640,75421,3
105640,153629,1
105649,19720,2
105662,47169,18
105667,149628,15
105685,2656,2
105685,7285,7
105685,11431,5
105685,48127,2
105685,96675,3
105685,103909,3
105685,123687,4
105685,156200,16
105707,2656,2
105707,44475,2
105707,47911,9
105707,61398,2
105707,96675,3
105707,103909,3
105707,114588,16
105707,133006,2
105707,149088,1
105707,149701,3
105748,2656,2
105748,45483,2
105765,2656,7
105765,23368,5
105765,61398,2
105765,73289,9
105765,84384,4
105765,96267,23
105765,96465,11
105765,96675,7
105765,103909,5
105765,136172,16
105765,149088,1
105812,58224,3
105821,19861,10
105821,39344,2
105821,43201,11
105821,56456,6
105821,57362,11
105821,73945,5
105821,143283,6
105821,145560,2
105821,151307,3
105848,44475,5
105848,45752,2
105848,61398,3
105848,73446,6
105848,83356,3
105848,94777,4
105848,96675,5
105848,103909,3
105848,113248,2
105848,114588,4
105848,149088,1
105868,2656,4
105868,45483,13
105868,61398,2
105868,96675,27
105868,103909,57
105868,106211,1
105868,119472,34
105868,143271,1
105868,149088,1
105960,58224,3
105960,61398,7
105960,83458,5
105960,106116,3
105960,112981,4
105960,149088,1
105960,152126,1
105977,58224,15
105977,83458,7
105977,106116,7
105977,112981,2
105977,152126,7
106006,121403,26
106006,123729,8
106035,106036,86
106035,158284,5
106035,158455,8
106036,15003,6
106036,29151,1
106036,62925,6
106036,106035,4
106036,158284,1
106036,158455,2
106120,22256,11
106150,56621,5
106150,68434,7
106150,70945,5
106156,123729,12
106195,27751,3
106195,84142,3
106224,82593,2
106233,11431,7
106233,48094,2
106233,59267,71
106233,101270,9
106233,149088,1
106248,2656,6
106248,6912,1
106248,45483,9
106248,48167,28
106248,96675,36
106248,103795,2
106248,103909,25
106248,131596,4
106388,94777,5
106388,114588,2
106395,5224,2
106395,8429,3
106395,8919,4
106395,36721,1
106395,42622,2
106395,157565,2
106426,131996,3
106426,160620,20
106484,9094,5
106484,27699,2
106484,51323,2
106484,121403,2
106484,123729,3
106484,144026,2
106484,148944,4
106492,47231,7
106492,52467,13
106492,61398,18
106492,126573,6
106492,149088,1
106492,155495,14
106538,82593,2
106546,121403,2
106546,123729,3
106554,2656,2
106554,5138,5
106554,6269,2
106554,11431,2
106554,11777,12
106554,12530,4
106554,13230,3
106554,14192,9
106554,23368,3
106554,30345,9
106554,35697,4
106554,37381,11
106554,41051,8
106554,41190,9
106554,51432,14
106554,61398,5
106554,63846,8
106554,64151,1
106554,73289,4
106554,80929,3
106554,84384,3
106554,96465,5
106554,96675,6
106554,103909,5
106554,108448,5
106554,111966,8
106554,114781,9
106554,126573,2
106554,136172,44
106554,137116,19
106554,147542,6
106554,149088,1
106554,155074,8
106554,155418,2
106781,21359,4
106781,47911,13
106781,102125,4
106781,103909,5
106781,106211,1
106781,127443,5
106781,137836,2
106781,143271,2
106805,2656,9
106805,45483,4
106805,96675,4
106805,103795,6
106805,103909,15
106889,58224,2
106889,103909,6
106889,140618,6
106918,123784,7
106955,1472,10
106955,5330,2
106955,48127,2
106955,58224,2
106955,94777,1
106955,105977,1
106955,106116,2
106955,111960,5
106955,114588,3
106955,137836,2
106974,2656,2
106974,38356,1
106974,76202,5
106974,96675,4
106974,103795,2
106974,103909,3
106991,5224,2
106991,8919,2
106991,42622,2
106991,157565,2
106998,45483,2
106998,46684,12
106998,103909,5
107069,58164,4
107069,108771,2
107069,145560,2
107069,146006,2
107083,157565,4
107097,38649,2
107097,44038,11
107097,47834,12
107097,69124,5
107097,70083,2
107097,72452,3
107097,73857,2
107097,81015,3
107097,88786,7
107097,97493,3
107097,109647,2
107097,123045,15
107097,134006,7
107097,146617,5
107097,151756,3
107097,153765,2
107131,2656,5
107131,44475,3
107131,45483,6
107131,61398,8
107131,96675,12
107131,97591,9
107131,100660,5
107131,103909,13
107131,112649,3
107131,114588,3
107131,119955,2
107131,136172,3
107131,149088,1
107205,19861,7
107205,39344,4
107205,43201,7
107205,56456,4
107205,57362,11
107205,73945,5
107205,143283,5
107205,151307,3
107229,13335,13
107229,45483,2
107229,61398,8
107229,96675,5
107229,103909,3
107229,112596,3
107229,149088,1
107290,2656,2
107290,103795,3
107301,25039,6
107301,125836,3
107311,3418,2
107311,30959,2
107311,101297,15
107311,158284,10
108433,11616,4
108437,2656,2
108437,37220,3
108437,44248,2
108437,45483,2
108437,96675,5
108437,102125,14
108437,103909,3
108437,131310,2
108437,137836,8
108448,2656,2
108448,11431,13
108448,13335,3
108448,19672,5
108448,20280,5
108448,29514,2
108448,34859,2
108448,44475,28
108448,45483,2
108448,45667,13
108448,48094,8
108448,50999,4
108448,56621,7
108448,58224,2
108448,61354,5
108448,61398,6
108448,65471,7
108448,70945,4
108448,80895,3
108448,82907,14
108448,84569,2
108448,88559,3
108448,96675,5
108448,102161,5
108448,103909,5
108448,105977,3
108448,106116,2
108448,106150,6
108448,109937,3
108448,110399,5
108448,112596,3
108448,112649,3
108448,112981,1
108448,113330,15
108448,114588,4
108448,123279,15
108448,124772,3
108448,126573,6
108448,133904,5
108448,141570,5
108448,142239,7
108448,142743,15
108448,149088,1
108448,154359,5
108448,155772,5
108537,22256,10
108555,30879,4
108563,75421,3
108563,153629,1
108572,63230,2
108572,102233,5
108572,109481,7
108572,127571,2
108572,140544,6
108592,16744,5
108592,23368,3
108592,36459,8
108592,44475,3
108592,47911,4
108592,73289,2
108592,77515,2
108592,84384,2
108592,96465,13
108592,114588,2
108592,115053,7
108592,120697,3
108592,132025,3
108592,136172,11
108592,137785,5
108592,141627,5
108592,159103,22
108689,79857,1
108689,113349,1
108689,131741,3
108697,2656,8
108697,6226,4
108697,20410,6
108697,23368,5
108697,43262,4
108697,44475,2
108697,45483,3
108697,58201,2
108697,61398,4
108697,71588,3
108697,73289,11
108697,96675,4
108697,103909,3
108697,117615,4
108697,117652,4
108697,142764,36
108697,143857,3
108697,149088,1
108771,23693,1
108772,9762,13
108772,14215,15
108772,19635,15
108772,35485,65
108772,42473,1
108772,57963,2
108856,44038,15
108856,47834,26
108856,50143,18
108856,69124,4
108856,81015,3
108856,123045,27
108856,146617,4
108856,153765,2
108889,2656,6
108889,11431,9
108889,23368,13
108889,68280,17
108889,72091,5
108889,73289,7
108889,96675,21
108889,103909,45
108889,113834,2
108889,115676,6
108889,136172,27
108889,147542,6
108889,154510,3
108970,23368,5
108970,31487,2
108970,47231,2
108970,48167,4
108970,52467,3
108970,61398,3
108970,73289,18
108970,84384,8
108970,96267,34
108970,96465,31
108970,115676,2
108970,119589,7
108970,120773,11
108970,124195,1
108970,126573,5
108970,136172,11
108970,137785,3
108970,146090,38
108970,149088,1
108970,154779,4
108970,158153,6
109074,103909,11
109074,126573,2
109100,32389,4
109100,39344,4
109100,60974,3
109100,70478,9
109100,73759,9
109100,76011,3
109100,84840,6
109100,132250,2
109100,143283,14
109100,145560,4
109100,146006,2
109100,151307,5
109139,135552,1
109140,36534,1
109140,62925,16
109148,1285,6
109151,112628,3
109151,116711,2
109151,157960,7
109164,2656,5
109164,3026,2
109164,11431,3
109164,38002,9
109164,44546,35
109164,45483,5
109164,48094,5
109164,50669,4
109164,61398,3
109164,94777,4
109164,96675,6
109164,103571,7
109164,103747,6
109164,103909,5
109164,110399,9
109164,114588,15
109164,123687,5
109164,149088,1
109164,156200,21
109253,32389,3
109253,70478,3
109253,84898,3
109253,109485,3
109253,132250,9
109282,16446,4
109282,136172,3
109297,27751,3
109297,84142,3
109361,14976,5
109361,39344,5
109361,60974,3
109361,84898,3
109361,132250,2
109361,143283,16
109361,145560,3
109361,146006,2
109361,151307,3
109380,17943,8
109381,39029,6
109381,39344,5
109381,107069,2
109399,11431,6
109399,48167,29
109399,71588,3
109399,89710,2
109399,113330,3
109399,120773,3
109399,136172,11
109399,142239,7
109399,146090,2
109399,146310,6
109399,147542,5
109424,125836,3
109424,131878,6
109473,113349,2
109473,131741,3
109481,102233,2
109497,74537,2
109518,33239,4
109518,58224,10
109518,113011,2
109518,113330,3
109529,27751,3
109529,84142,3
109537,2656,4
109537,96675,4
109537,103909,3
109550,37959,4
109550,94841,5
109550,140927,3
109647,44038,3
109647,56722,2
109647,69124,59
109647,81015,12
109647,97493,2
109647,146617,10
109687,2656,3
109687,6226,7
109687,23368,3
109687,43262,5
109687,45483,8
109687,61398,5
109687,71143,15
109687,71588,3
109687,73289,6
109687,96675,30
109687,103909,37
109687,117615,2
109687,142764,5
109687,143857,22
109687,149088,1
109841,13335,4
109841,58224,2
109841,61398,9
109841,72184,2
109841,95730,7
109841,112596,3
109841,116971,1
109841,126573,2
109841,149088,2
109841,152126,2
109937,2656,3
109937,45483,3
109937,61398,3
109937,96675,4
109937,103909,9
109937,149088,1
109947,114588,3
109954,47911,4
109954,120125,15
109954,136172,2
109954,159103,15
109978,2656,2
109978,20410,10
109978,33239,4
109978,57183,3
109978,58201,2
109978,58224,4
109978,63577,3
109978,96675,6
109978,103909,5
109978,117652,1
109978,149088,1
109999,102161,4
109999,103545,4
109999,126573,2
109999,154036,3
110006,103909,11
110006,126573,2
110019,74537,2
110049,1472,16
110049,2656,2
110049,5330,8
110049,11431,9
110049,20410,6
110049,45483,2
110049,45667,9
110049,47911,21
110049,48127,21
110049,58224,8
110049,61398,14
110049,77515,1
110049,94777,1
110049,96675,5
110049,105977,1
110049,106116,2
110049,111960,5
110049,114588,19
110049,117652,1
110049,134134,4
110049,137836,8
110049,149088,1
110049,152126,2
110049,156287,8
110157,27751,4
110157,84142,4
110165,53797,9
110165,123045,2
110188,30227,4
110202,68280,23
110202,149088,1
110216,14215,1
110216,16823,1
110216,18820,7
110216,19635,1
110216,23869,4
110216,24207,1
110216,32077,4
110216,37830,2
110216,37831,2
110216,161937,2
110219,112628,4
110232,112,1
110232,1224,9
110232,46302,21
110232,89192,2
110232,115446,4
110232,116971,1
110250,11431,2
110250,44038,31
110250,47834,47
110250,50143,10
110250,69124,9
110250,72452,3
110250,81015,3
110250,123045,20
110250,146617,9
110327,51742,2
110327,65471,2
110327,93479,6
110336,23368,3
110336,44475,5
110336,47911,12
110336,68836,4
110336,71588,3
110336,73289,6
110336,91350,6
110336,114588,3
110336,120125,26
110336,124336,12
110336,136172,4
110336,141627,5
110336,159103,12
110383,5224,2
110383,8919,2
110383,157565,2
110399,48094,3
110399,58677,5
110399,156200,2
110422,80361,2
110450,30879,3
110450,44475,3
110450,61398,2
110450,114588,2
110450,130804,2
110450,149088,1
110491,50143,7
110491,81015,2
110491,123045,4
110491,140815,2
110509,65703,1
110509,86644,1
110509,98991,55
110827,17885,4
110827,20653,7
110827,45483,42
110827,58224,7
110827,61398,8
110827,65471,19
110827,75421,22
110827,80566,9
110827,88790,10
110827,91016,5
110827,96675,12
110827,102161,9
110827,106116,2
110827,110500,19
110827,112981,2
110827,144038,13
110827,149088,1
110827,152126,3
111002,38919,2
111010,2656,12
111010,45483,2
111010,103795,7
111065,45483,2
111065,96675,5
111065,103909,3
111065,147542,4
111086,2656,3
111086,36030,41
111086,45483,9
111086,96675,37
111086,103909,21
111247,2656,2
111247,11431,8
111247,23368,5
111247,42989,4
111247,61398,2
111247,73289,9
111247,84384,10
111247,91735,2
111247,96267,29
111247,96465,13
111247,96675,34
111247,103909,29
111247,105868,2
111247,119472,4
111247,127750,9
111247,132466,29
111247,136172,25
111247,143503,30
111247,147542,6
111247,149088,1
111247,149989,3
111247,153636,40
111247,154766,2
111357,6269,4
111357,11431,4
111357,19232,6
111357,20410,13
111357,36030,27
111357,36697,2
111357,45483,2
111357,59267,14
111357,64009,13
111357,65337,6
111357,71588,3
111357,82883,6
111357,101270,12
111357,117308,11
111357,117652,2
111357,127299,8
111357,136172,13
111357,137907,18
111357,147542,6
111357,153437,5
111357,153577,16
111448,2656,72
111579,6269,4
111579,16446,35
111579,45752,13
111579,61398,3
111579,71239,5
111579,129973,3
111579,136172,6
111579,149088,1
111579,152297,4
111611,13306,5
111611,45483,3
111611,48167,15
111611,96675,16
111611,103909,9
111611,120697,14
111611,126573,3
111611,132025,3
111611,136172,33
111611,137785,9
111611,146090,7
111611,146310,13
111611,149989,3
111611,153517,7
111704,30736,7
111718,11431,2
111718,127750,4
111718,154359,5
111729,45483,2
111729,103909,7
111729,114588,5
111729,127554,25
111729,141570,5
111729,141582,2
111729,147839,6
111729,149088,1
111729,158982,2
111729,162159,14
111815,11431,2
111815,14192,4
111815,19752,4
111815,27781,11
111815,45667,2
111815,61398,3
111815,142607,3
111815,149088,1
111815,149989,2
111815,161759,2
111857,44038,16
111857,47834,32
111857,50143,16
111857,69124,4
111857,81015,3
111857,109647,2
111857,123045,22
111857,146617,4
111857,149088,1
111902,6269,2
111902,26553,18
111902,114045,9
111902,136172,4
111911,61398,2
111911,115676,3
111911,117652,5
111911,136172,6
111911,137785,3
111911,147542,5
111911,149088,1
111911,151140,3
111942,1224,6
111942,46193,12
111942,89192,2
111942,115446,4
111960,1472,4
111960,94777,1
111960,114588,2
111960,137836,2
111965,162317,8
111966,2656,2
111966,28998,3
111966,35697,2
111966,45483,5
111966,50143,3
111966,96675,4
111966,103795,4
111966,103909,7
111966,112649,3
112002,63239,8
112002,82717,6
112002,82741,62
112002,87940,2
112002,94841,18
112002,109550,30
112002,140927,95
112002,156264,27
112091,22256,10
112109,2656,2
112109,38366,6
112109,96675,4
112109,103795,6
112109,103909,3
112122,58224,8
112122,68362,2
112122,113682,3
112122,125839,5
112156,9615,2
112156,11777,3
112156,31168,4
112156,61398,4
112156,63846,5
112156,95050,6
112156,112649,3
112156,149088,1
112156,149989,3
112156,150642,27
112156,156041,5
112245,2837,3
112245,11431,2
112245,13335,2
112245,20280,5
112245,47231,2
112245,52467,3
112245,112596,3
112245,149088,1
112261,2656,5
112261,7971,7
112261,26645,3
112261,45483,2
112261,52384,7
112261,58224,14
112261,85088,16
112261,87584,5
112261,96675,13
112261,103909,11
112261,149088,1
112313,2656,2
112313,23368,3
112313,47911,9
112313,58201,2
112313,61398,2
112313,73289,2
112313,96675,7
112313,103909,5
112313,120125,31
112313,132025,3
112313,136172,6
112313,136390,3
112313,137785,3
112313,140855,8
112313,141627,1
112313,149088,1
112313,159103,40
112394,38069,3
112394,66512,14
112394,73188,3
112394,127048,3
112394,127067,7
112394,149969,8
112418,125836,3
112418,160649,6
112427,11431,2
112427,44248,3
112427,45667,2
112427,45752,2
112427,47911,3
112427,48127,7
112427,58224,6
112427,61398,5
112427,94777,8
112427,105977,5
112427,106116,2
112427,111960,32
112427,112981,2
112427,114588,17
112427,131310,8
112427,140303,11
112427,149088,1
112427,152126,1
112427,155772,5
112511,27751,4
112511,84142,3
112519,23693,2
112519,39344,6
112519,41318,9
112519,57289,12
112519,58164,7
112519,68183,13
112519,79864,3
112519,87053,3
112519,94877,8
112519,108771,3
112519,143283,3
112519,145560,4
112519,146006,4
112519,150520,8
112519,151307,3
112559,116922,3
112578,41540,6
112578,55349,13
112578,61398,3
112578,103250,8
112578,126573,2
112578,149088,1
112596,13335,4
112596,58224,3
112596,61398,2
112596,101418,2
112596,105977,2
112596,106116,4
112596,149088,1
112606,156362,6
112628,5224,4
112628,61731,2
112649,2656,12
112649,7033,4
112649,45483,6
112649,58224,2
112649,89710,2
