und_from_file_id,und_to_file_id,weight
93414,121948,3
93453,3791,7
93453,21166,5
93453,25316,1
93453,26942,3
93453,35280,7
93453,36544,14
93453,44754,5
93453,51399,4
93453,62456,32
93453,67097,50
93453,76803,5
93453,83041,27
93453,87176,3
93453,92262,2
93453,104197,2
93453,105149,2
93453,112457,5
93453,115211,14
93453,121990,3
93453,122140,1
93453,141621,3
93453,145115,2
93453,146963,3
93453,148161,2
93453,153438,13
93453,156218,12
93453,158198,70
93453,164781,16
93453,166177,4
93559,5191,5
93559,31911,3
93559,132163,5
93559,143040,2
93606,70005,4
93606,95357,5
93606,109992,3
93606,142470,2
93606,148063,8
93635,25320,2
93635,55479,1
93647,154000,3
93653,38984,7
93695,81361,2
93695,116076,2
93695,143114,3
93695,149315,2
93695,165751,2
93726,3791,2
93726,14651,5
93726,25316,6
93726,62421,10
93726,75202,6
93726,83041,7
93726,87918,7
93726,105149,3
93726,109838,5
93726,122140,1
93726,143089,9
93726,153438,5
93726,159936,2
93726,164781,21
93768,46417,6
93768,143114,4
93768,145784,2
93781,3906,4
93781,65124,4
93781,159790,3
93781,161117,33
93827,120207,2
93827,122622,10
93827,159000,1
93853,28865,3
93853,62456,2
93853,86633,8
93853,107353,3
93853,145115,16
93883,720,5
93883,47459,3
93883,76674,5
93883,91438,4
93883,102950,18
93883,136844,7
93883,143114,4
93883,143208,7
93940,54059,17
93965,86282,1
93965,88593,3
93965,122140,1
93965,129399,7
93965,141700,2
93965,145115,9
93999,70005,18
93999,84055,5
93999,95357,6
93999,109992,9
93999,112340,11
93999,125901,8
93999,146524,4
93999,148063,4
93999,154000,17
93999,165603,3
94025,65124,17
94025,94319,2
94025,102905,2
94079,62456,3
94079,122140,1
94079,153438,2
94079,166177,2
94086,65124,2
94086,94319,4
94086,122140,1
94086,153438,2
94116,3906,5
94116,30053,4
94116,35988,2
94116,56002,3
94116,62927,1
94116,65124,2
94116,102905,2
94116,114831,6
94116,115211,3
94116,121502,6
94116,123340,3
94116,143114,7
94116,159790,5
94153,3906,4
94153,65124,2
94153,94319,3
94153,122140,1
94153,153438,3
94153,159790,3
94182,12331,6
94182,27427,23
94182,29273,2
94182,62421,5
94182,78497,14
94182,82646,3
94182,83041,5
94182,102905,2
94182,122140,1
94182,149020,2
94182,159790,7
94265,93596,3
94269,42657,36
94269,46931,7
94269,53392,22
94269,67913,2
94269,73191,3
94269,75804,24
94269,77756,17
94269,86425,7
94327,3906,25
94327,102905,17
94327,111461,2
94327,120297,43
94327,159790,33
94327,164781,2
94460,108890,1
94465,132832,9
94465,140670,7
94465,148725,2
94509,28734,12
94526,109992,8
94526,148063,3
94615,3906,3
94615,65124,2
94615,159790,3
94622,107581,4
94622,139948,3
94629,1433,3
94629,74916,14
94665,5239,6
94665,15430,4
94665,31931,2
94665,38737,4
94665,38852,8
94665,38895,2
94665,49046,8
94665,86342,5
94665,107039,3
94665,107591,3
94665,133584,3
94665,153745,2
94686,62491,31
94700,18744,518
94700,73030,24
95026,70005,3
95026,95357,2
95026,109992,2
95026,146524,1
95026,165603,6
95082,70005,2
95082,95357,2
95082,109992,4
95082,142470,2
95087,18670,6
95087,48092,6
95087,74971,8
95087,92512,3
95087,107581,6
95087,131487,3
95249,3906,15
95249,8690,6
95249,47459,5
95249,53238,2
95249,65124,3
95249,83041,3
95249,83302,7
95249,91438,16
95249,122140,1
95249,123340,6
95249,126383,2
95249,127292,3
95249,134951,8
95249,143114,7
95249,145784,2
95249,153438,16
95249,159790,7
95344,19499,1
95344,107039,3
95357,109992,8
95357,148063,3
95414,10318,4
95414,62456,1
95414,104197,2
95414,110088,3
95414,148161,2
95440,65124,2
95460,16750,7
95460,23845,2
95460,148063,3
95473,65124,7
95473,81062,2
95473,86633,3
95473,140807,2
95508,29316,4
95508,70005,3
95508,95357,2
95508,109992,2
95508,146524,1
95508,165603,5
95532,70005,2
95532,95357,2
95532,109992,2
95538,3906,13
95538,48217,5
95538,58467,13
95538,65124,2
95538,78437,3
95538,83302,3
95538,102905,2
95538,115211,3
95538,119665,3
95538,122140,1
95538,148125,13
95538,153438,14
95538,159790,17
95538,163035,6
95590,159790,11
95590,166177,2
95602,4202,9
95602,6576,3
95602,48247,5
95602,49475,5
95602,58467,7
95602,78437,3
95602,81361,11
95602,105246,3
95602,121502,6
95602,122140,1
95602,125927,2
95602,136203,3
95602,143114,8
95602,145583,3
95602,151859,5
95602,153438,3
95650,36703,3
95650,128895,2
95650,139392,4
95660,10318,4
95660,62456,5
95660,104197,2
95660,110088,3
95660,148161,5
95690,3906,121
95690,65124,38
95690,75922,4
95690,102905,26
95690,110639,4
95690,133462,6
95690,158687,81
95690,159790,73
95963,56512,9
95980,153589,2
95981,10707,17
95981,26942,2
95981,122101,3
96013,3906,7
96013,58467,14
96013,65124,5
96013,72186,5
96013,78437,5
96013,102905,4
96013,122140,1
96013,153438,5
96013,159790,9
96161,3906,4
96161,7340,15
96161,102905,9
96161,119138,7
96161,135053,2
96161,142857,38
96161,145115,49
96161,159790,75
96307,4464,45
96307,5367,48
96307,5369,41
96307,13407,16
96307,23858,2
96307,25280,1
96307,29535,49
96307,30608,221
96307,71059,8
96307,78892,2
96307,102073,1
96307,108774,29
96307,125221,2
96433,133236,14
96481,7380,12
96481,15430,6
96481,19079,11
96481,19499,4
96481,27083,19
96481,31931,2
96481,63812,6
96481,86534,17
96481,88542,2
96481,107039,2
96481,148754,3
96481,148763,7
96523,10059,2
96523,32652,255
97599,3906,4
97599,37390,2
97599,49089,3
97599,65124,2
97599,77756,5
97599,94319,6
97599,102905,5
97599,122140,1
97599,140732,5
97599,145260,9
97599,149106,3
97599,153438,2
97599,159790,7
97670,3906,69
97670,122140,1
97670,159790,17
97796,3906,3
97796,33708,5
97796,47459,9
97796,54289,9
97796,83270,2
97796,86456,4
97796,91438,11
97796,104542,2
97796,122140,1
97796,128003,18
97796,128680,1
97796,135281,3
97796,135325,2
97796,143114,4
97796,148373,5
97796,150934,13
97796,153438,16
97796,159790,7
97796,161443,4
97874,122140,1
97874,153438,2
97915,121748,6
97915,122140,1
97915,153438,2
97932,100090,2
98003,4146,3
98003,45737,10
98003,55438,2
98003,55732,3
98003,61306,11
98003,74124,2
98003,80661,4
98003,102905,3
98003,110874,1
98003,122140,1
98003,128003,8
98003,153438,2
98003,159790,5
98003,166177,3
98105,59957,9
98105,128972,5
98105,157799,6
98105,158133,4
98105,158932,1
98105,161412,3
98121,46007,5
98174,64025,2
98177,3906,7
98177,36544,4
98177,42922,5
98177,58467,13
98177,65124,3
98177,67244,14
98177,72186,5
98177,78437,5
98177,83041,5
98177,83302,5
98177,88248,2
98177,94319,3
98177,102905,2
98177,115211,6
98177,122140,1
98177,153438,5
98177,159790,5
98276,73719,5
98276,107353,3
98276,145115,5
98316,3530,4
98316,47459,3
98316,66076,3
98316,84047,2
98316,91438,13
98316,122140,1
98316,141519,5
98316,146295,43
98316,153438,2
98316,166177,2
98353,3906,4
98353,65124,2
98353,94319,2
98353,107032,1
98353,110102,5
98353,159790,3
98370,2213,13
98370,2215,6
98370,2218,12
98370,2222,4
98370,2233,13
98370,8623,31
98370,9343,9
98370,11052,26
98370,14731,3
98370,14733,153
98370,17523,1
98370,17538,20
98370,17539,2
98370,30763,10
98370,42252,4
98370,47403,55
98370,49644,14
98370,57110,2
98370,74790,10
98370,122051,2
98370,124562,4
98464,15408,3
98478,7110,11
98478,128565,8
98511,72300,4
98511,101689,5
98519,46417,11
98519,124823,6
98519,143114,3
98536,4202,5
98536,49475,2
98536,81361,4
98536,121502,5
98549,3906,4
98549,65124,10
98549,102905,2
98549,159790,3
98628,836,4
98628,35489,1
98628,139203,5
98641,25716,6
98641,33367,3
98641,35357,5
98641,36544,2
98641,40617,2
98641,43740,2
98641,47459,5
98641,48041,4
98641,49089,5
98641,56208,5
98641,62190,5
98641,65506,8
98641,91438,8
98641,92073,9
98641,93596,3
98641,98316,4
98641,105021,9
98641,109875,2
98641,115211,2
98641,115413,5
98641,122140,1
98641,123625,40
98641,127937,7
98641,135053,3
98641,142234,3
98641,153438,3
98641,160088,13
98736,135360,72
98736,153589,720
98737,3906,3
98737,28653,15
98737,66076,3
98737,84047,2
98737,105021,11
98737,111425,7
98737,115413,34
98737,121686,8
98737,122140,1
98737,144326,14
98737,145115,33
98737,153438,9
98737,153528,9
98737,159790,3
98737,166177,7
99061,42657,26
99061,43041,2
99061,46931,4
99061,53392,27
99061,73191,3
99061,75804,15
99061,77756,18
99061,86425,4
99094,69240,6
99094,77202,3
99106,132123,14
99106,136824,308
99106,145115,457
99262,154000,3
99268,72750,1
99268,97781,3
99280,3906,3
99280,65124,2
99280,159790,3
99280,166177,2
99288,15430,5
99288,31931,2
99288,38852,8
99288,49046,5
99288,86342,3
99288,92494,3
99288,107039,4
99306,66076,3
99306,84047,2
99306,149789,2
99306,159000,18
99355,47459,3
99355,76674,7
99355,91438,5
99355,102950,12
99355,122140,1
99355,143114,6
99355,143208,5
99384,72300,4
99384,101689,5
99392,3906,20
99392,29953,1
99392,47459,3
99392,76674,7
99392,91438,5
99392,102905,6
99392,102950,11
99392,105246,4
99392,143208,5
99392,145583,30
99392,151859,16
99392,159790,19
99392,161556,2
99809,57816,9
99809,73121,7
99809,127587,2
99820,46931,10
99820,69660,2
99820,73191,12
99820,75804,3
99820,83245,2
99820,86425,59
99860,86633,3
99868,3906,10
99868,9969,8
99868,11803,10
99868,26029,25
99868,28653,3
99868,47459,13
99868,50078,41
99868,55138,17
99868,60961,6
99868,61015,4
99868,65124,2
99868,65258,6
99868,76674,33
99868,76809,4
99868,91438,44
99868,102905,4
99868,102950,43
99868,115413,4
99868,120297,10
99868,122140,1
99868,123340,10
99868,126810,6
99868,127292,8
99868,132435,9
99868,133772,1
99868,143114,20
99868,143208,9
99868,149106,10
99868,153438,9
99868,159790,9
99868,164781,4
100160,70005,4
100160,95357,2
100160,109992,2
100160,142686,3
100160,146524,1
100160,165603,2
100176,70005,4
100176,95357,4
100176,109992,4
100176,142470,2
100183,78941,1
100183,112475,1
100183,130380,3
100193,3906,6
100193,51535,4
100193,65124,2
100193,71323,4
100193,110012,3
100193,122140,1
100193,123340,8
100193,127292,1
100193,145115,4
100193,145784,2
100193,159790,5
100223,72750,1
100223,97781,3
100232,32856,9
100232,122140,1
100232,153438,5
100232,166177,2
100244,153589,936
100245,3906,11
100245,105246,3
100245,115211,3
100245,121502,5
100245,124687,2
100245,130304,8
100245,143114,12
100245,145335,12
100245,159790,5
100245,161556,2
100285,153589,936
100286,3906,50
100286,32552,10
100286,47459,9
100286,62927,1
100286,65124,9
100286,73096,8
100286,76674,31
100286,91438,21
100286,94319,2
100286,95690,7
100286,98549,5
100286,100579,4
100286,102905,16
100286,102950,36
100286,108333,2
100286,110639,14
100286,111370,1
100286,112350,35
100286,114831,5
100286,118997,2
100286,123340,13
100286,124687,10
100286,126859,5
100286,130304,16
100286,133462,35
100286,142278,4
100286,143114,26
100286,143208,8
100286,146319,12
100286,151859,4
100286,159790,61
100614,24894,2
100629,3906,4
100629,7110,7
100629,35357,4
100629,36544,2
100629,48095,7
100629,57745,5
100629,58467,15
100629,65124,2
100629,78437,7
100629,88197,4
100629,94319,2
100629,115211,2
100629,122140,1
100629,141106,5
100629,153438,2
100629,157842,2
100629,159790,3
100629,160088,15
100715,10318,7
100715,62456,3
100715,104197,2
100715,110088,3
100715,148161,5
100740,114831,2
100746,86633,25
100746,122140,1
100746,140807,5
100746,145115,5
100746,153438,18
100773,51547,1
100773,83455,1
100773,115557,1
100773,136175,5
100773,156494,1
100780,164781,4
100790,55098,3
100790,108264,17
100790,122140,1
100790,124769,45
100790,145115,85
100790,147685,196
100790,158169,11
100912,132266,1
100934,26894,6
100934,77202,3
100948,19750,1
100974,31745,1
100974,44913,4
100974,154776,5
100974,159337,2
100987,70005,2
100987,95357,2
100987,109992,2
100987,165603,2
100994,8661,5
100994,81062,2
100994,86633,3
100994,140807,2
101010,57801,4
101010,59957,11
101010,128972,7
101010,158932,2
101010,161412,3
101033,3906,25
101033,40617,4
101033,47459,3
101033,65124,3
101033,76674,15
101033,91438,7
101033,94319,9
101033,102905,3
101033,102950,20
101033,118997,27
101033,122140,1
101033,143114,18
101033,143208,6
101033,153438,2
101033,159790,17
101139,113218,3
101178,72300,4
101178,101689,4
101186,757,4
101186,83041,4
101196,3906,5
101196,65124,3
101196,122140,1
101196,153438,2
101196,159790,3
101215,62456,2
101215,92262,4
101215,97781,14
101215,104197,2
101215,145115,7
101215,148161,4
101238,106892,8
101257,13144,8
101257,33155,6
101257,45612,2
101257,54064,5
101257,120165,3
101257,158662,3
101257,161196,7
101269,3906,6
101269,65124,5
101269,94319,3
101269,102905,2
101269,122140,1
101269,153438,2
101269,159790,5
101298,3906,18
101298,30268,3
101298,58467,10
101298,65124,21
101298,78437,3
101298,83041,6
101298,83302,7
101298,102905,9
101298,115211,4
101298,122140,1
101298,149360,21
101298,153509,5
101298,159790,23
101298,161085,3
101520,3906,4
101520,9969,2
101520,11803,5
101520,47459,3
101520,50078,19
101520,55138,9
101520,60961,2
101520,76674,21
101520,91438,9
101520,102905,3
101520,102950,26
101520,122140,1
101520,132435,5
101520,143208,5
101520,149106,6
101520,153438,5
101520,159790,5
101576,31745,1
101576,44913,5
101576,159337,2
101576,159790,3
101642,18670,2
101642,48092,6
101642,107581,2
101650,8126,3
101650,45534,2
101650,86282,2
101650,141700,2
101650,145115,2
101658,70005,29
101658,83964,3
101658,84055,5
101658,95357,8
101658,109992,8
101658,112340,13
101658,146524,4
101658,148063,2
101658,154000,25
101689,10820,1
101689,25316,5
101689,71046,2
101689,72300,6
101689,77799,5
101689,83041,4
101710,166177,2
101715,7000,6
101715,39695,2
101715,81062,2
101715,107353,5
101715,140807,11
101715,158942,1
101761,46212,4
101772,72300,4
101772,101689,5
101780,3906,41
101780,65124,3
101780,102905,10
101780,132684,46
101780,159790,23
101874,97915,10
101874,166177,2
101891,3906,13
101891,15837,2
101891,65124,2
101891,83041,4
101891,83302,5
101891,114831,14
101891,122140,1
101891,153438,2
101891,159790,5
101891,164781,2
101891,165358,11
101924,14683,17
101926,121418,5
101926,129730,3
101926,143956,4
101953,8846,5
101953,32856,7
101953,104197,2
101953,148161,2
101967,3906,25
101967,45203,11
101967,48217,17
101967,48425,2
101967,53238,6
101967,65124,3
101967,115211,4
101967,121502,6
101967,122140,1
101967,125927,6
101967,126383,3
101967,132684,8
101967,143114,11
101967,153438,29
101967,159790,27
102073,4464,21
102073,5366,10
102073,5367,209
102073,5368,10
102073,5369,93
102073,13407,6
102073,14351,2
102073,23855,45
102073,23856,45
102073,25431,1
102073,30606,14
102073,61124,2
102073,61125,8
102073,70756,2
102073,71558,32
102073,78291,10
102073,78892,5
102073,108774,22
102073,108890,2
102073,112389,2
102073,122211,1
102073,126280,1
102073,126976,36
102073,131731,3
102073,144001,2
102073,159436,4
102073,165338,3
102177,19499,1
102177,73527,3
102177,91279,3
102177,107039,4
102177,153745,9
102201,42657,11
102201,46931,9
102201,60100,2
102201,69660,3
102201,73191,7
102201,75804,9
102201,86425,9
102201,93596,5
102201,105021,3
102201,115211,3
102201,142234,9
102254,28653,5
102254,47459,7
102254,73096,6
102254,91438,13
102254,97599,11
102254,102901,2
102254,102905,2
102254,115413,9
102254,142234,3
102254,146319,15
102254,149106,5
102254,165237,4
102297,3791,2
102297,20741,2
102297,26942,4
102297,122803,1
102297,141462,4
102297,145499,5
102297,159790,5
102297,164781,13
102327,122140,1
102327,166177,8
102412,19499,1
102412,107039,4
102412,111102,13
102428,135360,72
102428,153589,720
102429,7380,13
102429,9946,3
102429,15430,5
102429,19079,4
102429,19499,4
102429,27083,8
102429,31931,4
102429,52804,9
102429,63812,7
102429,73527,7
102429,86534,13
102429,88542,2
102429,107039,3
102429,148754,3
102429,148763,14
102464,519,2
102464,521,9
102464,57940,8
102464,73969,2
102464,102465,17
102465,57940,1
102465,61798,2
102504,153589,936
102548,3791,2
102548,7508,13
102548,14651,3
102548,25316,3
102548,26139,2
102548,26942,4
102548,49986,11
102548,83041,9
102548,93453,3
102548,105149,6
102548,119138,3
102548,122140,1
102548,146963,7
102548,148204,3
102548,153438,7
102548,159790,5
102548,164781,10
102548,165337,26
102548,166177,2
102629,3906,49
102629,7340,9
102629,49089,5
102629,60961,23
102629,65124,7
102629,76809,4
102629,83041,6
102629,94319,3
102629,120297,2
102629,122140,1
102629,123090,13
102629,132435,10
102629,142857,25
102629,143845,12
102629,153438,8
102629,154170,2
102629,159790,65
102629,159936,2
102629,164781,12
102629,166177,3
102909,29316,4
102909,70005,3
102909,95357,2
102909,109992,2
102909,146524,1
102909,165603,5
102935,70005,2
102935,95357,2
102935,109992,2
102935,165603,2
102942,35043,3
102942,47247,2
102942,53016,3
102942,61303,2
102942,71710,3
102942,92614,3
102950,29953,1
102950,55519,4
102950,122140,1
102950,143208,9
102950,153438,6
103119,65124,8
103119,102905,2
103133,31745,1
103133,44913,4
103133,154776,5
103133,159337,2
103145,4757,22
103145,36544,3
103145,47595,4
103145,53392,30
103145,105021,5
103145,115211,2
103145,122140,1
103145,153438,2
103184,65124,5
103201,121502,8
103201,143114,3
103223,93145,2
103223,109992,4
103245,3906,31
103245,7340,3
103245,29953,1
103245,49089,5
103245,65124,7
103245,76809,4
103245,102905,2
103245,142810,33
103245,142857,7
103245,143114,5
103245,159790,39
103245,164781,9
103245,166177,2
103388,3906,3
103388,9969,3
103388,11803,6
103388,35525,17
103388,37185,6
103388,49089,4
103388,50078,13
103388,55138,3
103388,101520,2
103388,102905,4
103388,115211,7
103388,121502,5
103388,143114,42
103388,149106,17
103388,159790,3
103388,166177,3
103483,29953,1
103483,40617,2
103483,65124,40
103483,80413,26
103483,94319,14
103483,161117,9
103611,36544,14
103611,42657,22
103611,46931,10
103611,53392,9
103611,60100,2
103611,62456,6
103611,69660,4
103611,73191,26
103611,75804,16
103611,83245,2
103611,86425,58
103611,115211,14
103611,122140,1
103611,153438,32
103670,25316,2
103679,72750,1
103679,97781,3
103688,44913,3
103701,46931,10
103701,69660,2
103701,73191,12
103701,75804,3
103701,83245,2
103701,86425,51
103734,18744,8
103734,32478,11
103734,32479,3
103734,34285,18
103734,44389,3
103757,35525,14
103757,36544,4
103757,47595,4
103757,76515,5
103757,92622,3
103757,115211,4
103757,122140,1
103757,123272,5
103757,153438,7
103757,166177,3
103777,3906,14
103777,7340,7
103777,8846,12
103777,29953,1
103777,36544,4
103777,47595,16
103777,49089,7
103777,49819,7
103777,53105,3
103777,65124,3
103777,66076,9
103777,84047,5
103777,101710,3
103777,101967,3
103777,102905,2
103777,103449,3
103777,115211,29
103777,122140,1
103777,128662,8
103777,142857,14
103777,146963,5
103777,153438,41
103777,159790,41
103777,166177,25
103949,15837,2
103949,91136,71
103949,115211,7
103949,122140,1
103949,153509,9
103966,21327,3
103966,28450,5
103966,52606,5
103966,62190,1
103966,72168,4
103966,73911,2
103966,79158,3
103966,122140,1
103966,145115,3
103966,153438,30
103966,165091,180
104178,3906,4
104178,65124,4
104178,122140,1
104178,153438,3
104178,159790,5
104201,20795,11
104201,26152,7
104201,47459,3
104201,48425,4
104201,65124,8
104201,75922,4
104201,76809,3
104201,77226,1
104201,81093,28
104201,91438,2
104201,94025,6
104201,105021,5
104201,105246,3
104201,120297,4
104201,121502,6
104201,122140,1
104201,123340,7
104201,127292,7
104201,132684,6
104201,143114,25
104201,153438,10
104201,164781,3
104355,6866,4
104355,42348,3
104355,76400,23
104394,72300,4
104394,101689,5
104402,5924,9
104402,83041,2
104402,83302,3
104402,116076,5
104402,120297,26
104402,139790,2
104436,77153,2
104493,32856,3
104493,42513,17
104493,104197,3
104493,145115,7
104510,18670,4
104510,75834,2
104510,107581,6
104510,139948,5
104523,66329,2
104523,104197,2
104523,122140,1
104523,127587,9
104523,145115,4
104523,148161,2
104523,153438,7
104523,157842,2
104542,17142,7
104542,56060,11
104542,77917,7
104542,139885,8
104569,127202,15
104570,17110,14
104570,47459,3
104570,66329,2
104570,88141,51
104570,91438,2
104570,92622,5
104570,104197,2
104570,115211,2
104570,116916,4
104570,122140,1
104570,135053,2
104570,145115,2
104570,147735,5
104570,153438,3
104570,157842,2
104621,72300,3
104621,101689,4
104629,65124,7
104639,3791,2
104639,25316,1
104639,44754,5
104639,67097,2
104639,76803,2
104639,83041,7
104639,92262,1
104639,104197,2
104639,141621,2
104639,145115,2
104639,158198,12
104639,164781,3
104677,82605,11
104685,67670,6
104713,3906,4
104713,65124,2
104713,79073,7
104713,92262,2
104713,102905,4
104713,104197,9
104713,122140,1
104713,145115,3
104713,153438,2
104713,159790,9
104749,3906,6
104749,65124,2
104749,97915,2
104749,105246,1
104749,122140,1
104749,153438,4
104749,159790,11
104773,47832,4
104773,107581,10
104773,119154,4
104773,122140,1
104773,139948,15
104773,145115,3
104773,153438,3
104791,122140,1
104791,153438,2
104809,122140,1
104826,15624,3
104826,15837,5
104826,18032,5
104826,18602,4
104826,29222,3
104826,29253,43
104826,43756,3
104826,45612,3
104826,46651,9
104826,54064,6
104826,58260,3
104826,66076,3
104826,67097,2
104826,73153,3
104826,75202,6
104826,79073,2
104826,83041,13
104826,84047,4
104826,91808,4
104826,104749,2
104826,107581,21
104826,108198,12
104826,112669,6
104826,122140,1
104826,123035,5
104826,139948,13
104826,140292,8
104826,153438,18
104826,164781,3
104826,166177,2
104916,15430,15
104916,19079,4
104916,93940,19
104916,131935,5
104916,145755,9
104963,84047,7
104980,74115,3
104980,147946,3
104998,14139,3
104998,40617,2
104998,49510,18
104998,83041,2
104998,83302,3
104998,122140,1
104998,153438,2
105021,19684,7
105021,28653,11
105021,36544,8
105021,58924,5
105021,66329,2
105021,83874,6
105021,87752,9
105021,93596,3
105021,97915,2
105021,104197,2
105021,115211,8
105021,115413,4
105021,142234,7
105021,144551,6
105021,145115,24
105021,148161,2
105021,166177,6
105105,70005,4
105105,95357,2
105105,109992,2
105105,142686,3
105105,146524,1
105105,165603,2
105121,72741,6
105121,145115,2
105121,159790,6
105149,5858,9
105149,14651,3
105149,25316,6
105149,35280,3
105149,36544,2
105149,44754,24
105149,62456,1
105149,66329,2
105149,67097,4
105149,83041,12
105149,87176,6
105149,92262,5
105149,104197,2
105149,115211,2
105149,122140,1
105149,145115,6
105149,153438,4
105149,157842,2
105149,164781,3
105246,3906,6
105246,65124,2
105246,122140,1
105246,153438,5
105246,159790,11
105268,62456,7
105268,66329,2
105268,104197,7
105268,145115,15
105268,148161,7
105302,72300,3
105302,101689,3
105309,15624,3
105309,62190,2
105309,109875,5
105309,122140,1
105309,153438,2
105380,757,2
105380,3906,99
105380,65124,34
105380,83041,12
105380,83302,2
105380,102905,34
105380,122140,1
105380,153438,2
105380,159790,67
105380,164781,5
105480,757,2
105480,3906,4
105480,65124,2
105480,83041,10
105480,122140,1
105480,153438,2
105480,159790,3
105480,164781,5
105509,45737,7
105509,46379,17
105509,50044,5
105509,54289,3
105509,83270,7
105509,128003,4
105528,3906,5
105528,65124,2
105528,102905,2
105528,158970,10
105528,159790,5
105549,127581,2
105560,25316,5
105560,83041,2
105566,16453,12
105566,61887,8
105566,107039,3
105566,107591,6
105566,112483,7
105566,133584,4
105566,139790,2
105566,153745,2
105592,92262,1
105592,104197,2
105592,110088,2
105604,65124,6
106849,44867,4
106849,139984,3
106854,70005,4
106854,95357,2
106854,109992,2
106854,146524,1
106854,148169,3
106854,165603,8
106854,165733,6
106872,70005,2
106872,95357,2
106872,109992,2
106872,146524,2
106872,148063,3
106892,47459,5
106892,91438,5
106911,720,5
106911,47459,3
106911,76674,7
106911,91438,5
106911,102950,21
106911,136844,7
106911,143114,4
106911,143208,7
106967,18670,2
106967,107581,2
106976,65797,6
106979,27455,22
106979,36544,5
106979,105021,5
106979,115211,5
106979,122140,1
106979,153438,3
106979,157842,2
106979,160088,16
107015,27217,15
107015,29574,22
107015,54453,6
107015,81415,4
107015,127203,2
107015,128489,3
107015,130722,3
107015,135113,3
107015,137419,3
107015,144453,9
107015,147946,13
107039,15430,4
107039,19079,2
107039,88542,3
107039,148754,8
107067,15674,3
107067,52576,4
107067,122140,1
107067,153438,3
107067,154973,4
107067,166177,2
107076,1309,1
107076,18744,25
107076,32652,27
107076,50847,27
107076,110667,33
107271,7000,2
107271,86633,5
107283,42657,38
107283,46931,10
107283,53392,23
107283,73191,5
107283,75804,33
107283,77756,21
107283,86425,10
107283,103611,2
107337,3906,4
107337,65124,2
107337,83041,2
107337,83302,3
107337,120297,7
107337,159790,3
107337,164781,3
107353,86633,3
107358,24711,6
107358,53392,2
107388,70005,24
107388,83964,3
107388,84055,5
107388,95082,4
107388,95357,6
107388,109992,13
107388,112340,12
107388,133200,3
107388,146524,4
107388,148063,4
107388,154000,20
107388,165603,3
107418,29345,3
107418,58467,20
107418,115211,5
107418,137845,5
107418,160501,7
107447,7728,12
107462,65124,11
107462,94319,6
107502,51535,4
107502,70170,1
107502,144109,2
107502,145115,2
107514,78941,1
107514,112475,1
107514,130380,3
107522,3906,12
107522,65124,3
107522,84715,30
107522,94319,2
107522,102905,3
107522,112127,7
107522,122140,1
107522,159790,11
107573,836,4
107573,35441,4
107573,74853,1
107573,148036,1
107581,18670,2
107581,139948,2
107582,40517,2
107582,50126,2
107591,19499,1
107591,73527,3
107591,91279,3
107591,107039,4
107591,153745,9
107609,10879,1
107609,30268,2
107609,35357,5
107609,38741,2
107609,49089,5
107609,66076,3
107609,79471,5
107609,84047,2
107609,94319,2
107609,98316,1
107609,107462,8
107609,122140,1
107609,135053,2
107609,141456,1
107609,146295,18
107609,153438,3
107609,159790,5
107609,160088,33
107609,166177,3
107714,128895,3
107718,86633,25
107718,122140,1
107718,140807,5
107718,145115,5
107718,153438,18
107744,132266,1
107745,148063,4
107758,15624,3
107758,51535,4
107758,70170,2
107758,145115,10
107773,3906,24
107773,15700,14
107773,47459,9
107773,48425,1
107773,65124,8
107773,71001,6
107773,73179,11
107773,91438,8
107773,92323,19
107773,102505,6
107773,102905,6
107773,121502,6
107773,123340,15
107773,127292,12
107773,132684,6
107773,141768,6
107773,143114,43
107773,159790,19
107920,15624,7
107920,35525,11
107920,37185,7
107920,46218,3
107920,47459,7
107920,53547,3
107920,65258,5
107920,66076,3
107920,78437,3
107920,83041,3
107920,83302,5
107920,84047,3
107920,91438,5
107920,93781,7
107920,120297,5
107920,121686,5
107920,122140,1
107920,123272,7
107920,124687,7
107920,126810,7
107920,127292,9
107920,137522,16
107920,137845,3
107920,139709,3
107920,140247,3
107920,140622,5
107920,143114,37
107920,144109,16
107920,145769,5
107920,145784,3
107920,145889,5
107920,148641,3
107920,153438,11
107920,153915,2
107920,155104,3
107920,161117,5
107920,161707,21
107920,164715,2
107920,164781,2
107920,166010,3
108111,76674,9
108133,69660,3
108140,7110,11
108140,139173,8
108173,15837,4
108173,18688,4
108173,73544,11
108173,122140,1
108198,12331,2
108198,29273,9
108198,122140,1
108198,159790,9
108218,13144,2
108218,33155,5
108218,54064,3
108218,120165,2
108218,158662,2
108218,161196,3
108226,3943,4
108248,40313,4
108248,70005,3
108248,95357,2
108248,109992,2
108248,146524,1
108248,148169,2
108248,165603,5
108264,55098,2
108264,86282,2
108264,122140,1
108264,145115,75
108264,153438,2
108333,1170,2
108333,3906,7
108333,27246,3
108333,31311,5
108333,48425,2
108333,49089,8
108333,65124,2
108333,66776,18
108333,76809,2
108333,94025,7
108333,102905,5
108333,111461,5
108333,123340,21
108333,132684,78
108333,135053,4
108333,136945,6
108333,141462,3
108333,142278,2
108333,150736,5
108333,159790,33
108333,160296,101
108333,161556,3
108333,161730,12
108333,166177,4
108485,836,3
108485,7245,6
108485,24894,1
108485,80695,3
108485,100614,15
108485,142159,2
108542,836,4
108542,24894,1
