und_from_file_id,und_to_file_id,weight
82755,115441,11
82755,127480,4
82755,131499,1
82755,154071,2
82792,29119,11
82801,16964,12
82801,22664,5
82801,25324,10
82801,25896,4
82801,33573,6
82801,42797,15
82801,43812,2
82801,44414,2
82801,50402,5
82801,61729,16
82801,64113,8
82801,76492,13
82801,115441,10
82801,128162,13
82801,134345,9
82801,142170,8
82801,151689,6
82801,153839,6
82873,22549,4
82873,53932,4
82873,77187,3
82873,105653,1
82873,115441,7
82873,131499,1
82919,14783,2
82919,38094,8
82919,71165,4
82919,107147,14
82919,114130,2
82919,120955,4
82919,157406,3
82935,71727,1
82959,63892,5
82959,114130,2
82965,80800,3
82965,100587,11
82965,105880,4
82965,154071,2
83006,24896,1
83006,38094,7
83006,53627,5
83006,78494,4
83006,83162,2
83006,145290,2
83028,38094,7
83028,41256,17
83028,78494,3
83028,125222,3
83045,8026,2
83045,132097,2
83050,112084,5
83148,25896,5
83148,49533,2
83148,80800,3
83148,82711,4
83148,105880,3
83148,117873,5
83148,119046,22
83148,130013,7
83148,139286,2
83162,77187,4
83162,131499,1
84428,13024,6
84428,38943,4
84428,74981,2
84428,110959,3
84428,133928,3
84428,138540,3
84428,143572,3
84450,145976,2
84493,6523,12
84493,15709,7
84493,21735,7
84493,21969,2
84493,27819,11
84493,48613,15
84493,57539,3
84493,65477,20
84493,80800,47
84493,105880,42
84493,106594,1
84493,109188,7
84493,112063,2
84493,115441,10
84493,117430,14
84493,120802,31
84493,121252,3
84493,127826,19
84493,128162,13
84493,130744,5
84493,136624,5
84493,139286,7
84493,147470,7
84493,150874,6
84493,152037,5
84687,154001,4
84701,9191,2
84701,25491,6
84701,144935,2
84710,35579,24
84710,74316,6
84710,142998,3
84934,46949,8
84939,22549,5
84939,63679,5
84939,78166,5
84939,93270,5
84939,115441,6
84939,122457,2
84939,122898,3
84939,131499,1
84970,33573,5
84970,77187,5
84970,78166,2
84970,112089,5
84970,115441,22
84970,131499,1
84970,133928,3
84970,153279,5
85072,15079,2
85072,87396,3
85072,134280,9
85091,15567,7
85091,110931,3
85140,16964,84
85140,21735,17
85140,25487,5
85140,25896,2
85140,30092,1
85140,34007,20
85140,39227,22
85140,43812,2
85140,44183,8
85140,44414,2
85140,48613,5
85140,50402,9
85140,57539,2
85140,64314,3
85140,69695,3
85140,71317,6
85140,73557,3
85140,77187,3
85140,80800,29
85140,81665,2
85140,101051,3
85140,105880,7
85140,106594,1
85140,106898,6
85140,117430,9
85140,121086,4
85140,128162,25
85140,130744,1
85140,131499,1
85140,133698,18
85140,134246,2
85140,136624,5
85140,139286,2
85140,145191,6
85140,154071,4
85302,644,5
85302,8577,9
85302,25711,13
85302,39747,3
85302,39748,8
85320,105880,4
85320,139286,2
85382,77187,4
85382,78933,7
85382,80800,7
85382,105880,5
85382,131499,1
85413,114663,7
85437,5211,3
85437,119350,3
85449,31261,7
85449,44183,9
85449,48613,2
85449,53222,7
85449,70228,10
85449,77187,2
85449,80800,35
85449,105880,13
85449,112063,3
85449,131499,1
85449,139286,10
85449,154071,2
85526,2035,12
85526,107778,8
85552,33478,2
85552,56081,5
85552,56280,4
85552,105924,9
85552,115441,4
85572,43151,11
85572,93264,6
85572,112254,6
85572,127893,11
85572,138579,5
85572,140352,3
85572,147902,5
85572,149838,13
85595,25491,8
85595,35913,2
85595,38094,16
85595,78596,3
85595,152521,3
85624,6523,37
85624,15709,9
85624,25123,7
85624,29358,13
85624,33478,2
85624,56280,5
85624,65477,75
85624,69664,1
85624,70484,20
85624,77187,4
85624,79162,3
85624,80655,69
85624,88178,4
85624,93024,7
85624,93239,4
85624,115441,30
85624,127826,57
85624,131499,1
85624,143340,11
85624,150874,15
85624,154071,8
85836,25640,1
85840,76466,2
85840,150874,2
85850,53416,3
85850,58340,2
85869,40484,7
85869,102400,7
85869,115869,4
85869,121918,4
85869,123362,4
85929,10105,19
86093,89770,2
86093,92930,2
86094,48613,10
86094,61729,12
86094,80800,23
86094,105880,11
86094,139286,2
86174,2416,20
86174,5513,20
86174,7918,8
86174,16659,1
86174,36038,58
86174,36039,4
86174,36040,63
86174,64350,21
86174,65190,1
86174,65655,11
86174,72249,5
86174,128015,5
86174,144895,11
86268,72133,3
86268,77685,3
86268,110959,3
86268,117136,2
86278,40575,3
86278,57132,2
86278,77187,2
86278,114130,2
86278,131499,1
86278,157406,3
86302,115869,2
86302,123362,4
86302,136004,2
86302,155091,3
86313,45422,7
86324,6045,12
86340,21538,18
86340,33014,3
86340,37717,5
86340,115869,14
86340,121781,2
86340,126649,2
86340,134185,3
86391,38094,4
86391,78494,3
86391,81608,8
86391,83162,2
86391,102048,4
86391,131499,1
86391,145290,3
86391,154071,2
86459,24896,2
86459,32793,7
86459,35153,5
86459,35913,3
86459,38094,7
86459,40593,22
86459,42174,10
86459,48613,42
86459,53195,9
86459,67141,4
86459,70372,19
86459,77187,8
86459,78494,2
86459,86093,19
86459,92930,9
86459,105880,12
86459,113082,13
86459,131499,1
86634,89375,10
86652,5611,6
86652,72955,3
86663,4609,2
86663,25491,13
86663,30140,2
86663,48613,5
86663,67027,4
86663,77187,4
86663,80800,9
86663,105880,4
86663,131499,1
86663,139286,29
86753,6523,4
86753,10660,5
86753,15709,3
86753,20731,19
86753,25896,2
86753,30984,12
86753,33573,5
86753,53511,3
86753,59985,5
86753,65399,9
86753,68958,15
86753,70373,7
86753,77187,5
86753,78166,2
86753,80800,5
86753,101472,12
86753,105880,6
86753,115441,34
86753,115548,6
86753,117136,2
86753,121936,6
86753,127826,5
86753,129496,4
86753,131499,1
86753,133928,5
86753,139286,2
86753,143579,5
86753,148575,4
86753,150874,3
86753,153259,9
86753,153279,2
86753,154071,3
86942,2035,5
86942,13295,5
86942,21039,3
86942,26102,6
86942,93605,2
86942,107097,3
86942,117350,2
86951,3191,26
86951,17332,17
86951,26189,27
86952,26189,26
87034,154001,4
87048,5211,4
87048,119350,5
87056,10105,19
87250,36196,2
87250,89770,8
87250,140137,5
87267,16386,21
87267,33180,4
87267,44183,3
87267,68958,3
87267,77187,2
87267,117403,2
87267,131499,1
87267,133928,5
87267,140248,3
87267,144371,4
87267,157553,6
87324,51671,23
87324,131499,1
87338,94097,5
87338,121217,2
87338,153279,2
87383,88252,4
87396,149391,16
87413,1324,3
87413,2035,6
87413,5278,5
87413,20926,3
87413,31947,15
87413,38094,2
87413,42607,3
87413,45760,2
87413,60638,8
87413,64314,5
87413,77187,5
87413,80800,8
87413,81638,3
87413,86093,4
87413,90780,6
87413,92930,3
87413,96154,4
87413,105924,11
87413,106388,3
87413,114130,7
87413,122274,2
87413,131499,1
87413,138540,6
87413,145191,2
87413,154071,2
87413,157406,11
87479,42403,12
87479,80800,7
87479,105880,16
87479,111649,8
87479,139286,4
87518,21877,5
87518,28952,180
87518,38094,3
87518,48310,2
87518,64379,3
87518,77187,30
87518,81263,1
87518,119036,4
87518,122780,5
87518,126229,3
87518,131499,1
87707,25100,6
87707,25896,3
87707,26076,5
87707,48613,2
87707,63810,16
87707,77187,14
87707,78324,5
87707,80800,17
87707,82711,6
87707,105880,13
87707,119046,13
87707,121086,2
87707,131499,1
87707,139286,2
87707,147339,4
87707,150648,6
87707,157406,3
87773,59985,3
87773,101051,4
87773,105924,3
87773,131499,1
87786,135213,4
87793,7918,1
87793,8044,1
87803,20731,14
87803,25896,9
87803,33573,5
87803,36586,14
87803,44183,4
87803,44751,2
87803,48613,3
87803,50662,20
87803,59985,31
87803,61100,4
87803,77187,3
87803,78166,58
87803,80800,3
87803,81665,5
87803,95417,6
87803,105880,3
87803,106503,4
87803,115441,63
87803,129048,5
87803,129496,15
87803,131499,1
87803,140394,4
87803,142295,3
87803,151169,102
87803,154071,5
87803,155096,4
87961,101506,4
87961,140486,2
87983,37574,9
87983,142654,4
87983,154071,2
88003,5211,3
88003,119350,3
88010,4681,12
88010,15079,2
88010,72193,2
88010,87396,3
88010,123656,10
88010,134280,59
88051,32483,2
88051,60247,5
88051,80294,2
88051,82560,4
88058,75232,3
88092,147894,2
88095,32793,3
88095,35913,1
88095,78494,2
88095,79154,2
88095,125975,4
88115,139286,9
88192,25896,5
88192,82711,3
88192,119046,18
88192,130013,7
88209,893,12
88209,3191,23
88209,8040,3
88209,14855,4
88209,21355,12
88209,26189,2
88209,88210,10
88209,149085,2
88210,8040,1
88210,12594,4
88210,19421,2
88210,46800,1
88252,101506,4
88252,140486,2
88268,21807,2
88268,33573,5
88268,102027,4
88268,156091,5
88287,36625,6
88290,29614,3
88290,86093,6
88290,89770,6
88290,120693,8
88290,131356,3
88290,140137,6
88301,112063,6
88301,139286,2
88319,112063,3
88319,139286,4
88352,157262,144
88352,157263,792
88353,12604,26
88353,12629,20
88353,14855,13
88353,14856,2
88353,33827,21
88353,38625,8
88353,152359,13
88384,6410,1
88386,104637,5
88401,83148,2
88414,15062,3
88449,40575,4
88455,48613,2
88455,112063,2
88455,139286,17
88516,14799,2
88516,77829,2
88516,101506,4
88516,154001,2
88521,13590,3
88521,16386,25
88521,38094,2
88521,44183,3
88521,48613,4
88521,63528,3
88521,64030,1
88521,67307,2
88521,77187,2
88521,80800,7
88521,86391,3
88521,100472,4
88521,105880,14
88521,112063,4
88521,131499,1
88521,139286,4
88521,144371,4
88521,154071,2
88521,157553,6
88605,57004,3
88605,57344,2
88605,74039,8
88605,82576,2
88605,86093,3
88605,92930,4
88605,140137,3
88623,6265,6
88623,6523,9
88623,14533,13
88623,15610,4
88623,15709,5
88623,22549,20
88623,24917,5
88623,25896,2
88623,29119,2
88623,36569,5
88623,44237,9
88623,45786,3
88623,57750,3
88623,61258,3
88623,62357,5
88623,73557,3
88623,75422,3
88623,77187,3
88623,81263,5
88623,96144,4
88623,115441,32
88623,121086,6
88623,122264,3
88623,122457,2
88623,122898,4
88623,131499,1
88623,139286,3
88623,142461,2
88623,153279,3
88623,153526,4
88623,154071,2
88729,30984,14
88729,38094,18
88729,53511,11
88729,57750,3
88729,77187,6
88729,80800,3
88729,101472,31
88729,105880,3
88729,111383,5
88729,115548,9
88729,121936,7
88729,122264,5
88729,131499,1
88729,133928,11
88729,154071,5
88824,5971,20
88824,29684,11
88824,72543,9
88825,5971,20
88945,24898,20
88945,80154,3
88980,21807,3
88980,25896,4
88980,29358,5
88980,33573,6
88980,60638,7
88980,80280,1
88980,80800,19
88980,102027,7
88980,105880,21
88980,105924,3
88980,115441,18
88980,139286,9
88980,149445,2
88980,156091,9
89034,22549,3
89034,45162,2
89034,67307,2
89034,81665,2
89034,114130,6
89034,115441,3
89034,115603,4
89034,116163,15
89034,126009,22
89034,131499,1
89034,134806,2
89034,157406,3
89065,38094,2
89065,80800,6
89065,140343,5
89094,15606,3
89094,25311,3
89094,30936,2
89094,43281,3
89094,115869,5
89094,120227,5
89094,123362,16
89094,136004,2
89094,155091,3
89114,25491,3
89114,36703,4
89114,73978,5
89114,77187,4
89114,131499,1
89122,73530,6
89125,806,3
89125,144124,7
89139,77187,6
89139,80800,11
89139,105880,13
89139,112063,4
89139,131499,1
89139,139286,4
89182,152689,2
89252,19841,6
89252,48613,2
89252,80800,3
89252,105880,6
89252,111335,3
89252,139286,8
89314,44477,16
89334,57539,2
89334,77187,3
89334,80800,5
89334,93219,4
89334,105880,8
89334,112063,4
89334,131499,1
89334,139286,3
89334,154249,11
89375,7663,3
89375,25100,3
89375,60396,6
89375,77187,2
89375,80800,3
89375,105880,5
89375,119046,7
89375,131499,1
89375,139286,2
89397,6265,14
89397,7701,13
89397,12499,4
89397,14533,30
89397,24917,6
89397,25896,5
89397,29119,5
89397,31655,3
89397,36569,6
89397,38094,8
89397,39402,1
89397,44183,4
89397,48613,5
89397,57750,26
89397,61258,3
89397,61530,2
89397,62357,5
89397,69845,4
89397,74968,9
89397,77187,5
89397,78494,2
89397,80800,35
89397,81263,2
89397,93219,2
89397,96144,4
89397,105880,22
89397,109188,9
89397,112063,2
89397,112742,3
89397,114345,2
89397,122264,17
89397,128687,5
89397,131499,1
89397,135194,4
89397,139286,17
89397,142973,1
89397,145111,5
89397,145290,3
89397,147470,7
89397,153714,3
89397,155745,13
89397,156875,3
89653,12629,14
89653,14852,2
89653,14855,14
89653,19421,2
89653,21355,9
89653,27344,10
89653,152359,9
89671,5211,3
89671,119350,3
89711,31947,8
89711,42607,3
89711,80800,3
89711,81638,4
89711,105924,5
89711,114130,3
89711,122274,2
89711,134965,36
89711,144361,11
89711,145191,2
89711,154071,2
89711,157406,5
89741,53411,32
89757,77187,7
89757,86093,4
89757,92930,7
89757,110943,4
89757,131499,1
89770,29614,1
89774,29606,4
89782,40575,4
89789,21538,11
89789,43281,3
89789,46651,5
89789,49230,7
89789,115869,4
89789,122246,4
89789,123362,5
89789,149392,7
89810,121616,7
89810,149821,5
89810,154071,2
89816,893,16
89816,3191,16
89816,19421,2
89816,21952,1
89816,42423,2
89816,42424,23
89816,49886,1
89816,59839,6
89816,148462,1
89858,33573,8
89858,115441,3
89889,14799,19
89889,18641,4
89889,88252,2
89889,89679,3
89889,101506,4
89889,125414,21
89889,151321,5
89889,154001,8
89889,157479,5
89912,35913,3
89912,77187,2
89912,131499,1
89912,154071,2
89919,80800,4
89919,105880,4
89933,74981,9
89933,139530,2
89954,10831,3
89954,36173,21
89954,85572,5
89954,126714,5
89954,147902,4
89954,149838,9
89979,14799,3
89979,18641,1
89979,89679,6
89979,101506,2
89979,154001,2
90002,1324,5
90002,14885,3
90002,24896,2
90002,25896,2
90002,35913,1
90002,38094,6
90002,49533,7
90002,49968,8
90002,63892,8
90002,68162,11
90002,77187,5
90002,78494,2
90002,83162,2
90002,114130,17
90002,130818,2
90002,131499,1
90002,140786,32
90002,145191,3
90002,145290,5
90086,6523,6
90086,15709,5
90086,48613,5
90086,77187,3
90086,77272,3
90086,80800,21
90086,102417,1
90086,105880,31
90086,108417,7
90086,131499,1
90086,133522,5
90086,139286,5
90162,6523,12
90162,15709,5
90162,39276,2
90162,48613,6
90162,65477,12
90162,80800,15
90162,105880,4
90162,111335,17
90162,115441,3
90162,127826,13
90162,130744,5
90162,136624,20
90162,150874,4
90162,157406,7
90284,89375,11
90314,82711,4
90314,119046,7
90331,8037,87
90331,8043,2
90331,12629,22
90331,14855,14
90331,19421,11
90331,39030,3
90331,39035,2
90331,76555,1
90331,119140,12
90331,126943,7
90331,152359,13
90387,48613,2
90387,139286,19
90780,29110,7
90780,96154,5
90780,106388,5
90789,48613,2
90789,80800,3
90789,105880,4
90789,131499,1
90789,139286,2
90801,13399,3
90801,14799,4
90801,18641,2
90801,88252,5
90801,101506,2
90801,154001,2
90854,2763,9
90854,11559,76
90854,14934,4
90854,16737,30
90854,20417,62
90854,21969,1
90854,30092,1
90854,32483,9
90854,44079,2
90854,44183,9
90854,44256,109
90854,48613,5
90854,49045,4
90854,49383,36
90854,53761,28
90854,60624,21
90854,64070,2
90854,68939,2
90854,72927,2
90854,73557,8
90854,78248,8
90854,82560,108
90854,84731,101
90854,87786,5
90854,88051,2
90854,97822,28
90854,98028,31
90854,114847,59
90854,117337,19
90854,120677,4
90854,121080,11
90854,121086,9
90854,125187,17
90854,131499,1
90854,132800,5
90854,135017,18
90854,135079,8
90854,143349,6
90854,151011,10
90854,154071,3
90854,155266,4
91494,13590,8
91494,25100,3
91494,26076,3
91494,38094,6
91494,43812,5
91494,63528,3
91494,81665,1
91494,102189,2
91494,114130,2
91494,119046,7
91494,120955,4
91494,128162,3
91494,129309,3
91494,130013,3
91494,134806,2
91494,145191,4
91494,157406,3
91530,48613,3
91530,80800,3
91530,105880,4
91530,157757,8
91550,24896,2
91550,35913,1
91550,38094,6
91550,78494,2
91550,79154,2
91550,83162,2
91550,87396,3
91550,123656,26
91550,134280,31
91550,145290,5
92687,74519,4
92721,39426,9
92721,55546,16
92721,115441,4
92730,55546,7
92730,77049,5
92730,78166,4
92730,115441,8
92744,154071,2
92788,24896,2
92788,38094,7
92788,78494,2
92788,130672,5
92803,74283,15
92803,77187,2
92803,80800,7
92803,131499,1
92839,8822,8
92839,77991,2
92839,78774,3
92839,96948,10
92839,113809,6
92839,115869,3
92839,126649,5
92839,136004,4
92839,147616,6
92839,150645,2
92839,155091,4
92857,10660,3
92857,12662,4
92857,77187,2
92857,77685,4
92857,117136,2
92857,131499,1
92857,138540,1
92892,112063,3
92892,139286,4
92902,21952,1
92902,35576,15
92902,44480,6
92902,80154,4
92902,88945,3
92916,14799,4
92916,125414,3
92916,156036,15
92930,24896,1
92930,38094,2
92930,57004,5
92930,74039,18
92930,77187,2
92930,78494,4
92930,83162,2
92930,86093,2
92930,131499,1
92930,140137,2
92930,145290,3
92966,77187,2
92966,101051,6
92966,131499,1
92986,69664,1
93006,72966,2
93009,2035,3
93009,13295,4
93009,21039,2
93009,26102,5
93009,93605,2
93009,107097,2
93009,117350,2
93015,40593,3
93015,45521,1
93024,38094,3
93024,48613,3
93024,77187,2
93024,78494,8
93024,80800,7
93024,93239,7
93024,105880,4
93024,131499,1
93024,139286,2
93024,145290,2
93049,15606,3
93059,6523,12
93059,15709,5
93059,24917,30
93059,25896,4
93059,33573,5
93059,48613,3
93059,65477,17
93059,80800,3
93059,81263,5
93059,89139,5
93059,105880,3
93059,115441,26
93059,127826,13
93059,150874,5
93127,117350,5
93172,88252,3
93172,120382,7
93172,122012,2
93185,6045,2
93185,12604,13
93185,12629,16
93185,14852,8
93185,14854,4
93185,14855,11
93185,19421,7
93185,21357,1
93185,33827,6
93185,36417,1
93185,38625,2
93185,76555,1
93185,86324,1
93185,152359,11
93210,4609,8
93210,9191,2
93210,38094,3
93210,145453,5
93219,57539,2
93219,77187,3
93219,80800,5
93219,105880,8
93219,112063,4
93219,131499,1
93219,139286,3
93219,154249,11
93239,139286,7
93264,112254,2
93270,6523,4
93270,15709,3
93270,33478,2
93270,42403,12
93270,57508,5
93270,78166,3
93270,87479,6
93270,115441,10
93270,122457,3
93270,122898,4
93270,131499,1
93305,6523,2
93305,15709,3
93305,20292,2
93305,31655,7
93305,56081,3
93305,56280,3
93305,77187,2
93305,78498,26
93305,80800,5
93305,105880,7
93305,115441,7
93305,130648,3
93305,131499,1
93305,134806,31
93305,139286,2
93305,143472,8
93305,145191,9
93366,6523,5
93366,15062,3
93366,15709,3
93366,15943,5
93366,16386,21
93366,25896,2
93366,35634,8
93366,44183,5
93366,49923,7
93366,53932,2
93366,67027,4
93366,68958,3
93366,77187,3
93366,86663,13
93366,100472,5
93366,101472,5
93366,121086,2
93366,121770,3
93366,130818,2
93366,131499,1
93366,133928,7
93366,140248,2
93366,144371,4
93366,152524,9
93366,157553,6
93450,44108,11
93450,77187,2
93450,80800,5
93450,105880,7
93450,112063,2
93450,131499,1
93450,139286,3
93489,20731,13
93489,25896,7
93489,33573,5
93489,44183,4
93489,44751,2
93489,48613,3
93489,59985,17
93489,78166,5
93489,80800,3
93489,95417,6
93489,105880,3
93489,106503,3
93489,115441,38
93489,129496,17
93489,142295,3
93489,154071,3
93547,8822,3
93547,70303,10
93547,70307,4
93547,88284,6
93547,115869,5
93547,123362,2
93547,126649,4
93547,129301,4
93547,136004,3
93547,149392,5
93547,155091,5
93605,48613,2
93605,77187,9
93605,80800,25
93605,93024,5
93605,93239,3
93605,105880,14
93605,131499,1
93605,139286,4
93677,24714,4
93677,45422,19
93677,92839,5
93677,113809,9
93677,115869,15
93730,123362,4
93730,136004,1
93745,44477,16
93765,94161,1
93832,38094,3
93832,45512,5
93832,145453,5
93832,157745,2
93841,1149,2
93841,56493,1
93841,56796,16
93841,145319,5
93850,14799,5
93850,77829,2
93850,101506,5
93850,154001,4
93884,33573,4
93884,48613,2
93884,80800,3
93884,105880,4
93903,80800,5
93903,105880,4
93903,139286,2
93903,151090,4
93914,644,18
93914,648,9
93914,12678,2
93914,141071,6
93979,74039,3
93979,86093,6
93979,89770,6
93979,92930,11
93979,121545,2
93979,140137,2
93995,38094,16
94032,9191,2
94032,25491,5
94041,1757,10
94041,15062,10
94041,25896,3
94041,77187,2
94041,83162,2
94041,101051,2
94041,130818,3
94041,131499,1
94041,133928,3
94041,153279,2
94092,128681,2
94097,69664,1
94106,6523,6
94106,15709,5
94106,18815,18
94106,48613,2
94106,53511,5
94106,68958,3
94106,101472,9
94106,112071,4
94106,118599,6
94106,128894,6
94106,129496,5
94137,66447,2
94162,531,17
94162,48452,7
94162,80800,3
94162,105773,15
94162,105880,4
94162,139286,2
94199,20242,2
94303,55546,6
94303,67307,2
94303,115441,4
94321,51414,209
94447,45231,8
94447,56323,6
94447,69776,18
94447,76147,30
94447,79694,27
94447,111991,2
94447,144348,62
94447,150163,95
94578,10243,1
94607,101227,7
94607,114663,7
94607,131943,2
94669,14621,70
94669,14885,7
94669,25896,14
94669,31881,7
94669,35913,32
94669,38094,2
94669,42607,3
94669,49533,50
94669,49968,3
94669,60752,3
94669,63892,1
94669,77187,13
94669,78494,2
94669,79154,2
94669,98152,12
94669,114130,27
94669,121074,5
94669,122274,2
94669,130818,14
94669,131499,1
94669,140786,5
94669,145191,16
94669,145290,2
94669,146375,3
94669,147728,3
94669,148410,4
94669,150538,5
94669,154071,4
94669,156116,5
94776,62584,17
94806,1324,3
94806,2035,6
94806,5278,5
94806,20926,3
94806,31947,15
94806,38094,2
94806,42607,3
94806,45760,2
94806,48613,2
94806,60638,8
94806,64314,5
94806,77187,5
94806,80800,10
94806,81638,3
94806,86093,4
94806,90780,6
94806,92930,3
94806,96154,4
94806,105924,11
94806,106388,3
94806,114130,7
94806,122274,2
94806,131499,1
94806,138540,6
94806,145191,2
94806,154071,2
94806,157406,11
94878,33573,5
94878,115441,2
94893,6523,7
94893,15709,5
94893,18815,31
94893,25896,2
94893,43812,5
94893,80800,9
94893,81665,6
94893,105880,12
94893,115441,7
94893,128162,2
94893,128894,11
94893,134806,3
94893,139286,13
94893,145191,3
94944,38094,457
94944,132190,14
94944,155306,308
95101,24896,2
95101,38094,2
95101,78494,2
95109,25896,2
95109,44477,5
95109,130657,4
95129,10831,3
95129,147902,3
95133,74039,4
95133,92930,4
95133,135672,3
95133,154071,2
95156,24917,4
95156,77187,5
95156,77817,3
95156,81263,2
95156,131499,1
95156,133928,3
95183,77187,2
95183,131499,1
95202,21039,2
95202,26102,3
95202,117350,6
95229,11459,2
95229,11615,3
95229,38094,2
95229,126102,2
95229,142444,2
95249,20781,9
95249,147397,19
95309,112664,1
95309,154071,2
95317,101506,4
95317,140486,2
95339,48613,2
95339,112063,6
95339,139286,14
95374,1324,3
95374,14885,2
95374,25640,3
95374,25678,3
95374,31881,11
95374,63892,2
95374,105924,7
95374,111102,3
95374,122274,3
95374,140786,3
95374,145191,4
95417,48613,7
95417,80800,19
95417,105880,9
95417,126783,4
95417,139286,2
95417,142295,9
95417,156865,10
95450,15201,7
95450,37797,7
95450,77187,4
95450,80800,7
95450,102310,7
95450,105880,13
95450,131499,1
95450,139286,3
95481,101506,4
95481,140486,2
95503,6171,8
95503,9619,1
95503,9620,1
95503,9955,8
95503,9956,4
95503,14873,8
95503,14874,126
95503,19869,780
95503,19870,155
95503,21365,13
95503,28063,1
95503,28925,2
95503,28927,3
95503,32690,3
95503,42688,5
95503,71727,80
95503,72451,30
95503,82935,5
95503,116412,88
95503,132686,5
95503,143213,10
96119,36569,3
96119,44237,4
96119,77187,3
96119,96144,4
96119,131499,1
96119,154071,2
96128,13399,3
96128,14799,4
96128,18641,1
96128,89679,2
96128,101506,2
96128,154001,2
96144,16654,8
96154,29110,5
96238,5211,3
96238,119350,3
96245,77187,4
96245,89375,15
96245,114130,2
96245,131499,1
96245,157406,3
96272,6523,12
96272,15709,5
96272,48613,3
96272,79307,2
96272,80800,9
96272,105880,21
96272,139286,4
96272,149748,2
96339,13590,4
96339,38094,2
96339,63528,3
96339,80800,9
96339,105880,7
96339,110997,13
96339,120955,4
96339,131499,1
96339,139286,2
96362,29110,7
96362,96154,5
96362,106388,5
96400,13399,9
96400,15683,6
96400,88252,4
96433,14799,24
96433,18641,4
96433,88252,4
96433,88516,4
96433,89679,3
96433,101506,13
96433,125414,20
96433,151033,3
96433,151321,5
96433,154001,6
96433,157479,18
96463,1168,24
96463,1170,9
96463,1171,55
96463,1172,50
96463,1173,9
96463,1174,130
96463,1175,5
96463,1176,78
96463,7557,2
96463,7559,2
96463,9196,3
96463,10967,20
96463,10968,30
96463,10969,18
96463,10970,27
96463,10972,1
96463,10974,4
96463,18455,157
96463,40517,12
96463,50044,16
96463,52018,7
96463,54536,4
96463,64194,14
96463,69004,27
96463,78382,1
96463,105396,6
96463,125225,10
96463,138584,4
96463,145344,2
96463,146642,6
96463,157962,10
96616,644,438
96616,648,35
96616,93914,23
96616,141071,22
96917,72876,9
96917,147057,7
96929,24793,8
96929,44162,4
96929,115869,5
96929,121899,4
96929,123362,4
96929,133736,2
96929,150117,8
96948,78774,19
96982,37926,4
96982,78544,12
96982,105880,4
96982,139286,3
97008,242,86
97008,257,97
97008,11771,111
97152,5211,3
97152,119350,3
97159,6523,39
97159,7701,7
97159,8903,3
97159,9007,5
97159,15709,6
97159,21735,11
97159,21969,5
97159,24917,3
97159,25487,4
97159,25896,20
97159,31655,6
97159,33573,6
97159,36569,3
97159,39388,7
97159,39402,3
97159,43812,25
97159,48613,2
97159,48957,7
97159,50402,6
97159,59985,19
97159,61258,3
97159,62357,3
97159,63246,6
97159,69695,2
97159,69845,4
97159,73557,3
97159,74968,5
97159,78166,22
97159,80800,13
97159,81263,5
97159,81665,2
97159,93024,17
97159,105880,18
97159,106720,2
97159,109188,5
97159,112063,3
97159,112742,2
97159,115441,113
97159,117430,25
97159,120802,25
97159,121086,4
97159,122468,15
97159,128162,53
97159,134246,7
97159,134806,16
97159,139286,9
97159,143689,16
97159,145111,3
97159,145191,3
97159,151689,8
97159,152037,7
97159,154071,3
97159,155745,3
97159,158003,31
97512,99004,7
97537,72966,2
97540,112063,2
97540,114130,4
97540,134427,25
97540,139286,2
97574,80800,3
97574,88115,6
97574,105880,4
97574,139286,2
97600,10831,3
97600,15461,6
97600,40081,22
97600,43151,9
97600,68243,3
97600,127893,13
97600,131980,3
97600,132127,2
97600,140352,4
97600,147377,3
97600,149838,15
97616,89375,10
97634,74892,2
97634,102310,8
97634,114639,10
97648,33573,6
97648,38094,5
97648,42893,26
97648,43812,11
97648,78166,3
97648,80800,9
97648,81665,4
97648,105880,11
97648,115441,22
97648,127480,4
97648,128162,8
97648,128894,12
97648,131499,1
97648,134806,4
97648,145191,3
97648,154071,6
97731,19870,2
97870,44477,16
97890,134185,7
97896,644,10
97896,5070,16
97896,32749,91
98023,46764,4
98028,44256,3
98028,80294,15
98028,82560,4
98028,120677,6
98097,25896,5
98097,82711,3
98097,119046,18
98097,130013,7
98111,74283,15
98111,77187,3
98111,80800,7
98111,131499,1
98152,14621,73
98152,14885,15
98152,25896,14
98152,31881,12
98152,35913,32
98152,38094,2
98152,42607,3
98152,49533,50
98152,49968,5
98152,60752,5
98152,62805,3
98152,63892,1
98152,77187,21
98152,78494,2
98152,79154,2
98152,102570,1
98152,114130,27
98152,121074,5
98152,122274,2
98152,130818,14
98152,131499,1
98152,140786,5
98152,145191,16
98152,145290,2
98152,146375,3
98152,147728,3
98152,148410,7
98152,150538,5
98152,154071,7
98152,156116,9
98291,78494,4
98291,96144,25
98291,154071,2
98302,22652,3
98302,50382,3
98302,50623,3
98302,55912,14
98302,87032,7
98302,108136,8
98328,6308,7
98328,6523,4
98328,15709,3
98328,42126,5
98328,65477,18
98328,115441,4
98328,127826,5
98328,150874,7
98656,6523,2
98656,13540,2
98656,15709,3
98656,22549,3
98656,33478,6
98656,38094,3
98656,53627,2
98656,62533,4
98656,83006,3
98656,107905,3
98656,115441,8
98656,154071,2
98702,6523,27
98702,15709,9
98702,22321,2
98702,33573,6
98702,80800,3
