und_from_file_id,und_to_file_id,weight
32531,32534,11
32531,32541,14
32534,4156,2
32534,4157,16
32534,24003,16
32534,39702,16
32534,82213,16
32534,96689,16
32671,2254,19
32671,2255,29
32671,2288,13
32671,29390,8
32671,88164,10
32751,103660,2
32751,141764,2
32768,2950,6
32768,15968,2
32768,32493,6
32768,54320,3
32768,59333,3
32768,79096,8
32831,32852,6
32831,39682,6
32831,71936,3
32831,84972,3
32831,137467,8
32831,139459,6
32852,84972,1
32866,2215,6
32866,6961,6
32866,24608,3
32866,56678,5
32866,126648,3
32866,135637,9
32866,137224,3
32877,25774,2
32877,47319,3
32877,76624,3
32877,97473,3
32883,37829,5
32883,79096,10
32883,103531,2
32924,15968,2
32924,25369,2
32924,59333,5
32924,88973,2
32924,107601,1
32924,107842,14
33068,45275,12
33068,49884,2
33068,61037,4
33068,71999,3
33068,77789,3
33068,90134,7
33068,113285,5
33068,136813,3
33122,23785,3
33122,64193,2
33122,73801,5
33122,103682,3
33136,40195,1
33136,66912,5
33145,25369,2
33145,107601,1
33204,5518,2
33204,89712,6
33204,141765,2
33263,1612,5
33263,10407,3
33263,15822,5
33263,25369,2
33263,32493,3
33263,37829,4
33263,59333,3
33263,79096,5
33263,107601,1
33263,109546,5
33263,135475,3
33263,139867,3
33373,53559,4
33382,106060,9
33395,19409,4
33395,21849,18
33395,33106,2
33395,40195,2
33395,48706,12
33395,65537,26
33395,90134,2
33395,114340,2
33395,136953,8
33422,15957,4
33422,33106,6
33422,38161,5
33422,49884,3
33422,61037,5
33422,71999,3
33422,90134,5
33422,98296,4
33422,105054,4
33422,110514,10
33422,136813,2
33473,71824,2
33481,103526,2
33505,15968,2
33505,32493,5
33505,59333,3
33505,79096,2
33505,98438,5
33505,138522,6
33516,1612,3
33516,10407,2
33516,15822,7
33516,18733,4
33516,25369,2
33516,54226,8
33516,68411,4
33516,97440,3
33516,107601,1
33516,139867,5
33545,33547,1
33545,33548,1
33545,45138,2
33545,64224,4
33545,89441,4
33548,21942,4
33548,37151,1
33548,131814,5
33559,103445,2
33575,130081,16
33600,21245,180
33600,25369,54
33600,40199,3
33600,47459,4
33600,50531,5
33600,58584,2
33600,105146,3
33600,107601,1
33600,111056,1
33600,135123,5
33600,141765,12
33846,8938,3
33846,9190,8
33846,61037,2
33846,90134,5
33846,110514,5
33846,125203,3
33846,136813,4
33864,5518,2
33864,22744,14
33864,31543,4
33864,69279,4
33864,111554,4
33864,141765,7
33891,465,4
33891,1612,15
33891,2554,18
33891,8253,8
33891,12439,4
33891,15968,6
33891,20238,36
33891,23785,11
33891,24608,3
33891,25369,2
33891,32493,19
33891,37829,4
33891,53559,6
33891,59333,47
33891,60971,4
33891,69003,84
33891,73322,3
33891,75172,53
33891,75915,3
33891,76312,3
33891,76674,30
33891,79096,10
33891,81578,4
33891,99795,10
33891,107601,1
33891,114977,3
33891,116025,5
33891,134073,8
34051,5518,2
34051,141765,2
34055,9190,8
34055,61037,2
34055,90134,5
34055,93457,3
34055,100130,4
34055,125203,8
34055,136813,4
34055,136953,2
34074,111501,3
34078,16788,3
34078,90134,2
34084,15968,3
34084,32493,12
34084,37829,2
34084,38380,30
34084,59333,11
34084,79096,5
34084,99280,7
34084,107601,1
34145,11921,17
34145,32493,4
34145,48190,15
34145,59333,3
34145,79096,2
34145,117360,7
34185,336,2
34185,97440,6
34185,103531,2
34204,8253,1
34204,8935,2
34204,15974,3
34204,20238,4
34204,43146,3
34204,54810,3
34204,55173,3
34204,57058,3
34204,66922,3
34204,73322,5
34204,73801,2
34204,76674,2
34204,84404,4
34204,89589,8
34204,92110,7
34204,99795,3
34204,141765,7
34284,8009,1
34284,26471,16
34285,5153,34
34285,6076,756
34285,8009,128
34285,26471,245
34466,15518,19
34466,30824,13
34466,33839,1
34466,46862,2
34466,47152,3
34466,97647,5
34466,107601,1
34466,141765,28
34519,59333,6
34519,74362,5
34519,141765,2
34552,50160,7
34552,72607,5
34552,79052,2
34552,94926,2
34552,116819,1
34618,15968,41
34618,20238,7
34618,32493,123
34618,43146,2
34618,59333,83
34618,73801,17
34618,79096,42
34618,97999,2
34618,107601,1
34723,19409,1
34723,66912,4
34729,34730,8
34730,34729,2
34734,5518,2
34734,25369,7
34734,100567,2
34734,104039,2
34734,107601,1
34734,111554,2
34734,132908,9
34734,141765,6
34758,23094,4
34760,5828,3
34760,19409,3
34760,34723,5
34760,40195,3
34760,45722,5
34760,46750,2
34760,49342,5
34760,88936,3
34760,97969,10
34760,114098,5
34760,116895,3
34789,20238,7
34789,25369,2
34789,32493,6
34789,37609,21
34789,59333,3
34789,78785,2
34789,79096,2
34789,97791,8
34789,107601,1
34844,47319,2
34844,76624,2
34844,97473,2
34856,32001,4
34856,32469,2
34856,34857,1
34918,25369,3
34918,38062,2
34918,39304,4
34918,39682,10
34918,107601,1
34918,128165,12
34918,132723,4
34930,20238,6
34930,26368,14
34930,75172,2
34930,76674,11
34972,103779,1
35007,131813,1
35029,122027,5
35029,140596,5
35054,2950,6
35054,15968,2
35054,32493,6
35054,54320,3
35054,59333,3
35054,79096,8
35113,15968,3
35113,37829,20
35113,38062,2
35113,59333,11
35113,70970,2
35113,74436,4
35113,79096,26
35113,81766,22
35113,126338,2
35113,129488,2
35249,15822,3
35249,38062,2
35249,97440,8
35278,15822,11
35278,19712,5
35278,25369,5
35278,32493,3
35278,38062,5
35278,59083,14
35278,59333,3
35278,70377,7
35278,76636,31
35278,83116,11
35278,90969,14
35278,93331,3
35278,107601,1
35278,126258,5
35278,140286,9
35278,141765,23
35389,48656,8
35428,1612,3
35428,10407,2
35428,13429,2
35428,15822,7
35428,20922,7
35428,25369,3
35428,25517,6
35428,42336,4
35428,47895,21
35428,50088,4
35428,60971,2
35428,64320,3
35428,65107,8
35428,74436,5
35428,76636,5
35428,80575,5
35428,94803,9
35428,102000,5
35428,107601,1
35428,109546,3
35428,111779,13
35428,111908,2
35428,122027,5
35428,139867,3
35428,140596,3
35524,5828,14
35524,34723,3
35524,45722,3
35524,48706,12
35524,49342,5
35524,63042,5
35524,77789,7
35524,90134,3
35524,114098,9
35536,53559,5
35536,87920,5
35536,122346,4
35536,140960,2
35549,5518,2
35549,69279,4
35549,100567,2
35549,104039,2
35549,111554,4
35549,141765,7
35567,127906,2
35567,139054,51
35567,141591,75
35668,64361,4
35668,76624,9
35676,2254,34
35676,2255,27
35676,2288,21
35676,13868,56
35676,13875,100
35676,13921,428
35676,13938,18
35676,21639,3
35676,32671,1
35676,88164,5
36083,23988,4
36083,25369,3
36083,38062,2
36083,49890,3
36083,107601,1
36083,132545,4
36092,1612,5
36092,2950,2
36092,45083,12
36092,47150,5
36092,54320,14
36092,55173,3
36092,66922,3
36092,71354,19
36092,73801,16
36092,80209,19
36092,92110,6
36092,94497,4
36092,107601,1
36092,111869,3
36160,75425,16
36180,48298,4
36189,130081,16
36209,49884,1
36209,136813,4
36235,53977,2
36235,68057,5
36260,87680,19
36442,45138,1
36449,15968,2
36449,26083,4
36449,42297,2
36449,54320,5
36449,60192,12
36449,76312,4
36449,80209,3
36449,111501,9
36449,113999,2
36449,122027,6
36449,140596,3
36472,25369,7
36472,39304,4
36472,39682,4
36472,107601,1
36472,128165,7
36486,25369,2
36486,38062,2
36486,69279,2
36486,71936,2
36486,84972,8
36486,107601,1
36486,111554,2
36486,137467,4
36561,74673,7
36601,15968,3
36601,25369,3
36601,32493,4
36601,59333,9
36601,79096,3
36601,107601,1
36707,15822,3
36707,38062,2
36707,97440,8
36728,23390,6
36750,15968,2
36750,59333,3
36750,63540,3
36750,65913,2
36750,114193,3
36750,139633,3
36769,79096,6
36790,13429,3
36790,15822,5
36790,25369,2
36790,25517,6
36790,47895,21
36790,50088,4
36790,72518,2
36790,74436,3
36790,82185,2
36790,107601,1
36850,53189,3
36854,59333,6
36854,74362,6
36854,141765,2
36882,56678,8
36882,137224,8
36905,1612,3
36905,3909,4
36905,8807,1
36905,12439,2
36905,15822,5
36905,16194,6
36905,23785,5
36905,25369,5
36905,26083,3
36905,32493,6
36905,38062,2
36905,38983,5
36905,39963,4
36905,42297,2
36905,53559,5
36905,59083,12
36905,59333,5
36905,65913,2
36905,70377,6
36905,70872,5
36905,75172,35
36905,76636,12
36905,79096,4
36905,83116,3
36905,102329,19
36905,102755,9
36905,105000,3
36905,107601,1
36905,111501,5
36905,122027,4
36905,139867,15
36905,140286,6
36905,140596,3
36905,141213,9
37128,94070,3
37151,62591,1
37206,19409,3
37206,40195,3
37206,88936,3
37206,116227,9
37206,116895,3
37508,15968,2
37508,25369,9
37508,32493,14
37508,59333,25
37508,64193,3
37508,79096,4
37508,103682,5
37508,107601,1
37589,20112,2
37589,117863,7
37589,121443,2
37609,20238,3
37609,25369,2
37609,43146,2
37609,73801,4
37609,79096,2
37609,107601,1
37618,956,14
37618,22496,7
37618,70103,24
37618,74701,27
37618,117191,47
37618,118252,6
37779,8938,6
37779,18748,6
37779,19409,2
37779,19920,9
37779,33106,9
37779,40195,4
37779,60482,3
37779,61037,2
37779,93457,3
37779,93836,5
37779,100130,3
37779,102387,3
37779,103914,3
37779,107430,25
37779,107824,5
37779,125437,6
37779,125556,6
37779,126623,5
37779,134680,3
37779,136813,2
37779,136953,8
37837,32493,7
37837,53038,13
37837,57058,3
37837,59333,9
37837,79096,5
37837,84404,4
37837,89589,4
37837,107601,1
37837,141765,2
37865,22386,4
37873,2673,5
37873,5518,2
37873,31468,10
37873,31494,2
37873,31543,1
37873,47150,1
37873,66326,2
37873,73801,3
37873,84046,2
37873,141765,2
37921,9190,8
37921,19409,2
37921,45722,4
37921,61037,2
37921,66912,2
37921,90134,4
37921,93836,3
37921,102387,3
37921,110514,8
37921,125203,5
37921,125437,6
37921,136813,3
37942,1612,3
37942,10407,2
37942,13429,2
37942,15822,9
37942,20922,7
37942,25369,4
37942,25517,6
37942,47895,13
37942,50088,4
37942,60971,3
37942,64320,3
37942,65107,8
37942,67293,10
37942,74436,5
37942,76636,5
37942,80575,5
37942,94803,9
37942,102000,5
37942,104139,2
37942,107601,1
37942,109546,3
37942,111056,5
37942,111908,2
37942,122027,9
37942,124399,4
37942,139867,3
37942,140596,5
38028,58816,4
38028,79096,6
38062,25369,6
38062,69279,2
38062,93331,5
38062,101916,2
38062,107601,2
38062,126258,3
38062,135475,5
38062,141765,2
38106,37829,2
38106,76674,2
38106,79096,3
38114,15968,2
38114,59333,5
38114,107842,12
38161,4618,3
38161,16788,3
38161,48706,18
38161,90134,7
38161,105054,2
38161,121624,5
38161,135858,2
38223,5518,6
38223,25369,3
38223,107601,2
38223,115587,4
38223,141765,10
38239,32301,8
38239,115154,7
38304,22744,2
38304,33864,3
38320,43146,3
38320,73801,2
38320,76674,26
38320,78785,2
38320,96673,5
38320,136508,9
38348,35668,9
38348,64361,4
38348,136916,6
38380,37829,2
38380,73801,4
38380,79096,5
38380,99280,25
38414,25369,3
38414,32493,4
38414,37829,3
38414,59333,3
38414,79096,4
38414,107601,1
38439,25272,16
38439,51113,3
38439,53263,7
38439,75172,4
38453,15968,4
38453,26083,4
38453,32493,3
38453,43146,7
38453,54320,17
38453,59333,7
38453,60192,12
38453,71354,5
38453,79096,2
38453,80209,19
38453,111501,13
38453,113999,2
38453,122027,12
38453,140596,5
38522,43489,2
38522,68428,5
38522,129488,8
38522,141765,3
38533,73596,3
38533,105421,3
38549,32493,12
38549,53559,6
38549,54368,5
38549,59333,21
38549,75172,17
38549,79096,5
38549,88080,85
38549,107601,1
38549,122027,8
38549,140596,15
38622,23623,21
38622,25369,2
38622,46329,4
38622,53977,2
38622,107601,1
38683,26083,11
38683,60192,6
38683,74379,9
38683,131121,17
38717,88917,3
38751,7908,6
38751,10298,2
38751,12439,2
38751,15968,13
38751,25369,7
38751,32493,31
38751,37829,2
38751,41323,42
38751,55181,6
38751,59333,47
38751,74436,6
38751,75172,16
38751,79096,5
38751,82185,2
38751,99391,13
38751,105330,1
38751,107601,1
38751,119755,1
38983,38062,8
38983,107601,1
39057,65978,8
39057,126597,11
39090,25369,3
39090,59333,7
39090,107601,1
39090,107842,15
39131,8152,5
39131,32863,4
39139,1612,3
39139,22095,5
39139,55173,2
39139,66922,3
39139,81604,9
39139,81630,7
39139,107601,1
39139,108847,8
39139,127811,5
39139,130081,5
39186,1612,27
39186,2673,5
39186,5518,2
39186,6529,3
39186,10407,14
39186,14477,5
39186,20238,16
39186,25369,15
39186,27647,3
39186,31468,70
39186,31494,5
39186,31543,5
39186,38062,4
39186,47150,1
39186,56499,4
39186,65772,3
39186,66326,7
39186,69279,34
39186,73801,27
39186,84046,50
39186,98438,8
39186,99413,2
39186,107601,1
39186,111554,2
39186,124780,12
39186,132776,3
39186,135475,2
39186,137643,5
39186,138522,3
39186,141765,2
39304,32852,8
39304,111552,2
39304,139459,5
39330,68428,5
39330,101916,2
39330,135168,5
39330,141765,3
39340,8009,16
39341,5153,34
39341,6076,756
39341,8009,373
39356,1612,5
39356,6010,3
39356,10407,2
39356,23785,11
39356,25369,12
39356,38062,6
39356,46329,4
39356,105000,3
39356,107601,1
39356,111326,3
39356,127811,3
39387,21811,3
39387,138541,6
39437,336,2
39437,97440,6
39437,103531,3
39464,609,2
39464,15968,2
39464,32245,25
39464,59333,7
39464,73801,5
39464,74887,14
39464,105446,6
39464,107601,1
39464,133309,2
39464,139321,5
39562,53189,2
39568,15968,4
39568,37829,9
39568,59333,5
39568,74436,4
39568,79096,33
39682,32852,2
39682,128165,2
39684,133571,3
39692,25369,2
39692,93331,4
39692,100567,2
39692,107601,1
39692,116533,3
39702,4156,2
39702,27752,9
39702,32534,18
39702,61325,6
39703,20111,2
39703,27752,254
39777,53977,2
39777,119533,5
39786,12439,2
39786,25272,18
39786,75172,5
39786,108001,3
39786,133803,7
39803,88936,3
39812,25369,2
39812,43146,3
39812,73801,2
39812,107601,1
39812,126597,10
39833,15968,2
39833,59333,3
39833,70970,2
39833,74436,4
39833,79096,18
39833,81766,3
39833,126338,9
39833,129488,2
39901,609,2
39901,16900,2
39901,20238,3
39901,23440,11
39901,33808,6
39901,42297,4
39901,68876,2
39901,75172,5
39901,93476,6
39901,112594,6
39901,115051,16
39901,124026,4
39901,133309,2
39963,1612,3
39963,3909,4
39963,12439,2
39963,15822,5
39963,16194,7
39963,23785,5
39963,25369,5
39963,26083,3
39963,32493,6
39963,38062,3
39963,42297,2
39963,53559,5
39963,59083,14
39963,59333,5
39963,65913,2
39963,70377,6
39963,70872,5
39963,75172,34
39963,76636,12
39963,79096,4
39963,83116,3
39963,102329,19
39963,102755,9
39963,105000,5
39963,107601,1
39963,111501,5
39963,122027,4
39963,139867,15
39963,140286,6
39963,140596,3
39963,141213,9
40141,72380,5
40195,19409,1
41323,37829,6
41323,79096,11
41434,56677,2
41434,93544,3
41434,111350,2
41443,131813,1
41472,79096,6
41488,1612,3
41488,6010,4
41488,130081,5
41499,2547,3
41499,93010,6
41515,37829,2
41515,38062,2
41515,47150,5
41515,55191,11
41515,73801,12
41515,79096,4
41515,87792,4
41515,103402,2
41515,106190,3
41515,116240,2
41515,116592,3
41575,6961,4
41575,12847,4
41575,15794,5
41575,32866,5
41575,105522,5
41575,108841,5
41575,123800,5
41575,133371,5
41590,25369,3
41590,39304,4
41590,56728,4
41590,107601,1
41590,128165,9
41590,132723,4
41590,141765,3
41608,1612,5
41608,45746,2
41608,53559,6
41608,54320,11
41608,55173,3
41608,59333,7
41608,61275,59
41608,66922,3
41608,71354,5
41608,75172,10
41608,76312,3
41608,80209,16
41608,92110,7
41608,111869,3
41663,3019,6
41669,20880,5
41669,25369,5
41669,36707,9
41669,104139,5
41669,107601,1
41669,111056,3
41669,134380,5
41733,25369,2
41733,32460,5
41733,107601,1
41733,141765,1
41753,336,9
41753,1612,27
41753,10407,14
41753,12813,58
41753,25369,32
41753,36785,4
41753,49147,2
41753,63057,2
41753,69279,6
41753,75425,22
41753,89261,10
41753,89393,26
41753,107601,1
41753,117344,16
41821,15968,2
41821,32493,11
41821,38062,3
41821,59333,23
41821,74436,8
41821,75172,5
41821,79096,3
41821,99132,2
41821,100557,4
41821,115766,9
41900,5518,4
41900,25369,2
41900,31543,6
41900,39682,2
41900,100567,2
41900,104039,1
41900,107601,1
41900,108402,5
41900,132723,18
41900,139459,2
41900,141765,2
41948,5518,2
41948,15968,2
41948,24384,8
41948,32493,13
41948,37829,2
41948,38062,2
41948,58403,5
41948,59333,9
41948,65410,4
41948,79096,20
41948,102487,3
41948,103531,6
41948,108287,7
41948,141765,46
42047,12813,59
42047,36785,2
42047,49147,2
42047,89261,10
42047,89393,12
42047,117344,3
42088,25272,16
42088,60643,9
42088,75172,4
42101,3019,15
42101,5518,2
42101,69279,4
42101,100567,2
42101,111554,4
42101,136553,5
42101,141765,7
42150,7657,3
42150,15047,6
42150,35029,11
42150,42128,9
42150,137275,4
42163,1612,9
42163,81630,20
42163,93331,3
42163,111350,5
42163,126258,5
42163,137733,4
42196,465,8
42196,1612,17
42196,18798,22
42196,32493,38
42196,53559,5
42196,59333,17
42196,63062,184
42196,75172,39
42196,75915,5
42196,79096,25
42196,85057,19
42196,133158,12
42297,103531,3
42313,139468,2
42321,15968,2
42321,79096,4
42336,15715,8
42336,15968,10
42336,22095,3
42336,25369,6
42336,32493,7
42336,44630,24
42336,48507,3
42336,54301,3
42336,55173,3
42336,59333,7
42336,66922,3
42336,73203,5
42336,74436,5
42336,75172,3
42336,79096,3
42336,92036,5
42336,92110,6
42336,101671,17
42336,103835,2
42336,107601,1
42336,108847,4
42336,111779,12
42336,127811,3
42436,20238,9
42436,25369,2
42436,32493,3
42436,43146,2
42436,59333,3
42436,73801,16
42436,79096,2
42436,97999,3
42436,102993,2
42436,107601,1
42477,43146,3
42477,48041,2
42477,73801,2
42477,84404,4
42477,110527,4
42477,129719,14
42477,141765,8
42503,25369,3
42503,75172,8
42503,94240,1
42503,103445,4
42503,107601,1
42503,111908,4
42579,1812,4
42579,22503,2
42579,134637,3
42586,3909,10
42586,8253,4
42586,8807,1
42586,15968,4
42586,20238,4
42586,25369,9
42586,26083,9
42586,26145,6
42586,32493,10
42586,59333,9
42586,60192,47
42586,70872,6
42586,73322,8
42586,76636,4
42586,76674,10
42586,77228,10
42586,79096,4
42586,83116,3
42586,85347,17
42586,94704,6
42586,99795,10
42586,102329,40
42586,102661,25
42586,102755,4
42586,107601,1
42586,111501,37
42586,112225,8
42586,122027,47
42586,137993,9
42586,140596,13
42827,13408,59
42827,32534,4
42886,79096,6
42910,25369,2
42910,107601,1
42929,1345,3
42929,47123,5
42929,47319,19
42929,59168,5
42929,64361,3
42929,76624,4
42929,97473,8
42929,100983,4
42929,133571,21
42952,81766,3
42952,103661,5
42952,111230,3
42963,15968,2
42963,38062,2
42963,59333,89
42963,73203,41
43146,1612,9
43146,2547,2
43146,5518,2
43146,7801,5
43146,12145,5
43146,17368,3
43146,20238,7
43146,24608,2
43146,25369,2
43146,26121,2
43146,26193,3
43146,29826,2
43146,32493,4
43146,38062,13
43146,52961,2
43146,55124,5
43146,56678,6
43146,59333,5
43146,63773,3
43146,64116,4
43146,64764,3
43146,73801,10
43146,76674,2
43146,77181,2
43146,77197,4
43146,77228,5
43146,77361,8
43146,79096,2
43146,81025,5
43146,84186,12
43146,85347,7
43146,87657,2
43146,102329,13
43146,103402,2
43146,104039,2
43146,107601,1
43146,112225,2
43146,112642,2
43146,123629,2
43146,124278,4
43146,126648,4
43146,132431,7
43146,132776,3
43146,133286,2
43146,137224,2
43146,137993,5
43146,139321,5
43146,141765,2
43146,142383,12
43253,20238,2
43253,38062,2
43253,43146,5
43253,59333,3
43253,71914,5
43253,73485,8
43253,73801,3
43253,99413,2
43253,110493,11
43253,115636,4
43253,120520,36
43253,132776,3
43293,38062,2
43337,32493,4
43337,59333,3
43337,75915,7
43356,25774,2
43356,47319,6
43356,64361,3
43356,76624,7
43356,97473,4
43384,2254,1
43384,2255,19
43384,2288,4
43384,25903,7
43384,80753,2
43402,141765,8
43427,20112,7
43446,25445,3
43446,56212,3
43446,57675,7
43446,75438,14
43446,88432,3
43446,130643,8
43478,53189,2
43480,33473,2
43480,109959,3
43489,81766,2
43493,52496,3
43493,123629,3
43501,5518,2
43501,27324,7
43501,30091,9
43501,31543,10
43501,37829,2
43501,42963,60
43501,49890,6
43501,50619,23
43501,59333,3
43501,67617,44
43501,71825,4
43501,73203,73
43501,92036,6
43501,97792,17
43501,114758,7
43501,117596,5
43501,118131,11
43501,132545,4
43501,141765,7
43706,32493,6
43706,37829,3
43706,43938,31
43706,59333,5
43706,73322,6
43706,79096,11
43706,88441,8
43706,99795,9
43706,112264,6
43706,114758,10
43706,130582,10
43775,1612,9
43775,54301,3
43775,54810,7
43775,92110,18
43791,1612,7
43791,15968,3
43791,26083,5
43791,32493,3
43791,53559,5
43791,59333,3
43791,60192,17
43791,75172,26
43791,79096,2
43791,104139,30
43791,111056,5
43791,111501,13
43791,122027,12
43791,125235,5
43791,140596,5
43924,26359,8
43924,60011,2
43924,137275,10
43938,114758,10
43959,7847,9
43971,126597,11
44001,25369,7
44001,39304,4
44001,39682,4
44001,107601,1
44001,128165,7
44011,25369,2
44011,43146,3
44011,73801,2
44011,107601,1
44011,126597,11
44035,1300,19
44073,18678,11
44073,25369,3
44073,32493,8
44073,37829,4
44073,59333,5
44073,60997,4
44073,79096,10
44073,107601,1
44073,134073,2
44098,75172,2
44098,103445,3
44098,103722,5
44114,36209,3
44114,60482,3
44114,76020,3
44114,89269,3
44114,90134,9
44114,98296,3
44114,100130,3
44114,102387,3
44114,103914,3
44114,134680,3
44114,136813,2
44137,64361,3
44137,76624,8
44202,25369,2
44202,55173,3
44202,92110,7
44202,94817,3
44202,107601,1
44218,2254,2
44218,2255,22
44218,2288,4
44218,25903,9
44218,80753,2
44239,15968,2
44239,26256,7
44239,32493,5
44239,59333,3
44246,465,2
44246,1612,3
44246,3307,23
44246,15822,5
44246,19203,5
44246,32493,14
44246,34084,5
44246,36561,66
44246,45183,3
44246,53559,6
44246,58266,22
44246,59333,85
44246,74673,82
44246,75172,27
44246,76312,3
44246,79096,8
44246,88441,2
44246,107601,1
44246,122027,34
44246,130081,3
44246,130582,3
44246,140596,7
44458,5518,8
44458,15968,3
44458,25369,2
44458,31543,3
44458,32493,4
44458,59333,7
44458,64193,7
44458,79096,2
44458,107601,1
44458,141765,3
44490,1612,9
44490,20922,5
44490,25369,2
44490,25517,6
44490,38062,12
44490,50088,4
44490,74436,3
44490,75172,21
44490,88562,5
44490,94803,10
44490,95440,7
44490,102000,6
44490,107601,1
44490,122027,3
44490,139867,3
44490,140596,3
44558,12813,59
44558,36785,2
44558,49147,2
44558,89261,10
44558,89393,12
44558,117344,3
44599,20238,7
44610,2547,3
44610,93010,6
44622,47337,1
44622,48913,3
44622,55116,1
44630,15968,8
44630,25369,4
44630,32493,21
44630,42336,2
44630,59333,21
44630,68399,29
44630,70970,2
44630,79096,18
44630,81766,4
44630,107601,1
44630,126338,6
44630,129488,2
44748,6878,18
44748,6884,25
44748,15229,8
44748,15231,4
44748,20069,56
44748,21440,28
44748,22392,5
44748,46347,11
44748,105799,6
44800,52496,4
44800,123629,5
44808,53559,4
44814,6950,1
44814,67291,1
44814,82765,1
44827,37829,3
44827,79096,7
44837,2673,5
44837,5518,2
44837,27647,2
44837,31468,12
44837,31494,2
44837,31543,1
44837,47150,1
44837,66326,2
44837,73801,6
44837,84046,2
44837,141765,2
44874,1612,3
44874,10407,2
44874,25369,2
44874,32493,4
44874,37829,2
44874,43146,2
44874,47895,15
44874,55173,7
44874,55272,4
44874,59333,3
44874,64764,5
44874,79096,6
44874,80575,4
44874,92110,17
44874,100567,2
44874,106700,7
44874,107601,1
44874,126597,7
44958,6626,2
44958,8152,3
44958,32301,2
44958,115154,1
44963,10441,1
44963,19010,1
44971,139459,2
44975,52496,3
44975,123629,3
44997,5518,3
44997,46507,3
44997,80697,4
44997,127894,7
44997,136770,2
44997,141765,22
45024,99132,14
45024,100557,9
45062,47319,2
45062,76624,2
45062,97473,2
45068,66377,1
45068,105767,3
45075,71824,2
45083,1612,5
45083,2950,2
45083,47150,5
45083,54320,14
45083,55173,3
45083,71354,19
45083,73801,16
45083,80209,19
45083,92110,6
45083,94497,4
45083,107601,1
45083,111869,3
45138,4926,2
45138,136261,2
45183,32493,4
45183,59333,3
45183,79096,5
45183,107601,1
45200,609,2
45200,7180,25
45200,15968,2
45200,59333,7
45200,73801,5
45200,87670,14
45200,105446,6
45200,107601,1
45200,133309,2
45200,139321,5
45275,54829,9
45275,90134,15
45275,96430,19
45275,113285,5
45275,114340,4
45345,5828,11
45345,34723,3
45345,45722,3
45345,49342,3
45345,77789,7
45345,90134,2
45345,114098,9
45345,120495,6
45353,71825,8
45406,1612,4
45406,3307,33
45406,22095,5
45406,107601,1
45406,108847,9
45406,127811,5
45406,130081,5
45418,1612,11
45418,10092,3
45418,29648,2
45418,42297,2
45418,51113,6
45418,53559,5
45418,62496,29
45418,71914,3
45418,75172,11
45418,76312,3
45418,142383,7
45443,126597,11
45473,4940,24
45473,8016,2
45473,32534,5
45473,34730,2
45493,20238,2
45493,25369,2
45493,38062,2
45493,73801,6
45493,107601,1
45493,110761,20
45493,123629,3
45531,56678,3
45531,135637,2
45547,23390,6
45569,103660,62
45569,127701,31
45569,141764,31
45574,12813,9
45574,36785,2
45574,117344,3
45593,84075,8
45593,126597,11
45626,25369,26
45626,107601,9
45626,140722,9
45651,15968,2
45651,59333,5
45651,107842,12
45722,40195,1
45722,66912,5
45732,53559,5
45732,87920,5
45732,122346,4
45732,140960,2
45746,15968,7
45746,32493,34
45746,42297,3
45746,59333,23
45746,71354,2
45746,73559,14
45746,79096,19
45746,80209,5
45746,82000,29
45746,99795,10
45746,122027,6
45746,140596,3
45837,5518,3
45837,15968,8
45837,39682,4
45837,59333,5
45837,69279,4
45837,107601,1
45837,128165,3
45866,46329,7
45866,139134,2
45878,6501,17
45910,6950,1
45910,44814,2
45910,80825,1
45915,37151,1
45927,62402,2
45933,3909,51
45933,12439,7
45933,23785,43
45933,32493,6
45933,53559,6
45933,59333,3
45933,75172,8
45933,79096,4
45979,36785,2
45979,89261,3
45979,117344,3
46000,20238,7
46006,1504,6
46006,49884,2
46006,61037,4
46006,71999,3
46006,77789,3
46006,90134,4
46006,105054,4
46006,136813,3
46019,18656,13
46019,21941,1
46019,21942,3
46019,33547,13
46019,45138,10
46019,46020,20
46019,60771,2
46019,67897,10
46019,112089,10
46020,10441,1
46020,19010,1
46020,21942,1
46020,46019,5
46087,43489,2
46087,70970,3
46087,81766,5
46093,15968,41
46093,20238,7
46093,32493,123
46093,43146,2
46093,59333,83
46093,73801,17
46093,79096,42
46093,97999,2
46093,107601,1
46198,32493,7
46198,53038,13
46198,57058,3
46198,59333,9
46198,79096,5
46198,84404,4
46198,89589,4
46198,107601,1
46198,141765,2
46224,121978,7
46224,134695,3
46240,15968,2
46240,79096,8
46254,3909,3
46254,13802,5
46254,15968,5
46254,25369,2
46254,32493,4
46254,37829,6
46254,59333,7
46254,65913,2
46254,74436,3
46254,79096,10
46254,107601,1
46254,139633,5
46329,53223,3
46329,122014,7
46345,1157,2
46345,6878,48
46345,6884,45
46345,15229,8
46345,15231,1
46345,21440,48
46345,40230,16
46345,46346,219
46345,46347,40
46345,117631,29
46346,1158,1
46346,6884,2
46346,15231,2
46346,40230,1
46347,13336,1
46347,22392,4
46507,136770,3
46507,141765,3
46525,8938,3
46525,19409,4
46525,45722,5
46525,48190,35
46525,49884,2
46525,61037,13
46525,79159,8
46525,93457,3
46525,93836,3
46525,100130,3
46525,102387,5
46525,103914,9
46525,107824,5
46525,125437,5
46525,126623,3
46525,134680,3
46525,136953,4
46596,68428,5
46596,101916,2
