und_from_file_id,und_to_file_id,weight
70586,63508,17
70586,67442,1
70586,80902,41
70586,86066,42
70586,90917,7
70586,93076,2
70586,103910,83
70586,130245,2
70586,139154,123
70719,1867,3
70719,3897,3
70719,17718,7
70719,48303,3
70719,52125,3
70719,63508,2
70719,65648,3
70719,74909,7
70719,79986,5
70719,90917,4
70719,92503,2
70719,100370,2
70719,130245,3
70719,130823,7
70719,139230,3
70719,142194,4
70719,143205,2
70752,6545,3
70752,13649,5
70752,25118,5
70752,27709,2
70752,33846,7
70752,49391,4
70752,51908,5
70752,67442,1
70752,68915,19
70752,68984,3
70752,70928,14
70752,78299,4
70752,79279,5
70752,85717,5
70752,86066,4
70752,86432,3
70752,87563,5
70752,91117,3
70752,91180,6
70752,92244,2
70752,95479,6
70752,98870,2
70752,103910,5
70752,107150,15
70752,121726,12
70752,126327,9
70752,129800,3
70752,132058,5
70752,138959,34
70752,139154,6
70752,139502,9
70928,32155,3
70928,65257,3
70928,67442,1
70928,80902,3
70928,83370,3
70928,85717,5
70928,86066,11
70928,88481,7
70928,98870,2
70928,103910,5
70928,139154,4
70968,56729,5
70968,63889,1
70968,71138,4
70968,89990,9
70968,95424,6
70968,134937,3
70986,49391,3
70986,86432,3
70986,91117,1
70986,98849,6
70986,104384,2
70986,132058,4
71042,86066,9
71042,88481,6
71091,71697,5
71127,128898,5
71177,16276,26
71177,42381,2
71177,62796,27
71177,73025,2
71177,96802,2
71178,62796,20
71246,49391,5
71246,86432,5
71287,67442,1
71287,85717,3
71287,95466,3
71287,102778,2
71287,130823,7
71329,11879,4
71329,24713,3
71329,36804,4
71329,48869,2
71329,61414,3
71329,93079,3
71329,94991,4
71329,106100,6
71345,14757,3
71345,109311,3
71352,89144,2
71367,86066,7
71398,71481,1
71410,25118,5
71410,27709,3
71410,49391,2
71410,86066,8
71410,86432,3
71410,88602,2
71410,103910,3
71410,115424,3
71410,117578,17
71410,129800,5
71410,137783,12
71410,138959,17
71410,139154,12
71448,51282,11
71448,122126,8
71525,508,12
71525,29739,1
71525,72848,3
71525,80902,2
71525,86066,2
71525,103910,3
71525,105011,5
71525,119249,2
71525,139154,5
71544,88959,2
71544,130823,2
71546,48192,3
71546,121714,8
71609,3972,13
71609,6825,1
71609,36579,2
71609,49391,11
71609,53249,5
71609,54856,9
71609,67442,1
71609,75448,2
71609,80669,20
71609,84243,5
71609,84760,4
71609,85717,20
71609,86066,2
71609,86432,9
71609,94935,2
71609,103910,7
71609,106312,4
71609,139154,3
71675,11879,3
71675,36804,4
71675,48869,2
71675,61414,16
71675,70927,3
71675,93079,3
71675,99832,2
71675,131216,3
71675,131929,5
71702,42376,7
71702,76589,7
71702,105975,3
71773,40719,5
71773,81195,4
71773,84113,2
71773,103910,4
71773,118841,2
71773,130823,2
71788,25118,5
71788,35630,5
71788,66441,2
71788,80640,3
71788,128898,4
71813,43289,10
71813,67442,1
71813,71544,2
71813,85717,4
71813,88959,2
71813,130823,2
71830,14757,3
71830,109311,3
71837,11879,3
71837,36804,4
71837,48869,2
71837,61414,16
71837,80633,2
71837,93079,3
71837,99832,2
71837,131216,3
71837,134624,4
71857,4856,8
71857,11829,6
71857,16367,20
71857,17278,12
71857,37951,9
71857,59960,10
71857,61930,2
71857,61931,47
71857,61932,12
71857,65403,250
71857,73494,6
71857,79817,2
71857,81864,28
71857,94281,3
71857,126060,3
71857,138873,3
72082,84566,3
72099,110864,4
72129,3897,3
72129,17718,3
72129,24725,4
72129,57478,3
72129,58701,2
72129,60354,25
72129,62835,4
72129,67442,1
72129,68984,2
72129,80902,4
72129,83370,3
72129,85717,2
72129,86066,19
72129,88481,4
72129,93549,1
72129,103910,7
72129,130823,2
72129,133348,6
72129,139154,14
72218,1027,2
72218,3049,10
72218,3206,4
72218,23778,14
72218,35031,2
72218,67442,1
72218,74753,22
72218,77416,58
72218,85717,22
72218,112975,9
72218,120111,6
72218,124304,20
72218,124641,14
72218,129800,27
72218,134615,26
72294,14757,3
72294,25379,2
72294,88959,2
72294,91130,4
72294,99488,2
72294,120111,2
72294,126110,7
72294,128643,6
72294,130823,7
72319,16276,756
72319,62796,407
72328,94262,7
72334,974,3
72334,8952,7
72334,23179,7
72334,24219,4
72334,24220,48
72334,28761,1
72436,62824,6
72442,80902,2
72442,86066,14
72442,88481,6
72480,76004,6
72502,6064,2
72502,8226,2
72502,30038,11
72502,53271,26
72502,54777,3
72502,55524,7
72502,58906,20
72502,89299,19
72502,117702,5
72502,127988,1
72502,136104,2
72502,137515,17
72502,137984,1
72653,1,2
72653,7921,2
72653,24360,2
72653,57650,3
72653,130823,2
72659,86066,5
72678,8226,1
72681,67442,1
72681,68984,2
72681,83370,3
72681,85717,6
72681,86066,4
72681,103910,11
72681,139154,4
72721,126966,7
72732,25437,6
72732,67442,1
72732,80902,2
72732,86066,6
72732,103910,3
72732,139154,4
72740,57307,4
72740,67442,1
72740,68984,2
72740,80835,3
72740,85717,3
72740,109332,4
72749,126081,144
72749,133647,504
72749,134314,288
72750,7106,26
72750,7127,21
72750,8953,13
72750,8968,20
72750,26589,13
72750,72751,2
72750,135710,8
72751,7127,1
72785,6064,1
72788,14648,9
72788,67442,9
72788,85717,26
72808,2356,1
72808,61560,2
72808,63508,7
72808,72848,2
72808,82222,2
72808,83447,2
72808,83640,12
72808,88959,2
72808,91130,1
72808,115403,5
72808,130823,2
72848,508,4
72848,42388,6
72848,55980,2
72848,86066,14
72848,88481,6
72848,106118,2
72848,110156,3
72898,72900,22
72898,122593,8
73000,33569,11
73000,67442,1
73000,82497,2
73000,85717,3
73000,86066,10
73000,88481,4
73000,103910,5
73000,122652,4
73000,139154,8
73025,16276,26
73025,42381,2
73025,62796,9
73025,71177,15
73025,73062,18
73026,62796,2
73026,73062,18
73088,67442,1
73088,86066,60
73088,103910,17
73088,139154,69
73199,22739,13
73199,54856,3
73199,56652,7
73199,64199,6
73199,80669,4
73199,94935,7
73221,6545,3
73221,8601,25
73221,21751,10
73221,30382,17
73221,38250,6
73221,49391,47
73221,57684,9
73221,59720,6
73221,60928,8
73221,67442,1
73221,68915,40
73221,78299,10
73221,79279,6
73221,79986,8
73221,80902,4
73221,85717,9
73221,86066,4
73221,86432,13
73221,90917,4
73221,91117,9
73221,92503,4
73221,103910,9
73221,113698,47
73221,121726,4
73221,121881,1
73221,126327,4
73221,132058,37
73221,139154,10
73221,139230,10
73221,143205,10
73475,25379,4
73475,71544,2
73475,88959,2
73475,120111,4
73475,125674,2
73475,130823,7
73493,73494,4
73494,94281,2
73498,23778,2
73498,24725,12
73498,43178,6
73498,60354,5
73498,65598,3
73498,67442,1
73498,71481,2
73498,85717,3
73498,129800,3
73528,61552,6
73528,86066,11
73528,88481,6
73528,103910,3
73528,139154,4
73542,36804,2
73542,96937,3
73550,104243,4
73557,25379,2
73557,47991,7
73557,71287,2
73557,71544,2
73557,88959,2
73557,102778,2
73557,125949,9
73557,130823,38
73609,44112,3
73609,56729,2
73609,63889,4
73609,79094,5
73609,134937,5
73619,14088,5
73619,23931,4
73619,27032,3
73619,35929,7
73619,36271,3
73619,39344,4
73619,43817,5
73619,49391,2
73619,57307,7
73619,61273,2
73619,67442,1
73619,68984,3
73619,80835,10
73619,85717,15
73619,86066,4
73619,86432,3
73619,89144,8
73619,99055,3
73619,103910,3
73619,106857,3
73619,123980,4
73619,125598,3
73619,127776,9
73619,129800,3
73619,137207,3
73619,137673,4
73619,138959,23
73619,139154,4
73692,86066,8
73692,88481,2
73692,136220,6
73692,140537,3
73744,94977,6
73750,16987,7
73750,23778,3
73750,83370,5
73750,103910,5
73750,120234,2
73750,129800,5
73761,86066,4
73761,103910,7
73761,105999,12
73761,139154,16
73798,80169,3
73836,903,4
73836,908,3
73836,1038,2
73836,2671,2
73836,2672,3
73836,2673,1
73836,27073,1
73836,36756,2
73889,14088,5
73889,16810,9
73889,49391,6
73889,67442,1
73889,68984,5
73889,80902,2
73889,83370,16
73889,86066,6
73889,86432,3
73889,103910,61
73889,121921,11
73889,125476,4
73889,139154,21
74007,22767,2
74007,35391,6
74007,70364,2
74016,68984,2
74016,80902,2
74016,103910,103
74016,128858,45
74203,11879,2
74203,36804,5
74203,39019,5
74203,61414,4
74203,68062,3
74203,79779,3
74203,92053,8
74222,19939,15
74222,67442,1
74222,85717,2
74222,103910,7
74258,80353,3
74258,86424,6
74258,99094,4
74258,113475,8
74258,138959,7
74270,11151,12
74270,11159,3
74280,27032,2
74280,80872,15
74280,80902,10
74280,86066,2
74280,98870,12
74280,103910,75
74280,104233,36
74280,111523,3
74280,121881,1
74280,130823,51
74280,139154,4
74434,42388,2
74434,55980,5
74434,85717,8
74450,6116,40
74450,14088,4
74450,25118,6
74450,27020,2
74450,43817,2
74450,49391,9
74450,50955,3
74450,67442,1
74450,80347,9
74450,80936,4
74450,85717,2
74450,86066,19
74450,86432,5
74450,91117,10
74450,93829,2
74450,103910,29
74450,113698,29
74450,123887,30
74450,129800,15
74450,132058,13
74450,138959,25
74450,139154,34
74450,140537,29
74563,86066,12
74563,88481,5
74591,14088,4
74591,43817,2
74591,51908,3
74591,67442,1
74591,85717,3
74591,93727,3
74591,123796,2
74623,9632,3
74623,15740,3
74623,27058,3
74623,27709,4
74623,34199,5
74623,36466,5
74623,40656,3
74623,44868,3
74623,56205,2
74623,58701,2
74623,65648,3
74623,65899,3
74623,67442,1
74623,74726,5
74623,79986,10
74623,80353,3
74623,85717,5
74623,88602,6
74623,89144,12
74623,95804,3
74623,99094,16
74623,113475,21
74623,121773,5
74623,122526,3
74623,138959,30
74726,65899,10
74753,1027,2
74753,3049,10
74753,3206,4
74753,23778,14
74753,35031,2
74753,67442,1
74753,77416,58
74753,85717,32
74753,112975,9
74753,120111,6
74753,124304,22
74753,124641,16
74753,129800,27
74753,134615,26
74812,4829,3
74812,33924,12
74812,36804,3
74812,59981,9
74812,73798,5
74812,76372,14
74812,84642,5
74812,93079,7
74812,103436,3
74821,54766,8
74821,105068,16
74863,103910,11
74863,107293,14
74863,139154,10
74909,6378,3
74909,48303,3
74909,54796,4
74909,63508,17
74909,67442,1
74909,72848,4
74909,83370,3
74909,84044,2
74909,90917,11
74909,99872,6
74909,102705,16
74909,103910,3
74909,129800,7
74909,130245,6
74976,67442,1
74976,68984,2
74976,85717,2
74976,120111,3
74984,1038,1
74984,2672,1
74984,37951,1
74984,74985,1
74985,82366,1
75038,6043,5
75038,6317,1
75038,15352,4
75038,21498,68
75038,23707,2
75038,50486,1
75038,122804,2
75086,48005,3
75086,80456,3
75098,104817,4
75141,80902,4
75141,86066,10
75141,88481,6
75141,103910,15
75141,139154,4
75231,42388,2
75234,24725,5
75234,45273,6
75234,51875,12
75234,51908,3
75234,60354,37
75234,67442,1
75234,68984,3
75234,76311,4
75234,82667,6
75234,83370,5
75234,85717,5
75234,98870,2
75234,101262,4
75234,103910,5
75234,109110,16
75234,125674,2
75234,126870,9
75234,137887,2
75345,11879,3
75345,48869,2
75345,93812,2
75359,244,23
75359,17390,3
75359,61273,2
75359,63508,5
75359,67442,1
75359,80902,2
75359,84113,6
75359,103910,7
75359,118841,2
75359,122474,5
75359,124074,14
75448,54856,2
75448,56259,44
75448,64199,20
75448,80669,9
75448,94935,3
75476,61273,2
75476,63508,5
75476,67442,1
75476,80902,2
75476,84113,6
75476,93786,25
75476,103910,7
75476,118841,2
75476,122474,5
75476,142184,14
75559,45420,2
75559,48192,5
75559,61471,4
75559,68017,2
75559,68976,3
75559,121714,2
75573,15740,3
75573,17317,29
75573,28645,3
75573,44868,9
75573,49391,8
75573,58701,2
75573,63508,2
75573,67442,1
75573,68984,12
75573,70470,2
75573,80902,2
75573,85717,2
75573,86066,2
75573,86432,3
75573,88602,2
75573,90917,2
75573,91117,7
75573,103910,5
75573,112305,3
75573,113698,25
75573,121773,3
75573,128045,2
75573,130245,3
75573,132058,13
75573,138959,8
75573,139154,5
75573,143205,5
75701,508,2
75701,71525,2
75701,72848,8
75701,77727,3
75701,80902,2
75701,86066,2
75701,103910,3
75701,105011,14
75701,139154,5
75731,1027,3
75731,3049,10
75731,3206,6
75731,35031,2
75731,77416,60
75731,112975,21
75731,124304,43
75731,124641,23
75731,134615,14
75812,36673,4
75819,903,1
75819,904,4
75819,5774,18
75819,35897,2
75819,35899,5
75853,15740,3
75853,16448,3
75853,44868,3
75853,49391,2
75853,67442,1
75853,85717,2
75853,86066,10
75853,86432,3
75853,88602,2
75853,90917,9
75853,99094,26
75853,103910,5
75853,128858,7
75853,138959,7
75853,139154,7
75853,143205,31
75912,18192,4
75912,92684,5
75912,105833,3
75912,130399,4
75955,71804,17
75982,6064,1
75984,25118,5
75984,35630,5
75984,66441,2
75984,128898,4
75997,2356,5
75997,63508,2
76004,67442,1
76004,85717,3
76004,103910,7
76040,11171,2
76040,16899,4
76040,80902,3
76040,86066,2
76040,103910,7
76040,139154,6
76055,16987,3
76055,60627,5
76055,89450,4
76055,93539,5
76055,94614,2
76055,120234,2
76062,53234,7
76062,67442,1
76062,71481,7
76062,78835,5
76062,80902,2
76062,83692,4
76062,85717,2
76062,115204,2
76062,118970,2
76062,129800,3
76114,60918,4
76145,68492,2
76145,130823,2
76151,431,1
76151,39070,4
76151,69345,28
76151,80902,9
76151,86066,12
76151,88481,2
76151,103910,25
76151,139154,36
76279,103910,3
76279,115424,7
76279,139154,4
76303,68108,2
76303,92049,2
76303,125714,3
76303,126814,2
76303,130823,2
76311,13920,7
76311,89294,3
76324,18648,22
76324,62796,2
76372,28085,9
76372,70927,9
76372,80169,9
76372,80633,9
76372,95574,13
76372,99832,33
76372,131216,12
76467,76004,6
76489,67442,1
76489,80902,2
76489,85717,9
76489,86066,4
76489,103910,25
76489,112305,5
76489,128045,3
76489,135216,3
76489,139154,14
76589,58715,3
76732,49391,4
76732,57478,5
76732,59142,17
76732,67442,1
76732,86432,7
76741,54856,3
76741,57452,19
76741,64199,8
76741,80669,4
76761,115583,3
76807,37890,6
76807,45420,2
76807,61471,4
76807,68017,1
76807,95406,4
76807,121714,2
76807,131971,3
76829,40719,5
76829,81195,4
76829,84113,2
76829,103910,4
76829,118841,2
76829,130823,2
76844,98870,2
76893,80902,3
76893,103910,3
76893,117743,8
76893,139154,4
76908,42510,6
76908,113867,3
76922,51282,11
76985,79827,2
76987,67442,1
76987,85717,7
76987,86066,4
76987,103910,13
76987,139154,4
77035,8843,5
77035,9517,7
77035,14088,10
77035,27032,2
77035,28430,3
77035,36466,7
77035,42646,3
77035,43817,5
77035,49291,2
77035,52573,2
77035,67442,1
77035,71481,2
77035,85717,3
77035,87563,9
77035,88141,8
77035,97616,8
77035,127757,5
77113,24787,3
77113,52548,5
77113,130823,5
77389,55069,55
77446,67442,1
77446,68915,24
77446,80872,4
77446,80902,11
77446,86066,16
77446,103910,29
77446,104233,10
77446,129800,5
77446,139154,24
77537,66446,3
77543,86066,8
77543,88481,4
77575,23778,2
77575,24725,5
77575,50955,2
77575,51908,9
77575,60354,13
77575,61552,3
77575,62835,4
77575,67442,1
77575,75234,6
77575,83370,5
77575,85717,3
77575,88665,7
77575,98584,9
77575,104354,5
77575,107150,3
77575,120495,2
77575,121726,5
77575,129800,3
77575,130357,3
77575,133348,6
77635,67192,3
77647,11879,2
77647,36804,4
77647,61414,4
77647,71675,3
77647,92071,2
77647,98692,7
77647,104323,7
77647,131929,4
77697,8953,14
77697,8968,14
77697,10623,2
77697,26589,9
77697,28544,10
77697,51584,9
77697,122593,2
77698,5694,1
77698,28544,8
77698,122593,2
77720,16987,3
77720,60627,4
77720,76489,2
77720,89450,2
77720,93539,5
77720,94614,2
77720,120234,2
77727,508,5
77727,71525,6
77727,80902,2
77727,86066,2
77727,103910,3
77727,139154,5
77734,94262,5
77734,103910,6
77734,130823,2
77769,19939,12
77769,80902,2
77769,103910,5
77816,4856,11
77816,6043,14
77816,14441,100
77816,15350,5
77816,15351,4
77816,21497,5
77816,21498,3
77816,23705,149
77816,23706,9
77816,23708,6
77816,23709,22
77816,23710,41
77816,69063,6
77816,103294,26
77816,122054,5
77816,122804,2
78092,86066,5
78092,103910,9
78092,137775,7
78092,139154,4
78139,25379,2
78139,67442,1
78139,71544,2
78139,85717,7
78139,88959,2
78139,111005,9
78139,125674,2
78139,130823,6
78157,51282,10
78175,11171,5
78175,13649,7
78175,15579,3
78175,16143,6
78175,25118,5
78175,27032,4
78175,27709,3
78175,38698,14
78175,39048,6
78175,46463,3
78175,65820,4
78175,80640,3
78175,88602,2
78175,115424,2
78175,129800,5
78175,133823,3
78175,138959,16
78175,139230,2
78225,11879,2
78225,36804,5
78225,39019,5
78225,61414,4
78225,68062,3
78225,71837,3
78225,92053,8
78225,134624,5
78245,14996,11
78245,15740,7
78245,44868,5
78245,88602,4
78245,138959,8
78265,25379,7
78265,71544,2
78265,88959,7
78265,120111,7
78265,130823,15
78299,8601,11
78299,49391,13
78299,67442,1
78299,68984,6
78299,80872,9
78299,80902,23
78299,83370,11
78299,85717,3
78299,86066,14
78299,86432,3
78299,88481,5
78299,91117,5
78299,98870,2
78299,103910,61
78299,104233,25
78299,113698,42
78299,129800,2
78299,132058,15
78299,139154,39
78509,4856,518
78509,14373,24
78835,67442,1
78835,71481,2
78835,76062,4
78835,85717,4
78845,11879,4
78845,24713,3
78845,36804,4
78845,48869,2
78845,61414,3
78845,93079,3
78845,94991,4
78845,106100,6
78858,13567,16
78878,24678,21
78878,95923,4
79094,66700,3
79094,92774,7
79109,50955,3
79109,51908,5
79109,60354,25
79109,62835,4
79109,67442,1
79109,83370,3
79109,85717,5
79109,113113,5
79109,121726,3
79109,133348,6
79109,137887,2
79197,74909,17
79197,102705,3
79197,117833,7
79197,127792,2
79197,129800,9
79220,49391,3
79220,80902,7
79220,83370,4
79220,86066,2
79220,86432,3
79220,91117,5
79220,103910,19
79220,113698,13
79220,128858,17
79220,132058,3
79220,139154,9
79279,38250,27
79279,42481,3
79279,49391,6
79279,63508,2
79279,65648,3
79279,67442,1
79279,74909,8
79279,76987,3
79279,79986,5
79279,80902,3
79279,85717,2
79279,86432,3
79279,90917,2
79279,92503,2
79279,103910,7
79279,117833,3
79279,130245,3
79279,139154,9
79279,139230,2
79279,143205,2
79333,63357,11
79333,67442,1
79333,71481,4
79333,85979,4
79358,16987,26
79358,60627,11
79358,63508,3
79358,68915,2
79358,93539,10
79358,113867,5
79358,120234,4
79358,122474,7
79358,142081,7
79383,16274,8
79383,16276,1
79383,18648,22
79383,26699,6
79383,62796,2
79383,143345,1
79419,32224,5
79419,49391,4
79419,86432,3
79419,91117,7
79419,110055,7
79419,113698,18
79419,132058,5
79419,138959,4
79477,4856,438
79477,14441,22
79477,23709,35
79477,36319,23
79779,11879,3
79779,36804,7
79779,48869,2
79779,61414,16
79779,80169,4
79779,93079,3
79779,99832,2
79779,119171,4
79779,131216,3
79798,2356,1
79798,63508,3
79798,72848,2
79798,82222,2
79798,83447,2
79798,83640,10
79798,88959,2
79798,91130,1
79798,115403,5
79798,130823,2
79817,37951,11
79817,79818,4
79827,8226,2
79827,117702,2
79832,11364,6
79832,36804,5
79832,94991,2
79882,25118,8
79882,138959,3
79904,3049,10
79904,3206,2
79904,35031,2
79904,77416,59
79904,124641,3
79904,134615,12
79945,29932,6
79945,33924,11
79945,61414,3
79945,71837,4
79945,93079,3
79945,134624,5
79945,142107,7
79962,11879,2
79962,24713,4
79962,26011,2
79962,48869,2
79969,52906,4
79986,53123,10
79986,58701,3
79986,63508,3
79986,67442,1
79986,80902,6
79986,85717,4
79986,85815,1
79986,86066,4
79986,90917,5
79986,103910,17
79986,121773,5
79986,130245,5
79986,139154,28
79986,139230,51
79986,143205,10
80145,55121,1
80145,67442,1
80145,85717,3
80145,89144,3
80145,120053,3
80145,138959,2
80171,16987,8
80171,120234,26
80228,21751,5
80228,30382,9
80228,49391,8
80228,60928,2
80228,68915,11
80228,78299,6
80228,80902,3
80228,86066,2
80228,86432,3
80228,91117,5
80228,103910,3
80228,113698,22
80228,132058,17
80228,139154,4
80267,68108,2
80267,92049,2
80267,106328,3
80267,126814,2
80267,130823,2
80274,1780,7
80274,28444,18
80274,67442,1
80274,86066,10
80274,88481,2
80274,103910,13
80274,124723,8
80274,129800,2
80274,139154,18
80347,27020,8
80353,49391,5
80353,86432,3
80353,90917,3
80353,99094,17
80353,138959,2
80353,143205,8
80378,112975,2
80378,123490,6
80395,134308,3
80405,67442,1
80405,68984,3
80405,91087,4
80405,130823,4
80430,27709,5
80430,107293,15
80430,131178,7
80463,40909,2
80463,45420,3
80463,61471,3
80463,121714,3
80469,80902,4
80469,103910,7
80469,124929,16
80469,139154,13
80496,53271,3
80496,58906,2
80511,35391,2
80591,1,2
80591,7921,2
80591,24360,2
80591,66708,3
80591,130823,2
80597,17672,3
80597,50318,5
80597,67442,1
80597,89219,3
80597,112305,3
80597,128045,2
80597,129800,3
80597,137775,2
80611,20993,11
80611,20995,2
80611,139774,1
80619,68984,2
80619,89144,3
80619,129800,3
80619,138959,7
80634,27839,3
80640,67442,1
80640,85032,2
80640,85717,3
80640,86066,2
80640,103910,11
80640,139154,6
80683,25379,5
80683,32832,7
80683,82037,3
80683,88959,2
80683,91130,3
80683,106021,3
80683,120111,5
80710,8834,7
80710,43478,7
80710,67442,1
80710,85717,4
80710,86066,3
80710,103910,7
80710,106046,7
80710,139154,13
80742,6545,5
80742,49391,6
80742,59476,18
80742,78299,5
80742,80902,2
80742,86432,5
80742,104269,6
80742,107150,3
80742,121726,9
80742,136659,4
80742,139490,6
80793,52698,6
80793,52744,5
80793,84611,5
80793,99143,8
80814,70568,2
80835,127776,8
80872,104233,9
80906,139230,5
80936,80902,4
80936,84516,5
80936,86066,2
80936,103910,7
80936,123887,27
80936,139154,12
81164,36773,16
81164,54748,3
81195,80902,3
81195,86066,6
81195,90917,5
81195,103910,7
81195,118841,3
81195,139154,9
81221,143205,4
81238,23105,3
81238,48427,11
81238,52723,6
81238,55525,4
81238,55587,9
81249,25118,8
81249,138959,3
81271,130823,3
81280,72129,2
81296,81297,920
81296,143345,10
81492,3049,9
81492,42446,15
81492,77416,9
81492,100270,7
81492,112975,20
81492,113374,9
81492,124304,47
81492,124641,31
81492,134615,4
81603,48303,7
81603,74909,18
81603,102705,3
81603,129800,9
81617,84969,2
81634,44351,3
81634,49391,11
81634,53234,4
81634,58701,2
81634,67442,1
81634,68795,4
81634,79986,4
81634,80640,3
81634,80902,3
81634,82074,4
81634,85717,4
81634,86066,8
81634,86432,5
81634,103910,3
81634,120731,36
81634,130245,2
81634,139154,4
81634,139230,6
81708,67442,1
81708,80902,3
81708,85717,3
81708,86066,3
81708,103910,9
81708,139154,4
81718,42388,3
81726,127338,15
81745,68984,2
81745,80902,2
81745,83370,4
81745,86066,28
81745,88481,19
81745,90917,24
81745,103910,3
81863,81864,123
82015,104384,6
82039,13649,11
82039,23778,2
82039,42646,3
82039,62269,3
82039,67442,1
82039,68984,6
82039,76311,4
82039,80347,3
82039,85717,12
82039,87563,3
82039,129800,5
82067,37890,2
82067,45420,2
82067,61471,2
82067,121714,2
82074,15579,5
82074,39048,8
82074,49391,4
82074,53234,4
82074,67442,1
82074,80902,2
82074,85717,11
82074,86066,11
82074,86432,3
82074,103910,17
82074,139154,22
82147,44112,5
82147,109343,3
82160,11153,15
82160,11159,20
82160,11447,3
82160,11448,1
82160,11449,5
82160,33372,4
82160,44169,19
82160,51326,45
82160,58005,5
82160,62301,8
82222,2356,4
82222,63508,22
82222,72848,2
82222,76489,5
82222,90917,29
82222,91130,1
82222,103062,3
82222,115403,5
82222,138830,3
82260,42388,4
82260,55980,2
82260,63508,4
82260,106118,2
82260,110156,2
82279,37773,5
82279,38948,4
82279,110967,5
82311,109755,1
82311,133647,44
82311,134314,154
82317,51282,11
82317,130657,8
82350,14757,4
82350,109311,3
82358,56729,4
82358,63889,1
82358,89990,1
82358,134937,3
82388,67442,1
82388,85717,4
82388,88959,7
82408,15794,2
82408,25118,6
82408,69994,6
82408,80902,2
82408,83520,2
82408,103910,3
82408,129800,3
82408,138959,5
82431,49391,3
82431,80902,7
82431,83370,4
82431,86066,2
82431,86432,3
82431,91117,5
82431,103910,19
82431,113698,13
82431,128858,17
82431,132058,3
82431,139154,9
82495,6064,1
82497,33569,13
82497,39344,5
82497,61273,18
82497,80902,10
82497,86066,50
82497,88481,3
82497,92503,2
82497,103910,39
82497,121061,72
82497,122652,3
82497,139154,21
82632,36825,5
82632,43289,2
82632,44921,3
82632,68984,2
82632,93814,15
82632,105011,7
82632,113511,4
82632,117271,4
82667,50955,2
82667,63508,2
82667,64545,18
82667,67442,1
82667,85717,2
82667,94741,3
82667,130245,3
82706,75955,7
82720,22403,8
82720,121499,4
82736,67442,1
82736,85717,2
82736,86066,3
82736,88481,2
82736,103910,15
82736,129800,3
82736,130190,5
82736,138959,3
82736,139154,4
82760,19939,14
82760,67442,1
82760,80902,2
82760,85717,2
82760,103910,5
82760,113543,2
82846,17672,3
82846,23778,3
82846,36466,13
82846,51908,5
82846,66660,13
82846,67442,1
82846,68984,2
82846,71544,1
82846,85717,2
82846,87563,19
82846,88141,12
82846,88959,4
82846,91130,2
82846,107150,5
82846,119137,6
82846,129800,5
82846,130823,18
82846,137775,2
82905,76004,6
82927,3049,4
82927,63798,2
82927,65257,16
82927,67442,5
82927,77416,4
82927,85717,5
82927,112975,22
82927,124304,32
82927,124641,16
82927,134615,3
82972,14757,4
82972,109311,3
82980,13567,52
82980,13649,17
82980,17672,41
82980,23778,15
82980,25118,6
82980,30454,3
82980,42646,5
82980,49391,22
82980,50318,9
82980,51908,11
82980,62153,2
82980,67442,1
82980,68492,4
82980,68503,2
82980,68984,6
82980,70470,14
82980,71609,5
82980,80640,5
82980,80669,2
82980,85062,85
82980,85717,9
82980,86066,3
82980,86432,7
82980,88602,2
82980,89144,2
82980,91117,5
82980,97599,3
82980,98870,2
82980,103910,10
82980,107388,6
82980,112305,23
82980,113065,2
82980,113698,9
82980,120053,3
82980,121035,4
82980,121596,8
82980,128045,6
82980,129800,27
82980,130245,3
82980,132058,15
82980,136650,3
82980,137775,22
82980,138186,7
82980,138959,76
82980,139154,6
83172,63508,2
83172,86066,2
83172,90917,3
83172,103910,3
83172,130245,3
83172,139154,4
83172,143205,7
83185,48192,4
83185,68976,9
83185,124055,6
83233,67442,1
83233,85717,2
83233,88959,4
83233,91130,3
83233,124341,2
83233,130823,3
83233,137775,4
83246,28085,4
83246,28089,6
83246,29932,8
83246,33924,3
83246,59165,3
83246,61414,9
83246,71675,6
83246,71837,6
83246,79779,6
83246,80633,2
83246,92071,8
83246,93079,5
83246,93812,9
83246,109758,3
83246,111945,6
83246,119171,3
83246,131911,6
83246,131929,3
83246,133851,6
83246,134624,3
83246,138049,6
83246,142107,25
83291,26019,2
83291,44623,5
83291,63508,3
83291,67442,1
83291,80902,6
83291,83370,3
83291,85717,8
83291,86066,6
83291,103910,13
83291,130245,3
83291,138616,9
83291,138959,3
83291,139154,12
83370,67442,1
83370,71544,2
83370,80902,6
83370,86066,15
83370,88481,5
83370,88959,4
83370,98870,2
83370,103910,11
83370,123669,4
83370,130823,2
83370,139154,10
83418,57307,25
83418,68984,2
83418,88959,4
83430,71544,2
83430,88959,2
83430,130823,2
83442,132058,3
83453,45420,2
83453,48192,3
83453,61471,2
83453,68017,2
83453,121714,2
83473,85717,7
83512,40909,2
83512,45420,2
83512,61471,2
83512,121714,4
83520,49391,5
83520,80902,6
83520,86066,10
83520,86432,3
83520,103910,13
83520,126603,9
83520,139154,18
83520,139230,6
83577,15740,5
83577,44868,2
83577,58497,45
83577,58701,2
83577,63508,29
83577,65648,5
83577,65899,2
83577,67442,1
83577,74726,2
83577,74909,11
83577,85717,2
83577,88602,5
83577,90917,6
83577,92503,3
83577,117833,5
