author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Tool.cpp,M,2011-01-21,08:49:29,6,39842,C Code File,cpp,631,467,.11,9,Low,6,25,9,62,29,69,8,Secondary network,0,0,0,2,406,60,1,1,1,6,0,.90322578,1,.91549295,.69230771,.79710144,88203,c_source/BackupTool/Tool.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2011-01-24,03:27:34,6,117584,Java File,java,989,841,.05,12,Medium,1,57,1,638,56,637,0,Control,32,0,11,1,2697,0,.43859649,1,.44827586,503,0,.21159874,1,.21283256,1,1,88287,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDebug.java,M,2011-01-24,03:27:34,6,58751,Java File,java,597,539,.06,20,Medium,1,30,1,506,29,505,0,Control,11,0,11,1,2697,0,.63333333,1,.64516127,386,0,.23715416,1,.23865877,1,1,88288,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDebug.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2011-01-24,08:03:50,6,71588,Java File,java,484,393,.12,13,Medium,4,8,4,449,10,451,0,Control,0,0,4,1,2697,0,1,1,1,314,0,.30066815,1,.30684328,1,1,88293,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2011-01-24,08:03:50,6,59522,Java File,java,992,807,.09,30,High,1,36,1,662,35,661,0,Control,11,0,4,1,2697,0,.69444442,1,.7027027,430,0,.35045317,1,.35143289,1,1,88294,PlantVisorPRO/src/supervisor/ServUpload.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDataDef.java,M,2011-01-24,15:53:29,6,38468,Java File,java,75,48,.38,0,Low,10,1,14,1,9,13,0,Peripheral,0,2,3,1,2697,0,1,.80000001,.81818181,0,4,1,.71428573,.73333335,1,1,88296,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDataDef.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java,M,2011-01-24,15:53:29,6,101676,Java File,java,503,419,.05,14,Medium,5,18,11,451,21,460,9,Control,9,1,3,1,2697,3,.5,.80000001,.56521738,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88297,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CSchedule.java,M,2011-01-24,15:53:29,6,154374,Java File,java,371,283,.07,7,Low,3,10,11,451,11,460,9,Control,4,0,3,1,2697,3,.60000002,1,.69230771,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88298,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CSchedule.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-01-24,16:11:01,6,150194,Java File,java,1266,960,.17,65,Untestable,2,53,9,634,53,641,3,Control,9,0,4,1,2697,14,.83018869,1,.83636361,411,1,.35173503,.8888889,.3592535,.88461536,.99375975,88310,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2011-01-24,16:11:01,6,66240,Java File,java,762,610,.1,42,High,1,41,1,648,40,647,0,Control,14,0,4,1,2697,0,.65853661,1,.66666669,413,0,.36265433,1,.36363637,1,1,88311,PlantVisorPRO/src/supervisor/SRVLRefresh.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java,M,2011-01-25,10:39:42,6,101676,Java File,java,503,419,.05,14,Medium,5,18,11,451,21,460,9,Control,9,1,3,1,2697,3,.5,.80000001,.56521738,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88315,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CSchedule.java,M,2011-01-25,10:39:42,6,154374,Java File,java,371,283,.07,7,Low,3,10,11,451,11,460,9,Control,4,0,3,1,2697,3,.60000002,1,.69230771,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88316,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CSchedule.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java,M,2011-01-25,12:52:52,6,141011,Java File,java,295,257,.05,31,High,3,10,11,451,11,460,9,Control,6,0,3,1,2697,3,.40000001,1,.53846157,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88322,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2011-01-26,07:14:44,6,117584,Java File,java,989,841,.05,12,Medium,1,57,1,638,56,637,0,Control,32,0,11,1,2697,0,.43859649,1,.44827586,503,0,.21159874,1,.21283256,1,1,88323,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDebug.java,M,2011-01-26,07:14:44,6,58751,Java File,java,597,539,.06,20,Medium,1,30,1,506,29,505,0,Control,11,0,11,1,2697,0,.63333333,1,.64516127,386,0,.23715416,1,.23865877,1,1,88324,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDebug.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2011-01-26,09:45:35,6,66240,Java File,java,762,610,.1,42,High,1,41,1,648,40,647,0,Control,14,0,4,1,2697,0,.65853661,1,.66666669,413,0,.36265433,1,.36363637,1,1,88326,PlantVisorPRO/src/supervisor/SRVLRefresh.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-01-26,09:45:58,6,150194,Java File,java,1266,960,.17,65,Untestable,2,53,9,634,53,641,3,Control,9,0,4,1,2697,14,.83018869,1,.83636361,411,1,.35173503,.8888889,.3592535,.88461536,.99375975,88327,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-01-26,19:01:58,6,95503,C Code File,cpp,4544,3466,.12,35,High,1,22,1,22,21,21,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88329,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2011-01-26,19:01:58,6,19869,C Header File,h,275,210,.11,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88330,c_source/pvproshell/PVShell2/PVShell2Dlg.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/SAction.java,M,2011-01-27,08:07:15,6,87267,Java File,java,189,149,.07,10,Low,2,12,2,378,12,378,0,Control,4,0,13,1,2697,0,.66666669,1,.71428573,338,0,.1058201,1,.11052632,1,1,88332,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/SAction.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java,M,2011-01-27,13:57:23,6,141011,Java File,java,295,257,.05,31,High,3,10,11,451,11,460,9,Control,6,0,3,1,2697,3,.40000001,1,.53846157,352,3,.21951219,.72727275,.23160173,.65384614,.96521741,88333,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-01-27,19:51:03,6,95503,C Code File,cpp,4544,3466,.12,35,High,1,22,1,22,21,21,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88336,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2011-01-27,19:51:03,6,19869,C Header File,h,275,210,.11,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88337,c_source/pvproshell/PVShell2/PVShell2Dlg.h
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileMaps.java,M,2011-01-28,10:05:20,6,70248,Java File,java,157,120,.05,4,Low,1,5,1,68,4,67,0,Peripheral,1,0,3,1,2697,0,.80000001,1,.83333331,32,0,.52941179,1,.53623188,1,1,88338,PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileMaps.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileTab.java,M,2011-01-28,10:05:20,6,130393,Java File,java,176,143,.06,4,Low,1,3,1,33,2,32,0,Peripheral,0,0,3,1,2697,0,1,1,1,10,0,.69696969,1,.70588237,1,1,88339,PlantVisorPRO/src/com/carel/supervisor/presentation/profile/ProfileTab.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.cpp,M,2011-01-31,13:45:44,6,97731,C Code File,cpp,393,242,.19,8,Low,1,2,1,2,1,1,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88526,c_source/pvproshell/PVShell/PVShell.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.h,M,2011-01-31,13:45:44,6,19870,C Header File,h,85,51,.33,0,Low,3,1,3,1,2,2,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88527,c_source/pvproshell/PVShell/PVShell.h
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell/resource.h,M,2011-01-31,13:45:44,6,,C Header File,h,58,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,417,1,0,,,,,,,,,1,1,88534,c_source/pvproshell/PVShell/resource.h
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-01-31,13:45:44,6,95503,C Code File,cpp,4544,3466,.12,35,High,1,22,1,22,21,21,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88536,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2011-01-31,13:45:44,6,19869,C Header File,h,275,210,.11,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88537,c_source/pvproshell/PVShell2/PVShell2Dlg.h
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/ServiceManager.cpp,M,2011-01-31,13:45:44,6,143213,C Code File,cpp,299,184,.3,9,Low,2,2,2,2,2,2,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88538,c_source/pvproshell/PVShell2/ServiceManager.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/ServiceManager.h,M,2011-01-31,13:45:44,6,14873,C Header File,h,17,12,.08,0,Low,3,1,3,1,2,2,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88539,c_source/pvproshell/PVShell2/ServiceManager.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSBase.java,M,2011-01-31,14:57:13,6,55266,Java File,java,68,51,0,2,Low,4,3,5,58,5,61,0,Peripheral,0,0,4,1,2697,0,1,1,1,33,0,.43103448,1,.47619048,1,1,88545,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSBase.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java,M,2011-01-31,14:57:13,6,43566,Java File,java,552,452,.1,15,Medium,2,15,3,68,15,69,0,Peripheral,2,0,4,1,2697,0,.86666667,1,.88235295,35,0,.4852941,1,.50704223,1,1,88546,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java,M,2011-01-31,14:57:57,6,154569,Java File,java,404,371,.01,15,Medium,2,19,2,465,19,465,0,Control,3,0,4,1,2697,0,.84210527,1,.85714287,325,0,.30107528,1,.30406854,1,1,88547,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2011-02-01,09:45:24,6,59522,Java File,java,992,807,.09,30,High,1,36,1,662,35,661,0,Control,11,0,4,1,2697,0,.69444442,1,.7027027,430,0,.35045317,1,.35143289,1,1,88550,PlantVisorPRO/src/supervisor/ServUpload.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java,M,2011-02-01,10:03:53,6,43566,Java File,java,552,452,.1,15,Medium,2,15,3,68,15,69,0,Peripheral,2,0,4,1,2697,0,.86666667,1,.88235295,35,0,.4852941,1,.50704223,1,1,88553,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java,M,2011-02-02,14:39:44,6,5097,Java File,java,372,266,.12,9,Low,1,12,1,379,11,378,0,Control,5,0,13,1,2697,0,.58333331,1,.61538464,338,0,.10817942,1,.11052632,1,1,88556,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java,M,2011-02-02,14:42:44,6,5097,Java File,java,372,266,.12,9,Low,1,12,1,379,11,378,0,Control,5,0,13,1,2697,0,.58333331,1,.61538464,338,0,.10817942,1,.11052632,1,1,88557,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/FAction.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-02-04,16:58:07,6,95503,C Code File,cpp,4544,3466,.12,35,High,1,22,1,22,21,21,0,Secondary network,0,0,30,2,406,0,1,1,1,0,0,1,1,1,1,1,88565,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2011-02-10,07:39:15,6,40256,Java File,java,878,682,.06,18,Medium,1,7,1,56,6,55,0,Peripheral,1,0,4,1,2697,0,.85714287,1,.875,32,0,.42857143,1,.43859649,1,1,88585,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,A,2011-02-10,10:00:57,6,42893,Java File,java,535,446,.04,7,Low,2,14,3,283,14,284,0,Peripheral,1,0,4,1,2697,0,.9285714,1,.9375,192,0,.32155478,1,.32867134,1,1,88592,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-02-10,10:01:17,6,97648,Java File,java,318,281,.05,14,Medium,2,17,2,287,17,287,0,Peripheral,4,0,4,1,2697,0,.7647059,1,.78947371,192,0,.33101046,1,.33564013,1,1,88593,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-02-10,15:14:18,6,42893,Java File,java,535,446,.04,7,Low,2,14,3,283,14,284,0,Peripheral,1,0,4,1,2697,0,.9285714,1,.9375,192,0,.32155478,1,.32867134,1,1,88625,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-02-10,15:14:34,6,97648,Java File,java,318,281,.05,14,Medium,2,17,2,287,17,287,0,Peripheral,4,0,4,1,2697,0,.7647059,1,.78947371,192,0,.33101046,1,.33564013,1,1,88626,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
longbow.liu,/trunk/src/developments/FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2A2.java,A,2011-02-11,06:43:40,6,59363,Java File,java,119,98,.05,10,Low,1,4,1,220,3,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88635,FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2A2.java
longbow.liu,/trunk/src/developments/FairViewLogic/src/com/carel/custom/logic/fairview/Test.java,A,2011-02-11,06:43:40,6,,Java File,java,10,8,0,2,Low,1,1,1,1,0,0,0,Unconnected,,,,35,1,0,,,,,,,,,1,1,88637,FairViewLogic/src/com/carel/custom/logic/fairview/Test.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-02-11,08:21:31,6,42893,Java File,java,535,446,.04,7,Low,2,14,3,283,14,284,0,Peripheral,1,0,4,1,2697,0,.9285714,1,.9375,192,0,.32155478,1,.32867134,1,1,88649,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-02-11,12:40:17,6,42893,Java File,java,535,446,.04,7,Low,2,14,3,283,14,284,0,Peripheral,1,0,4,1,2697,0,.9285714,1,.9375,192,0,.32155478,1,.32867134,1,1,88652,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2011-02-11,12:40:31,6,97648,Java File,java,318,281,.05,14,Medium,2,17,2,287,17,287,0,Peripheral,4,0,4,1,2697,0,.7647059,1,.78947371,192,0,.33101046,1,.33564013,1,1,88653,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java,M,2011-02-12,03:21:11,6,65007,Java File,java,503,420,.04,15,Medium,1,27,1,312,26,311,0,Peripheral,11,0,3,1,2697,0,.5925926,1,.60714287,245,0,.21474358,1,.2172524,1,1,88662,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BUserProfile.java
longbow.liu,/trunk/src/developments/FairViewLogic/src/com/carel/custom/logic/cotbackup/CO2BackupRule.java,A,2011-02-12,03:24:18,6,15081,Java File,java,175,157,.11,17,Medium,1,4,1,220,3,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88664,FairViewLogic/src/com/carel/custom/logic/cotbackup/CO2BackupRule.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2011-02-12,06:36:47,6,59522,Java File,java,992,807,.09,30,High,1,36,1,662,35,661,0,Control,11,0,4,1,2697,0,.69444442,1,.7027027,430,0,.35045317,1,.35143289,1,1,88667,PlantVisorPRO/src/supervisor/ServUpload.java
mirko.travaglin,/trunk/src/developments/AlgorithmProProject/CO2BackupLogic/src/com/carel/custom/logic/cotbackup/CO2BackupRule.java,A,2011-02-14,13:13:06,6,51624,Java File,java,313,197,.42,7,Low,1,4,1,220,3,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88686,AlgorithmProProject/CO2BackupLogic/src/com/carel/custom/logic/cotbackup/CO2BackupRule.java
mirko.travaglin,/trunk/src/developments/AlgorithmProProject/FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2A.java,A,2011-02-14,13:16:27,6,41316,Java File,java,119,98,.05,10,Low,1,4,1,220,3,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88716,AlgorithmProProject/FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2A.java
mirko.travaglin,/trunk/src/developments/AlgorithmProProject/FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2B.java,A,2011-02-14,13:16:27,6,107559,Java File,java,105,89,.01,7,Low,1,4,1,220,3,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88717,AlgorithmProProject/FairViewLogic/src/com/carel/custom/logic/fairview/CircuitCO2B.java
mirko.travaglin,/trunk/src/developments/AlgorithmProProject/AlgoProLogic/src/com/carel/user/logic/UserLogic1.java,A,2011-02-14,13:21:16,6,93841,Java File,java,106,41,1.32,3,Low,1,5,1,220,4,219,0,Peripheral,0,0,27,1,2697,0,1,1,1,215,0,.022727273,1,.027149322,1,1,88737,AlgorithmProProject/AlgoProLogic/src/com/carel/user/logic/UserLogic1.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java,M,2011-02-15,09:55:22,6,154569,Java File,java,404,371,.01,15,Medium,2,19,2,465,19,465,0,Control,3,0,4,1,2697,0,.84210527,1,.85714287,325,0,.30107528,1,.30406854,1,1,88747,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/Main.java,A,2011-02-16,10:08:48,6,127539,Java File,java,53,48,0,5,Low,1,4,1,19,3,18,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88910,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2011-02-16,10:08:48,6,143542,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88912,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/Checker.java,A,2011-02-16,10:08:48,6,153296,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88913,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2011-02-16,10:08:48,6,144115,Java File,java,29,22,.05,2,Low,1,5,1,7,4,6,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88914,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/SpChecker.java,A,2011-02-16,10:08:48,6,116981,Java File,java,139,95,.28,8,Low,1,6,1,7,5,6,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88915,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBConnection.java,A,2011-02-16,10:08:48,6,157333,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88917,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBRequest.java,A,2011-02-16,10:08:48,6,146588,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88918,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBTypes.java,A,2011-02-16,10:08:48,6,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,478,1,0,,,,,,,,,1,1,88919,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/RecordSet.java,A,2011-02-16,10:08:48,6,9150,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88920,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2011-02-16,10:08:48,6,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,479,1,0,,,,,,,,,1,1,88922,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2011-02-16,10:08:48,6,145976,Java File,java,165,104,.31,2,Low,7,1,8,1,6,7,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88925,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/Installer.java,A,2011-02-16,10:08:48,6,42643,Java File,java,186,158,.08,10,Low,1,12,1,20,11,19,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88926,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2011-02-16,10:08:48,6,112371,Java File,java,663,537,.17,10,Low,1,12,1,18,11,17,0,Secondary network,0,0,2,3,244,0,1,1,1,0,0,1,1,1,1,1,88928,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2011-02-16,10:08:48,6,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,480,1,0,,,,,,,,,1,1,88930,servicepacks/installer_1.5.4/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
