author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java,M,2012-04-12,11:23:11,8,111161,Java File,java,474,361,.09,13,Medium,2,14,17,281,14,296,0,Control,6,0,9,1,2730,0,.5714286,1,.625,220,12,.21708184,.29411766,.22147651,1,1,125921,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java,M,2012-04-12,11:23:11,8,47724,Java File,java,261,224,.03,10,Low,1,12,1,284,11,283,0,Control,6,0,9,1,2730,0,.5,1,.53846157,220,0,.22535211,1,.22807017,1,1,125922,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java,M,2012-04-12,11:23:11,8,44274,Java File,java,344,275,.07,7,Low,1,11,1,427,10,426,0,Control,1,0,4,1,2730,0,.90909094,1,.91666669,345,0,.19203748,1,.19392523,1,1,125923,PlantVisorPRO/src/com/carel/supervisor/presentation/helper/ServletHelper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/Login.java,M,2012-04-12,11:23:11,8,66842,Java File,java,375,317,.04,25,High,1,32,1,462,31,461,0,Control,13,0,4,1,2730,0,.59375,1,.60606062,377,0,.18398269,1,.18574513,1,1,125925,PlantVisorPRO/src/supervisor/Login.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2012-04-12,11:23:11,8,21851,Java File,java,540,395,.16,42,High,1,15,1,477,14,476,0,Control,3,0,4,1,2730,0,.80000001,1,.8125,391,0,.1802935,1,.18200837,1,1,125926,PlantVisorPRO/src/supervisor/Master.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/MasterGraph.java,M,2012-04-12,11:23:11,8,46619,Java File,java,153,112,.23,11,Medium,1,9,1,445,8,444,0,Control,2,0,4,1,2730,0,.77777779,1,.80000001,362,0,.18651685,1,.18834081,1,1,125927,PlantVisorPRO/src/supervisor/MasterGraph.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java,A,2012-04-13,14:47:47,8,70798,Java File,java,535,434,0,16,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,125955,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java,A,2012-04-13,14:47:47,8,187,Java File,java,1069,875,.04,20,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,125956,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/HTMLTable.java,A,2012-04-13,14:47:47,8,63823,Java File,java,876,665,.09,18,Medium,4,7,4,55,9,57,0,Peripheral,0,0,4,1,2730,0,1,1,1,46,0,.16363636,1,.22033899,1,1,125957,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/HTMLTable.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-18,08:21:03,8,100286,Java File,java,971,777,.07,11,Medium,1,32,1,427,31,426,0,Control,18,0,4,1,2730,0,.4375,1,.45454547,343,0,.19672132,1,.19859813,1,1,125974,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-04-18,08:21:03,8,57266,Java File,java,1495,1286,.05,112,Untestable,1,60,1,630,59,629,0,Control,38,0,4,1,2730,0,.36666667,1,.37704918,513,0,.18571429,1,.18700476,1,1,125975,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java,M,2012-04-18,08:29:01,8,70798,Java File,java,535,434,0,16,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,125976,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-19,09:44:23,8,100286,Java File,java,971,777,.07,11,Medium,1,32,1,427,31,426,0,Control,18,0,4,1,2730,0,.4375,1,.45454547,343,0,.19672132,1,.19859813,1,1,125992,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-04-19,09:44:23,8,57266,Java File,java,1495,1286,.05,112,Untestable,1,60,1,630,59,629,0,Control,38,0,4,1,2730,0,.36666667,1,.37704918,513,0,.18571429,1,.18700476,1,1,125993,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java,M,2012-04-20,12:12:42,8,7540,Java File,java,527,414,.05,11,Medium,1,9,1,282,8,281,0,Control,2,0,9,1,2730,0,.77777779,1,.80000001,221,0,.21631205,1,.21908127,1,1,126017,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java,M,2012-04-20,12:12:42,8,70798,Java File,java,535,434,0,16,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,126018,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java,M,2012-04-20,12:12:42,8,187,Java File,java,1069,875,.04,20,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,126019,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java,M,2012-04-23,08:13:40,8,7540,Java File,java,527,414,.05,11,Medium,1,9,1,282,8,281,0,Control,2,0,9,1,2730,0,.77777779,1,.80000001,221,0,.21631205,1,.21908127,1,1,126034,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java,M,2012-04-23,08:14:09,8,114537,Java File,java,587,467,.03,16,Medium,1,22,1,287,21,286,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18118466,1,.18402778,1,1,126035,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2012-04-23,08:14:09,8,48830,Java File,java,1118,891,.08,20,Medium,1,22,1,287,21,286,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18118466,1,.18402778,1,1,126036,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshAlarms.java,M,2012-04-23,08:14:09,8,116242,Java File,java,62,53,.04,8,Low,1,5,1,288,4,287,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18402778,1,.18685122,1,1,126037,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshAlarms.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshMaster.java,M,2012-04-23,08:14:09,8,145483,Java File,java,30,23,.04,2,Low,1,3,1,282,2,281,0,Control,0,0,4,1,2730,0,1,1,1,234,0,.17021276,1,.17314488,1,1,126038,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshMaster.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshRecalAlarms.java,M,2012-04-23,08:14:09,8,110734,Java File,java,54,46,.09,6,Low,1,5,1,288,4,287,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18402778,1,.18685122,1,1,126039,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshRecalAlarms.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2012-04-23,09:10:44,8,101874,Java File,java,74,59,0,2,Low,1,3,1,43,2,42,0,Peripheral,0,0,4,1,2730,0,1,1,1,30,0,.30232558,1,.31818181,1,1,126042,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java,M,2012-04-23,09:10:44,8,164551,Java File,java,287,234,.03,5,Low,1,10,1,81,9,80,0,Peripheral,3,0,9,1,2730,0,.69999999,1,.72727275,53,0,.34567901,1,.35365853,1,1,126043,PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java,M,2012-04-23,09:10:44,8,133244,Java File,java,511,381,.19,10,Low,1,18,1,422,17,421,0,Control,4,0,9,1,2730,0,.77777779,1,.78947371,312,0,.26066351,1,.26241136,1,1,126044,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-23,09:10:44,8,109096,Java File,java,2261,1805,.04,27,High,3,24,47,306,25,351,0,Control,6,1,9,1,2730,0,.75,.66666669,.74074072,227,40,.25816995,.14893617,.24362606,1,1,126045,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-04-23,12:11:58,8,8895,Java File,java,1630,911,.64,21,High,1,43,1,396,42,395,0,Control,32,0,0,1,2730,0,.25581396,1,.27272728,301,0,.23989899,1,.2418136,1,1,126047,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2012-04-23,12:12:19,8,107920,Java File,java,765,613,.1,42,High,1,41,1,622,40,621,0,Control,18,0,4,1,2730,0,.56097561,1,.5714286,504,0,.18971062,1,.19101124,1,1,126048,PlantVisorPRO/src/supervisor/SRVLRefresh.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/HTMLTable.java,M,2012-04-24,09:39:21,8,63823,Java File,java,876,665,.09,18,Medium,4,7,4,55,9,57,0,Peripheral,0,0,4,1,2730,0,1,1,1,46,0,.16363636,1,.22033899,1,1,126072,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/HTMLTable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2012-04-24,12:29:02,8,33789,Java File,java,875,679,.06,18,Medium,1,7,1,55,6,54,0,Peripheral,0,0,4,1,2730,0,1,1,1,46,0,.16363636,1,.17857143,1,1,126076,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2012-04-24,12:41:00,8,33789,Java File,java,875,679,.06,18,Medium,1,7,1,55,6,54,0,Peripheral,0,0,4,1,2730,0,1,1,1,46,0,.16363636,1,.17857143,1,1,126077,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java,M,2012-04-24,14:12:49,8,70798,Java File,java,535,434,0,16,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,126082,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmCalledOfList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java,M,2012-04-24,14:12:49,8,187,Java File,java,1069,875,.04,20,Medium,1,22,1,289,21,288,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.18685122,1,.18965517,1,1,126083,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/AlarmList.java
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/TcpConnection.cpp,M,2012-04-24,14:40:46,8,153496,C Code File,cpp,110,86,.05,6,Low,2,7,4,26,7,28,0,Secondary network,0,0,30,2,426,0,1,1,1,1,0,.96153843,1,.96666664,1,1,126084,c_source/PVProModbus/PVProModbus/TcpConnection.cpp
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java,M,2012-04-25,07:26:05,8,101874,Java File,java,74,59,0,2,Low,1,3,1,43,2,42,0,Peripheral,0,0,4,1,2730,0,1,1,1,30,0,.30232558,1,.31818181,1,1,126086,PlantVisorPRO/src/com/carel/supervisor/base/system/SystemInfoExt.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-25,07:28:17,8,100286,Java File,java,971,777,.07,11,Medium,1,32,1,427,31,426,0,Control,18,0,4,1,2730,0,.4375,1,.45454547,343,0,.19672132,1,.19859813,1,1,126089,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-25,07:28:17,8,109096,Java File,java,2261,1805,.04,27,High,3,24,47,306,25,351,0,Control,6,1,9,1,2730,0,.75,.66666669,.74074072,227,40,.25816995,.14893617,.24362606,1,1,126090,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java,M,2012-04-25,08:06:38,8,8286,Java File,java,401,331,.01,12,Medium,1,20,1,286,19,285,0,Control,5,0,4,1,2730,0,.75,1,.76190478,235,0,.17832167,1,.18118466,1,1,126098,PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshEvents.java,M,2012-04-25,08:06:51,8,148112,Java File,java,56,46,.11,6,Low,1,5,1,286,4,285,0,Control,0,0,4,1,2730,0,1,1,1,235,0,.17832167,1,.18118466,1,1,126099,PlantVisorPRO/src/com/carel/supervisor/presentation/refresh/RefreshEvents.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/EventList.java,A,2012-04-25,10:00:30,8,72499,Java File,java,390,321,.02,12,Medium,1,19,1,287,18,286,0,Control,5,0,4,1,2730,0,.7368421,1,.75,235,0,.18118466,1,.18402778,1,1,126100,PlantVisorPRO/src/com/carel/supervisor/presentation/mobile/EventList.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgXFile.cpp,M,2012-04-27,07:28:21,8,125221,C Code File,cpp,322,257,.06,10,Low,4,6,13,50,8,61,0,Secondary network,0,0,20,2,426,0,1,1,1,21,0,.57999998,1,.66666669,1,1,126108,c_source/BackupTool/DlgXFile.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2012-04-27,07:28:21,8,131731,C Code File,cpp,677,555,.05,14,Medium,7,13,23,48,18,69,5,Secondary network,3,0,20,2,426,65,.76923078,1,.85000002,21,0,.5625,1,.70422536,.78260869,.884058,126109,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2012-04-27,07:28:21,8,5369,C Header File,h,141,111,.35,1,Low,17,4,24,4,19,26,0,Secondary network,0,0,20,2,426,0,1,1,1,0,0,1,1,1,1,1,126110,c_source/BackupTool/Parameters.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgCopy.cpp,M,2012-04-27,08:39:36,8,23854,C Code File,cpp,325,249,.09,11,Medium,1,11,1,84,10,83,0,Secondary network,0,0,20,2,426,0,1,1,1,21,0,.75,1,.75294119,1,1,126114,c_source/BackupTool/DlgCopy.cpp
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/database/pvproArneg202_131/database/03_insert.sql,A,2012-04-27,10:09:00,8,,Pascal File,sql,3,2,.5,0,Low,1,1,1,1,0,0,0,Unconnected,,,,484,1,0,,,,,,,,,1,1,126123,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/database/pvproArneg202_131/database/03_insert.sql
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/database/pvproArneg202_131/database/06_version.sql,A,2012-04-27,10:09:00,8,32186,Pascal File,sql,3,1,1,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,51,9,10,0,1,1,1,0,0,1,1,1,1,1,126124,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/database/pvproArneg202_131/database/06_version.sql
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/Main.java,A,2012-04-27,10:09:00,8,26961,Java File,java,69,50,.22,4,Low,1,4,1,16,3,15,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126296,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2012-04-27,10:09:00,8,122133,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126298,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/Checker.java,A,2012-04-27,10:09:00,8,39541,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126299,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2012-04-27,10:09:00,8,159474,Java File,java,24,20,.05,2,Low,1,5,1,7,4,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126300,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/SpChecker.java,A,2012-04-27,10:09:00,8,165788,Java File,java,121,100,.05,7,Low,1,6,1,7,5,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126301,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBConnection.java,A,2012-04-27,10:09:00,8,119126,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126303,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBRequest.java,A,2012-04-27,10:09:00,8,35955,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126304,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBTypes.java,A,2012-04-27,10:09:00,8,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,485,1,0,,,,,,,,,1,1,126305,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/RecordSet.java,A,2012-04-27,10:09:00,8,154079,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126306,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2012-04-27,10:09:00,8,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,486,1,0,,,,,,,,,1,1,126308,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2012-04-27,10:09:00,8,115457,Java File,java,165,104,.31,2,Low,1,2,1,2,1,1,0,Secondary network,0,0,6,14,7,0,1,1,1,0,0,1,1,1,1,1,126311,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Installer.java,A,2012-04-27,10:09:00,8,51238,Java File,java,191,159,.09,13,Medium,1,13,1,19,12,18,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126312,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2012-04-27,10:09:00,8,128358,Java File,java,659,545,.13,9,Low,1,13,1,18,12,17,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126315,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2012-04-27,10:09:00,8,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,487,1,0,,,,,,,,,1,1,126317,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Restorer.java,A,2012-04-27,10:09:00,8,125901,Java File,java,161,143,.04,12,Medium,7,10,7,16,15,21,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126318,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/gui/Restorer.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/script/BatchCommand.java,A,2012-04-27,10:09:00,8,49973,Java File,java,37,24,.33,2,Low,1,4,1,6,3,5,0,Secondary network,0,0,8,3,239,0,1,1,1,0,0,1,1,1,1,1,126321,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/script/BatchCommand.java
nicola.compagno,/trunk/src/developments/servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/script/Command.java,A,2012-04-27,10:09:00,8,,Java File,java,14,4,2,1,Low,1,1,1,1,0,0,0,Unconnected,,,,488,1,0,,,,,,,,,1,1,126322,servicepacks/custom/Arneg/Arneg_2.0.2_1.3.1/installer_Arneg_2.0.2_1.3.1/src/com/carel/supervisor/upd/script/Command.java
