author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/Snoozer.java,M,2010-06-16,09:17:12,6,12618,Java File,java,95,84,0,3,Low,3,2,4,3,3,5,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61023,applications/guardian/src/com/carel/supervisor/guardian/Snoozer.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/conf/CheckObject.java,M,2010-06-16,09:17:12,6,60233,Java File,java,93,72,.08,5,Low,2,5,7,31,5,36,5,Peripheral,0,0,12,1,2607,37,1,1,1,0,0,1,1,1,.91379309,.77777779,61024,applications/guardian/src/com/carel/supervisor/guardian/conf/CheckObject.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/conf/CheckUrl.java,M,2010-06-16,09:17:12,6,134601,Java File,java,100,77,.12,8,Low,3,6,7,31,7,36,5,Peripheral,0,0,12,1,2607,37,1,1,1,0,0,1,1,1,.91379309,.77777779,61025,applications/guardian/src/com/carel/supervisor/guardian/conf/CheckUrl.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/FileNotify.java,M,2010-06-16,09:17:12,6,82358,Java File,java,36,29,0,2,Low,1,5,1,10,4,9,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61026,applications/guardian/src/com/carel/supervisor/guardian/feedback/FileNotify.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/Reboot.java,M,2010-06-16,09:17:12,6,45120,Java File,java,127,103,.09,7,Low,1,11,1,23,10,22,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61027,applications/guardian/src/com/carel/supervisor/guardian/feedback/Reboot.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Email.java,M,2010-06-16,09:17:12,6,131,Java File,java,62,50,0,3,Low,1,6,1,13,5,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61028,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Email.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/EmailLan.java,M,2010-06-16,09:17:12,6,70968,Java File,java,35,30,0,2,Low,1,7,1,13,6,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61029,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/EmailLan.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java,M,2010-06-16,09:17:12,6,51195,Java File,java,104,81,.04,4,Low,1,6,1,13,5,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61030,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Sms.java,M,2010-06-16,09:17:12,6,45187,Java File,java,59,47,0,3,Low,1,6,1,13,5,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61031,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Sms.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/WinMsgSnd.java,M,2010-06-16,09:17:12,6,45325,Java File,java,227,181,.1,6,Low,3,5,14,7,6,19,2,Peripheral,0,0,12,1,2607,38,1,1,1,0,0,1,1,1,.96551722,.89473683,61032,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/WinMsgSnd.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/jsp/CallJSP.java,M,2010-06-16,09:17:12,6,128229,Java File,java,32,27,0,2,Low,7,6,7,9,11,14,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61033,applications/guardian/src/com/carel/supervisor/guardian/feedback/jsp/CallJSP.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/services/RestartService.java,M,2010-06-16,09:17:12,6,73609,Java File,java,72,59,0,5,Low,3,6,3,10,7,11,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61034,applications/guardian/src/com/carel/supervisor/guardian/feedback/services/RestartService.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/services/StartService.java,M,2010-06-16,09:17:12,6,40960,Java File,java,48,40,0,3,Low,4,6,4,10,8,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61035,applications/guardian/src/com/carel/supervisor/guardian/feedback/services/StartService.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/CallUrl.java,M,2010-06-16,09:17:12,6,39107,Java File,java,91,73,0,7,Low,5,2,22,2,5,22,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61036,applications/guardian/src/com/carel/supervisor/guardian/helper/CallUrl.java
riccardo.fantato,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailSender.java,M,2010-06-16,09:17:12,6,95424,Java File,java,175,136,.05,10,Low,2,4,2,5,4,5,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61037,applications/guardian/src/com/carel/supervisor/guardian/helper/DispMailSender.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2010-06-17,06:04:19,6,31956,Java File,java,671,558,.06,15,Medium,1,47,1,462,46,461,0,Control,19,0,1,1,2607,0,.59574467,1,.60416669,303,0,.34415585,1,.34557235,1,1,61051,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.cpp,M,2010-06-17,12:30:40,6,119917,C Code File,cpp,360,218,.19,7,Low,1,2,1,2,1,1,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61059,c_source/pvproshell/PVShell/PVShell.cpp
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.h,M,2010-06-17,12:30:40,6,56802,C Header File,h,43,9,1.89,0,Low,3,1,4,1,2,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61060,c_source/pvproshell/PVShell/PVShell.h
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell/resource.h,M,2010-06-17,12:30:40,6,,C Header File,h,36,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,376,1,0,,,,,,,,,1,1,61063,c_source/pvproshell/PVShell/resource.h
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-17,12:30:40,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61065,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-06-17,12:30:40,6,15929,C Header File,h,174,122,.14,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61066,c_source/pvproshell/PVShell2/PVShell2Dlg.h
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-17,13:36:54,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61157,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java,M,2010-06-17,15:24:18,6,45972,Java File,java,335,290,.06,5,Low,1,20,1,120,19,119,0,Peripheral,2,0,1,1,2607,0,.89999998,1,.90476191,63,0,.47499999,1,.47933885,1,1,61164,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/DataCollector.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java,M,2010-06-17,15:36:26,6,29015,Java File,java,723,584,.06,15,Medium,1,36,1,478,35,477,0,Control,11,0,5,1,2607,0,.69444442,1,.7027027,395,0,.17364016,1,.17536534,1,1,61166,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2010-06-17,15:41:35,6,31956,Java File,java,671,558,.06,15,Medium,1,47,1,462,46,461,0,Control,19,0,1,1,2607,0,.59574467,1,.60416669,303,0,.34415585,1,.34557235,1,1,61168,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java,M,2010-06-17,15:43:09,6,89585,Java File,java,234,198,.04,15,Medium,2,9,1192,38,9,1228,0,Shared,6,0,5,1,2607,0,.33333334,1,.45454547,33,854,.13157895,.28355706,.27886179,1,1,61170,PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java,M,2010-06-17,15:43:09,6,16639,Java File,java,773,547,.23,30,High,2,31,20,504,31,522,3,Control,11,0,4,1,2607,11,.64516127,1,.66666669,420,14,.16666667,.30000001,.17175573,.94827586,.99233717,61171,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/DateTimeSet/TimeZoneSet.cs,M,2010-06-17,16:25:31,6,72502,c# csharp File,cs,382,277,.06,12,Medium,2,3,2,4,3,4,2,Secondary network,0,0,21,13,6,81,1,1,1,0,0,1,1,1,.96551722,.5,61191,c_source/pvproshell/DateTimeSet/TimeZoneSet.cs
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.h,M,2010-06-17,16:25:31,6,56802,C Header File,h,43,9,1.89,0,Low,3,1,4,1,2,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61192,c_source/pvproshell/PVShell/PVShell.h
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-17,16:25:31,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61195,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-06-17,16:25:31,6,15929,C Header File,h,174,122,.14,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61196,c_source/pvproshell/PVShell2/PVShell2Dlg.h
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java,M,2010-06-18,01:44:13,6,82431,Java File,java,197,153,.02,3,Low,1,12,1,67,11,66,0,Peripheral,6,0,5,1,2607,0,.5,1,.53846157,57,0,.14925373,1,.16176471,1,1,61198,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/logicdevice/LogicDevice.java,M,2010-06-18,01:44:13,6,79419,Java File,java,187,137,.05,4,Low,1,9,1,407,8,406,0,Control,2,0,5,1,2607,0,.77777779,1,.80000001,341,0,.16216215,1,.16421568,1,1,61199,PlantVisorPRO/src/com/carel/supervisor/presentation/logicdevice/LogicDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/logicdevice/LogicVariable.java,M,2010-06-18,01:44:13,6,137455,Java File,java,194,144,.04,4,Low,1,9,1,407,8,406,0,Control,2,0,5,1,2607,0,.77777779,1,.80000001,341,0,.16216215,1,.16421568,1,1,61200,PlantVisorPRO/src/com/carel/supervisor/presentation/logicdevice/LogicVariable.java
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-21,08:21:02,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61430,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-06-21,08:21:02,6,15929,C Header File,h,174,122,.14,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61431,c_source/pvproshell/PVShell2/PVShell2Dlg.h
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java,M,2010-06-21,09:01:56,6,115649,Java File,java,296,253,.04,11,Medium,1,21,1,404,20,403,0,Control,13,0,5,1,2607,0,.38095239,1,.40909091,338,0,.16336633,1,.1654321,1,1,61434,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java
luca.biolo,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-21,12:37:28,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61457,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2010-06-23,08:01:33,6,28872,Java File,java,767,579,.08,7,Low,1,31,1,127,30,126,0,Peripheral,3,0,1,1,2607,0,.90322578,1,.90625,63,0,.50393701,1,.5078125,1,1,61539,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/trunk/src/developments/c_source/dataconnector/DataConnector.cpp,M,2010-06-23,08:07:45,6,96802,C Code File,cpp,311,260,.05,0,Low,2,6,3,18,6,19,3,Secondary network,0,0,15,2,371,53,1,1,1,0,0,1,1,1,.94827586,.78947371,61541,c_source/dataconnector/DataConnector.cpp
razvan.filimon,/trunk/src/developments/c_source/dataconnector/DataConnector.h,M,2010-06-23,08:07:45,6,73026,C Header File,h,58,11,.45,0,Low,1,3,1,3,2,2,0,Secondary network,0,0,15,2,371,0,1,1,1,0,0,1,1,1,1,1,61542,c_source/dataconnector/DataConnector.h
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2010-06-23,08:10:12,6,140618,Java File,java,998,787,.07,18,Medium,1,23,1,408,22,407,0,Control,3,0,5,1,2607,0,.86956519,1,.875,338,0,.17156863,1,.17359413,1,1,61545,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java,M,2010-06-23,08:10:12,6,90557,Java File,java,895,671,.1,14,Medium,6,23,6,407,27,411,0,Control,4,0,5,1,2607,0,.82608694,1,.86206895,338,0,.16953316,1,.18159807,1,1,61546,PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java,M,2010-06-24,08:14:16,6,74591,Java File,java,103,86,.01,5,Low,1,8,1,404,7,403,0,Control,2,0,1,1,2607,0,.75,1,.77777779,259,0,.35891089,1,.36049384,1,1,61578,PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java,M,2010-06-24,08:18:53,6,74591,Java File,java,103,86,.01,5,Low,1,8,1,404,7,403,0,Control,2,0,1,1,2607,0,.75,1,.77777779,259,0,.35891089,1,.36049384,1,1,61579,PlantVisorPRO/src/com/carel/supervisor/dispatcher/engine/http/LanConnection.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.cpp,M,2010-06-24,12:25:33,6,119917,C Code File,cpp,360,218,.19,7,Low,1,2,1,2,1,1,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61580,c_source/pvproshell/PVShell/PVShell.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell/PVShell.h,M,2010-06-24,12:25:33,6,56802,C Header File,h,43,9,1.89,0,Low,3,1,4,1,2,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61581,c_source/pvproshell/PVShell/PVShell.h
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell/resource.h,M,2010-06-24,12:25:33,6,,C Header File,h,36,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,376,1,0,,,,,,,,,1,1,61635,c_source/pvproshell/PVShell/resource.h
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-24,12:25:33,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61639,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-06-24,12:25:33,6,15929,C Header File,h,174,122,.14,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61640,c_source/pvproshell/PVShell2/PVShell2Dlg.h
razvan.filimon,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java,M,2010-06-25,09:47:05,6,58437,Java File,java,224,170,.24,20,Medium,1,13,1,423,12,422,0,Control,6,0,22,1,2607,0,.53846157,1,.5714286,413,0,.023640662,1,.025943397,1,1,61650,PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java,M,2010-06-25,09:48:59,6,58437,Java File,java,224,170,.24,20,Medium,1,13,1,423,12,422,0,Control,6,0,22,1,2607,0,.53846157,1,.5714286,413,0,.023640662,1,.025943397,1,1,61652,PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2010-06-25,12:09:44,6,120265,Java File,java,607,497,.09,13,Medium,1,17,1,206,16,205,0,Peripheral,8,0,26,1,2607,0,.52941179,1,.55555558,196,0,.048543688,1,.053140096,1,1,61657,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/session/UserSession.java,M,2010-06-25,12:36:18,6,29332,Java File,java,448,351,.04,4,Low,1,17,1,404,16,403,0,Control,10,0,5,1,2607,0,.41176471,1,.44444445,338,0,.16336633,1,.1654321,1,1,61659,PlantVisorPRO/src/com/carel/supervisor/presentation/session/UserSession.java
razvan.filimon,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java,M,2010-06-25,14:53:31,6,51195,Java File,java,104,81,.04,4,Low,1,6,1,13,5,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61663,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java
razvan.filimon,/branches/pvpro1.x/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java,M,2010-06-25,14:55:11,6,51195,Java File,java,104,81,.04,4,Low,1,6,1,13,5,12,0,Peripheral,0,0,12,1,2607,0,1,1,1,0,0,1,1,1,1,1,61664,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/Fax.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-06-28,03:17:10,6,82980,Java File,java,1505,776,.63,69,Untestable,1,46,1,597,45,596,0,Control,21,0,5,1,2607,0,.54347825,1,.55319148,505,0,.15410385,1,.1555184,1,1,61675,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2010-06-28,03:17:10,6,25715,Java File,java,459,354,.13,18,Medium,1,29,1,489,28,488,0,Control,6,0,5,1,2607,0,.79310346,1,.80000001,393,0,.19631901,1,.19795918,1,1,61676,PlantVisorPRO/src/supervisor/SRVLRefresh.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java,M,2010-06-28,08:06:13,6,112900,Java File,java,440,331,.14,44,High,5,19,5,408,22,411,0,Control,7,0,5,1,2607,0,.63157892,1,.70833331,338,0,.17156863,1,.18159807,1,1,61681,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java,M,2010-06-28,09:45:24,6,49505,Java File,java,1242,1126,.06,35,High,1,55,1,618,54,617,0,Control,21,0,5,1,2607,0,.61818182,1,.625,505,0,.1828479,1,.18416801,1,1,61689,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2010-06-28,11:24:40,6,140618,Java File,java,998,787,.07,18,Medium,1,23,1,408,22,407,0,Control,3,0,5,1,2607,0,.86956519,1,.875,338,0,.17156863,1,.17359413,1,1,61698,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java,M,2010-06-29,04:52:46,6,115649,Java File,java,296,253,.04,11,Medium,1,21,1,404,20,403,0,Control,13,0,5,1,2607,0,.38095239,1,.40909091,338,0,.16336633,1,.1654321,1,1,61715,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java,M,2010-06-29,04:52:46,6,29015,Java File,java,723,584,.06,15,Medium,1,36,1,478,35,477,0,Control,11,0,5,1,2607,0,.69444442,1,.7027027,395,0,.17364016,1,.17536534,1,1,61716,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java,M,2010-06-29,05:10:26,6,29015,Java File,java,723,584,.06,15,Medium,1,36,1,478,35,477,0,Control,11,0,5,1,2607,0,.69444442,1,.7027027,395,0,.17364016,1,.17536534,1,1,61717,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSetIo.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-29,07:43:45,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61720,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java,M,2010-06-29,07:53:53,6,49505,Java File,java,1242,1126,.06,35,High,1,55,1,618,54,617,0,Control,21,0,5,1,2607,0,.61818182,1,.625,505,0,.1828479,1,.18416801,1,1,61722,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-29,07:58:33,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61723,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-06-29,09:24:07,6,82980,Java File,java,1505,776,.63,69,Untestable,1,46,1,597,45,596,0,Control,21,0,5,1,2607,0,.54347825,1,.55319148,505,0,.15410385,1,.1555184,1,1,61731,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2010-06-29,09:27:16,6,20302,Java File,java,837,646,.1,14,Medium,1,31,1,599,30,598,0,Control,16,0,5,1,2607,0,.48387095,1,.5,505,0,.15692821,1,.15833333,1,1,61733,PlantVisorPRO/src/supervisor/ServUpload.java
razvan.filimon,/trunk/src/developments/c_source/dataconnector/DataConnector.cpp,M,2010-06-29,14:22:44,6,96802,C Code File,cpp,311,260,.05,0,Low,2,6,3,18,6,19,3,Secondary network,0,0,15,2,371,53,1,1,1,0,0,1,1,1,.94827586,.78947371,61741,c_source/dataconnector/DataConnector.cpp
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2010-06-30,07:39:54,6,30842,Java File,java,656,501,.09,8,Low,1,23,1,505,22,504,0,Control,10,0,4,1,2607,0,.56521738,1,.58333331,420,0,.16831683,1,.16996047,1,1,61776,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-06-30,07:40:47,6,82980,Java File,java,1505,776,.63,69,Untestable,1,46,1,597,45,596,0,Control,21,0,5,1,2607,0,.54347825,1,.55319148,505,0,.15410385,1,.1555184,1,1,61779,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-30,14:27:58,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61846,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-06-30,14:46:00,6,56798,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,42,2,371,0,1,1,1,0,0,1,1,1,1,1,61865,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
