author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/supervisor/MasterGraph.java,M,2009-02-25,14:25:42,2,3081,Java File,java,149,106,.25,9,Low,1,9,1,447,8,446,0,Control,3,0,6,1,2403,0,.66666669,1,.69999999,384,0,.14093959,1,.14285715,1,1,18164,PlantVisorPRO/src/supervisor/MasterGraph.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-25,15:14:15,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18165,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java,M,2009-02-25,15:14:15,2,10379,Java File,java,569,363,.54,17,Medium,1,6,1,130,5,129,0,Peripheral,1,0,30,1,2403,0,.83333331,1,.85714287,124,0,.046153847,1,.053435113,1,1,18166,PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-25,15:15:00,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18167,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java,M,2009-02-25,15:15:00,2,10379,Java File,java,569,363,.54,17,Medium,1,6,1,130,5,129,0,Peripheral,1,0,30,1,2403,0,.83333331,1,.85714287,124,0,.046153847,1,.053435113,1,1,18168,PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-25,16:37:34,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18169,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-25,16:37:46,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18170,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
nicola.compagno,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2009-02-26,09:43:57,2,57898,Java File,java,405,338,.06,20,Medium,1,13,1,91,12,90,0,Peripheral,7,0,6,1,2403,0,.46153846,1,.5,76,0,.16483517,1,.17391305,1,1,18190,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
nicola.compagno,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2009-02-26,10:14:29,2,57898,Java File,java,405,338,.06,20,Medium,1,13,1,91,12,90,0,Peripheral,7,0,6,1,2403,0,.46153846,1,.5,76,0,.16483517,1,.17391305,1,1,18192,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2009-02-26,10:31:04,2,57898,Java File,java,405,338,.06,20,Medium,1,13,1,91,12,90,0,Peripheral,7,0,6,1,2403,0,.46153846,1,.5,76,0,.16483517,1,.17391305,1,1,18199,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
fabio.boldrin,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/lightnight/LightNightMgr.java,M,2009-02-26,13:23:08,2,40046,Java File,java,339,304,.01,14,Medium,2,11,17,215,11,230,3,Control,8,0,3,1,2403,8,.27272728,1,.38461539,169,2,.2139535,.88235295,.26293105,.86956519,.98260868,18204,PlantVisorPRO/src/com/carel/supervisor/director/lightnight/LightNightMgr.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-26,16:10:55,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18207,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-02-26,16:11:39,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18208,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java,M,2009-02-27,14:22:49,2,71654,Java File,java,248,193,.12,11,Medium,1,9,1,53,8,52,0,Peripheral,2,0,3,1,2403,0,.77777779,1,.80000001,37,0,.3018868,1,.31481481,1,1,18219,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java
nicola.compagno,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java,M,2009-02-27,14:35:56,2,71654,Java File,java,248,193,.12,11,Medium,1,9,1,53,8,52,0,Peripheral,2,0,3,1,2403,0,.77777779,1,.80000001,37,0,.3018868,1,.31481481,1,1,18240,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java,M,2009-03-04,03:54:06,2,93341,Java File,java,335,259,.05,10,Low,2,2,14,2,2,14,0,Peripheral,0,0,9,1,2403,0,1,1,1,0,2,1,.85714287,.875,1,1,18266,PlantVisorPRO/src/com/carel/supervisor/presentation/dbllistbox/DblListBox.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrGlb.java,M,2009-03-05,01:15:05,2,113740,Java File,java,101,59,.36,2,Low,1,7,1,286,6,285,0,Control,1,0,6,1,2403,0,.85714287,1,.875,232,0,.18881118,1,.19163764,1,1,18314,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrGlb.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrSched.java,M,2009-03-05,01:43:35,2,19324,Java File,java,863,719,.04,33,High,1,27,1,366,26,365,0,Control,16,0,6,1,2403,0,.4074074,1,.42857143,303,0,.17213115,1,.17438692,1,1,18315,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrSched.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2009-03-05,01:43:35,2,107590,Java File,java,1491,1114,.14,111,Untestable,2,51,4,510,51,512,0,Control,31,0,6,1,2403,0,.39215687,1,.41509435,443,0,.13137256,1,.13813229,1,1,18316,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/GuardianHelper.java,M,2009-03-05,01:43:35,2,71159,Java File,java,205,167,.01,6,Low,1,16,1,287,15,286,0,Control,12,0,9,1,2403,0,.25,1,.29411766,272,0,.05226481,1,.055555556,1,1,18317,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/GuardianHelper.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/profiling/IProfiler.java,M,2009-03-05,05:28:38,2,80194,Java File,java,47,31,.1,1,Low,1,6,1,13,5,12,0,Peripheral,3,0,13,1,2403,0,.5,1,.5714286,5,0,.61538464,1,.64285713,1,1,18334,PlantVisorPRO/src/com/carel/supervisor/base/profiling/IProfiler.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java,M,2009-03-05,05:28:38,2,24249,Java File,java,441,350,.04,10,Low,1,9,1,55,8,54,0,Peripheral,6,0,6,1,2403,0,.33333334,1,.40000001,51,0,.07272727,1,.089285716,1,1,18335,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLogList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java,M,2009-03-05,05:28:38,2,84705,Java File,java,513,416,0,16,Medium,1,23,1,289,22,288,0,Control,4,0,6,1,2403,0,.82608694,1,.83333331,233,0,.19377163,1,.19655173,1,1,18336,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmCalledOfList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java,M,2009-03-05,05:28:38,2,73706,Java File,java,882,709,.01,16,Medium,1,23,1,289,22,288,0,Control,4,0,6,1,2403,0,.82608694,1,.83333331,233,0,.19377163,1,.19655173,1,1,18337,PlantVisorPRO/src/com/carel/supervisor/presentation/alarms/AlarmList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBean.java,M,2009-03-05,05:28:38,2,40463,Java File,java,152,102,.28,5,Low,1,5,1,36,4,35,0,Peripheral,2,0,3,1,2403,0,.60000002,1,.66666669,31,0,.1388889,1,.16216215,1,1,18338,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBean.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchEvent.java,M,2009-03-05,05:28:38,2,48279,Java File,java,562,443,.05,15,Medium,2,19,4,286,19,288,0,Control,9,0,6,1,2403,0,.52631581,1,.5714286,233,0,.18531469,1,.19655173,1,1,18339,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchEvent.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java,M,2009-03-05,05:28:38,2,69406,Java File,java,495,384,.05,12,Medium,1,25,1,283,24,282,0,Control,8,0,6,1,2403,0,.68000001,1,.69230771,232,0,.18021202,1,.18309858,1,1,18340,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java,M,2009-03-05,05:28:38,2,64757,Java File,java,366,304,.01,11,Medium,2,19,4,287,19,289,0,Control,8,0,6,1,2403,0,.57894737,1,.61904764,233,0,.18815331,1,.19931272,1,1,18341,PlantVisorPRO/src/com/carel/supervisor/presentation/events/EventList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/events/ParamsList.java,M,2009-03-05,05:28:38,2,116038,Java File,java,189,162,.01,5,Low,2,12,4,283,12,285,0,Control,5,0,6,1,2403,0,.58333331,1,.64285713,232,0,.18021202,1,.19163764,1,1,18342,PlantVisorPRO/src/com/carel/supervisor/presentation/events/ParamsList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/DBProfiler.java,M,2009-03-05,05:28:38,2,49438,Java File,java,1003,788,.1,54,Untestable,2,27,4,311,27,313,0,Control,11,0,3,1,2403,0,.5925926,1,.62068963,248,2,.20257235,.5,.20634921,1,1,18343,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/DBProfiler.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java,M,2009-03-05,05:28:38,2,109451,Java File,java,191,156,.03,5,Low,1,10,1,95,9,94,0,Peripheral,2,0,6,1,2403,0,.80000001,1,.81818181,76,0,.2,1,.20833333,1,1,18344,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java,M,2009-03-05,05:28:38,2,15338,Java File,java,609,501,.07,1,Low,1,5,1,67,4,66,0,Peripheral,1,0,3,1,2403,0,.80000001,1,.83333331,51,0,.23880596,1,.25,1,1,18345,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java,M,2009-03-05,05:28:38,2,33301,Java File,java,829,609,.17,31,High,1,20,1,95,19,94,0,Peripheral,7,0,3,1,2403,0,.64999998,1,.66666669,65,0,.31578946,1,.32291666,1,1,18346,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2009-03-05,05:28:38,2,108067,Java File,java,839,650,.05,16,Medium,1,7,1,32,6,31,0,Peripheral,3,0,6,1,2403,0,.5714286,1,.625,27,0,.15625,1,.18181819,1,1,18347,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBean.java,M,2009-03-05,12:38:48,2,82084,Java File,java,121,80,.33,10,Low,1,4,1,33,3,32,0,Peripheral,2,0,3,1,2403,0,.5,1,.60000002,29,0,.12121212,1,.14705883,1,1,18358,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBean.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-03-05,12:39:10,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18359,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java,M,2009-03-05,12:40:24,2,10379,Java File,java,569,363,.54,17,Medium,1,6,1,130,5,129,0,Peripheral,1,0,30,1,2403,0,.83333331,1,.85714287,124,0,.046153847,1,.053435113,1,1,18360,PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java
riccardo.fantato,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java,M,2009-03-05,12:40:55,2,105657,Java File,java,188,140,.26,18,Medium,1,13,1,303,12,302,0,Control,6,0,30,1,2403,0,.53846157,1,.5714286,293,0,.0330033,1,.03618421,1,1,18361,PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java,M,2009-03-05,12:50:40,2,105657,Java File,java,188,140,.26,18,Medium,1,13,1,303,12,302,0,Control,6,0,30,1,2403,0,.53846157,1,.5714286,293,0,.0330033,1,.03618421,1,1,18364,PlantVisorPRO/src/com/carel/supervisor/presentation/graph/LoadGraph.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBean.java,M,2009-03-05,12:51:08,2,82084,Java File,java,121,80,.33,10,Low,1,4,1,33,3,32,0,Peripheral,2,0,3,1,2403,0,.5,1,.60000002,29,0,.12121212,1,.14705883,1,1,18365,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBean.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java,M,2009-03-05,12:51:20,2,96559,Java File,java,379,283,.26,11,Medium,1,12,1,128,11,127,0,Peripheral,8,0,30,1,2403,0,.33333334,1,.38461539,124,0,.03125,1,.03875969,1,1,18366,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphRequest.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java,M,2009-03-05,12:51:42,2,10379,Java File,java,569,363,.54,17,Medium,1,6,1,130,5,129,0,Peripheral,1,0,30,1,2403,0,.83333331,1,.85714287,124,0,.046153847,1,.053435113,1,1,18367,PlantVisorPRO/src/com/carel/supervisor/director/graph/NormalizeSerie.java
fabio.boldrin,/branches/pvpro_bf_1.4/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BLuciNotte.java,M,2009-03-05,15:59:20,2,101145,Java File,java,795,537,.21,50,High,2,14,2,301,14,301,0,Control,6,0,3,1,2403,0,.5714286,1,.625,235,0,.2192691,1,.22442244,1,1,18371,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BLuciNotte.java
chiara.moretti,/trunk/src/developments/applications/utilities/src/com/carel/supervisor/utilities/LanguageManager.java,M,2009-03-09,14:39:45,2,112120,Java File,java,1224,799,.35,30,High,2,5,2,7,5,7,0,Secondary network,0,0,27,12,8,0,1,1,1,0,0,1,1,1,1,1,18732,applications/utilities/src/com/carel/supervisor/utilities/LanguageManager.java
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/applications/utilities/src/com/carel/supervisor/utilities/LanguageManager.java,M,2009-03-09,14:40:14,2,112120,Java File,java,1224,799,.35,30,High,2,5,2,7,5,7,0,Secondary network,0,0,27,12,8,0,1,1,1,0,0,1,1,1,1,1,18733,applications/utilities/src/com/carel/supervisor/utilities/LanguageManager.java
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp,M,2009-03-10,14:02:19,2,34135,C Code File,cpp,193,162,.08,12,Medium,2,4,2,14,4,14,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18766,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2009-03-10,14:02:19,2,41645,C Code File,cpp,999,736,.12,16,Medium,1,17,1,30,16,29,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18767,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp,M,2009-03-10,14:02:19,2,61884,C Code File,cpp,400,322,.02,5,Low,4,5,5,5,7,8,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18770,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h,M,2009-03-10,14:02:19,2,7447,C Header File,h,161,96,.2,1,Low,11,2,12,2,11,12,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18771,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp,M,2009-03-10,14:02:19,2,90527,C Code File,cpp,1016,765,.13,22,High,4,4,6,4,6,8,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18773,c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp,M,2009-03-10,14:02:19,2,86153,C Code File,cpp,473,330,.25,11,Medium,2,7,2,7,7,7,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18774,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/MbSlave485/comm_.cpp,M,2009-03-10,14:02:19,2,,C Code File,cpp,550,398,.1,9,Low,1,1,1,1,0,0,0,Unconnected,,,,271,1,0,,,,,,,,,1,1,18776,c_source/ModbusSlaveExtension/MbSlave485/comm_.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2009-03-10,14:02:19,2,75784,C Code File,cpp,480,339,.15,10,Low,2,6,3,12,6,13,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18778,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
chiara.moretti,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/stdafx.h,M,2009-03-10,14:02:19,2,,C Header File,h,19,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,276,1,0,,,,,,,,,1,1,18779,c_source/ModbusSlaveExtension/PVProComm/stdafx.h
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp,M,2009-03-10,14:03:53,2,34135,C Code File,cpp,193,162,.08,12,Medium,2,4,2,14,4,14,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18780,c_source/ModbusSlaveExtension/MBSlaveEx/DeviceObj.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp,M,2009-03-10,14:03:53,2,41645,C Code File,cpp,999,736,.12,16,Medium,1,17,1,30,16,29,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18781,c_source/ModbusSlaveExtension/MBSlaveEx/MBSlaveEx.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp,M,2009-03-10,14:03:53,2,61884,C Code File,cpp,400,322,.02,5,Low,4,5,5,5,7,8,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18784,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h,M,2009-03-10,14:03:53,2,7447,C Header File,h,161,96,.2,1,Low,11,2,12,2,11,12,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18785,c_source/ModbusSlaveExtension/MbAppLayer/MbAppLayer.h
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp,M,2009-03-10,14:03:53,2,90527,C Code File,cpp,1016,765,.13,22,High,4,4,6,4,6,8,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18787,c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp,M,2009-03-10,14:03:53,2,86153,C Code File,cpp,473,330,.25,11,Medium,2,7,2,7,7,7,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18788,c_source/ModbusSlaveExtension/MbSlave485/MbSlave485.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/MbSlave485/comm_.cpp,M,2009-03-10,14:03:53,2,,C Code File,cpp,550,398,.1,9,Low,1,1,1,1,0,0,0,Unconnected,,,,271,1,0,,,,,,,,,1,1,18790,c_source/ModbusSlaveExtension/MbSlave485/comm_.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2009-03-10,14:03:53,2,75784,C Code File,cpp,480,339,.15,10,Low,2,6,3,12,6,13,0,Secondary network,0,0,22,6,31,0,1,1,1,0,0,1,1,1,1,1,18792,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/ModbusSlaveExtension/PVProComm/stdafx.h,M,2009-03-10,14:03:53,2,,C Header File,h,19,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,276,1,0,,,,,,,,,1,1,18793,c_source/ModbusSlaveExtension/PVProComm/stdafx.h
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeAdvancedSTD.sql,M,2009-03-11,09:53:02,2,9841,Pascal File,sql,8,5,.4,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18807,c_source/pvproembedded_postgresxx/debug_build/sql/localeAdvancedSTD.sql
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeAdvancedVAR.sql,M,2009-03-11,09:53:02,2,11660,Pascal File,sql,10,6,.33,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18808,c_source/pvproembedded_postgresxx/debug_build/sql/localeAdvancedVAR.sql
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeBasicSTD.sql,M,2009-03-11,09:53:02,2,65103,Pascal File,sql,8,5,.4,0,Low,6,1,6,1,5,5,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18809,c_source/pvproembedded_postgresxx/debug_build/sql/localeBasicSTD.sql
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeBasicVAR.sql,M,2009-03-11,09:53:02,2,15746,Pascal File,sql,10,6,.33,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18810,c_source/pvproembedded_postgresxx/debug_build/sql/localeBasicVAR.sql
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeSmallSTD.sql,M,2009-03-11,09:53:02,2,37209,Pascal File,sql,8,5,.4,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18811,c_source/pvproembedded_postgresxx/debug_build/sql/localeSmallSTD.sql
chiara.moretti,/branches/pvpro_bf_1.4/src/developments/c_source/pvproembedded_postgresxx/debug_build/sql/localeSmallVAR.sql,M,2009-03-11,09:53:02,2,38964,Pascal File,sql,10,6,.33,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,40,14,6,0,1,1,1,0,0,1,1,1,1,1,18812,c_source/pvproembedded_postgresxx/debug_build/sql/localeSmallVAR.sql
