author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/AlgorithmThread.java,M,2010-05-26,06:37:07,5,138477,Java File,java,197,156,.07,8,Low,2,5,4,33,5,35,0,Peripheral,2,0,26,1,2686,0,.60000002,1,.71428573,30,1,.090909094,.75,.16216215,1,1,59781,PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/AlgorithmThread.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/AlgorithmProMgr.java,M,2010-05-26,06:40:05,5,90845,Java File,java,357,285,.11,11,Medium,3,12,3,522,13,523,0,Control,6,1,26,1,2686,0,.5,.66666669,.53333336,512,1,.019157087,.66666669,.022857143,1,1,59782,PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/AlgorithmProMgr.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/log/AlgoProLogger.java,M,2010-05-26,06:41:43,5,109257,Java File,java,59,50,0,2,Low,3,1,5,1,2,4,0,Peripheral,0,0,26,1,2686,0,1,1,1,0,0,1,1,1,1,1,59783,PlantVisorPRO/src/com/carel/supervisor/plugin/algorithmpro/log/AlgoProLogger.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-05-26,06:57:03,5,14343,Java File,java,1239,942,.17,64,Untestable,1,50,1,640,49,639,0,Control,9,0,2,1,2686,0,.81999999,1,.82352942,396,0,.38124999,1,.38221529,1,1,59784,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2010-05-26,06:57:30,5,93494,Java File,java,684,583,.04,38,High,1,41,1,585,40,584,0,Control,7,0,2,1,2686,0,.82926828,1,.83333331,341,0,.41709402,1,.41808873,1,1,59785,PlantVisorPRO/src/supervisor/SRVLRefresh.java
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-05-26,07:19:02,5,79319,C Code File,cpp,4049,3067,.12,34,High,1,21,1,21,20,20,0,Secondary network,1,0,36,2,401,0,.95238096,1,.95454544,1,0,.95238096,1,.95454544,1,1,59792,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java,M,2010-05-26,07:41:28,5,141951,Java File,java,307,233,.11,9,Low,1,14,1,527,13,526,0,Control,4,0,21,1,2686,0,.71428573,1,.73333335,439,0,.16698292,1,.16856061,1,1,59796,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2010-05-26,08:54:28,5,107768,Java File,java,1330,984,.17,37,High,2,42,8,524,42,530,0,Control,12,0,2,1,2686,0,.71428573,1,.72727275,325,0,.37977099,1,.38909775,1,1,59801,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java,M,2010-05-26,08:54:28,5,51935,Java File,java,505,358,.25,11,Medium,1,19,1,517,18,516,0,Control,3,0,2,1,2686,0,.84210527,1,.85000002,324,0,.37330756,1,.37451738,1,1,59802,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/ServiceManager.cpp,A,2010-05-26,09:31:27,5,46493,C Code File,cpp,175,87,.64,9,Low,2,2,2,2,2,2,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59803,c_source/pvproshell/PVShell2/ServiceManager.cpp
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/ServiceManager.h,A,2010-05-26,09:31:27,5,46494,C Header File,h,11,8,0,0,Low,3,1,3,1,2,2,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59804,c_source/pvproshell/PVShell2/ServiceManager.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2010-05-26,09:44:41,5,93494,Java File,java,684,583,.04,38,High,1,41,1,585,40,584,0,Control,7,0,2,1,2686,0,.82926828,1,.83333331,341,0,.41709402,1,.41808873,1,1,59809,PlantVisorPRO/src/supervisor/SRVLRefresh.java
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-05-26,12:02:07,5,79319,C Code File,cpp,4049,3067,.12,34,High,1,21,1,21,20,20,0,Secondary network,1,0,36,2,401,0,.95238096,1,.95454544,1,0,.95238096,1,.95454544,1,1,59818,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-05-26,12:02:07,5,72634,C Header File,h,259,199,.1,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59819,c_source/pvproshell/PVShell2/PVShell2Dlg.h
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java,M,2010-05-27,07:23:26,5,51935,Java File,java,505,358,.25,11,Medium,1,19,1,517,18,516,0,Control,3,0,2,1,2686,0,.84210527,1,.85000002,324,0,.37330756,1,.37451738,1,1,59852,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java,M,2010-05-27,12:24:34,5,35377,Java File,java,411,332,.04,10,Low,1,7,1,513,6,512,0,Control,1,0,2,1,2686,0,.85714287,1,.875,322,0,.3723197,1,.37354085,1,1,59853,PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2010-05-27,12:25:43,5,81547,Java File,java,430,356,.06,21,High,1,13,1,515,12,514,0,Control,1,0,2,1,2686,0,.92307693,1,.9285714,322,0,.37475729,1,.37596899,1,1,59854,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/NwAdapterInfo.cpp,M,2010-05-27,14:20:38,5,142957,C Code File,cpp,154,125,.03,11,Medium,1,2,1,2,1,1,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59858,c_source/pvproshell/PVShell2/NwAdapterInfo.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/NwAdapterInfo.h,M,2010-05-27,14:20:38,5,78836,C Header File,h,46,34,0,1,Low,1,2,1,2,1,1,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59859,c_source/pvproshell/PVShell2/NwAdapterInfo.h
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-05-27,14:20:38,5,79319,C Code File,cpp,4049,3067,.12,34,High,1,21,1,21,20,20,0,Secondary network,1,0,36,2,401,0,.95238096,1,.95454544,1,0,.95238096,1,.95454544,1,1,59860,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-05-27,14:20:38,5,72634,C Header File,h,259,199,.1,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59861,c_source/pvproshell/PVShell2/PVShell2Dlg.h
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java,M,2010-05-27,14:23:30,5,10208,Java File,java,684,464,.3,10,Low,1,8,1,33,7,32,0,Peripheral,5,0,2,1,2686,0,.375,1,.44444445,22,0,.33333334,1,.35294119,1,1,59862,PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java,M,2010-05-27,14:36:21,5,103702,Java File,java,225,107,.83,3,Low,1,8,1,513,7,512,0,Control,3,0,0,1,2686,0,.625,1,.66666669,412,0,.19688109,1,.19844358,1,1,59863,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/config/ManagerLoader.java,M,2010-05-27,15:24:40,5,118946,Java File,java,54,45,.02,5,Low,1,6,1,28,5,27,0,Peripheral,2,0,21,1,2686,0,.66666669,1,.71428573,7,0,.75,1,.75862068,1,1,59893,PlantVisorPRO/src/com/carel/supervisor/base/config/ManagerLoader.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ModuleBean.java,A,2010-05-27,15:24:40,5,153485,Java File,java,71,55,0,1,Low,2,3,6,31,3,35,0,Peripheral,0,0,2,1,2686,0,1,1,1,20,2,.3548387,.66666669,.4054054,1,1,59894,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ModuleBean.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/support/Information.java,M,2010-05-27,15:24:40,5,61755,Java File,java,341,253,.19,9,Low,1,10,1,513,9,512,0,Control,1,0,2,1,2686,0,.89999998,1,.90909094,322,0,.3723197,1,.37354085,1,1,59897,PlantVisorPRO/src/com/carel/supervisor/dataaccess/support/Information.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2010-05-27,15:24:40,5,121328,Java File,java,923,784,.05,12,Medium,1,53,1,520,52,519,0,Control,30,0,0,1,2686,0,.43396226,1,.44444445,416,0,.2,1,.20153551,1,1,59898,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/SetPollingVarListFactory.java,M,2010-05-27,15:24:40,5,62480,Java File,java,212,169,.09,8,Low,1,15,1,513,14,512,0,Control,2,0,0,1,2686,0,.86666667,1,.875,412,0,.19688109,1,.19844358,1,1,59900,PlantVisorPRO/src/com/carel/supervisor/director/SetPollingVarListFactory.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/ac/AcModuleHook.java,M,2010-05-27,15:24:40,5,70802,Java File,java,57,48,.06,5,Low,1,7,1,521,6,520,0,Control,0,0,2,1,2686,0,1,1,1,326,0,.37428024,1,.37547892,1,1,59901,PlantVisorPRO/src/com/carel/supervisor/director/ac/AcModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/algorithpro/AlgorithProHook.java,M,2010-05-27,15:24:40,5,73960,Java File,java,33,25,.08,2,Low,1,3,1,523,2,522,0,Control,1,0,26,1,2686,0,.66666669,1,.75,512,0,.021032505,1,.022900764,1,1,59902,PlantVisorPRO/src/com/carel/supervisor/director/algorithpro/AlgorithProHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/bms/BmsHook.java,M,2010-05-27,15:24:40,5,62163,Java File,java,23,18,0,2,Low,1,3,1,65,2,64,0,Peripheral,1,0,21,1,2686,0,.66666669,1,.75,32,0,.50769234,1,.5151515,1,1,59903,PlantVisorPRO/src/com/carel/supervisor/director/bms/BmsHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/lightnight/LightNightModuleHook.java,M,2010-05-27,15:24:40,5,83667,Java File,java,37,34,0,4,Low,1,5,1,518,4,517,0,Control,0,0,2,1,2686,0,1,1,1,323,0,.37644789,1,.37764934,1,1,59904,PlantVisorPRO/src/com/carel/supervisor/director/lightnight/LightNightModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/module/IModule.java,M,2010-05-27,15:24:40,5,,Java File,java,8,7,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,132,1,0,,,,,,,,,1,1,59905,PlantVisorPRO/src/com/carel/supervisor/director/module/IModule.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/module/ModuleMgr.java,M,2010-05-27,15:24:40,5,116615,Java File,java,121,105,.04,7,Low,1,10,1,517,9,516,0,Control,4,0,2,1,2686,0,.60000002,1,.63636363,322,0,.37717602,1,.37837839,1,1,59906,PlantVisorPRO/src/com/carel/supervisor/director/module/ModuleMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/Packet.java,A,2010-05-27,15:24:40,5,80979,Java File,java,102,83,0,3,Low,3,2,20,2,3,20,2,Peripheral,0,0,2,1,2686,5,1,1,1,0,2,1,.89999998,.90909094,.99043059,.89999998,59908,PlantVisorPRO/src/com/carel/supervisor/director/packet/Packet.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketMgr.java,A,2010-05-27,15:24:40,5,47266,Java File,java,396,316,.14,8,Low,5,20,5,516,23,519,0,Control,2,2,2,1,2686,0,.89999998,.60000002,.83999997,322,2,.37596899,.60000002,.37811899,1,1,59909,PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java,A,2010-05-27,15:24:40,5,61872,Java File,java,148,45,2.09,0,Low,4,2,20,2,4,20,2,Peripheral,0,0,2,1,2686,5,1,1,1,0,2,1,.89999998,.90909094,.99043059,.89999998,59910,PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketStaticData.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/SchedulerHook.java,M,2010-05-27,15:24:40,5,95865,Java File,java,92,71,.06,4,Low,4,4,10,523,6,531,9,Control,1,1,21,1,2686,4,.75,.75,.75,439,2,.16061185,.80000001,.17260788,.95693779,.96986818,59911,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/SchedulerHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/base/PacketPluginImpl.java,A,2010-05-27,15:24:40,5,46662,Java File,java,26,19,0,1,Low,1,2,1,2,1,1,0,Peripheral,0,0,2,1,2686,0,1,1,1,0,0,1,1,1,1,1,59913,PlantVisorPRO/src/com/carel/supervisor/plugin/base/PacketPluginImpl.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/base/Plugin.java,M,2010-05-27,15:24:40,5,,Java File,java,31,23,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,184,1,0,,,,,,,,,1,1,59914,PlantVisorPRO/src/com/carel/supervisor/plugin/base/Plugin.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java,A,2010-05-27,15:24:40,5,123173,Java File,java,52,49,0,7,Low,2,5,2,520,5,520,0,Control,3,0,52,1,2686,0,.40000001,1,.5714286,512,0,.015384615,1,.019157087,1,1,59915,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2010-05-27,15:24:40,5,14645,Java File,java,450,355,.11,10,Low,1,21,1,513,20,512,0,Control,6,0,0,1,2686,0,.71428573,1,.72727275,412,0,.19688109,1,.19844358,1,1,59917,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSModuleHook.java,A,2010-05-27,15:24:40,5,68936,Java File,java,36,32,0,4,Low,1,3,1,513,2,512,0,Control,1,0,0,1,2686,0,.66666669,1,.75,412,0,.19688109,1,.19844358,1,1,59918,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParamenterModuleHook.java,A,2010-05-27,15:24:40,5,80714,Java File,java,42,38,0,4,Low,1,6,1,513,5,512,0,Control,1,0,2,1,2686,0,.83333331,1,.85714287,322,0,.3723197,1,.37354085,1,1,59921,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParamenterModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java,M,2010-05-27,15:24:40,5,87587,Java File,java,403,295,.15,11,Medium,15,19,1238,512,32,1748,209,Core,6,4,2,1,2686,1,.68421054,.73333335,.70588237,322,696,.37109375,.43780291,.41828573,0,.76201373,59922,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/SwitchModuleHook.java,A,2010-05-27,15:24:40,5,73542,Java File,java,60,51,.04,7,Low,1,9,1,520,8,519,0,Control,3,0,0,1,2686,0,.66666669,1,.69999999,415,0,.20192307,1,.2034549,1,1,59924,PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/SwitchModuleHook.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java,M,2010-05-27,15:24:40,5,35834,Java File,java,797,655,.04,16,Medium,1,19,1,513,18,512,0,Control,4,0,2,1,2686,0,.78947371,1,.80000001,322,0,.3723197,1,.37354085,1,1,59931,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java,M,2010-05-27,15:24:40,5,141794,Java File,java,78,65,.03,4,Low,1,9,1,513,8,512,0,Control,0,0,2,1,2686,0,1,1,1,322,0,.3723197,1,.37354085,1,1,59932,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2010-05-27,15:24:40,5,106644,Java File,java,1150,997,.09,74,Untestable,1,19,1,524,18,523,0,Control,12,0,52,1,2686,0,.36842105,1,.40000001,513,0,.020992367,1,.022857143,1,1,59933,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2010-05-27,15:24:40,5,14343,Java File,java,1239,942,.17,64,Untestable,1,50,1,640,49,639,0,Control,9,0,2,1,2686,0,.81999999,1,.82352942,396,0,.38124999,1,.38221529,1,1,59935,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java,M,2010-05-27,15:24:40,5,128286,Java File,java,1864,1631,.06,42,High,1,65,1,624,64,623,0,Control,17,0,2,1,2686,0,.73846155,1,.74242425,368,0,.41025642,1,.41119999,1,1,59936,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuLoader.java,M,2010-05-27,15:24:40,5,71914,Java File,java,111,86,.12,11,Medium,1,14,1,528,13,527,0,Control,7,0,21,1,2686,0,.5,1,.53333336,442,0,.16287878,1,.16446126,1,1,59937,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuLoader.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuActionMgr.java,M,2010-05-27,15:24:40,5,66181,Java File,java,180,143,.02,9,Low,1,8,1,35,7,34,0,Peripheral,0,0,21,1,2686,0,1,1,1,7,0,.80000001,1,.80555558,1,1,59938,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuActionMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java,M,2010-05-27,15:24:40,5,123703,Java File,java,307,260,.02,11,Medium,1,12,1,516,11,515,0,Control,3,0,21,1,2686,0,.75,1,.76923078,438,0,.15116279,1,.15280464,1,1,59939,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuTabMgr.java,M,2010-05-27,15:24:40,5,40468,Java File,java,206,162,.04,12,Medium,1,8,1,35,7,34,0,Peripheral,0,0,21,1,2686,0,1,1,1,7,0,.80000001,1,.80555558,1,1,59940,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/configuration/MenuTabMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/tabmenu/MenuBuilder.java,M,2010-05-27,15:24:40,5,69316,Java File,java,240,195,.04,7,Low,1,13,1,529,12,528,0,Control,2,0,21,1,2686,0,.84615386,1,.85714287,442,0,.16446126,1,.16603774,1,1,59941,PlantVisorPRO/src/com/carel/supervisor/presentation/tabmenu/MenuBuilder.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2010-05-27,15:24:40,5,149489,Java File,java,530,413,.09,45,High,2,15,5,542,15,545,0,Control,1,0,2,1,2686,0,.93333334,1,.94117647,332,0,.38745388,1,.39305303,1,1,59943,PlantVisorPRO/src/supervisor/Master.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLRefresh.java,M,2010-05-27,15:24:40,5,93494,Java File,java,684,583,.04,38,High,1,41,1,585,40,584,0,Control,7,0,2,1,2686,0,.82926828,1,.83333331,341,0,.41709402,1,.41808873,1,1,59944,PlantVisorPRO/src/supervisor/SRVLRefresh.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-05-27,16:23:24,5,79319,C Code File,cpp,4049,3067,.12,34,High,1,21,1,21,20,20,0,Secondary network,1,0,36,2,401,0,.95238096,1,.95454544,1,0,.95238096,1,.95454544,1,1,59953,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2010-05-27,16:23:24,5,72634,C Header File,h,259,199,.1,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,36,2,401,0,1,1,1,0,0,1,1,1,1,1,59954,c_source/pvproshell/PVShell2/PVShell2Dlg.h
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java,M,2010-05-28,01:14:44,5,51935,Java File,java,505,358,.25,11,Medium,1,19,1,517,18,516,0,Control,3,0,2,1,2686,0,.84210527,1,.85000002,324,0,.37330756,1,.37451738,1,1,59957,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/PageImpExp.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/module/ModuleMgr.java,M,2010-05-28,06:28:24,5,116615,Java File,java,121,105,.04,7,Low,1,10,1,517,9,516,0,Control,4,0,2,1,2686,0,.60000002,1,.63636363,322,0,.37717602,1,.37837839,1,1,59962,PlantVisorPRO/src/com/carel/supervisor/director/module/ModuleMgr.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java,M,2010-05-28,13:05:37,5,123512,Java File,java,333,283,.06,16,Medium,1,18,1,521,17,520,0,Control,2,0,2,1,2686,0,.8888889,1,.89473683,323,0,.38003838,1,.38122606,1,1,59987,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java
alessandro.vianello,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2010-05-28,15:09:25,5,30927,Java File,java,461,377,.11,13,Medium,4,8,4,515,10,517,0,Control,0,0,2,1,2686,0,1,1,1,322,0,.37475729,1,.37957612,1,1,60002,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2010-05-31,02:55:04,5,153125,Java File,java,459,352,.09,9,Low,1,15,1,517,14,516,0,Control,1,0,2,1,2686,0,.93333334,1,.9375,322,0,.37717602,1,.37837839,1,1,60008,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java,M,2010-05-31,06:40:45,5,103702,Java File,java,225,107,.83,3,Low,1,8,1,513,7,512,0,Control,3,0,0,1,2686,0,.625,1,.66666669,412,0,.19688109,1,.19844358,1,1,60011,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java,M,2010-05-31,07:01:48,5,141951,Java File,java,307,233,.11,9,Low,1,14,1,527,13,526,0,Control,4,0,21,1,2686,0,.71428573,1,.73333335,439,0,.16698292,1,.16856061,1,1,60016,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2010-05-31,07:27:11,5,79319,C Code File,cpp,4049,3067,.12,34,High,1,21,1,21,20,20,0,Secondary network,1,0,36,2,401,0,.95238096,1,.95454544,1,0,.95238096,1,.95454544,1,1,60018,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphConstant.java,M,2010-05-31,08:09:08,5,,Java File,java,57,42,.12,1,Low,1,1,1,1,0,0,0,Unconnected,,,,128,1,0,,,,,,,,,1,1,60020,PlantVisorPRO/src/com/carel/supervisor/director/graph/GraphConstant.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java,M,2010-05-31,11:16:53,5,10208,Java File,java,684,464,.3,10,Low,1,8,1,33,7,32,0,Peripheral,5,0,2,1,2686,0,.375,1,.44444445,22,0,.33333334,1,.35294119,1,1,60023,PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2010-05-31,12:12:35,5,153125,Java File,java,459,352,.09,9,Low,1,15,1,517,14,516,0,Control,1,0,2,1,2686,0,.93333334,1,.9375,322,0,.37717602,1,.37837839,1,1,60032,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
