author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/fs/FSUtilAux.java,A,2008-08-27,16:46:46,1,104010,Java File,java,34,23,0,1,Low,3,2,9,56,3,63,0,Peripheral,0,0,2,1,2402,0,1,1,1,38,6,.32142857,.33333334,.32307693,1,1,6779,applications/presentation/src/com/carel/supervisor/presentation/fs/FSUtilAux.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,A,2008-08-27,16:46:46,1,99358,Java File,java,198,164,.04,4,Low,7,9,7,64,14,69,0,Peripheral,2,6,2,1,2402,0,.77777779,.14285715,.5,42,6,.34375,.14285715,.32394367,1,1,6780,applications/presentation/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/graph/LoadDevice.java,A,2008-08-27,16:46:46,1,67088,Java File,java,208,178,.1,12,Medium,3,12,3,304,13,305,0,Control,8,2,2,1,2402,0,.33333334,.33333334,.33333334,250,2,.17763157,.33333334,.1791531,1,1,6782,applications/presentation/src/com/carel/supervisor/presentation/graph/LoadDevice.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/graph/LoadGraph.java,A,2008-08-27,16:46:46,1,76562,Java File,java,189,138,.19,16,Medium,3,14,3,310,15,311,0,Control,6,0,20,1,2402,0,.5714286,1,.64705884,301,0,.029032258,1,.038338657,1,1,6783,applications/presentation/src/com/carel/supervisor/presentation/graph/LoadGraph.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/graph/SelectColor.java,A,2008-08-27,16:46:46,1,101698,Java File,java,103,88,.08,7,Low,1,4,1,28,3,27,0,Peripheral,2,0,2,1,2402,0,.5,1,.60000002,24,0,.14285715,1,.1724138,1,1,6784,applications/presentation/src/com/carel/supervisor/presentation/graph/SelectColor.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/graph/UnitMeasurementConstant.java,A,2008-08-27,16:46:46,1,83278,Java File,java,292,242,.02,5,Low,3,1,5,1,2,4,0,Peripheral,0,0,20,1,2402,0,1,1,1,0,0,1,1,1,1,1,6785,applications/presentation/src/com/carel/supervisor/presentation/graph/UnitMeasurementConstant.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/FtpCommander.java,A,2008-08-27,16:46:46,1,38248,Java File,java,37,32,0,2,Low,3,3,5,32,4,35,0,Peripheral,0,0,3,1,2402,0,1,1,1,26,0,.1875,1,.2972973,1,1,6787,applications/presentation/src/com/carel/supervisor/presentation/helper/FtpCommander.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/InfoSystem.java,A,2008-08-27,16:46:46,1,,Java File,java,8,7,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,227,1,0,,,,,,,,,1,1,6788,applications/presentation/src/com/carel/supervisor/presentation/helper/InfoSystem.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/KeyMaxHelper.java,A,2008-08-27,16:46:46,1,87754,Java File,java,20,12,0,1,Low,7,1,17,1,6,16,0,Peripheral,0,2,2,1,2402,0,1,.71428573,.75,0,8,1,.52941179,.55555558,1,1,6789,applications/presentation/src/com/carel/supervisor/presentation/helper/KeyMaxHelper.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/LogZip.java,A,2008-08-27,16:46:46,1,14266,Java File,java,246,180,.14,7,Low,5,18,7,360,21,365,0,Control,7,4,1,1,2402,0,.6111111,.2,.52173913,299,6,.16944444,.14285715,.16893733,1,1,6790,applications/presentation/src/com/carel/supervisor/presentation/helper/LogZip.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/ServletHelper.java,A,2008-08-27,16:46:46,1,34719,Java File,java,258,207,.06,5,Low,36,10,36,422,44,456,0,Control,2,6,3,1,2402,0,.80000001,.83333331,.82608694,355,6,.15876777,.83333331,.2117904,1,1,6791,applications/presentation/src/com/carel/supervisor/presentation/helper/ServletHelper.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/SpaceHistoricalHelper.java,A,2008-08-27,16:46:46,1,34031,Java File,java,175,139,.12,5,Low,11,7,31,64,16,93,0,Peripheral,1,4,2,1,2402,0,.85714287,.63636363,.72222221,49,18,.234375,.41935483,.29473683,1,1,6792,applications/presentation/src/com/carel/supervisor/presentation/helper/SpaceHistoricalHelper.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/helper/VirtualKeyboard.java,A,2008-08-27,16:46:46,1,53900,Java File,java,108,83,.06,5,Low,22,6,52,50,26,100,0,Peripheral,5,9,3,1,2402,0,.16666667,.59090906,.5,48,25,.039999999,.51923078,.28431374,1,1,6793,applications/presentation/src/com/carel/supervisor/presentation/helper/VirtualKeyboard.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/CheckUser.java,A,2008-08-27,16:46:46,1,56409,Java File,java,28,22,.23,2,Low,7,4,19,34,9,51,0,Peripheral,0,0,4,1,2402,0,1,1,1,20,0,.41176471,1,.6226415,1,1,6795,applications/presentation/src/com/carel/supervisor/presentation/https2xml/CheckUser.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/IXMLRequest.java,A,2008-08-27,16:46:46,1,87896,Java File,java,12,7,.14,1,Low,15,2,19,6,15,23,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,0,1,1,1,1,1,6796,applications/presentation/src/com/carel/supervisor/presentation/https2xml/IXMLRequest.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestAlarmList.java,A,2008-08-27,16:46:46,1,17891,Java File,java,68,55,.15,11,Medium,3,7,18,303,8,319,6,Control,1,0,4,1,2402,50,.85714287,1,.89999998,269,0,.11221122,1,.16199377,.73913044,.96865201,6797,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestAlarmList.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestDevicesList.java,A,2008-08-27,16:46:46,1,62060,Java File,java,87,75,.03,9,Low,3,7,18,303,8,319,6,Control,1,0,4,1,2402,50,.85714287,1,.89999998,269,0,.11221122,1,.16199377,.73913044,.96865201,6798,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestDevicesList.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java,A,2008-08-27,16:46:46,1,62322,Java File,java,59,49,.04,7,Low,13,9,18,303,20,319,6,Control,0,0,4,1,2402,50,1,1,1,269,0,.11221122,1,.16199377,.73913044,.96865201,6799,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java,A,2008-08-27,16:46:46,1,86237,Java File,java,95,72,.17,8,Low,3,8,18,303,9,319,6,Control,2,0,4,1,2402,50,.75,1,.81818181,269,0,.11221122,1,.16199377,.73913044,.96865201,6800,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java,A,2008-08-27,16:46:46,1,24128,Java File,java,92,81,.14,10,Low,4,10,18,303,12,319,6,Control,5,0,4,1,2402,50,.5,1,.64285713,269,0,.11221122,1,.16199377,.73913044,.96865201,6801,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestSetParameters.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestSiteStatus.java,A,2008-08-27,16:46:46,1,17669,Java File,java,46,39,0,6,Low,3,5,18,303,6,319,6,Control,1,0,4,1,2402,50,.80000001,1,.875,269,0,.11221122,1,.16199377,.73913044,.96865201,6802,applications/presentation/src/com/carel/supervisor/presentation/https2xml/RequestSiteStatus.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/Test.java,A,2008-08-27,16:46:46,1,22443,Java File,java,40,29,0,1,Low,1,4,1,305,3,304,0,Control,1,0,4,1,2402,0,.75,1,.80000001,269,0,.11803278,1,.12091503,1,1,6803,applications/presentation/src/com/carel/supervisor/presentation/https2xml/Test.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java,A,2008-08-27,16:46:46,1,112651,Java File,java,45,39,.13,4,Low,5,7,5,304,10,307,0,Control,0,0,4,1,2402,0,1,1,1,269,0,.11513158,1,.12944984,1,1,6804,applications/presentation/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ide/DevMdlImport.java,A,2008-08-27,16:46:46,1,21538,Java File,java,671,520,.1,25,High,5,16,5,389,19,392,0,Control,11,4,4,1,2402,0,.3125,.2,.2857143,330,4,.15167095,.2,.15228426,1,1,6806,applications/presentation/src/com/carel/supervisor/presentation/ide/DevMdlImport.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ide/VarMdlImport.java,A,2008-08-27,16:46:46,1,1878,Java File,java,685,560,.2,17,Medium,3,14,7,371,15,376,0,Control,10,0,4,1,2402,0,.2857143,1,.41176471,314,4,.15363881,.42857143,.15873016,1,1,6807,applications/presentation/src/com/carel/supervisor/presentation/ide/VarMdlImport.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ide/VarUpdate.java,A,2008-08-27,16:46:46,1,113051,Java File,java,93,71,.03,5,Low,4,7,8,385,9,391,0,Control,0,2,2,1,2402,0,1,.5,.81818181,314,6,.18441558,.25,.18575063,1,1,6808,applications/presentation/src/com/carel/supervisor/presentation/ide/VarUpdate.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioDIAL.java,A,2008-08-27,16:46:46,1,105660,Java File,java,337,265,.1,8,Low,4,13,4,163,15,165,0,Control,4,2,2,1,2402,0,.69230771,.5,.64705884,134,2,.17791411,.5,.18562874,1,1,6810,applications/presentation/src/com/carel/supervisor/presentation/io/CioDIAL.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioEVT.java,A,2008-08-27,16:46:46,1,62932,Java File,java,93,81,0,5,Low,3,7,3,55,8,56,0,Peripheral,6,0,3,1,2402,0,.14285715,1,.40000001,53,0,.036363635,1,.086206898,1,1,6811,applications/presentation/src/com/carel/supervisor/presentation/io/CioEVT.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioFAX.java,A,2008-08-27,16:46:46,1,39641,Java File,java,164,142,.01,5,Low,5,10,42,161,13,201,0,Control,9,2,1,1,2402,0,.1,.60000002,.26666668,121,39,.24844721,.071428575,.21182266,1,1,6812,applications/presentation/src/com/carel/supervisor/presentation/io/CioFAX.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioMAIL.java,A,2008-08-27,16:46:46,1,76616,Java File,java,188,166,0,6,Low,6,12,43,151,16,192,0,Control,11,3,1,1,2402,0,.083333336,.5,.22222222,111,40,.26490065,.069767445,.22164948,1,1,6813,applications/presentation/src/com/carel/supervisor/presentation/io/CioMAIL.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioRAS.java,A,2008-08-27,16:46:46,1,14571,Java File,java,37,30,0,3,Low,1,5,1,155,4,154,0,Control,2,0,16,1,2402,0,.60000002,1,.66666669,120,0,.22580644,1,.23076923,1,1,6814,applications/presentation/src/com/carel/supervisor/presentation/io/CioRAS.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/io/CioSMS.java,A,2008-08-27,16:46:46,1,35403,Java File,java,249,213,0,5,Low,5,10,42,161,13,201,0,Control,2,4,2,1,2402,0,.80000001,.2,.60000002,134,41,.16770187,.023809524,.13793103,1,1,6815,applications/presentation/src/com/carel/supervisor/presentation/io/CioSMS.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/kpi/KpiMgr.java,A,2008-08-27,16:46:46,1,69309,Java File,java,914,808,.09,52,Untestable,6,6,6,50,10,54,0,Peripheral,1,4,2,1,2402,0,.83333331,.33333334,.58333331,36,4,.28,.33333334,.2857143,1,1,6817,applications/presentation/src/com/carel/supervisor/presentation/kpi/KpiMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ldap/DBProfiler.java,A,2008-08-27,16:46:46,1,65014,Java File,java,981,770,.1,53,Untestable,3,26,3,310,27,311,0,Control,12,2,11,1,2402,0,.53846157,.33333334,.51724136,290,2,.064516127,.33333334,.06709265,1,1,6819,applications/presentation/src/com/carel/supervisor/presentation/ldap/DBProfiler.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java,A,2008-08-27,16:46:46,1,66841,Java File,java,167,140,0,3,Low,1,8,1,94,7,93,0,Peripheral,2,0,3,1,2402,0,.75,1,.77777779,78,0,.17021276,1,.17894737,1,1,6820,applications/presentation/src/com/carel/supervisor/presentation/ldap/FunctionalityList.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java,A,2008-08-27,16:46:46,1,111840,Java File,java,609,501,.07,1,Low,5,5,9,65,8,72,0,Peripheral,3,0,11,1,2402,0,.40000001,1,.69999999,63,4,.030769231,.55555558,.094594598,1,1,6821,applications/presentation/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java,A,2008-08-27,16:46:46,1,13048,Java File,java,829,609,.17,31,High,3,20,3,93,21,94,0,Peripheral,7,2,11,1,2402,0,.64999998,.33333334,.60869563,80,2,.13978495,.33333334,.14583333,1,1,6822,applications/presentation/src/com/carel/supervisor/presentation/ldap/LDAPProfiler.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/ldap/UsersList.java,A,2008-08-27,16:46:46,1,115397,Java File,java,198,150,.08,4,Low,1,12,1,311,11,310,0,Control,6,0,3,1,2402,0,.5,1,.53846157,253,0,.18649517,1,.18910256,1,1,6823,applications/presentation/src/com/carel/supervisor/presentation/ldap/UsersList.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/logicdevice/LogicDevice.java,A,2008-08-27,16:46:46,1,443,Java File,java,185,135,.05,4,Low,1,9,1,296,8,295,0,Control,2,0,3,1,2402,0,.77777779,1,.80000001,242,0,.18243243,1,.18518518,1,1,6825,applications/presentation/src/com/carel/supervisor/presentation/logicdevice/LogicDevice.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/logicdevice/LogicVariable.java,A,2008-08-27,16:46:46,1,37945,Java File,java,194,144,.04,4,Low,1,9,1,296,8,295,0,Control,2,0,3,1,2402,0,.77777779,1,.80000001,242,0,.18243243,1,.18518518,1,1,6826,applications/presentation/src/com/carel/supervisor/presentation/logicdevice/LogicVariable.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNDays.java,A,2008-08-27,16:46:46,1,100810,Java File,java,311,242,.03,11,Medium,1,8,1,299,7,298,0,Control,2,0,2,1,2402,0,.75,1,.77777779,247,0,.17391305,1,.17666666,1,1,6828,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNDays.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNDevsGroup.java,A,2008-08-27,16:46:46,1,61699,Java File,java,800,543,.17,16,Medium,6,15,10,220,19,228,4,Control,8,2,2,1,2402,11,.46666667,.66666669,.52380955,175,4,.20454545,.60000002,.22173913,.82608694,.97368419,6829,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNDevsGroup.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNField.java,A,2008-08-27,16:46:46,1,22129,Java File,java,267,187,.09,10,Low,5,9,10,220,12,228,4,Control,3,0,2,1,2402,11,.66666669,1,.78571427,175,4,.20454545,.60000002,.22173913,.82608694,.97368419,6830,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNField.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNGroups.java,A,2008-08-27,16:46:46,1,29383,Java File,java,447,248,.48,11,Medium,9,9,10,220,16,228,4,Control,5,6,3,1,2402,11,.44444445,.33333334,.3888889,195,6,.11363637,.40000001,.12608695,.82608694,.97368419,6831,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNGroups.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNScheduler.java,A,2008-08-27,16:46:46,1,60068,Java File,java,162,112,.19,9,Low,1,9,1,309,8,308,0,Control,5,0,3,1,2402,0,.44444445,1,.5,252,0,.18446602,1,.18709677,1,1,6832,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNScheduler.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNUtils.java,A,2008-08-27,16:46:46,1,50837,Java File,java,295,217,.06,16,Medium,8,11,8,298,17,304,0,Control,2,2,2,1,2402,0,.81818181,.75,.78947371,247,2,.17114094,.75,.18627451,1,1,6833,applications/presentation/src/com/carel/supervisor/presentation/lucinotte/LNUtils.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/maps/MapData.java,A,2008-08-27,16:46:46,1,105525,Java File,java,290,228,.18,34,High,3,19,3,295,20,296,0,Control,14,0,6,1,2402,0,.2631579,1,.36363637,235,0,.20338982,1,.21140939,1,1,6835,applications/presentation/src/com/carel/supervisor/presentation/maps/MapData.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/ActionObj.java,A,2008-08-27,16:46:46,1,17481,Java File,java,86,70,0,1,Low,7,1,11,1,6,10,0,Peripheral,0,2,0,1,2402,0,1,.71428573,.75,0,6,1,.45454547,.5,1,1,6837,applications/presentation/src/com/carel/supervisor/presentation/menu/ActionObj.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/Area.java,A,2008-08-27,16:46:46,1,96622,Java File,java,44,34,0,1,Low,5,2,9,2,5,9,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.55555558,.63636363,1,1,6838,applications/presentation/src/com/carel/supervisor/presentation/menu/Area.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MainMenu.java,A,2008-08-27,16:46:46,1,91598,Java File,java,119,98,0,3,Low,3,3,7,3,4,8,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.42857143,.60000002,1,1,6839,applications/presentation/src/com/carel/supervisor/presentation/menu/MainMenu.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuAction.java,A,2008-08-27,16:46:46,1,88983,Java File,java,39,31,0,1,Low,5,2,9,2,5,9,0,Peripheral,0,2,0,1,2402,0,1,.60000002,.71428573,0,6,1,.33333334,.45454547,1,1,6840,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuAction.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuArea.java,A,2008-08-27,16:46:46,1,97637,Java File,java,137,108,0,4,Low,7,3,11,3,8,12,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.63636363,.71428573,1,1,6841,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuArea.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuLoader.java,A,2008-08-27,16:46:46,1,42677,Java File,java,115,98,.01,12,Medium,5,14,5,303,17,306,0,Control,6,4,4,1,2402,0,.5714286,.2,.47368422,269,4,.11221122,.2,.11363637,1,1,6842,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuLoader.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuMgr.java,A,2008-08-27,16:46:46,1,25830,Java File,java,245,179,.15,9,Low,1,9,1,35,8,34,0,Peripheral,1,0,4,1,2402,0,.8888889,1,.89999998,20,0,.42857143,1,.44444445,1,1,6843,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuNav.java,A,2008-08-27,16:46:46,1,14191,Java File,java,86,68,.01,6,Low,3,4,323,293,5,614,10,Core,0,1,3,1,2402,8,1,.66666669,.85714287,240,128,.18088737,.60371518,.4025974,.56521738,.97068405,6844,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuNav.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuSection.java,A,2008-08-27,16:46:46,1,56728,Java File,java,60,47,0,2,Low,11,2,15,2,11,15,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.73333335,.7647059,1,1,6845,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuSection.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuTab.java,A,2008-08-27,16:46:46,1,101750,Java File,java,45,36,0,1,Low,5,2,15,2,5,15,0,Peripheral,0,2,0,1,2402,0,1,.60000002,.71428573,0,12,1,.2,.29411766,1,1,6846,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuTab.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/MenuVoce.java,A,2008-08-27,16:46:46,1,71558,Java File,java,44,37,0,1,Low,11,1,17,1,10,16,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.7647059,.77777779,1,1,6847,applications/presentation/src/com/carel/supervisor/presentation/menu/MenuVoce.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/Section.java,A,2008-08-27,16:46:46,1,41494,Java File,java,49,39,0,1,Low,7,1,11,1,6,10,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.63636363,.66666669,1,1,6848,applications/presentation/src/com/carel/supervisor/presentation/menu/Section.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/TabObj.java,A,2008-08-27,16:46:46,1,115700,Java File,java,44,36,0,2,Low,7,1,17,1,6,16,0,Peripheral,0,2,0,1,2402,0,1,.71428573,.75,0,12,1,.29411766,.33333334,1,1,6849,applications/presentation/src/com/carel/supervisor/presentation/menu/TabObj.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuActionMgr.java,A,2008-08-27,16:46:46,1,44677,Java File,java,180,144,.01,9,Low,3,9,7,35,10,40,0,Peripheral,3,2,4,1,2402,0,.66666669,.33333334,.58333331,22,6,.37142858,.14285715,.33333334,1,1,6851,applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuActionMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuConfig.java,A,2008-08-27,16:46:46,1,87605,Java File,java,87,69,.03,6,Low,3,2,9,3,3,10,0,Peripheral,0,0,4,1,2402,0,1,1,1,0,4,1,.55555558,.66666669,1,1,6852,applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuConfig.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java,A,2008-08-27,16:46:46,1,87297,Java File,java,331,267,.01,11,Medium,7,15,7,299,20,304,0,Control,5,4,4,1,2402,0,.66666669,.42857143,.59090906,269,4,.10033445,.42857143,.10784314,1,1,6853,applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuConfigMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuHelperMgr.java,A,2008-08-27,16:46:46,1,90799,Java File,java,52,48,0,9,Low,8,5,22,32,11,52,0,Peripheral,3,0,4,1,2402,0,.40000001,1,.76923078,20,12,.375,.45454547,.4074074,1,1,6854,applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuHelperMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuTabMgr.java,A,2008-08-27,16:46:46,1,8110,Java File,java,206,163,.03,12,Medium,9,9,13,35,16,46,0,Peripheral,3,8,4,1,2402,0,.66666669,.11111111,.3888889,22,12,.37142858,.07692308,.29166666,1,1,6855,applications/presentation/src/com/carel/supervisor/presentation/menu/configuration/MenuTabMgr.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/note/Note.java,A,2008-08-27,16:46:46,1,108750,Java File,java,81,67,.03,8,Low,1,4,1,296,3,295,0,Control,0,0,3,1,2402,0,1,1,1,240,0,.1891892,1,.19191919,1,1,6857,applications/presentation/src/com/carel/supervisor/presentation/note/Note.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/polling/GroupPollingStatus.java,A,2008-08-27,16:46:46,1,97731,Java File,java,140,103,.08,1,Low,3,5,13,57,6,68,0,Peripheral,2,0,9,1,2402,0,.60000002,1,.75,44,4,.22807017,.69230771,.31428573,1,1,6859,applications/presentation/src/com/carel/supervisor/presentation/polling/GroupPollingStatus.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/polling/PollingPluginImpl.java,A,2008-08-27,16:46:46,1,86378,Java File,java,47,28,.11,1,Low,1,4,1,84,3,83,0,Peripheral,2,0,3,1,2402,0,.5,1,.60000002,74,0,.11904762,1,.12941177,1,1,6860,applications/presentation/src/com/carel/supervisor/presentation/polling/PollingPluginImpl.java
chiara.moretti,/src/trunk/trunk/developments/applications/presentation/src/com/carel/supervisor/presentation/polling/PollingRecord.java,A,2008-08-27,16:46:46,1,60851,Java File,java,227,177,0,5,Low,3,11,13,55,12,66,0,Peripheral,7,0,9,1,2402,0,.36363637,1,.5,44,4,.2,.69230771,.29411766,1,1,6861,applications/presentation/src/com/carel/supervisor/presentation/polling/PollingRecord.java
