author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-20,11:52:40,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104914,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUser.java,M,2011-06-21,11:03:54,7,125432,Java File,java,103,78,.1,2,Low,1,4,1,450,3,449,0,Control,1,0,6,1,2706,0,.75,1,.80000001,325,0,.27777779,1,.27937916,1,1,104919,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUser.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-21,11:53:35,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104925,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java,M,2011-06-21,12:20:30,7,119758,Java File,java,501,412,.11,13,Medium,4,8,4,451,10,453,0,Control,0,0,6,1,2706,0,1,1,1,325,0,.27937916,1,.2857143,1,1,104927,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/FileDialogBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2011-06-22,05:34:10,7,28170,Java File,java,1078,803,.15,19,Medium,2,24,4,522,24,524,0,Control,16,0,14,1,2706,0,.33333334,1,.38461539,469,2,.10153256,.5,.10456274,1,1,104929,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-22,05:34:10,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104930,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-22,12:52:06,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104933,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-22,13:18:17,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104934,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
nicola.burighel,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2011-06-22,13:42:43,7,27002,Java File,java,1015,780,.1,10,Low,1,34,1,128,33,127,0,Peripheral,11,0,0,1,2706,0,.67647058,1,.6857143,85,0,.3359375,1,.34108528,1,1,104935,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2011-06-23,06:31:51,7,28170,Java File,java,1078,803,.15,19,Medium,2,24,4,522,24,524,0,Control,16,0,14,1,2706,0,.33333334,1,.38461539,469,2,.10153256,.5,.10456274,1,1,104936,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-23,06:31:51,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104937,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgSchedule.cpp,M,2011-06-24,10:07:13,7,58975,C Code File,cpp,671,432,.12,9,Low,1,13,1,41,12,40,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.80487806,1,.80952382,1,1,104940,c_source/BackupTool/DlgSchedule.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgXFile.cpp,M,2011-06-24,10:07:13,7,48470,C Code File,cpp,321,256,.06,10,Low,4,6,12,35,8,45,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.77142859,1,.82978725,1,1,104941,c_source/BackupTool/DlgXFile.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2011-06-24,10:07:13,7,42473,C Code File,cpp,613,498,.05,14,Medium,7,12,22,32,17,52,4,Secondary network,3,0,17,2,412,61,.75,1,.84210527,8,0,.75,1,.85185188,.83333331,.88461536,104942,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2011-06-24,10:07:13,7,23869,C Header File,h,131,104,.36,1,Low,16,3,23,3,17,24,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104943,c_source/BackupTool/Parameters.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ScheduledAlert.cpp,M,2011-06-24,10:07:13,7,95007,C Code File,cpp,114,97,.03,10,Low,3,4,12,4,5,14,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104944,c_source/BackupTool/ScheduledAlert.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/resource.h,M,2011-06-24,10:07:13,7,9762,C Header File,h,154,0,0,0,Low,21,1,25,1,20,24,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104949,c_source/BackupTool/resource.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2011-06-24,14:55:21,7,42473,C Code File,cpp,613,498,.05,14,Medium,7,12,22,32,17,52,4,Secondary network,3,0,17,2,412,61,.75,1,.84210527,8,0,.75,1,.85185188,.83333331,.88461536,104951,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2011-06-24,14:55:21,7,23869,C Header File,h,131,104,.36,1,Low,16,3,23,3,17,24,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104952,c_source/BackupTool/Parameters.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2011-06-24,14:55:21,7,51696,C Code File,cpp,266,208,.1,16,Medium,2,16,11,38,16,47,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.78947371,1,.83673471,1,1,104953,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.h,M,2011-06-24,14:55:21,7,16821,C Header File,h,25,18,0,0,Low,3,2,23,4,3,25,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104954,c_source/BackupTool/ThreadBackup.h
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java,M,2011-06-24,15:07:59,7,13795,Java File,java,98,79,.09,13,Medium,1,11,1,462,10,461,0,Control,2,0,4,1,2706,0,.81818181,1,.83333331,394,0,.14718615,1,.14902808,1,1,104957,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java,M,2011-06-24,15:07:59,7,20336,Java File,java,237,183,.08,12,Medium,1,13,1,380,12,379,0,Control,6,0,11,1,2706,0,.53846157,1,.5714286,303,0,.20263158,1,.20472442,1,1,104958,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java,M,2011-06-24,15:08:43,7,44877,Java File,java,627,529,.04,11,Medium,2,14,3,370,14,371,0,Control,6,0,6,1,2706,0,.5714286,1,.625,272,0,.26486486,1,.27077749,1,1,104959,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/MbSlaveConfBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ConditionBeanList.java,M,2011-06-27,03:31:24,7,72935,Java File,java,933,771,.02,13,Medium,2,18,729,89,18,816,0,Shared,5,0,11,1,2706,0,.72222221,1,.75,56,557,.37078652,.23593964,.25061125,1,1,104960,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ConditionBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-27,06:04:54,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104961,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java,M,2011-06-27,06:04:54,7,112313,Java File,java,492,379,.15,16,Medium,1,18,1,373,17,372,0,Control,10,0,11,1,2706,0,.44444445,1,.47368422,297,0,.20375335,1,.20588236,1,1,104962,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/PackageWrapper.cpp,M,2011-06-27,09:10:54,7,18820,C Code File,cpp,520,408,.1,11,Medium,4,13,14,34,15,46,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.7647059,1,.83333331,1,1,104964,c_source/BackupTool/PackageWrapper.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/PackageWrapper.h,M,2011-06-27,09:10:54,7,16822,C Header File,h,56,38,.16,1,Low,7,2,26,3,7,27,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104965,c_source/BackupTool/PackageWrapper.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadRestore.cpp,M,2011-06-27,09:10:54,7,113921,C Code File,cpp,265,215,.1,26,High,2,16,11,38,16,47,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.78947371,1,.83673471,1,1,104966,c_source/BackupTool/ThreadRestore.cpp
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-28,04:49:25,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104968,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java,M,2011-06-28,04:49:25,7,112313,Java File,java,492,379,.15,16,Medium,1,18,1,373,17,372,0,Control,10,0,11,1,2706,0,.44444445,1,.47368422,297,0,.20375335,1,.20588236,1,1,104969,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Dlg.h,M,2011-06-28,14:40:15,7,5596,C Header File,h,31,19,.26,1,Low,14,1,19,1,13,18,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104970,c_source/BackupTool/Dlg.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgCopy.cpp,A,2011-06-28,14:40:15,7,21606,C Code File,cpp,324,248,.09,11,Medium,1,11,1,69,10,68,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.884058,1,.88571429,1,1,104971,c_source/BackupTool/DlgCopy.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgCopy.h,A,2011-06-28,14:40:15,7,21608,C Header File,h,59,38,.18,0,Low,3,3,11,3,4,12,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104972,c_source/BackupTool/DlgCopy.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgXFile.cpp,M,2011-06-28,14:40:15,7,48470,C Code File,cpp,321,256,.06,10,Low,4,6,12,35,8,45,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.77142859,1,.82978725,1,1,104973,c_source/BackupTool/DlgXFile.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/DlgXFile.h,M,2011-06-28,14:40:15,7,21609,C Header File,h,90,52,.12,1,Low,6,2,13,2,6,13,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104974,c_source/BackupTool/DlgXFile.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/MainTabCtrl.cpp,M,2011-06-28,14:40:15,7,151993,C Code File,cpp,175,121,.06,6,Low,3,14,10,68,15,76,8,Secondary network,0,0,17,2,412,60,1,1,1,8,0,.88235295,1,.8974359,.66666669,.81578946,104975,c_source/BackupTool/MainTabCtrl.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/MainTabCtrl.h,M,2011-06-28,14:40:15,7,32314,C Header File,h,43,28,.14,0,Low,5,2,11,2,5,11,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104976,c_source/BackupTool/MainTabCtrl.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/PackageWrapper.cpp,M,2011-06-28,14:40:15,7,18820,C Code File,cpp,520,408,.1,11,Medium,4,13,14,34,15,46,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.7647059,1,.83333331,1,1,104977,c_source/BackupTool/PackageWrapper.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2011-06-28,14:40:15,7,42473,C Code File,cpp,613,498,.05,14,Medium,7,12,22,32,17,52,4,Secondary network,3,0,17,2,412,61,.75,1,.84210527,8,0,.75,1,.85185188,.83333331,.88461536,104978,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2011-06-28,14:40:15,7,51696,C Code File,cpp,266,208,.1,16,Medium,2,16,11,38,16,47,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.78947371,1,.83673471,1,1,104979,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.h,M,2011-06-28,14:40:15,7,16821,C Header File,h,25,18,0,0,Low,3,2,23,4,3,25,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104980,c_source/BackupTool/ThreadBackup.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadCopy.cpp,A,2011-06-28,14:40:15,7,14214,C Code File,cpp,105,83,.04,17,Medium,2,6,11,33,6,42,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.75757575,1,.81818181,1,1,104981,c_source/BackupTool/ThreadCopy.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadCopy.h,A,2011-06-28,14:40:15,7,14216,C Header File,h,17,12,0,0,Low,3,2,23,2,3,23,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104982,c_source/BackupTool/ThreadCopy.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Tool.cpp,M,2011-06-28,14:40:15,7,148703,C Code File,cpp,722,542,.1,9,Low,6,26,10,68,30,76,8,Secondary network,0,0,17,2,412,60,1,1,1,8,0,.88235295,1,.8974359,.66666669,.81578946,104983,c_source/BackupTool/Tool.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Tool.h,M,2011-06-28,14:40:15,7,14215,C Header File,h,99,56,.2,1,Low,19,11,22,32,28,52,4,Secondary network,0,0,17,2,412,61,1,1,1,8,0,.75,1,.85185188,.83333331,.88461536,104984,c_source/BackupTool/Tool.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ToolDlg.cpp,M,2011-06-28,14:40:15,7,69239,C Code File,cpp,345,247,.12,3,Low,3,13,10,68,14,76,8,Secondary network,0,0,17,2,412,60,1,1,1,8,0,.88235295,1,.8974359,.66666669,.81578946,104987,c_source/BackupTool/ToolDlg.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/resource.h,M,2011-06-28,14:40:15,7,9762,C Header File,h,154,0,0,0,Low,21,1,25,1,20,24,0,Secondary network,0,0,17,2,412,0,1,1,1,0,0,1,1,1,1,1,104991,c_source/BackupTool/resource.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/stdafx.h,M,2011-06-28,14:40:15,7,12808,C Header File,h,143,1,31,0,Low,7,2,10,68,7,76,8,Secondary network,0,0,17,2,412,60,1,1,1,8,0,.88235295,1,.8974359,.66666669,.81578946,104992,c_source/BackupTool/stdafx.h
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/ProductInfo.java,M,2011-06-29,00:50:11,7,66439,Java File,java,105,86,0,3,Low,1,5,1,51,4,50,0,Peripheral,1,0,11,1,2706,0,.80000001,1,.83333331,37,0,.27450982,1,.28846154,1,1,104996,PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/ProductInfo.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-06-29,08:14:05,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,104997,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Utils.java,M,2011-06-29,08:14:05,7,30399,Java File,java,33,29,0,3,Low,3,1,6,1,2,5,0,Peripheral,0,0,14,1,2706,0,1,1,1,0,2,1,.66666669,.71428573,1,1,104998,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Utils.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java,M,2011-06-29,08:14:05,7,112313,Java File,java,492,379,.15,16,Medium,1,18,1,373,17,372,0,Control,10,0,11,1,2706,0,.44444445,1,.47368422,297,0,.20375335,1,.20588236,1,1,104999,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ButtonDtlDevice.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2011-06-29,12:52:13,7,100820,Java File,java,1286,977,.17,69,Untestable,1,52,1,634,51,633,0,Control,14,0,6,1,2706,0,.73076922,1,.73584908,483,0,.23817034,1,.23937008,1,1,105000,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketMgr.java,M,2011-06-29,12:52:54,7,48560,Java File,java,550,448,.11,10,Low,5,21,5,439,24,442,0,Control,2,2,6,1,2706,0,.90476191,.60000002,.84615386,323,2,.2642369,.60000002,.26801801,1,1,105001,PlantVisorPRO/src/com/carel/supervisor/director/packet/PacketMgr.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java,M,2011-06-29,14:00:32,7,144307,Java File,java,230,181,.02,4,Low,1,11,1,67,10,66,0,Peripheral,5,0,6,1,2706,0,.54545456,1,.58333331,52,0,.2238806,1,.23529412,1,1,105004,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java,M,2011-07-01,11:15:09,7,112261,Java File,java,221,169,.09,10,Low,3,12,11,447,13,456,9,Control,5,0,4,1,2706,4,.58333331,1,.66666669,377,3,.15659955,.72727275,.17030568,.625,.9649123,105011,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCommand.java,M,2011-07-01,11:15:09,7,26645,Java File,java,142,103,.03,3,Low,9,3,12,7,10,17,0,Peripheral,0,0,4,1,2706,0,1,1,1,0,3,1,.75,.84210527,1,1,105012,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCommand.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDataDef.java,M,2011-07-01,11:15:09,7,7971,Java File,java,78,49,.39,0,Low,11,1,15,1,10,14,0,Peripheral,0,2,4,1,2706,0,1,.81818181,.83333331,0,5,1,.66666669,.6875,1,1,105013,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDataDef.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java,M,2011-07-01,11:15:09,7,85088,Java File,java,572,479,.06,21,High,5,22,11,447,25,456,9,Control,12,1,4,1,2706,4,.45454547,.80000001,.51851851,377,3,.15659955,.72727275,.17030568,.625,.9649123,105014,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CGroup.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/Scheduler.java,M,2011-07-01,11:15:09,7,146818,Java File,java,139,107,.13,11,Medium,2,9,11,447,9,456,9,Control,4,0,4,1,2706,4,.55555558,1,.63636363,377,3,.15659955,.72727275,.17030568,.625,.9649123,105015,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/Scheduler.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSGroup.java,M,2011-07-01,11:15:35,7,140960,Java File,java,343,286,.07,6,Low,3,15,4,376,16,378,2,Control,6,0,6,1,2706,18,.60000002,1,.66666669,275,0,.26861703,1,.27631578,.91666669,.99470901,105016,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSGroup.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java,M,2011-07-01,11:15:57,7,74576,Java File,java,492,453,.01,15,Medium,2,19,2,458,19,458,0,Control,11,0,6,1,2706,0,.42105263,1,.47619048,339,0,.25982532,1,.26304349,1,1,105017,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BVisualScheduler.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java,M,2011-07-05,07:12:03,7,51498,Java File,java,573,470,.1,15,Medium,3,16,4,376,17,378,2,Control,8,0,6,1,2706,18,.5,1,.57894737,275,0,.26861703,1,.27631578,.91666669,.99470901,105026,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSGroup.java,M,2011-07-05,07:12:03,7,140960,Java File,java,343,286,.07,6,Low,3,15,4,376,16,378,2,Control,6,0,6,1,2706,18,.60000002,1,.66666669,275,0,.26861703,1,.27631578,.91666669,.99470901,105027,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSGroup.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-07-05,07:20:29,7,76869,Java File,java,2504,2024,.09,34,High,3,47,5,519,48,522,0,Control,14,0,14,1,2706,0,.70212764,1,.72000003,467,2,.10019268,.60000002,.10496183,1,1,105028,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/AlarmLedMgr.java,M,2011-07-05,09:09:56,7,145583,Java File,java,107,80,.12,10,Low,2,6,2,436,6,436,0,Control,1,1,6,1,2706,0,.83333331,.5,.75,323,1,.25917432,.5,.26027396,1,1,105029,PlantVisorPRO/src/com/carel/supervisor/director/AlarmLedMgr.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2011-07-05,12:17:44,7,42473,C Code File,cpp,613,498,.05,14,Medium,7,12,22,32,17,52,4,Secondary network,3,0,17,2,412,61,.75,1,.84210527,8,0,.75,1,.85185188,.83333331,.88461536,105033,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2011-07-05,12:17:44,7,51696,C Code File,cpp,266,208,.1,16,Medium,2,16,11,38,16,47,0,Secondary network,0,0,17,2,412,0,1,1,1,8,0,.78947371,1,.83673471,1,1,105034,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java,M,2011-07-05,14:34:40,7,112261,Java File,java,221,169,.09,10,Low,3,12,11,447,13,456,9,Control,5,0,4,1,2706,4,.58333331,1,.66666669,377,3,.15659955,.72727275,.17030568,.625,.9649123,105037,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java,M,2011-07-05,14:34:40,7,87584,Java File,java,316,264,.11,38,High,3,11,11,447,12,456,9,Control,6,0,4,1,2706,4,.45454547,1,.5714286,377,3,.15659955,.72727275,.17030568,.625,.9649123,105038,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CDevice.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java,M,2011-07-06,07:29:57,7,112261,Java File,java,221,169,.09,10,Low,3,12,11,447,13,456,9,Control,5,0,4,1,2706,4,.58333331,1,.66666669,377,3,.15659955,.72727275,.17030568,.625,.9649123,105039,PlantVisorPRO/src/com/carel/supervisor/director/vscheduler/CCategory.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java,M,2011-07-06,07:49:26,7,51498,Java File,java,573,470,.1,15,Medium,3,16,4,376,17,378,2,Control,8,0,6,1,2706,18,.5,1,.57894737,275,0,.26861703,1,.27631578,.91666669,.99470901,105041,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java,M,2011-07-06,08:45:11,7,51498,Java File,java,573,470,.1,15,Medium,3,16,4,376,17,378,2,Control,8,0,6,1,2706,18,.5,1,.57894737,275,0,.26861703,1,.27631578,.91666669,.99470901,105043,PlantVisorPRO/src/com/carel/supervisor/presentation/vscheduler/VSCategory.java
