author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusSerialListener.java,A,2009-09-30,09:04:01,5,53359,Java File,java,148,63,1.22,8,Low,1,10,1,59,9,58,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38339,ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusSerialListener.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusTCPListener.java,A,2009-09-30,09:04:01,5,123809,Java File,java,199,88,1.16,8,Low,1,5,1,57,4,56,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38340,ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusTCPListener.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusUDPListener.java,A,2009-09-30,09:04:01,5,33068,Java File,java,193,88,1.08,8,Low,1,9,1,56,8,55,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38341,ModbusSuperPoller/src/net/wimpi/modbus/net/ModbusUDPListener.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/SerialConnection.java,A,2009-09-30,09:04:01,5,72343,Java File,java,297,144,.88,16,Medium,1,8,1,58,7,57,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38342,ModbusSuperPoller/src/net/wimpi/modbus/net/SerialConnection.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/TCPConnectionHandler.java,A,2009-09-30,09:04:01,5,46006,Java File,java,112,44,1.39,8,Low,1,9,1,53,8,52,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38343,ModbusSuperPoller/src/net/wimpi/modbus/net/TCPConnectionHandler.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/TCPMasterConnection.java,A,2009-09-30,09:04:01,5,17329,Java File,java,201,73,1.66,4,Low,1,4,1,52,3,51,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38344,ModbusSuperPoller/src/net/wimpi/modbus/net/TCPMasterConnection.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/TCPSlaveConnection.java,A,2009-09-30,09:04:01,5,56780,Java File,java,170,63,1.62,4,Low,1,4,1,52,3,51,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38345,ModbusSuperPoller/src/net/wimpi/modbus/net/TCPSlaveConnection.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/UDPMasterConnection.java,A,2009-09-30,09:04:01,5,27063,Java File,java,188,65,1.82,4,Low,1,5,1,54,4,53,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38346,ModbusSuperPoller/src/net/wimpi/modbus/net/UDPMasterConnection.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/UDPMasterTerminal.java,A,2009-09-30,09:04:01,5,111625,Java File,java,242,119,.97,9,Low,1,4,1,53,3,52,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38347,ModbusSuperPoller/src/net/wimpi/modbus/net/UDPMasterTerminal.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/UDPSlaveTerminal.java,A,2009-09-30,09:04:01,5,79627,Java File,java,309,170,.74,11,Medium,1,6,1,55,5,54,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38348,ModbusSuperPoller/src/net/wimpi/modbus/net/UDPSlaveTerminal.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/net/UDPTerminal.java,A,2009-09-30,09:04:01,5,22317,Java File,java,105,13,6.23,1,Low,1,2,1,53,1,52,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38349,ModbusSuperPoller/src/net/wimpi/modbus/net/UDPTerminal.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/AbstractRegister.java,A,2009-09-30,09:04:01,5,6830,Java File,java,85,33,1.52,2,Low,1,3,1,3,2,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38353,ModbusSuperPoller/src/net/wimpi/modbus/procimg/AbstractRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/DefaultProcessImageFactory.java,A,2009-09-30,09:04:01,5,34760,Java File,java,135,31,3.32,1,Low,1,12,1,15,11,14,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38354,ModbusSuperPoller/src/net/wimpi/modbus/procimg/DefaultProcessImageFactory.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/DigitalIn.java,A,2009-09-30,09:04:01,5,,Java File,java,56,4,12.5,1,Low,1,1,1,1,0,0,0,Unconnected,,,,36,1,0,,,,,,,,,1,1,38355,ModbusSuperPoller/src/net/wimpi/modbus/procimg/DigitalIn.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/DigitalOut.java,A,2009-09-30,09:04:01,5,,Java File,java,66,5,11.6,1,Low,1,1,1,1,0,0,0,Unconnected,,,,37,1,0,,,,,,,,,1,1,38356,ModbusSuperPoller/src/net/wimpi/modbus/procimg/DigitalOut.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/IllegalAddressException.java,A,2009-09-30,09:04:01,5,,Java File,java,70,10,5.8,1,Low,1,1,1,1,0,0,0,Unconnected,,,,38,1,0,,,,,,,,,1,1,38357,ModbusSuperPoller/src/net/wimpi/modbus/procimg/IllegalAddressException.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/InputRegister.java,A,2009-09-30,09:04:01,5,,Java File,java,79,7,9.57,1,Low,1,1,1,1,0,0,0,Unconnected,,,,39,1,0,,,,,,,,,1,1,38358,ModbusSuperPoller/src/net/wimpi/modbus/procimg/InputRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/ObservableDigitalOut.java,A,2009-09-30,09:04:01,5,131235,Java File,java,63,14,3.21,1,Low,1,3,1,4,2,3,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38359,ModbusSuperPoller/src/net/wimpi/modbus/procimg/ObservableDigitalOut.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/ObservableRegister.java,A,2009-09-30,09:04:01,5,135174,Java File,java,92,38,1.32,2,Low,1,4,1,5,3,4,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38360,ModbusSuperPoller/src/net/wimpi/modbus/procimg/ObservableRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImage.java,A,2009-09-30,09:04:01,5,37206,Java File,java,199,23,7.04,1,Low,1,6,1,6,5,5,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38361,ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImage.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImageFactory.java,A,2009-09-30,09:04:01,5,6349,Java File,java,117,12,7.92,1,Low,1,6,1,8,5,7,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38362,ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImageFactory.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImageImplementation.java,A,2009-09-30,09:04:01,5,124282,Java File,java,181,22,6.5,1,Low,1,7,1,7,6,6,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38363,ModbusSuperPoller/src/net/wimpi/modbus/procimg/ProcessImageImplementation.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/Register.java,A,2009-09-30,09:04:01,5,134190,Java File,java,74,7,9,1,Low,1,2,1,2,1,1,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38364,ModbusSuperPoller/src/net/wimpi/modbus/procimg/Register.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleDigitalIn.java,A,2009-09-30,09:04:01,5,121343,Java File,java,83,15,4.4,1,Low,1,2,1,2,1,1,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38365,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleDigitalIn.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleDigitalOut.java,A,2009-09-30,09:04:01,5,39803,Java File,java,78,16,3.75,1,Low,1,2,1,2,1,1,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38366,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleDigitalOut.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleInputRegister.java,A,2009-09-30,09:04:01,5,95354,Java File,java,78,14,4.5,1,Low,1,3,1,4,2,3,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38367,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleInputRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleProcessImage.java,A,2009-09-30,09:04:01,5,108526,Java File,java,273,190,.41,3,Low,1,8,1,8,7,7,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38368,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleProcessImage.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleRegister.java,A,2009-09-30,09:04:01,5,33136,Java File,java,79,15,4.2,1,Low,1,3,1,4,2,3,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38369,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SimpleRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/procimg/SynchronizedAbstractRegister.java,A,2009-09-30,09:04:01,5,56234,Java File,java,87,33,1.58,2,Low,1,3,1,3,2,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38370,ModbusSuperPoller/src/net/wimpi/modbus/procimg/SynchronizedAbstractRegister.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/BitVector.java,A,2009-09-30,09:04:01,5,31277,Java File,java,374,153,1.33,5,Low,1,2,1,7,1,6,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38373,ModbusSuperPoller/src/net/wimpi/modbus/util/BitVector.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/LinkedNode.java,A,2009-09-30,09:04:01,5,,Java File,java,61,12,3.92,1,Low,1,1,1,1,0,0,0,Unconnected,,,,40,1,0,,,,,,,,,1,1,38374,ModbusSuperPoller/src/net/wimpi/modbus/util/LinkedNode.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/LinkedQueue.java,A,2009-09-30,09:04:01,5,45878,Java File,java,203,119,.64,7,Low,1,2,1,2,1,1,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38375,ModbusSuperPoller/src/net/wimpi/modbus/util/LinkedQueue.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/ModbusUtil.java,A,2009-09-30,09:04:01,5,88603,Java File,java,521,214,1.4,4,Low,1,6,1,6,5,5,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38376,ModbusSuperPoller/src/net/wimpi/modbus/util/ModbusUtil.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/Observable.java,A,2009-09-30,09:04:01,5,109799,Java File,java,113,37,1.95,2,Low,1,2,1,3,1,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38377,ModbusSuperPoller/src/net/wimpi/modbus/util/Observable.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/Observer.java,A,2009-09-30,09:04:01,5,140229,Java File,java,57,4,12.75,1,Low,1,2,1,3,1,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38378,ModbusSuperPoller/src/net/wimpi/modbus/util/Observer.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/SerialParameters.java,A,2009-09-30,09:04:01,5,104256,Java File,java,555,247,1.21,6,Low,1,2,1,2,1,1,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38379,ModbusSuperPoller/src/net/wimpi/modbus/util/SerialParameters.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/ModbusSuperPoller/src/net/wimpi/modbus/util/ThreadPool.java,A,2009-09-30,09:04:01,5,64529,Java File,java,112,32,2.41,3,Low,1,2,1,3,1,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38380,ModbusSuperPoller/src/net/wimpi/modbus/util/ThreadPool.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-09-30,09:10:06,5,77907,Java File,java,1749,1427,.09,34,High,2,26,7,112,26,117,0,Control,4,0,5,1,2607,0,.84615386,1,.85714287,68,5,.39285713,.2857143,.38655463,1,1,38401,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/modbus/IdentifyPorts.java,A,2009-09-30,09:22:21,5,,Java File,java,22,19,0,4,Low,1,1,1,1,0,0,0,Unconnected,,,,29,1,0,,,,,,,,,1,1,38406,ModbusSuperPoller/src/com/carel/supervisor/modbus/IdentifyPorts.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/modbus/Main.java,A,2009-09-30,09:22:21,5,15070,Java File,java,14,11,.09,2,Low,1,2,1,65,1,64,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38407,ModbusSuperPoller/src/com/carel/supervisor/modbus/Main.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/modbus/ModbusSuperPoller.java,A,2009-09-30,09:22:21,5,141283,Java File,java,296,258,.03,10,Low,2,17,2,64,17,64,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38408,ModbusSuperPoller/src/com/carel/supervisor/modbus/ModbusSuperPoller.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/modbus/SerialAITest.java,A,2009-09-30,09:22:21,5,102443,Java File,java,84,57,.47,4,Low,1,8,1,62,7,61,0,Control,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38409,ModbusSuperPoller/src/com/carel/supervisor/modbus/SerialAITest.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/util/Config.java,A,2009-09-30,09:22:21,5,29936,Java File,java,83,62,.13,2,Low,2,1,3,1,1,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38411,ModbusSuperPoller/src/com/carel/supervisor/util/Config.java
fabio.boldrin,/trunk/src/developments/ModbusSuperPoller/src/com/carel/supervisor/util/SuperSimpleFormatter.java,A,2009-09-30,09:22:21,5,102780,Java File,java,80,51,.47,6,Low,2,1,3,1,1,2,0,Peripheral,0,0,17,1,2607,0,1,1,1,0,0,1,1,1,1,1,38412,ModbusSuperPoller/src/com/carel/supervisor/util/SuperSimpleFormatter.java
riccardo.fantato,/trunk/src/developments/CustomModbusSDK/src/com/carel/supervisor/field/modbusfunmgrs/examples/Gav22FunctionMgr.java,M,2009-09-30,14:49:02,5,110662,Java File,java,428,417,0,65,Untestable,1,11,1,198,10,197,0,Control,6,0,3,1,2607,0,.45454547,1,.5,156,0,.21212122,1,.2160804,1,1,38424,CustomModbusSDK/src/com/carel/supervisor/field/modbusfunmgrs/examples/Gav22FunctionMgr.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-10-01,08:22:15,5,77907,Java File,java,1749,1427,.09,34,High,2,26,7,112,26,117,0,Control,4,0,5,1,2607,0,.84615386,1,.85714287,68,5,.39285713,.2857143,.38655463,1,1,38428,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java,M,2009-10-01,08:47:36,5,140334,Java File,java,688,565,.07,3,Low,1,5,1,64,4,63,0,Control,2,0,3,1,2607,0,.60000002,1,.66666669,51,0,.203125,1,.21538462,1,1,38429,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/FunctionsDB.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSClock.java,M,2009-10-02,07:27:39,5,75881,Java File,java,112,92,.1,10,Low,1,12,1,218,11,217,0,Control,7,0,11,1,2607,0,.41666666,1,.46153846,190,0,.12844037,1,.13242009,1,1,38433,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSClock.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLog.java,M,2009-10-02,13:51:20,5,29460,Java File,java,457,297,.36,2,Low,1,8,1,51,7,50,0,Control,4,0,3,1,2607,0,.5,1,.55555558,38,0,.25490198,1,.26923078,1,1,38439,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/AlarmLog.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java,M,2009-10-02,13:51:20,5,87135,Java File,java,1060,887,.03,6,Low,1,13,1,303,12,302,0,Control,6,0,3,1,2607,0,.53846157,1,.5714286,245,0,.19141914,1,.19407895,1,1,38440,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java,M,2009-10-02,13:51:20,5,89589,Java File,java,399,331,.05,45,High,16,12,19,61,26,78,0,Control,7,8,1,1,2607,0,.41666666,.5,.4642857,36,10,.40983605,.47368422,.42500001,1,1,38441,PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java,M,2009-10-02,13:51:20,5,124965,Java File,java,984,815,.04,13,Medium,1,20,1,297,19,296,0,Control,14,0,3,1,2607,0,.30000001,1,.33333334,245,0,.17508417,1,.17785235,1,1,38442,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/AL2Request.java,A,2009-10-02,13:51:20,5,108713,Java File,java,111,98,0,12,Medium,1,13,1,290,12,289,0,Control,10,0,12,1,2607,0,.23076923,1,.2857143,246,0,.15172414,1,.15463917,1,1,38443,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/AL2Request.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/DL2Request.java,A,2009-10-02,13:51:20,5,139437,Java File,java,93,73,.08,8,Low,1,12,1,290,11,289,0,Control,6,0,3,1,2607,0,.5,1,.53846157,239,0,.17586207,1,.17869416,1,1,38444,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/DL2Request.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/EL2Request.java,A,2009-10-02,13:51:20,5,37837,Java File,java,89,79,0,6,Low,1,10,1,66,9,65,0,Control,6,0,3,1,2607,0,.40000001,1,.45454547,50,0,.24242425,1,.25373134,1,1,38445,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/EL2Request.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java,A,2009-10-02,13:51:20,5,34204,Java File,java,175,133,.11,13,Medium,1,18,1,290,17,289,0,Control,11,0,1,1,2607,0,.3888889,1,.42105263,257,0,.1137931,1,.11683849,1,1,38446,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ST2Request.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VL2Request.java,A,2009-10-02,13:51:20,5,63503,Java File,java,152,127,.09,19,Medium,1,16,1,290,15,289,0,Control,9,0,1,1,2607,0,.4375,1,.47058824,257,0,.1137931,1,.11683849,1,1,38447,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VL2Request.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VLRequest.java,M,2009-10-02,13:51:20,5,50727,Java File,java,151,128,.09,17,Medium,1,17,1,290,16,289,0,Control,10,0,1,1,2607,0,.41176471,1,.44444445,257,0,.1137931,1,.11683849,1,1,38448,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VLRequest.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java,M,2009-10-02,13:51:20,5,13758,Java File,java,68,56,.09,4,Low,1,8,1,294,7,293,0,Control,3,0,1,1,2607,0,.625,1,.66666669,257,0,.12585033,1,.12881356,1,1,38449,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java,M,2009-10-02,14:09:01,5,93395,Java File,java,314,228,.12,13,Medium,3,19,6,448,20,452,0,Control,8,2,5,1,2607,0,.57894737,.33333334,.54545456,400,5,.10714286,.16666667,.10792951,1,1,38450,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-10-02,14:10:15,5,77907,Java File,java,1749,1427,.09,34,High,2,26,7,112,26,117,0,Control,4,0,5,1,2607,0,.84615386,1,.85714287,68,5,.39285713,.2857143,.38655463,1,1,38451,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java,M,2009-10-02,14:16:57,5,93395,Java File,java,314,228,.12,13,Medium,3,19,6,448,20,452,0,Control,8,2,5,1,2607,0,.57894737,.33333334,.54545456,400,5,.10714286,.16666667,.10792951,1,1,38452,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2009-10-02,14:32:16,5,24839,Java File,java,1055,792,.15,19,Medium,2,23,7,440,23,445,0,Control,16,0,5,1,2607,0,.30434781,1,.36000001,399,5,.093181819,.2857143,.096196868,1,1,38453,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2009-10-02,14:53:42,5,24839,Java File,java,1055,792,.15,19,Medium,2,23,7,440,23,445,0,Control,16,0,5,1,2607,0,.30434781,1,.36000001,399,5,.093181819,.2857143,.096196868,1,1,38454,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2009-10-05,09:48:01,5,24839,Java File,java,1055,792,.15,19,Medium,2,23,7,440,23,445,0,Control,16,0,5,1,2607,0,.30434781,1,.36000001,399,5,.093181819,.2857143,.096196868,1,1,38459,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java,M,2009-10-05,09:48:01,5,93395,Java File,java,314,228,.12,13,Medium,3,19,6,448,20,452,0,Control,8,2,5,1,2607,0,.57894737,.33333334,.54545456,400,5,.10714286,.16666667,.10792951,1,1,38460,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DeviceModelImportManager.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java,M,2009-10-05,12:05:05,5,89589,Java File,java,399,331,.05,45,High,16,12,19,61,26,78,0,Control,7,8,1,1,2607,0,.41666666,.5,.4642857,36,10,.40983605,.47368422,.42500001,1,1,38462,PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java,M,2009-10-05,12:12:35,5,114104,Java File,java,385,286,.17,10,Low,1,19,1,288,18,287,0,Control,9,0,12,1,2607,0,.52631581,1,.55000001,241,0,.16319445,1,.16608997,1,1,38463,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrVar.java,M,2009-10-05,12:12:35,5,30033,Java File,java,153,132,0,3,Low,1,4,1,198,3,197,0,Control,1,0,2,1,2607,0,.75,1,.80000001,110,0,.44444445,1,.44723618,1,1,38464,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrVar.java
