author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2012-11-27,09:15:36,9,165346,Java File,java,396,229,.55,25,High,1,16,1,668,15,667,0,Control,8,0,10,1,2771,0,.5,1,.52941179,549,0,.17814371,1,.17937219,1,1,141794,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/BackupHelper.java,M,2012-11-27,15:33:19,9,98905,Java File,java,1111,848,.09,15,Medium,1,23,1,538,22,537,0,Control,11,0,10,1,2771,0,.52173913,1,.54166669,439,0,.18401487,1,.18552876,1,1,141795,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/BackupHelper.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/Main.java,A,2012-11-27,16:41:36,9,26784,Java File,java,69,49,.22,4,Low,1,4,1,20,3,19,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141891,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2012-11-27,16:41:36,9,168591,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141893,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/Checker.java,A,2012-11-27,16:41:36,9,168923,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141894,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2012-11-27,16:41:36,9,102796,Java File,java,40,35,.03,3,Low,1,6,1,7,5,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141895,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/SpChecker.java,A,2012-11-27,16:41:36,9,115676,Java File,java,98,75,.09,6,Low,1,6,1,7,5,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141896,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBConnection.java,A,2012-11-27,16:41:36,9,112612,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141898,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBRequest.java,A,2012-11-27,16:41:36,9,24137,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141899,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBTypes.java,A,2012-11-27,16:41:36,9,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,506,1,0,,,,,,,,,1,1,141900,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/RecordSet.java,A,2012-11-27,16:41:36,9,113477,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141901,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2012-11-27,16:41:36,9,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,507,1,0,,,,,,,,,1,1,141903,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2012-11-27,16:41:36,9,48251,Java File,java,165,104,.31,2,Low,1,2,1,2,1,1,0,Secondary network,0,0,45,11,9,0,1,1,1,0,0,1,1,1,1,1,141906,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Installer.java,A,2012-11-27,16:41:36,9,9247,Java File,java,206,171,.09,14,Medium,1,13,1,21,12,20,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141907,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2012-11-27,16:41:36,9,161037,Java File,java,579,459,.17,8,Low,1,12,1,19,11,18,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141909,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2012-11-27,16:41:36,9,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,508,1,0,,,,,,,,,1,1,141911,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Restorer.java,A,2012-11-27,16:41:36,9,49653,Java File,java,167,149,.03,12,Medium,1,11,1,21,10,20,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141912,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Restorer.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/BatchCommand.java,A,2012-11-27,16:41:36,9,119622,Java File,java,37,24,.33,2,Low,1,4,1,6,3,5,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141914,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/BatchCommand.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/Command.java,A,2012-11-27,16:41:36,9,,Java File,java,14,4,2,1,Low,1,1,1,1,0,0,0,Unconnected,,,,509,1,0,,,,,,,,,1,1,141915,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/Command.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/ICommand.java,A,2012-11-27,16:41:36,9,,Java File,java,6,5,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,510,1,0,,,,,,,,,1,1,141916,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/ICommand.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/StreamGobbler.java,A,2012-11-27,16:41:36,9,99497,Java File,java,44,30,.3,3,Low,1,2,1,4,1,3,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141917,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/script/StreamGobbler.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/AlignIni.java,A,2012-11-27,16:41:36,9,108607,Java File,java,84,65,.15,5,Low,1,7,1,9,6,8,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141919,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/AlignIni.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/BaseInfo.java,A,2012-11-27,16:41:36,9,79871,Java File,java,279,248,.02,8,Low,1,3,1,4,2,3,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141920,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/BaseInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/CheckReorder.java,A,2012-11-27,16:41:36,9,159579,Java File,java,67,42,.21,4,Low,1,7,1,9,6,8,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141921,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/CheckReorder.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Configuration.java,A,2012-11-27,16:41:36,9,,Java File,java,100,71,.21,5,Low,1,1,1,1,0,0,0,Unconnected,,,,511,1,0,,,,,,,,,1,1,141922,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Configuration.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/HWConfiguration.java,A,2012-11-27,16:41:36,9,,Java File,java,68,52,.1,4,Low,1,1,1,1,0,0,0,Unconnected,,,,512,1,0,,,,,,,,,1,1,141923,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/HWConfiguration.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Language.java,A,2012-11-27,16:41:36,9,96056,Java File,java,49,37,.14,3,Low,1,2,1,5,1,4,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141924,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Language.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Logs.java,A,2012-11-27,16:41:36,9,108441,Java File,java,73,62,.03,5,Low,1,3,1,3,2,2,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141925,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/Logs.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java,A,2012-11-27,16:41:36,9,97994,Java File,java,73,51,.16,2,Low,1,6,1,8,5,7,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141926,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/ReadPVShellInfo.java,A,2012-11-27,16:41:36,9,7546,Java File,java,64,44,.18,2,Low,1,7,1,9,6,8,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141927,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/ReadPVShellInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/SharedInfo.java,A,2012-11-27,16:41:36,9,,Java File,java,43,27,.3,2,Low,1,1,1,1,0,0,0,Unconnected,,,,513,1,0,,,,,,,,,1,1,141928,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/SharedInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java,A,2012-11-27,16:41:36,9,,Java File,java,79,52,.42,6,Low,1,1,1,1,0,0,0,Unconnected,,,,514,1,0,,,,,,,,,1,1,141929,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TextSamplerDemo.java,A,2012-11-27,16:41:36,9,159269,Java File,java,349,240,.32,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,12,12,9,0,1,1,1,0,0,1,1,1,1,1,141930,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TextSamplerDemo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TrackHWUpgrade.java,A,2012-11-27,16:41:36,9,131650,Java File,java,39,26,.15,2,Low,1,6,1,8,5,7,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141931,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TrackHWUpgrade.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java,A,2012-11-27,16:41:36,9,146519,Java File,java,60,37,.22,3,Low,1,8,1,10,7,9,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141932,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/WritePVShellInfo.java,A,2012-11-27,16:41:36,9,5322,Java File,java,44,25,.32,2,Low,1,8,1,11,7,10,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,141933,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/WritePVShellInfo.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/XMLModifier.java,A,2012-11-27,16:41:36,9,,Java File,java,70,46,.26,2,Low,1,1,1,1,0,0,0,Unconnected,,,,515,1,0,,,,,,,,,1,1,141934,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/XMLModifier.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2012-11-28,08:50:25,9,165346,Java File,java,396,229,.55,25,High,1,16,1,668,15,667,0,Control,8,0,10,1,2771,0,.5,1,.52941179,549,0,.17814371,1,.17937219,1,1,141938,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2012-11-28,09:20:10,9,165346,Java File,java,396,229,.55,25,High,1,16,1,668,15,667,0,Control,8,0,10,1,2771,0,.5,1,.52941179,549,0,.17814371,1,.17937219,1,1,141943,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,M,2012-11-30,10:37:47,9,161037,Java File,java,579,459,.17,8,Low,1,12,1,19,11,18,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,142006,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TrackHWUpgrade.java,M,2012-11-30,10:37:47,9,131650,Java File,java,39,26,.15,2,Low,1,6,1,8,5,7,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,142007,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/util/TrackHWUpgrade.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2012-12-04,08:27:16,9,24460,Java File,java,2577,2098,.09,38,High,3,47,16,572,48,586,0,Control,14,0,21,1,2771,0,.70212764,1,.72000003,520,13,.090909094,.1875,.093537413,1,1,142049,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
nicola.compagno,/trunk/src/developments/servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Installer.java,M,2012-12-04,13:23:04,9,9247,Java File,java,206,171,.09,14,Medium,1,13,1,21,12,20,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,142056,servicepacks/hw_installer_02/src/com/carel/supervisor/upd/gui/Installer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java,M,2012-12-05,07:26:42,9,76179,Java File,java,478,428,.05,16,Medium,1,23,1,523,22,522,0,Control,9,0,13,1,2771,0,.60869563,1,.625,451,0,.1376673,1,.13931298,1,1,142062,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDataTransfer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2012-12-05,07:26:42,9,79561,Java File,java,433,359,.06,22,High,1,14,1,521,13,520,0,Control,8,0,5,1,2771,0,.42857143,1,.46666667,440,0,.15547025,1,.15708812,1,1,142063,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2012-12-06,10:58:40,9,165827,Java File,java,610,494,.09,18,Medium,1,23,1,520,22,519,0,Control,8,0,1,1,2771,0,.65217394,1,.66666669,411,0,.20961538,1,.21113244,1,1,142095,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSUtil.java,M,2012-12-06,10:58:40,9,164520,Java File,java,199,162,0,4,Low,1,8,1,519,7,518,0,Control,3,0,10,1,2771,0,.625,1,.66666669,426,0,.17919075,1,.18076923,1,1,142096,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSUtil.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSConfig.java,M,2012-12-06,10:59:09,9,99336,Java File,java,101,84,.01,8,Low,1,16,1,521,15,520,0,Control,7,0,13,1,2771,0,.5625,1,.58823532,453,0,.13051823,1,.13218391,1,1,142097,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSConfig.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,M,2012-12-06,10:59:09,9,144275,Java File,java,331,273,.04,5,Low,1,14,1,521,13,520,0,Control,4,0,13,1,2771,0,.71428573,1,.73333335,451,0,.13435701,1,.13601533,1,1,142098,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java,M,2012-12-06,10:59:33,9,158989,Java File,java,383,315,.06,35,High,2,20,2,521,20,521,0,Control,18,0,11,1,2771,0,.1,1,.18181819,439,0,.15738964,1,.16061185,1,1,142099,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2012-12-07,12:46:32,9,165827,Java File,java,610,494,.09,18,Medium,1,23,1,520,22,519,0,Control,8,0,1,1,2771,0,.65217394,1,.66666669,411,0,.20961538,1,.21113244,1,1,142125,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java,M,2012-12-07,12:46:32,9,108195,Java File,java,342,270,.06,3,Low,1,8,1,519,7,518,0,Control,3,0,10,1,2771,0,.625,1,.66666669,426,0,.17919075,1,.18076923,1,1,142126,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java,M,2012-12-10,10:15:48,9,158989,Java File,java,383,315,.06,35,High,2,20,2,521,20,521,0,Control,18,0,11,1,2771,0,.1,1,.18181819,439,0,.15738964,1,.16061185,1,1,142128,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BFSDetail.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/resource/files/2.1.0/CAREL/sql/setparams_E0.sql,A,2012-12-10,13:53:41,9,151063,Pascal File,sql,5,2,1,0,Low,1,2,1,2,1,1,0,Secondary network,0,0,35,9,13,0,1,1,1,0,0,1,1,1,1,1,142220,servicepacks/installer_2.1.0/resource/files/2.1.0/CAREL/sql/setparams_E0.sql
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/Main.java,A,2012-12-10,13:53:41,9,107799,Java File,java,69,50,.22,4,Low,9,3,9,19,10,26,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143825,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2012-12-10,13:53:41,9,144690,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143827,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/Checker.java,A,2012-12-10,13:53:41,9,158443,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143828,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2012-12-10,13:53:41,9,43313,Java File,java,38,33,.03,3,Low,1,6,1,7,5,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143829,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/SpChecker.java,A,2012-12-10,13:53:41,9,146027,Java File,java,97,75,.09,6,Low,1,6,1,7,5,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143830,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBConnection.java,A,2012-12-10,13:53:41,9,109198,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143832,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBRequest.java,A,2012-12-10,13:53:41,9,22845,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143833,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBTypes.java,A,2012-12-10,13:53:41,9,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,546,1,0,,,,,,,,,1,1,143834,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/RecordSet.java,A,2012-12-10,13:53:41,9,148844,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143835,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2012-12-10,13:53:41,9,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,547,1,0,,,,,,,,,1,1,143837,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2012-12-10,13:53:41,9,158675,Java File,java,165,104,.31,2,Low,9,1,9,1,8,8,0,Secondary network,0,0,45,11,9,0,1,1,1,0,0,1,1,1,1,1,143840,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Installer.java,A,2012-12-10,13:53:41,9,168784,Java File,java,228,184,.1,17,Medium,1,14,1,21,13,20,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143841,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2012-12-10,13:53:41,9,159136,Java File,java,660,547,.13,9,Low,1,13,1,20,12,19,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143843,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2012-12-10,13:53:41,9,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,548,1,0,,,,,,,,,1,1,143845,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Restorer.java,A,2012-12-10,13:53:41,9,108763,Java File,java,190,167,.04,13,Medium,9,10,9,20,17,27,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143846,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/gui/Restorer.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/BatchCommand.java,A,2012-12-10,13:53:41,9,85687,Java File,java,37,24,.33,2,Low,1,4,1,6,3,5,0,Secondary network,0,0,24,3,288,0,1,1,1,0,0,1,1,1,1,1,143848,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/BatchCommand.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/Command.java,A,2012-12-10,13:53:41,9,,Java File,java,14,4,2,1,Low,1,1,1,1,0,0,0,Unconnected,,,,549,1,0,,,,,,,,,1,1,143849,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/Command.java
nicola.compagno,/trunk/src/developments/servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/ICommand.java,A,2012-12-10,13:53:41,9,,Java File,java,6,5,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,550,1,0,,,,,,,,,1,1,143850,servicepacks/installer_2.1.0/src/com/carel/supervisor/upd/script/ICommand.java
